20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4786","pop2","494","496","506","501","503","500","494","493","507","508","498","497","505","501","497","507","500","502","502","498","491","499","509","497","497","498","507","498","502","505","501","499","501","504","499","501","505","504","506","503"
"4787","pop2","493","500","500","491","496","500","493","492","500","506","498","499","506","500","502","507","498","492","502","502","493","499","508","499","498","498","505","507","504","505","500","495","509","510","499","501","507","505","509","509"
"4788","pop2","495","497","507","510","502","496","494","494","501","504","496","495","501","501","500","507","499","502","500","499","504","493","496","507","497","499","503","507","506","505","500","494","509","500","499","499","508","509","507","504"
"4789","pop2","493","493","497","506","493","493","494","491","503","495","497","495","504","504","506","496","498","495","498","498","496","494","509","505","497","496","494","508","505","501","494","499","502","507","501","505","505","506","509","502"
"4790","pop2","494","504","509","500","503","491","496","491","505","503","493","496","501","500","493","509","498","504","502","498","493","492","506","499","497","498","494","495","506","504","499","496","501","509","504","492","508","510","508","506"
"4791","pop2","494","502","507","500","503","494","493","493","504","509","498","495","501","502","509","497","498","499","502","499","495","493","509","493","497","494","505","501","507","503","500","496","502","500","504","499","508","504","509","504"
"4792","pop2","499","496","509","500","493","494","494","492","499","506","498","500","506","503","500","498","497","500","502","497","491","499","508","494","496","495","499","503","502","504","500","496","501","506","504","499","505","505","507","508"
"4793","pop2","493","491","507","501","503","492","494","492","505","499","502","495","503","502","500","501","500","496","502","501","498","492","509","496","497","496","499","500","501","497","500","500","501","506","502","499","507","509","505","509"
"4794","pop2","493","502","506","506","501","500","494","493","501","500","494","501","501","501","494","502","500","504","502","496","496","493","501","507","497","496","505","506","502","504","501","493","504","509","502","499","505","509","509","506"
"4795","pop2","495","499","506","509","498","498","493","493","501","507","501","503","503","501","509","498","503","495","502","496","493","493","507","500","497","496","507","495","503","504","497","495","508","505","504","499","506","509","510","510"
"4796","pop2","493","493","507","491","503","496","494","496","504","505","501","500","506","502","498","498","500","495","503","497","497","492","503","500","496","496","495","501","507","504","498","492","503","503","500","503","504","503","509","508"
"4797","pop2","494","494","497","506","501","502","495","492","504","508","498","497","505","504","498","498","499","492","496","499","493","492","509","494","497","498","494","507","505","500","501","498","505","510","497","505","508","504","507","502"
"4798","pop2","493","505","508","500","502","498","494","498","500","495","494","495","503","501","498","507","504","496","500","497","496","493","508","506","497","494","507","500","507","508","501","497","506","507","502","491","507","507","505","504"
"4799","pop2","491","496","497","508","494","494","493","492","505","503","498","497","504","502","500","502","502","494","498","497","494","493","508","507","495","499","505","495","506","506","501","501","507","510","499","499","509","509","509","508"
"4800","pop2","493","491","507","509","501","499","494","491","499","499","493","497","505","507","508","501","499","502","500","495","504","505","509","500","498","496","503","495","506","504","493","495","509","500","497","497","507","504","509","508"
"4801","pop2","494","496","505","501","503","504","498","498","500","507","499","499","505","505","502","507","505","499","500","504","499","505","509","509","498","496","499","507","506","506","493","495","507","505","504","497","507","507","505","509"
"4802","pop2","495","494","497","509","503","493","494","491","501","500","498","502","505","502","510","502","497","504","502","494","502","499","499","510","495","499","500","508","503","498","493","496","501","508","498","500","506","510","509","510"
"4803","pop2","493","496","497","495","494","494","494","492","505","499","500","500","504","503","509","498","500","493","502","500","492","505","509","505","498","496","499","499","504","505","494","495","507","505","499","491","505","510","505","506"
"4804","pop2","494","501","507","496","503","494","493","496","503","499","499","506","503","502","495","498","500","499","497","499","496","499","496","497","497","494","499","501","507","501","493","492","504","507","504","497","507","510","508","508"
"4805","pop2","494","499","508","500","506","499","494","493","499","510","496","503","506","501","509","498","497","504","502","499","491","499","494","496","497","497","505","507","506","504","500","497","506","505","503","492","509","503","507","509"
"4806","pop2","493","493","507","502","498","495","495","494","504","504","498","502","505","500","495","504","500","499","502","495","497","502","507","505","498","498","509","498","504","505","499","498","503","507","498","501","507","507","507","509"
"4807","pop2","495","496","506","495","501","503","494","498","504","503","499","496","501","502","498","507","502","503","498","499","494","499","509","496","497","496","494","498","506","504","500","496","507","499","498","492","505","503","507","504"
"4808","pop2","493","492","506","508","501","503","493","498","504","506","499","501","503","502","508","498","504","501","502","502","496","492","509","494","497","494","504","494","503","497","499","495","503","506","504","497","505","509","506","506"
"4809","pop2","493","493","506","506","498","494","493","493","504","506","498","500","501","502","506","500","499","503","500","498","501","492","505","510","497","498","500","508","505","501","495","492","503","505","504","499","509","503","505","503"
"4810","pop2","494","492","496","501","506","492","494","493","508","508","497","495","501","501","496","498","504","494","500","496","499","499","501","505","498","498","506","495","504","504","493","505","501","507","502","506","510","503","504","503"
"4811","pop2","494","493","497","495","503","494","494","493","508","508","497","500","504","501","499","507","497","499","500","499","492","492","509","506","496","495","495","500","504","505","493","496","502","508","498","501","509","509","509","504"
"4812","pop2","494","491","510","500","493","500","497","493","501","503","497","500","501","500","498","507","498","492","498","504","493","491","507","507","497","499","506","500","505","497","501","496","507","507","502","503","506","506","505","509"
"4813","pop2","494","493","506","506","495","500","495","500","504","500","499","497","506","501","499","494","499","496","503","499","496","504","509","497","496","496","504","507","502","508","500","501","506","508","499","497","507","506","505","506"
"4814","pop2","492","496","496","498","498","496","497","494","504","500","501","495","506","500","493","498","500","500","498","499","496","505","506","498","497","500","505","495","503","504","500","495","509","508","502","505","505","509","506","506"
"4815","pop2","494","493","506","506","495","492","494","506","500","503","499","501","502","502","501","507","500","501","498","494","499","499","509","505","497","500","499","507","502","504","500","500","507","508","499","503","508","508","509","510"
"4816","pop2","494","497","507","500","495","499","495","491","505","500","497","506","504","502","508","498","499","495","502","497","495","499","501","509","496","496","499","496","506","503","500","494","507","510","504","499","508","505","509","509"
"4817","pop2","498","498","504","509","502","493","492","500","504","499","499","500","506","501","501","498","498","499","500","499","500","491","507","493","495","499","503","506","502","505","500","499","506","507","499","501","508","505","509","503"
"4818","pop2","493","493","507","506","503","497","494","498","503","499","498","504","501","501","506","498","504","494","502","500","492","499","506","500","496","496","505","506","507","500","500","494","503","510","498","499","508","508","507","506"
"4819","pop2","494","493","508","500","501","501","494","493","508","506","500","500","505","502","498","507","504","494","500","498","495","499","509","507","497","497","499","496","505","500","498","495","505","505","499","501","504","499","510","503"
"4820","pop2","493","501","507","506","498","491","496","496","503","499","499","497","503","508","509","502","500","495","497","494","504","505","507","507","496","496","506","506","503","504","499","496","507","508","501","501","506","502","505","507"
"4821","pop2","493","501","507","507","503","493","496","507","508","499","498","499","501","499","498","507","498","494","503","498","504","493","502","496","498","495","499","506","502","505","499","498","501","501","500","492","505","510","509","509"
"4822","pop2","493","493","507","502","504","499","496","496","500","503","494","500","504","501","508","498","497","499","504","499","496","496","508","499","496","499","504","505","501","498","497","495","507","505","502","498","505","510","509","509"
"4823","pop2","493","496","507","509","503","503","493","496","499","499","494","502","505","508","508","501","498","499","502","501","491","499","502","494","498","494","505","507","502","504","495","496","502","510","498","498","507","509","509","510"
"4824","pop2","494","491","497","495","503","500","494","491","504","500","498","499","504","501","501","498","497","497","503","497","502","500","508","503","498","496","505","508","502","505","501","491","501","506","500","501","508","505","510","510"
"4825","pop2","494","501","506","508","503","502","493","493","500","495","501","497","504","501","496","494","499","499","501","496","497","493","508","500","497","498","499","505","502","503","494","497","501","499","498","500","505","499","507","509"
"4826","pop2","494","494","506","491","498","506","493","491","504","498","500","496","505","501","497","498","500","493","498","498","502","499","502","496","498","496","505","508","505","505","495","496","507","505","499","492","505","506","508","510"
"4827","pop2","494","496","494","491","495","492","494","492","503","508","497","500","501","502","497","498","498","493","502","500","501","499","508","496","496","499","494","507","502","506","493","499","502","505","498","497","503","501","506","501"
"4828","pop2","493","493","506","508","494","492","494","498","498","499","501","500","502","502","500","498","500","500","500","499","500","493","509","497","497","499","505","503","502","502","492","491","507","505","499","503","508","499","510","506"
"4829","pop2","493","496","503","501","495","495","494","496","499","499","501","497","505","501","506","498","496","494","502","500","493","499","507","506","497","496","494","507","502","505","500","493","501","501","504","497","507","506","508","503"
"4830","pop2","495","493","506","495","503","498","493","492","500","499","498","497","503","499","498","498","500","504","500","498","496","493","508","509","497","497","508","497","502","504","498","496","504","508","499","501","508","506","510","502"
"4831","pop2","495","492","506","503","498","495","496","496","503","495","501","495","501","502","495","501","499","499","500","504","504","492","508","503","498","499","505","495","502","503","497","491","509","509","502","499","508","509","509","503"
"4832","pop2","492","502","507","509","503","503","493","493","506","510","498","497","501","501","493","495","496","495","500","498","491","499","503","505","497","496","499","497","504","505","493","494","509","507","500","503","508","504","505","503"
"4833","pop2","495","500","504","496","503","494","497","496","505","500","497","497","506","504","496","507","503","495","502","499","491","499","507","500","496","496","505","506","506","503","499","496","501","507","504","499","506","509","507","510"
"4834","pop2","493","496","498","491","496","499","493","493","507","510","498","495","506","504","499","501","498","499","501","500","506","494","494","499","497","495","505","503","506","506","501","492","503","508","500","497","503","499","508","506"
"4835","pop2","494","493","504","506","502","497","496","491","501","508","498","500","503","501","510","498","500","494","500","500","504","494","509","499","496","496","507","508","502","498","493","496","501","506","504","498","509","503","505","506"
"4836","pop2","493","496","507","495","493","496","494","492","500","500","497","495","501","501","510","502","498","495","503","500","496","499","506","505","496","495","494","495","503","505","494","495","506","504","502","497","501","499","509","504"
"4837","pop2","494","501","506","496","503","498","494","492","504","504","498","495","501","502","510","502","500","499","502","498","504","501","508","506","496","495","507","497","503","504","497","491","501","509","500","503","507","509","509","509"
"4838","pop2","494","494","506","501","501","495","493","498","501","509","498","497","505","500","510","501","498","491","500","498","491","499","506","498","497","497","505","501","507","504","496","496","500","505","497","501","506","510","509","510"
"4839","pop2","494","496","509","509","497","491","494","494","508","499","501","496","505","500","498","498","498","499","502","502","496","499","497","500","497","496","505","503","504","505","500","495","506","507","498","498","504","499","507","510"
"4840","pop2","493","491","507","505","503","495","493","496","495","499","500","506","503","502","494","498","500","502","502","503","497","496","508","497","498","496","504","505","504","498","493","495","501","509","498","503","505","503","507","500"
"4841","pop2","495","493","507","496","492","500","495","498","504","500","498","501","503","501","510","507","497","502","500","498","496","499","508","509","497","497","507","508","502","504","494","496","506","504","503","503","505","509","509","508"
"4842","pop2","495","492","501","495","501","492","494","492","504","499","500","500","506","501","501","498","499","499","503","498","497","501","509","498","497","494","499","505","502","504","497","495","506","506","498","496","508","502","506","503"
"4843","pop2","493","496","509","509","501","497","494","494","501","508","501","495","506","500","507","507","498","499","502","496","499","499","508","496","498","496","505","506","505","505","496","505","509","507","497","491","505","499","509","502"
"4844","pop2","495","493","506","506","493","496","492","496","503","508","499","500","504","504","499","498","503","503","498","504","494","493","496","499","495","499","505","498","502","503","498","491","504","507","498","505","508","506","508","502"
"4845","pop2","495","494","500","502","498","494","494","498","498","509","497","500","505","501","509","498","500","500","502","504","496","501","501","506","497","498","495","498","507","505","500","495","502","507","503","503","508","505","508","506"
"4846","pop2","493","493","506","495","503","495","494","492","505","499","498","496","506","500","502","498","497","500","502","494","492","499","503","503","498","496","505","507","504","505","493","497","501","508","498","498","508","509","507","509"
"4847","pop2","492","499","506","509","503","503","494","496","504","509","498","497","501","501","499","501","504","491","504","499","498","502","508","509","495","495","495","498","507","505","501","495","506","507","502","499","507","504","508","504"
"4848","pop2","492","504","497","507","498","497","493","492","504","505","500","500","502","497","493","507","498","493","502","498","494","493","509","494","497","498","507","507","504","505","500","491","500","510","502","497","508","509","507","502"
"4849","pop2","495","498","507","501","496","499","494","492","498","499","501","500","506","504","510","510","498","503","499","494","496","494","496","497","497","498","506","508","507","505","497","492","509","507","504","501","506","509","507","501"
"4850","pop2","494","493","497","500","495","492","494","494","504","506","499","502","501","501","501","502","499","495","502","505","493","493","506","499","498","499","496","505","503","505","493","493","505","505","499","500","505","506","507","509"
"4851","pop2","494","493","497","508","497","504","493","492","505","506","501","495","501","501","493","506","502","501","498","497","502","493","496","505","498","495","494","508","502","504","495","492","506","510","502","505","509","509","509","501"
"4852","pop2","494","494","510","491","503","495","494","496","500","499","500","495","501","500","496","498","499","502","502","500","493","493","496","506","497","495","506","508","505","498","495","496","507","507","498","503","508","505","509","510"
"4853","pop2","499","501","505","502","503","496","494","493","498","507","503","495","506","504","494","501","498","501","498","498","503","492","508","508","498","498","505","505","504","501","493","499","503","510","498","499","508","510","509","510"
"4854","pop2","492","504","503","510","501","495","494","492","500","503","499","499","503","503","510","498","496","503","502","499","493","492","504","500","496","495","495","500","507","503","496","496","501","507","497","505","508","506","506","503"
"4855","pop2","495","494","507","509","501","497","494","494","503","495","494","501","501","502","510","502","496","503","503","500","492","505","497","499","497","495","507","506","502","503","494","496","506","509","500","501","509","503","505","502"
"4856","pop2","492","496","501","502","498","504","494","493","498","508","494","497","503","501","497","501","503","495","500","504","497","499","496","499","496","496","505","507","502","501","500","494","502","507","500","497","505","506","510","503"
"4857","pop2","496","497","501","491","493","495","492","492","507","506","498","497","499","508","500","507","500","496","502","494","491","505","509","499","497","496","501","508","507","501","500","499","506","505","497","501","507","506","505","504"
"4858","pop2","494","494","506","508","498","498","494","493","504","499","498","495","502","507","500","498","498","493","498","497","502","499","509","507","498","496","504","495","502","502","495","492","507","505","504","500","505","506","509","510"
"4859","pop2","495","493","506","506","503","496","494","492","501","499","501","496","503","502","495","498","499","496","498","494","496","499","507","499","498","495","505","508","506","504","493","498","503","510","502","501","505","506","509","502"
"4860","pop2","495","500","503","510","493","499","493","498","501","508","494","506","504","503","510","495","504","495","500","500","496","491","494","506","497","496","499","500","505","505","493","497","501","504","504","497","505","506","508","503"
"4861","pop2","494","499","507","506","494","496","494","493","502","503","493","497","506","502","502","492","496","501","500","500","504","493","494","496","497","495","507","506","502","505","497","505","502","510","500","503","509","499","506","501"
"4862","pop2","494","494","497","501","494","491","495","494","505","505","499","500","504","508","493","492","498","498","500","500","496","492","507","505","497","495","505","498","502","497","493","499","510","499","499","501","508","502","510","502"
"4863","pop2","494","498","506","495","501","493","494","493","500","506","498","504","501","507","510","498","498","499","501","500","497","493","508","498","498","496","505","507","504","497","494","495","502","507","498","503","505","510","505","503"
"4864","pop2","496","496","497","501","492","492","494","492","504","499","497","496","501","500","498","507","500","501","498","494","493","499","494","507","494","495","494","508","502","504","498","496","504","505","497","505","506","509","509","508"
"4865","pop2","493","493","508","501","497","500","494","498","501","499","499","501","503","503","498","498","500","495","504","499","504","493","508","506","497","495","505","501","506","506","498","495","501","501","497","491","508","506","508","504"
"4866","pop2","493","493","506","509","495","500","494","493","504","500","494","495","505","501","509","498","499","495","501","499","496","496","509","497","496","496","501","508","502","504","501","494","502","510","502","497","505","505","507","508"
"4867","pop2","504","491","506","508","493","499","493","493","499","506","501","501","506","501","500","499","500","501","498","499","503","504","507","497","498","495","505","503","504","504","500","493","501","501","497","501","505","499","508","508"
"4868","pop2","492","491","505","501","502","498","493","493","500","500","493","501","502","500","509","495","499","504","501","499","497","494","502","498","495","499","494","505","502","504","500","500","509","505","504","503","507","510","506","501"
"4869","pop2","495","496","497","504","500","499","494","492","501","506","498","501","501","500","506","499","497","494","502","500","499","499","496","506","497","495","504","500","502","502","500","491","507","508","500","497","508","507","507","501"
"4870","pop2","495","494","495","491","504","500","494","492","506","506","497","496","505","501","499","498","497","496","500","500","504","493","494","495","496","496","505","503","503","505","498","496","509","507","499","499","508","504","507","508"
"4871","pop2","494","496","499","495","503","502","497","494","505","499","497","503","506","506","509","510","502","503","502","496","494","501","502","505","498","496","506","498","504","505","500","497","501","507","502","502","506","509","505","509"
"4872","pop2","494","496","507","501","503","498","494","499","504","503","498","496","506","501","498","498","504","503","501","498","493","505","501","508","498","496","499","507","503","504","501","493","508","508","498","500","510","501","510","506"
"4873","pop2","493","493","507","508","497","506","494","494","504","499","498","494","504","503","497","498","499","499","502","500","494","499","508","507","495","495","494","495","502","503","493","495","502","505","501","503","506","499","509","508"
"4874","pop2","498","500","496","510","502","491","497","492","505","500","499","496","502","500","497","499","500","496","503","498","497","499","501","505","498","495","505","505","505","505","500","497","509","508","497","505","508","507","509","503"
"4875","pop2","498","496","495","491","494","491","496","496","502","504","493","501","500","500","508","498","504","494","498","499","496","494","507","510","494","499","499","505","503","504","494","494","506","504","504","500","506","510","505","501"
"4876","pop2","493","504","504","507","497","494","494","491","504","506","501","501","501","507","509","507","498","503","502","499","495","499","501","501","497","497","499","508","505","505","494","497","509","507","504","503","508","510","507","506"
"4877","pop2","492","492","504","506","502","499","494","493","505","495","498","497","506","504","506","500","498","493","503","498","499","505","508","498","496","501","505","508","502","506","500","497","502","507","504","501","508","510","509","504"
"4878","pop2","493","496","505","506","503","497","494","492","500","499","498","506","503","501","509","497","499","493","500","496","501","493","494","496","496","499","505","500","502","509","500","499","509","507","500","501","508","505","504","506"
"4879","pop2","492","492","507","506","501","501","494","493","507","499","497","495","505","501","496","498","498","499","500","498","496","493","508","506","497","497","500","508","502","504","498","498","509","507","499","501","508","499","507","510"
"4880","pop2","493","498","497","497","500","491","494","494","504","506","499","497","501","502","495","507","500","498","500","496","498","492","508","509","497","497","505","507","506","509","493","493","500","510","498","501","506","506","505","506"
"4881","pop2","504","496","497","502","498","496","494","500","501","505","498","500","501","502","497","502","500","499","502","500","493","492","501","501","497","498","500","497","502","505","494","498","503","505","498","503","505","506","508","502"
"4882","pop2","495","491","506","508","494","504","494","494","503","499","498","500","505","500","508","510","504","494","498","498","499","505","496","506","497","497","507","500","507","502","493","496","510","510","502","503","509","509","502","503"
"4883","pop2","494","491","506","506","493","496","497","494","504","504","499","496","503","502","506","510","497","502","502","496","494","499","508","506","498","496","507","497","507","504","496","496","504","508","500","497","508","506","507","509"
"4884","pop2","492","504","507","505","503","499","494","494","501","507","493","495","506","508","494","498","504","503","501","503","496","499","502","497","497","495","500","498","504","505","496","505","502","507","498","497","507","505","509","508"
"4885","pop2","494","505","506","508","501","501","495","496","504","506","499","495","504","504","496","498","500","492","502","499","502","501","497","499","495","499","506","497","502","504","494","494","504","505","499","505","508","505","509","510"
"4886","pop2","495","494","506","510","502","492","497","496","505","499","495","506","503","502","500","507","497","495","501","499","499","499","509","503","496","496","505","498","503","504","497","496","506","509","497","503","505","506","505","510"
"4887","pop2","494","496","507","505","492","491","492","491","499","499","500","495","504","500","495","507","496","503","502","502","495","492","497","505","497","497","494","495","504","504","499","499","504","507","501","491","507","507","510","501"
"4888","pop2","493","492","509","510","492","491","494","494","500","506","495","495","505","501","498","507","500","495","498","499","504","500","508","507","497","499","505","501","504","509","497","498","509","510","498","501","505","506","504","502"
"4889","pop2","494","493","506","495","503","504","494","493","504","500","496","496","503","502","506","507","499","502","498","504","499","499","499","493","497","499","499","505","506","503","493","496","505","510","497","492","504","506","509","510"
"4890","pop2","495","493","503","500","500","491","495","494","503","506","498","505","501","501","498","507","497","500","502","498","493","491","502","495","498","495","505","495","504","497","493","491","503","507","502","497","508","505","509","503"
"4891","pop2","493","505","503","491","498","492","493","498","504","507","501","497","505","504","498","498","500","498","501","497","502","492","494","503","497","495","505","506","504","501","499","492","503","500","499","497","507","505","508","506"
"4892","pop2","495","505","497","491","503","495","493","496","505","500","496","506","505","503","497","498","500","501","501","499","504","499","496","507","498","499","494","506","507","502","494","496","507","507","498","496","507","503","509","506"
"4893","pop2","495","493","508","495","498","494","493","496","496","496","498","499","503","501","496","507","500","499","502","497","493","493","509","509","498","496","494","500","507","503","499","498","507","500","504","497","505","506","508","503"
"4894","pop2","495","498","507","506","495","492","494","496","503","508","498","496","501","501","509","507","496","496","498","497","498","494","506","506","498","495","507","495","504","501","499","498","501","509","499","501","507","503","509","510"
"4895","pop2","493","493","506","503","502","494","494","491","501","505","493","501","504","503","498","491","498","496","502","503","501","492","508","506","497","496","505","507","503","505","493","492","505","510","504","499","505","510","508","503"
"4896","pop2","494","503","505","503","501","496","497","494","504","506","498","495","501","502","500","507","498","504","496","496","493","491","494","506","497","498","505","507","505","501","500","492","507","507","499","497","505","509","502","501"
"4897","pop2","494","501","509","501","494","496","493","492","500","495","493","501","504","498","495","498","496","491","502","500","497","499","508","507","496","495","505","501","504","505","500","497","506","510","502","503","508","506","507","509"
"4898","pop2","493","501","508","498","497","496","494","494","500","495","501","497","506","503","508","508","499","495","502","496","502","493","509","498","497","494","494","500","506","505","494","497","506","506","500","500","508","510","509","504"
"4899","pop2","495","493","500","491","501","499","494","492","505","500","501","506","505","501","499","501","500","492","502","499","497","505","499","498","496","495","505","501","502","503","501","493","501","507","502","497","508","505","509","509"
"4900","pop2","494","501","497","501","503","493","494","493","504","499","500","500","501","500","497","499","500","501","500","499","495","499","506","506","496","496","494","507","503","505","499","496","507","505","498","500","506","503","508","510"
"4901","pop2","493","493","507","500","501","493","494","494","508","499","498","499","504","502","493","499","497","499","501","503","496","493","496","503","497","494","499","498","503","504","494","492","503","510","500","503","508","501","507","509"
"4902","pop2","495","493","504","505","503","495","497","494","505","499","494","502","505","501","495","498","496","501","502","504","491","499","499","499","499","499","507","498","502","510","496","496","509","507","501","503","506","506","509","506"
"4903","pop2","499","501","500","491","503","502","494","494","500","507","501","496","502","500","508","510","500","504","502","498","497","501","509","494","497","499","495","508","507","502","499","497","501","510","504","500","505","499","509","506"
"4904","pop2","494","499","506","495","492","492","494","494","501","508","501","495","506","501","499","502","503","495","502","500","496","499","508","494","498","495","499","503","507","507","500","491","510","510","499","499","507","499","505","506"
"4905","pop2","495","494","495","495","502","498","494","494","503","507","498","502","505","507","509","497","497","498","503","499","501","493","501","500","497","494","505","507","506","504","495","492","506","510","499","499","508","506","509","508"
"4906","pop2","493","492","508","501","493","498","494","494","508","506","498","497","501","502","508","499","497","498","498","498","499","499","502","509","497","498","494","508","506","503","500","494","501","510","498","499","505","500","509","509"
"4907","pop2","494","496","506","506","498","500","494","493","499","506","499","506","503","501","497","492","500","498","497","499","496","499","507","505","497","496","507","501","506","505","493","491","501","507","500","496","507","510","509","508"
"4908","pop2","495","494","506","500","503","499","494","496","502","507","501","501","501","501","506","498","500","498","498","497","503","496","495","506","497","498","503","506","506","506","498","505","502","509","504","499","505","503","509","506"
"4909","pop2","494","496","507","495","492","496","494","506","499","499","500","502","506","506","495","498","500","499","500","498","498","499","509","500","498","496","494","505","502","506","500","494","506","505","500","506","508","506","506","501"
"4910","pop2","495","492","496","491","497","497","493","496","504","499","501","497","501","500","502","498","497","499","502","498","496","499","497","493","498","500","505","506","506","505","500","496","503","508","502","499","507","505","509","506"
"4911","pop2","493","505","501","491","493","497","493","492","498","509","498","501","504","501","498","498","500","501","500","499","496","499","507","498","495","499","504","508","506","501","494","496","506","507","502","498","508","504","508","510"
"4912","pop2","494","493","497","509","495","500","492","492","504","505","498","495","504","502","502","498","499","504","502","502","497","500","494","497","495","495","506","508","503","505","501","495","504","502","498","501","508","505","507","501"
"4913","pop2","494","497","506","502","502","498","494","496","501","499","498","502","504","501","508","498","498","495","499","499","496","504","508","506","496","496","505","503","505","505","492","496","508","505","499","500","504","499","509","501"
"4914","pop2","493","499","508","502","504","500","494","507","502","500","498","501","506","501","510","503","502","495","502","502","493","499","503","505","498","496","505","505","503","504","495","495","503","507","502","498","505","510","505","508"
"4915","pop2","491","491","497","507","495","499","496","496","504","508","501","500","506","502","493","509","499","499","501","500","494","499","502","509","498","496","496","507","503","504","501","501","501","501","500","501","508","506","508","510"
"4916","pop2","495","494","510","501","497","500","497","506","501","508","498","495","505","505","502","498","499","496","503","498","497","492","508","507","497","498","505","498","506","498","493","493","507","505","502","498","505","501","506","506"
"4917","pop2","495","493","504","498","503","499","495","496","495","499","501","500","505","501","510","510","498","496","502","500","493","492","502","508","498","494","505","503","504","498","501","492","504","507","497","503","508","506","505","507"
"4918","pop2","493","491","497","495","501","494","494","494","501","507","496","495","505","501","496","503","499","503","502","500","497","492","502","508","496","495","504","505","507","506","494","498","502","507","498","500","508","508","505","509"
"4919","pop2","493","496","509","500","503","493","494","496","499","499","495","505","505","503","510","500","497","495","500","500","499","505","501","494","497","499","505","503","502","504","493","492","509","505","500","505","505","501","502","506"
"4920","pop2","494","499","506","506","501","494","494","494","504","508","494","501","501","501","499","507","498","493","502","497","502","492","508","506","498","499","508","497","503","498","498","492","501","506","500","501","505","499","509","501"
"4921","pop2","496","496","497","506","503","494","495","494","504","505","497","500","502","502","496","510","500","499","496","497","494","505","507","497","497","494","507","507","502","504","500","492","503","510","502","502","505","510","508","502"
"4922","pop2","494","494","508","509","501","496","496","491","499","509","498","497","503","503","495","502","498","499","496","498","496","499","507","506","498","498","505","495","505","505","499","495","501","505","496","501","510","503","507","510"
"4923","pop2","493","496","497","508","495","500","494","493","500","503","501","495","506","501","497","507","500","494","500","498","495","493","499","505","497","498","505","507","502","498","495","491","509","505","502","504","510","503","508","508"
"4924","pop2","494","493","495","495","493","495","493","496","501","499","498","501","503","502","506","499","499","495","500","496","492","499","508","500","496","499","507","507","506","505","500","493","500","505","498","499","505","503","507","509"
"4925","pop2","495","494","507","510","503","500","493","493","507","499","497","502","506","499","510","501","497","498","498","499","494","500","508","507","497","495","500","498","502","504","500","501","501","507","502","502","509","503","505","501"
"4926","pop2","494","493","497","507","502","498","494","494","497","500","498","496","506","505","510","498","497","496","502","496","497","499","509","507","494","496","507","495","505","505","493","497","504","507","504","498","507","506","505","507"
"4927","pop2","493","491","506","510","494","491","494","496","500","499","501","496","506","500","510","499","500","504","500","495","495","493","509","499","498","494","499","507","504","505","493","495","509","508","499","497","507","505","507","510"
"4928","pop2","492","496","503","492","493","494","494","493","501","503","494","500","504","503","508","498","500","500","503","500","504","493","501","499","495","495","500","508","506","506","500","495","507","505","500","500","505","503","509","510"
"4929","pop2","494","493","495","498","501","504","493","496","505","496","499","500","504","503","498","498","500","498","502","498","494","492","508","496","498","498","505","506","504","505","500","500","506","502","499","500","507","506","509","506"
"4930","pop2","494","498","496","509","501","503","494","493","504","503","499","495","501","497","502","504","500","499","501","496","493","492","508","506","494","496","494","507","506","504","495","492","508","508","498","499","508","510","505","504"
"4931","pop2","493","496","497","507","493","496","495","494","508","509","498","499","506","501","506","497","502","501","498","494","494","493","508","507","498","499","499","498","506","503","500","493","501","508","500","501","505","505","509","501"
"4932","pop2","496","496","508","500","495","499","494","491","502","499","495","495","501","508","508","507","499","495","502","498","496","493","509","509","497","495","500","508","503","497","495","496","500","510","503","505","508","505","509","509"
"4933","pop2","497","501","507","491","497","500","493","493","507","508","497","495","501","501","495","502","498","496","500","499","498","499","509","499","497","496","496","506","503","505","497","502","509","508","504","500","505","503","505","509"
"4934","pop2","494","501","510","495","494","500","493","492","507","506","499","501","505","501","499","494","500","494","500","499","498","493","496","506","498","496","507","506","507","504","500","497","501","504","502","498","508","505","510","502"
"4935","pop2","494","494","504","500","503","492","498","507","503","499","497","500","501","501","508","499","497","498","500","498","492","499","509","498","498","500","507","501","504","505","499","497","507","507","504","505","505","510","510","503"
"4936","pop2","495","493","506","491","497","495","493","491","501","498","496","495","505","503","493","510","498","504","500","497","500","493","509","497","499","499","505","495","503","504","501","495","501","508","502","499","508","506","505","504"
"4937","pop2","494","492","510","501","498","494","494","492","501","504","498","499","506","501","493","507","497","500","501","503","504","492","509","509","496","496","506","508","506","506","492","496","501","503","498","492","507","505","505","500"
"4938","pop2","494","502","506","510","503","496","494","496","499","510","499","496","504","501","499","499","504","494","496","499","500","507","502","506","496","495","501","500","507","503","501","498","508","505","504","497","505","505","506","506"
"4939","pop2","493","501","506","500","498","495","494","494","504","495","499","495","506","501","510","498","504","502","496","497","496","499","507","497","496","501","505","507","504","505","500","493","507","505","504","496","505","509","507","502"
"4940","pop2","495","494","497","509","503","492","494","493","504","507","499","495","506","501","501","498","502","495","501","494","497","499","502","496","498","495","501","501","507","504","500","497","507","510","497","503","508","508","505","505"
"4941","pop2","495","491","501","491","492","504","492","496","505","506","496","492","503","502","506","498","496","494","498","504","499","499","506","503","498","495","505","505","502","505","500","497","507","508","502","501","509","503","508","508"
