20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3991","pop2","505","496","505","509","505","505","497","504","493","491","492","494","500","502","501","499","507","508","503","499","497","498","499","508","506","502","498","501","510","491","498","496","499","509","498","501","500","507","496","503"
"3992","pop2","495","509","504","501","505","500","501","499","506","493","493","493","498","491","501","496","509","508","496","502","500","500","509","496","506","501","498","498","499","501","496","494","497","509","497","495","502","498","499","498"
"3993","pop2","506","504","502","505","505","500","500","501","506","503","495","497","500","499","498","495","510","504","505","499","498","501","500","501","505","505","507","498","505","506","496","494","498","507","507","502","502","506","500","498"
"3994","pop2","497","499","508","499","504","498","496","497","496","503","493","495","500","502","504","498","501","499","497","501","498","501","503","503","501","504","500","501","502","505","492","492","507","497","492","501","498","495","502","501"
"3995","pop2","507","505","507","505","505","500","501","495","493","507","493","496","500","493","501","501","508","505","502","504","501","501","505","508","505","504","500","498","501","491","496","495","509","506","507","495","506","498","501","498"
"3996","pop2","505","499","505","501","503","505","501","499","496","491","495","491","499","493","498","494","501","504","496","492","496","501","509","509","507","504","507","501","492","510","496","494","509","496","507","504","499","497","497","497"
"3997","pop2","495","509","502","503","503","505","496","499","496","500","495","500","501","502","498","500","504","499","503","498","497","501","496","510","505","504","502","498","492","510","496","499","497","497","495","496","506","507","501","492"
"3998","pop2","506","499","498","498","504","501","501","499","493","493","492","497","502","494","498","499","509","508","503","503","500","499","503","506","502","501","506","498","501","504","496","494","497","509","499","503","496","506","501","497"
"3999","pop2","507","495","506","503","505","505","496","499","495","498","493","497","499","502","505","499","501","504","497","504","498","501","505","498","508","507","499","498","496","500","496","495","499","497","497","494","497","498","499","498"
"4000","pop2","507","504","502","501","504","505","500","499","503","492","499","492","493","493","499","495","501","501","502","504","498","499","503","500","505","501","506","498","496","506","494","494","497","510","497","501","500","494","501","499"
"4001","pop2","506","496","505","509","501","502","500","503","503","500","491","498","501","502","500","492","503","510","502","502","502","501","508","502","507","505","499","497","497","510","494","494","499","506","507","502","497","497","501","504"
"4002","pop2","503","496","505","505","505","502","501","497","503","503","493","495","500","503","501","496","508","508","497","497","501","499","505","499","505","501","502","500","496","505","494","492","499","507","507","500","499","498","496","498"
"4003","pop2","506","507","506","501","504","504","502","500","505","492","493","492","493","493","499","496","508","510","497","500","497","499","509","496","508","506","501","501","497","505","498","494","500","505","500","500","501","501","501","501"
"4004","pop2","505","497","505","509","503","504","496","501","493","509","499","495","492","500","501","500","503","505","503","496","502","501","498","504","506","504","507","498","502","505","492","495","508","496","501","502","501","498","501","495"
"4005","pop2","501","501","505","495","504","502","502","497","500","495","491","494","492","503","504","499","503","508","498","493","501","499","505","496","502","502","500","499","502","509","496","496","498","509","495","500","506","498","498","503"
"4006","pop2","499","499","505","499","505","499","496","500","496","492","495","492","501","501","499","499","508","499","505","503","498","499","505","506","506","504","506","507","492","504","498","494","504","509","496","494","496","504","501","501"
"4007","pop2","507","495","506","501","503","501","502","499","496","505","496","501","500","499","501","495","497","499","503","503","502","500","508","501","506","502","506","498","497","502","491","495","510","506","500","502","499","499","496","497"
"4008","pop2","506","509","507","500","504","501","500","500","506","506","495","492","501","499","499","496","509","509","500","501","500","498","505","506","502","504","498","501","499","500","494","494","509","510","498","491","501","497","498","495"
"4009","pop2","507","502","506","503","505","506","502","495","498","505","495","494","500","498","503","495","508","500","508","498","500","498","505","507","508","502","502","508","496","493","496","495","504","506","498","502","499","496","501","497"
"4010","pop2","507","496","502","503","504","505","499","499","503","493","493","497","500","497","499","496","509","503","508","499","500","499","497","509","507","506","501","508","497","503","499","495","507","506","500","506","502","497","501","498"
"4011","pop2","505","505","506","505","505","497","502","500","496","496","500","498","501","499","494","496","509","500","503","498","496","500","495","496","502","501","499","499","505","504","496","496","508","497","499","495","494","506","500","499"
"4012","pop2","505","501","506","507","503","503","496","500","496","495","499","497","500","499","501","500","502","508","497","499","501","499","506","496","508","504","502","507","509","500","495","495","499","497","498","501","503","507","499","498"
"4013","pop2","506","509","505","505","504","500","502","499","496","494","493","501","498","497","503","494","503","504","497","496","501","499","509","496","508","508","503","501","501","506","494","494","497","496","507","496","500","499","502","497"
"4014","pop2","505","497","507","505","503","506","500","495","496","507","492","500","500","502","500","500","501","501","503","496","497","501","505","498","504","504","502","501","508","502","492","495","499","498","501","502","502","499","501","498"
"4015","pop2","507","494","504","501","504","499","500","495","496","494","492","492","501","502","495","496","503","495","500","500","501","495","508","500","508","508","502","498","505","503","492","493","509","509","497","493","502","503","501","499"
"4016","pop2","497","496","505","499","504","506","501","497","500","504","495","498","499","498","501","499","508","508","508","500","500","498","498","499","508","506","499","501","505","506","495","495","508","506","497","496","494","506","501","497"
"4017","pop2","506","504","502","505","504","501","501","501","493","509","493","500","500","495","493","495","509","509","503","508","501","499","504","496","506","502","507","501","500","510","494","492","497","509","499","496","502","501","497","498"
"4018","pop2","507","509","506","500","505","498","495","495","508","509","493","491","500","498","492","494","496","504","503","496","500","498","505","505","506","504","507","504","499","510","496","494","499","506","492","500","502","494","501","498"
"4019","pop2","506","502","506","507","505","497","502","502","494","494","492","498","501","494","501","500","509","505","503","498","497","501","507","499","504","504","500","499","499","504","494","499","504","496","498","502","502","499","501","498"
"4020","pop2","506","502","506","505","501","502","500","501","503","492","492","492","498","502","500","505","509","503","497","496","497","498","505","509","502","504","506","501","499","504","491","495","507","509","497","501","502","496","501","497"
"4021","pop2","506","506","509","508","501","502","502","503","508","493","492","498","500","502","504","494","508","508","498","504","500","495","497","502","508","505","506","499","496","499","496","497","497","509","498","500","494","497","500","502"
"4022","pop2","494","499","506","506","505","505","500","501","491","507","491","501","499","502","504","499","503","504","497","504","500","501","505","496","501","504","499","499","505","506","499","495","507","507","501","495","500","502","496","501"
"4023","pop2","503","504","502","503","501","502","502","499","501","502","497","501","501","501","501","496","504","505","497","504","498","501","507","496","502","505","507","499","509","503","496","492","497","510","499","495","499","501","501","499"
"4024","pop2","506","499","509","498","504","501","501","499","506","493","493","496","499","498","500","507","510","493","503","497","498","495","508","501","502","504","503","499","510","510","496","493","499","509","507","501","502","496","496","502"
"4025","pop2","506","505","505","505","504","501","500","499","495","502","492","500","499","494","503","496","510","501","498","502","497","499","506","506","508","507","503","499","499","501","496","494","508","506","501","496","494","494","501","501"
"4026","pop2","507","498","502","505","497","500","501","503","503","507","492","492","500","498","501","506","508","510","497","502","500","501","505","505","507","504","499","508","496","500","494","494","509","510","497","501","502","504","502","492"
"4027","pop2","496","499","506","507","504","501","500","501","498","507","492","497","499","494","501","494","508","501","497","500","497","501","505","502","502","505","506","502","501","498","494","493","498","509","501","496","500","494","499","499"
"4028","pop2","507","508","505","505","505","497","496","499","496","491","493","494","492","499","499","497","509","508","497","498","502","499","505","505","507","505","502","499","509","506","494","494","508","497","501","501","506","503","496","501"
"4029","pop2","505","504","505","505","503","502","497","498","493","504","495","498","501","497","504","498","500","504","496","496","496","496","506","501","504","503","499","501","497","509","496","493","509","496","507","501","499","497","502","498"
"4030","pop2","504","497","504","505","501","505","497","498","507","502","495","497","501","499","503","492","510","505","498","499","497","496","505","505","507","506","500","498","503","504","499","495","506","506","497","496","499","496","496","498"
"4031","pop2","507","505","504","505","498","502","501","498","500","491","493","494","503","504","506","494","509","508","496","500","502","501","505","506","501","501","503","499","503","504","496","491","497","509","499","501","501","506","501","499"
"4032","pop2","506","507","506","503","503","505","497","495","500","492","492","497","503","494","498","496","501","492","496","502","502","497","503","496","506","504","499","501","501","509","492","495","504","497","501","502","502","501","500","499"
"4033","pop2","502","504","502","505","504","498","501","501","493","507","493","495","500","494","501","501","503","505","502","504","500","500","505","508","508","504","502","499","499","503","496","496","497","506","492","501","500","501","502","497"
"4034","pop2","507","501","505","505","498","498","500","501","493","507","492","497","501","500","501","503","508","508","503","502","497","497","503","496","505","499","500","507","505","500","496","494","498","508","501","501","506","503","502","499"
"4035","pop2","501","504","507","498","504","504","502","503","496","493","495","495","500","494","504","502","509","509","497","499","502","500","498","499","507","503","499","498","492","509","496","494","498","506","507","500","499","494","501","501"
"4036","pop2","507","509","502","502","501","500","501","499","493","505","492","492","500","502","497","495","509","507","496","504","501","501","497","507","507","501","502","507","505","510","496","493","508","497","502","502","506","503","500","496"
"4037","pop2","506","497","506","499","501","497","501","501","503","507","492","500","500","502","501","493","502","510","503","501","498","501","500","496","505","505","506","500","503","510","496","492","499","495","498","504","502","502","501","492"
"4038","pop2","507","505","505","501","501","505","501","501","496","498","493","493","492","501","504","503","503","495","497","502","497","498","499","496","508","504","500","499","499","504","493","495","509","510","501","502","500","498","501","498"
"4039","pop2","507","496","505","499","505","499","500","501","508","493","492","492","500","493","499","495","501","504","498","502","502","499","508","496","506","501","506","501","499","492","494","495","504","507","492","497","501","497","501","501"
"4040","pop2","507","505","509","509","501","505","502","500","493","505","497","500","499","502","499","494","503","508","504","500","500","500","497","509","508","501","499","501","499","509","492","495","497","509","492","501","497","506","501","498"
"4041","pop2","507","497","507","499","501","502","500","497","503","505","492","498","501","503","501","501","508","508","497","499","500","495","505","495","509","507","506","498","503","510","496","499","498","495","498","497","496","507","497","499"
"4042","pop2","495","499","506","507","503","496","500","501","491","502","493","495","501","493","501","501","509","503","503","498","501","499","509","508","506","506","500","499","499","499","496","495","499","506","498","502","502","506","501","501"
"4043","pop2","503","496","506","507","504","501","498","499","493","502","493","493","502","502","503","505","502","504","503","503","500","500","497","501","502","500","506","499","496","505","492","492","498","496","507","495","497","507","501","492"
"4044","pop2","506","494","506","503","503","504","501","495","496","503","499","495","500","500","504","492","510","500","503","497","497","495","509","509","501","504","507","501","492","509","493","495","497","510","507","495","494","501","502","501"
"4045","pop2","507","509","506","505","504","501","502","500","503","507","500","501","500","504","501","498","509","508","497","497","498","503","509","499","506","503","506","499","492","500","494","495","509","506","497","502","499","506","501","499"
"4046","pop2","505","501","506","501","505","498","500","500","506","502","495","496","501","501","505","493","504","499","503","497","500","501","506","496","506","505","506","500","499","503","496","496","497","509","498","499","499","506","502","501"
"4047","pop2","497","497","506","502","503","504","496","500","503","507","492","494","493","504","501","505","503","508","505","498","497","500","505","498","504","504","502","499","496","502","493","499","503","510","498","501","500","502","500","498"
"4048","pop2","507","497","505","503","503","501","500","500","500","494","493","495","501","493","502","505","508","501","497","501","498","499","505","498","507","506","502","500","505","500","494","495","497","509","500","502","506","503","504","498"
"4049","pop2","498","496","506","509","501","497","496","499","506","500","495","492","500","499","505","495","501","504","508","497","497","501","505","508","508","502","502","500","501","502","494","493","498","507","500","500","494","503","501","497"
"4050","pop2","506","506","505","505","501","502","498","499","507","507","493","492","493","493","501","502","507","504","503","503","497","496","503","496","507","504","500","509","506","504","494","492","507","508","501","495","499","497","501","501"
"4051","pop2","497","498","506","503","503","505","502","500","493","499","492","492","500","494","504","497","509","497","505","497","502","499","505","504","506","504","499","501","501","500","496","493","497","506","493","506","502","497","500","501"
"4052","pop2","506","505","500","498","502","500","502","496","494","502","491","492","497","493","498","499","510","505","504","501","501","495","509","496","509","505","502","499","498","503","496","495","497","509","495","500","498","503","501","498"
"4053","pop2","506","507","506","505","503","499","502","500","495","502","493","500","500","499","500","500","509","504","497","500","496","501","507","504","508","505","507","508","502","500","493","497","497","509","499","497","502","503","496","497"
"4054","pop2","501","497","506","505","504","500","500","498","495","492","493","491","491","493","501","498","509","503","503","497","500","498","505","496","506","501","500","501","506","503","494","500","497","497","507","501","500","501","501","501"
"4055","pop2","505","509","501","509","504","505","503","499","505","492","499","493","501","499","503","500","503","510","496","495","500","495","503","508","501","504","499","501","508","509","494","499","499","496","498","501","494","506","502","498"
"4056","pop2","496","509","502","505","504","504","496","499","506","495","492","494","492","503","501","499","510","510","503","502","500","501","504","510","508","506","507","499","501","504","496","495","499","497","497","497","502","506","496","501"
"4057","pop2","505","498","506","505","496","504","500","499","505","502","497","500","500","494","503","492","510","510","503","499","500","500","496","501","502","504","506","507","497","500","494","495","498","498","499","501","496","503","499","498"
"4058","pop2","506","507","505","503","501","500","499","499","501","505","497","494","494","494","498","503","509","508","502","506","499","495","496","496","508","506","498","498","499","498","496","492","507","505","498","497","502","506","501","497"
"4059","pop2","494","497","506","510","504","498","500","498","493","501","499","493","497","497","499","495","508","508","508","497","501","499","505","500","507","502","502","498","498","509","496","495","507","505","501","502","497","504","502","501"
"4060","pop2","505","504","507","505","501","500","501","503","497","504","493","496","500","499","497","493","509","510","503","499","497","498","505","501","507","506","500","499","499","492","491","495","498","509","500","491","502","507","500","501"
"4061","pop2","506","506","505","503","497","500","497","499","493","507","493","494","495","502","498","499","497","493","503","500","501","501","505","505","508","504","499","499","505","506","498","494","509","506","498","500","500","496","501","501"
"4062","pop2","507","505","501","510","501","505","500","500","492","504","492","492","498","502","503","493","510","510","503","495","498","499","509","509","506","502","498","498","500","503","492","495","497","510","495","495","501","507","496","501"
"4063","pop2","507","507","502","509","501","502","502","496","505","491","492","497","501","500","501","503","509","503","503","497","502","500","499","506","506","505","502","498","501","504","496","495","507","510","499","501","502","506","501","501"
"4064","pop2","501","497","501","508","504","501","502","501","506","503","495","492","500","499","501","501","503","508","499","499","500","499","507","499","504","504","506","499","500","510","496","494","498","496","497","493","500","502","496","501"
"4065","pop2","504","509","506","502","504","506","500","501","508","494","499","496","498","494","502","507","496","503","504","504","499","499","509","504","502","502","502","499","500","503","496","494","509","510","497","491","506","506","500","501"
"4066","pop2","503","498","501","508","504","504","499","499","498","507","495","497","501","493","503","505","509","501","496","495","497","498","500","501","505","504","503","499","496","496","496","494","499","497","495","496","500","501","496","501"
"4067","pop2","506","498","506","502","505","502","500","498","496","500","493","495","501","499","499","496","503","504","503","496","496","499","506","496","507","505","506","507","500","510","498","493","499","497","499","502","502","502","500","497"
"4068","pop2","506","508","508","508","503","504","500","501","505","492","493","495","501","499","501","499","508","508","508","497","500","498","508","502","507","505","506","503","496","510","494","499","497","509","501","502","506","498","501","495"
"4069","pop2","507","497","504","507","503","502","502","496","506","507","495","497","501","501","506","494","510","500","497","500","500","499","505","508","508","508","499","501","499","500","496","494","496","510","499","507","501","503","501","501"
"4070","pop2","507","507","507","505","503","503","496","503","503","507","492","492","499","499","492","495","509","495","497","498","497","497","496","496","507","506","506","499","510","504","496","495","498","510","507","502","502","497","498","503"
"4071","pop2","506","509","506","505","503","504","500","501","491","507","495","492","501","494","501","501","508","510","502","504","501","499","497","505","508","505","500","501","498","503","493","497","496","506","507","501","498","493","496","492"
"4072","pop2","505","501","507","505","501","501","502","501","505","504","492","498","501","500","501","500","501","499","497","499","497","501","497","496","507","503","498","498","505","500","494","494","510","506","500","500","502","497","497","498"
"4073","pop2","507","504","507","505","498","499","500","503","503","494","499","495","500","498","500","492","501","504","503","502","497","501","505","496","507","502","506","502","505","503","494","495","498","510","497","495","501","506","497","498"
"4074","pop2","501","509","502","505","505","500","500","500","503","491","493","495","500","493","503","499","497","507","497","492","500","501","499","506","507","505","500","499","501","509","494","499","506","506","498","503","499","498","496","502"
"4075","pop2","506","506","507","505","502","500","501","499","506","502","493","493","501","499","500","493","508","501","497","497","500","500","503","496","506","504","506","505","508","509","496","495","498","509","507","502","502","501","501","501"
"4076","pop2","506","505","505","509","504","499","496","495","500","500","493","492","500","499","503","496","508","508","503","503","497","499","497","505","507","502","506","500","501","504","496","494","497","497","507","501","501","498","502","497"
"4077","pop2","507","504","505","505","503","505","500","503","495","493","495","497","502","491","499","492","509","499","502","509","497","496","495","510","505","505","503","498","499","508","494","495","507","496","501","502","502","497","501","498"
"4078","pop2","501","496","506","507","498","502","503","503","503","500","493","492","503","493","498","494","501","499","497","496","497","497","509","507","506","506","506","503","496","505","494","492","498","496","498","504","502","501","501","498"
"4079","pop2","506","507","506","501","499","500","500","501","496","505","491","492","500","497","503","492","509","501","496","506","501","499","509","506","508","507","498","501","500","504","494","492","497","510","497","493","502","502","501","495"
"4080","pop2","507","507","506","505","501","500","499","499","493","507","492","497","500","499","500","497","503","508","496","501","497","501","498","496","507","507","500","498","492","510","496","499","497","509","497","506","500","497","502","501"
"4081","pop2","507","508","501","499","501","500","502","501","506","493","492","494","501","500","499","493","502","501","503","496","497","497","496","510","508","507","502","502","492","506","496","495","497","509","498","494","502","506","501","492"
"4082","pop2","503","498","506","508","504","497","501","498","496","507","493","494","500","499","504","504","508","501","502","500","501","495","505","504","507","504","506","498","505","506","496","494","499","506","496","502","502","502","501","503"
"4083","pop2","496","500","505","508","504","500","502","499","493","493","500","494","502","494","498","494","503","508","503","508","500","503","496","496","506","505","506","500","501","505","496","496","504","510","496","500","502","499","501","501"
"4084","pop2","506","496","506","507","504","500","501","499","494","501","493","500","502","493","498","503","503","501","503","497","500","501","506","496","509","505","502","499","492","502","496","494","499","498","507","497","501","501","502","502"
"4085","pop2","502","498","507","509","504","502","500","500","496","492","492","497","500","498","503","500","508","508","499","501","496","498","497","510","508","507","501","501","497","500","494","495","497","510","492","501","502","502","501","499"
"4086","pop2","495","508","502","505","503","497","500","501","495","493","493","501","500","499","497","493","509","505","503","497","501","499","496","510","508","506","506","501","497","500","496","497","499","509","501","494","502","504","502","501"
"4087","pop2","508","499","502","505","502","500","502","499","505","509","499","497","502","502","500","494","510","510","503","497","497","498","505","496","507","504","506","502","500","504","494","494","496","506","507","495","498","507","501","498"
"4088","pop2","507","508","507","505","505","505","501","498","492","491","492","498","502","502","504","500","503","498","496","498","501","501","497","499","508","508","502","498","493","500","496","494","507","510","501","495","499","497","501","499"
"4089","pop2","505","505","504","505","503","497","502","497","496","496","495","492","498","502","505","499","509","510","503","508","500","499","499","510","508","507","500","500","496","500","496","495","499","497","507","496","499","506","502","501"
"4090","pop2","493","504","502","505","501","497","499","499","500","493","493","497","499","498","501","499","509","508","502","506","500","499","505","501","508","507","500","499","501","492","494","491","497","509","499","493","500","502","501","495"
"4091","pop2","505","501","506","508","497","500","497","497","496","506","495","492","503","493","504","496","510","510","503","501","500","499","499","501","508","508","499","501","502","491","495","495","510","505","498","500","502","494","500","492"
"4092","pop2","507","509","506","502","503","501","501","499","491","507","495","498","492","501","498","495","509","510","500","501","500","501","509","504","508","506","506","501","496","499","492","497","498","506","494","502","500","502","501","499"
"4093","pop2","507","505","502","498","504","504","502","496","508","494","491","498","501","494","501","494","501","504","498","499","495","495","503","500","508","502","502","499","498","504","494","493","509","509","501","496","494","507","500","497"
"4094","pop2","506","501","506","505","504","504","498","498","500","502","492","500","500","498","506","499","509","501","497","498","496","498","503","504","508","503","500","499","496","504","494","499","504","510","497","493","501","503","502","501"
"4095","pop2","506","507","502","498","505","497","500","498","503","503","495","495","501","501","503","494","508","493","497","507","500","500","505","503","506","504","502","501","498","500","496","494","497","506","492","502","501","497","502","501"
"4096","pop2","507","507","506","506","506","502","500","498","493","505","495","492","498","493","501","501","503","508","505","504","498","501","503","506","506","502","499","499","499","510","494","495","499","510","498","501","494","508","501","497"
"4097","pop2","497","495","505","503","497","499","499","499","505","491","493","497","503","504","503","500","509","508","497","499","501","499","505","509","504","504","503","499","492","503","496","495","499","507","496","502","498","504","502","497"
"4098","pop2","507","502","506","507","501","498","501","497","500","504","492","500","492","500","499","495","502","508","502","502","497","501","499","502","508","506","502","498","496","503","494","499","497","510","501","500","497","507","498","498"
"4099","pop2","507","505","507","501","504","500","500","499","493","507","492","492","493","494","501","496","509","508","503","502","499","499","509","500","506","505","499","501","505","510","496","496","497","510","507","502","497","506","502","501"
"4100","pop2","504","497","501","499","503","498","502","501","496","495","492","492","501","493","500","492","492","505","503","496","497","497","496","496","508","507","502","500","492","502","496","494","498","497","497","497","500","502","500","501"
"4101","pop2","507","505","506","502","504","498","501","498","494","498","496","501","503","499","501","495","509","501","500","501","501","499","505","503","507","502","499","498","502","503","492","492","508","506","501","496","502","507","502","501"
"4102","pop2","497","496","506","505","501","500","500","500","493","491","495","495","501","498","498","500","507","500","505","501","500","501","503","504","504","500","502","500","496","506","496","493","498","506","500","500","502","497","501","499"
"4103","pop2","507","505","506","506","501","498","501","498","506","504","493","492","503","494","501","495","507","501","496","504","497","495","507","503","508","505","500","501","499","504","496","497","499","509","504","500","494","496","499","495"
"4104","pop2","504","496","507","505","504","505","502","500","505","492","500","501","499","491","494","495","501","499","508","501","498","498","505","500","504","504","502","508","509","506","496","494","497","497","495","496","500","494","501","501"
"4105","pop2","506","505","506","501","501","498","497","499","500","507","493","498","500","502","506","496","509","503","508","501","502","500","499","499","506","506","502","499","505","500","499","495","497","506","496","496","499","503","501","498"
"4106","pop2","507","497","504","503","504","505","498","499","506","493","497","494","492","504","504","494","509","501","503","499","500","499","499","501","506","503","500","507","498","503","496","494","499","506","496","496","497","498","496","496"
"4107","pop2","507","502","505","509","501","505","502","499","508","500","492","492","501","500","501","495","497","504","502","504","496","498","503","503","507","502","506","502","499","497","494","491","499","510","497","494","502","499","501","498"
"4108","pop2","497","497","505","499","501","497","500","497","496","494","492","492","498","502","501","506","510","510","502","499","500","501","505","504","502","505","499","501","499","502","494","494","507","506","501","495","501","506","501","503"
"4109","pop2","507","508","504","507","501","498","496","500","500","507","495","492","495","497","501","492","507","505","502","495","498","501","506","506","508","504","503","499","505","504","494","493","497","509","497","501","506","503","496","502"
"4110","pop2","509","509","505","505","504","502","500","503","501","502","497","497","501","502","500","499","508","498","503","502","498","499","505","507","502","501","502","499","501","505","496","496","496","506","507","501","499","506","498","498"
"4111","pop2","506","507","502","505","503","500","502","499","503","495","491","492","503","491","504","502","508","508","503","502","501","499","509","496","506","502","500","503","510","510","492","495","507","497","507","496","499","503","501","501"
"4112","pop2","497","496","505","501","505","505","501","498","495","494","493","496","501","499","503","496","510","504","503","495","500","500","504","502","507","506","499","499","499","500","496","494","498","498","503","497","500","497","501","492"
"4113","pop2","506","508","504","505","503","500","502","500","492","507","492","500","502","493","498","500","509","504","505","499","497","497","505","499","508","507","506","500","502","500","499","495","509","509","501","496","497","506","500","502"
"4114","pop2","509","499","505","509","504","504","500","501","494","507","492","496","500","500","502","494","496","499","498","499","500","500","503","502","506","506","502","501","499","506","494","499","508","508","497","501","502","502","502","493"
"4115","pop2","507","505","507","505","501","498","501","499","500","492","493","492","500","502","500","493","509","508","497","498","500","501","497","505","507","506","506","507","501","500","494","492","499","510","497","491","494","496","496","504"
"4116","pop2","504","495","507","499","506","502","502","497","508","507","493","498","501","500","500","505","503","503","502","500","501","501","497","497","506","504","506","502","508","506","494","495","508","509","501","508","497","497","497","495"
"4117","pop2","497","508","505","505","501","498","502","498","492","504","499","495","501","499","501","498","503","510","503","497","499","495","505","501","508","508","500","499","506","510","496","493","497","505","503","501","501","497","500","497"
"4118","pop2","506","503","500","499","501","499","499","499","500","492","492","492","502","497","501","494","510","501","503","503","498","499","508","506","508","505","506","499","492","500","494","492","499","509","498","497","500","495","498","492"
"4119","pop2","507","509","505","509","498","506","501","498","496","505","495","492","500","502","500","491","508","501","505","497","501","499","503","499","506","502","502","504","498","503","494","492","498","509","497","493","500","504","500","502"
"4120","pop2","506","504","505","509","504","498","496","500","500","495","499","501","500","504","501","492","503","501","503","500","502","497","505","500","506","504","498","498","499","504","494","500","498","507","498","501","502","503","501","499"
"4121","pop2","507","497","507","508","504","501","500","495","505","492","493","492","492","500","498","499","500","495","505","504","499","499","505","500","501","501","502","501","496","500","493","493","497","509","499","500","502","497","496","497"
"4122","pop2","506","501","509","508","504","500","502","499","496","498","493","494","501","501","503","499","510","504","503","499","497","500","504","504","508","507","502","499","501","504","496","494","497","509","499","496","501","507","502","501"
"4123","pop2","506","498","506","501","503","504","500","498","493","505","492","497","492","502","501","499","501","500","505","504","500","500","508","496","502","502","503","499","506","503","499","495","507","506","508","496","500","494","501","497"
"4124","pop2","506","507","506","508","504","497","501","499","506","491","499","499","500","494","498","494","509","509","496","504","497","496","509","507","508","501","500","498","502","510","498","495","497","497","497","502","502","494","502","497"
"4125","pop2","507","508","505","509","501","505","500","499","496","504","492","492","500","502","500","499","508","510","508","497","497","500","505","504","502","502","500","498","499","499","496","499","499","509","499","496","494","497","501","497"
"4126","pop2","506","503","506","507","501","498","496","503","493","507","492","500","502","493","498","499","509","507","497","499","497","495","496","496","507","504","506","502","492","500","496","492","504","495","497","497","500","499","500","499"
"4127","pop2","507","504","502","505","498","500","501","499","503","509","499","495","498","494","498","498","503","508","503","497","497","498","499","500","508","503","506","500","497","502","496","494","498","496","507","496","501","498","496","501"
"4128","pop2","507","505","502","509","505","505","496","500","505","505","499","492","500","494","500","492","509","503","503","497","501","501","499","506","506","505","506","503","500","503","494","497","497","510","498","499","500","498","500","501"
"4129","pop2","505","504","507","507","504","504","500","498","500","502","500","498","499","494","504","503","508","508","497","498","497","499","505","496","506","500","506","502","497","504","494","495","509","510","498","500","506","503","501","501"
"4130","pop2","506","494","507","509","501","500","500","503","500","493","499","496","492","503","501","505","509","508","502","500","502","499","509","502","507","502","500","507","499","500","494","493","498","509","495","495","501","495","496","503"
"4131","pop2","507","504","507","505","505","498","500","500","496","504","492","500","494","504","498","506","507","507","503","500","499","495","498","496","505","505","502","501","496","503","496","493","498","510","499","496","502","502","501","498"
"4132","pop2","498","496","502","505","501","498","501","497","506","502","495","497","500","502","500","500","497","492","502","499","500","499","505","495","507","507","500","501","502","506","495","495","499","496","500","493","499","507","501","498"
"4133","pop2","503","509","499","498","501","497","501","495","503","503","495","491","500","497","501","493","510","510","502","504","500","501","495","503","508","504","500","498","505","503","494","497","498","506","501","500","499","495","502","497"
"4134","pop2","506","497","506","508","501","499","497","503","500","492","495","498","499","493","500","495","507","508","503","499","497","500","496","496","502","504","498","501","509","503","496","491","507","497","497","501","499","499","502","501"
"4135","pop2","506","496","505","509","505","497","497","499","496","493","493","492","500","499","499","495","509","510","497","509","501","495","509","501","508","502","506","500","500","504","499","495","497","509","497","495","499","501","501","492"
"4136","pop2","507","502","505","498","501","498","500","498","507","502","495","497","501","502","500","499","508","510","503","497","497","500","509","504","508","506","501","501","499","509","494","494","497","496","503","501","503","507","502","498"
"4137","pop2","505","509","505","509","502","500","499","499","496","491","492","492","499","497","501","504","503","508","497","502","501","501","505","495","508","507","506","507","496","500","494","494","508","497","495","502","499","495","501","499"
"4138","pop2","506","505","502","505","501","502","500","498","505","505","497","494","501","500","503","505","508","510","503","497","498","495","505","496","507","503","506","501","506","503","494","495","504","498","496","494","502","498","502","498"
"4139","pop2","507","496","507","505","501","500","500","500","506","505","493","492","500","503","505","499","507","508","508","497","501","499","500","500","501","504","498","501","496","505","499","497","498","509","500","502","506","506","501","499"
"4140","pop2","507","497","502","505","503","500","501","498","501","505","493","497","501","502","494","493","503","508","503","503","501","501","505","508","508","502","506","498","500","504","496","499","509","496","493","491","494","508","502","501"
"4141","pop2","506","505","504","507","504","498","501","497","493","505","492","497","501","502","498","505","507","510","503","497","501","501","499","504","502","501","506","508","505","503","496","495","496","496","492","497","494","504","498","495"
"4142","pop2","501","501","506","505","504","501","500","500","501","507","493","492","501","501","503","499","508","504","504","499","500","498","496","496","506","502","502","502","499","505","494","494","507","497","495","502","497","497","501","498"
"4143","pop2","506","494","506","505","505","499","502","501","500","504","495","496","493","504","501","498","510","498","503","503","502","502","495","499","509","506","500","505","499","504","493","497","504","500","504","496","497","507","501","499"
"4144","pop2","496","499","502","509","501","501","500","499","503","500","492","497","501","499","501","499","503","501","505","496","497","497","503","496","505","503","503","507","502","502","493","493","508","509","497","496","496","497","496","501"
"4145","pop2","506","503","502","507","501","505","498","498","496","492","493","494","492","493","493","495","509","508","498","504","500","499","502","501","508","506","502","499","499","506","494","495","498","509","497","494","502","498","499","498"
"4146","pop2","506","505","505","510","503","505","500","499","496","504","493","500","500","497","498","505","496","503","497","502","502","499","503","508","507","507","500","499","496","497","496","492","509","509","497","494","497","506","501","499"
