20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4171","pop2","502","505","502","509","501","495","503","502","507","504","494","497","502","494","499","508","498","499","494","493","496","497","496","509","506","500","500","503","494","496","505","505","496","496","500","508","506","501","503","503"
"4172","pop2","510","500","503","496","501","501","504","493","503","499","494","496","496","503","498","508","500","494","499","502","496","501","498","503","500","508","500","494","494","495","495","503","493","493","497","501","506","504","502","505"
"4173","pop2","501","500","492","507","505","502","493","498","505","503","495","499","505","499","510","504","502","495","494","492","499","497","498","499","506","504","506","507","495","493","494","496","492","497","501","503","504","504","500","497"
"4174","pop2","504","504","499","495","500","495","494","498","505","504","500","494","506","504","508","503","492","494","497","504","496","499","499","504","503","500","494","495","495","496","495","508","492","499","500","498","495","494","502","503"
"4175","pop2","502","496","508","507","501","495","492","498","506","503","498","497","503","493","499","503","499","492","500","496","499","502","498","502","502","500","504","504","492","496","497","507","496","498","499","507","506","508","499","503"
"4176","pop2","504","502","493","508","505","496","493","498","505","500","501","497","506","503","500","502","495","493","500","500","497","503","500","508","503","504","503","507","495","495","495","491","492","498","509","498","503","504","504","492"
"4177","pop2","500","500","503","499","500","501","493","495","504","500","495","501","496","496","500","500","497","498","498","502","501","497","498","497","507","504","500","504","493","493","505","495","500","496","497","504","506","507","499","509"
"4178","pop2","502","499","499","501","507","499","498","500","504","499","494","496","496","503","509","499","500","503","499","495","496","494","499","496","503","508","501","494","492","494","504","504","496","498","502","501","506","501","503","493"
"4179","pop2","495","499","496","509","500","506","504","493","499","499","496","497","494","495","498","504","502","496","494","502","496","499","497","500","500","508","503","502","496","496","504","509","492","496","497","501","504","504","502","506"
"4180","pop2","501","496","508","510","500","503","504","494","504","501","494","503","505","497","498","493","500","499","498","503","495","500","498","503","502","500","504","496","497","495","495","502","493","495","500","499","503","498","504","501"
"4181","pop2","510","496","508","509","506","496","493","498","508","501","491","499","498","496","509","499","497","495","494","501","495","495","496","501","502","509","504","503","493","496","493","509","492","497","510","501","506","503","503","501"
"4182","pop2","510","503","503","504","507","501","497","495","505","499","495","492","498","498","499","499","497","498","494","494","495","497","499","499","502","503","501","505","495","493","496","507","496","496","499","498","503","504","502","502"
"4183","pop2","502","503","502","497","502","502","494","503","504","502","496","499","505","499","509","502","500","499","495","496","500","494","498","492","508","510","500","504","492","497","495","496","493","495","503","507","492","504","503","501"
"4184","pop2","502","502","503","492","499","504","493","498","504","500","493","499","502","495","498","504","496","494","498","505","496","496","499","497","503","498","503","502","495","493","497","499","496","498","502","499","503","498","502","501"
"4185","pop2","495","495","495","505","501","501","501","501","505","509","493","493","497","496","497","503","500","495","494","504","495","501","498","494","503","501","502","495","492","495","507","493","492","493","498","507","493","498","499","505"
"4186","pop2","501","509","493","501","504","501","497","497","503","500","494","502","502","493","501","504","502","499","493","502","500","497","499","496","501","501","504","496","492","497","492","497","493","498","501","504","503","509","499","503"
"4187","pop2","500","500","502","505","501","495","494","494","507","504","500","494","502","506","494","502","498","498","495","504","499","497","502","497","506","506","504","496","497","497","504","493","492","498","501","498","506","503","502","503"
"4188","pop2","502","501","493","510","505","496","493","495","505","504","494","493","505","506","497","503","500","492","494","504","497","497","495","498","506","498","503","505","493","496","495","493","492","499","500","499","506","509","500","505"
"4189","pop2","500","499","495","495","502","504","494","492","507","498","495","495","503","493","499","510","498","499","498","496","496","495","499","508","507","508","494","503","495","496","497","499","495","496","508","496","493","493","500","492"
"4190","pop2","503","495","499","494","504","501","494","494","507","499","495","494","501","504","499","498","498","501","498","501","498","497","503","507","506","501","501","503","493","496","505","503","497","497","501","498","492","505","502","503"
"4191","pop2","501","503","503","498","505","501","494","499","506","505","494","497","502","501","510","507","502","493","495","493","496","499","499","508","503","505","501","496","492","495","495","507","493","498","502","501","502","504","499","493"
"4192","pop2","504","498","502","495","505","498","494","502","506","504","495","497","495","503","510","503","496","492","496","502","501","509","498","508","502","508","494","503","495","496","494","496","495","496","502","501","509","507","499","510"
"4193","pop2","502","495","502","508","506","495","493","498","501","501","498","497","505","497","510","495","498","494","494","497","500","499","501","504","506","504","494","503","497","495","495","508","492","493","502","499","504","500","503","495"
"4194","pop2","502","502","493","508","503","501","494","497","505","500","494","502","505","501","499","510","496","496","496","504","496","494","497","501","506","510","501","506","494","493","504","507","496","497","499","501","493","491","504","503"
"4195","pop2","503","496","502","507","501","501","496","495","506","504","495","497","498","495","499","510","496","499","498","503","509","507","500","508","503","510","494","503","495","496","504","503","494","498","499","501","504","491","501","500"
"4196","pop2","502","507","502","509","498","495","496","505","503","499","495","491","505","497","499","507","500","497","497","499","495","500","495","508","504","504","500","503","494","496","492","507","492","498","499","501","502","504","499","503"
"4197","pop2","501","501","509","510","500","497","497","499","505","507","500","497","501","495","499","508","500","499","497","502","497","497","502","499","503","510","494","498","492","496","494","496","492","493","500","507","493","493","493","508"
"4198","pop2","504","501","499","499","495","495","494","493","506","509","493","493","497","499","499","499","502","496","500","501","496","495","497","496","503","508","493","500","496","496","508","499","493","499","502","502","503","507","493","492"
"4199","pop2","501","501","503","508","505","508","494","493","506","505","493","492","506","503","510","502","497","503","498","501","495","500","498","508","506","508","505","506","495","493","497","491","493","494","497","501","493","504","506","509"
"4200","pop2","502","496","495","507","499","501","502","499","507","504","500","494","505","500","502","507","496","493","498","494","500","501","499","500","507","509","494","502","494","496","509","491","493","493","502","501","502","502","503","505"
"4201","pop2","502","502","508","508","502","508","504","501","503","502","500","493","505","502","499","497","498","494","498","505","499","494","498","497","502","501","503","502","497","496","492","507","492","497","502","499","505","491","501","508"
"4202","pop2","502","497","502","491","505","496","504","496","506","500","493","502","501","495","497","504","502","498","500","494","496","500","501","508","510","496","504","506","495","493","498","492","498","501","498","498","505","502","500","497"
"4203","pop2","495","498","502","508","504","501","494","499","505","507","493","492","499","503","499","498","492","492","498","494","496","497","497","501","502","507","494","506","498","495","495","492","498","498","499","501","504","504","501","500"
"4204","pop2","501","500","499","508","500","507","494","498","507","503","495","499","497","498","498","504","497","495","499","495","496","497","496","500","501","500","503","506","495","493","496","497","493","498","500","501","503","503","503","508"
"4205","pop2","502","495","492","508","498","504","494","494","504","500","496","502","505","495","499","503","496","495","495","495","499","503","499","494","505","501","500","502","494","493","494","492","496","498","499","498","502","507","493","505"
"4206","pop2","502","505","508","507","500","498","505","505","506","507","494","496","505","502","499","504","502","496","503","503","495","500","497","494","503","509","493","492","496","496","498","491","492","495","498","496","503","500","499","500"
"4207","pop2","500","496","503","491","500","503","496","498","505","507","493","497","501","496","499","498","495","492","494","497","495","498","497","494","503","503","504","495","494","495","494","492","493","496","500","504","492","502","504","509"
"4208","pop2","501","507","494","505","503","502","501","495","504","499","501","497","501","495","499","510","496","496","494","494","496","499","495","495","501","510","500","504","495","496","494","504","498","497","498","498","502","504","499","503"
"4209","pop2","502","509","496","507","507","502","504","494","505","507","491","493","501","503","510","501","495","499","497","501","501","497","499","497","509","500","505","506","495","495","495","495","493","493","504","506","493","503","503","501"
"4210","pop2","500","500","499","501","507","505","494","495","507","500","496","497","502","502","510","503","500","493","500","498","495","493","496","508","502","508","501","506","492","491","495","498","492","498","509","498","505","504","502","499"
"4211","pop2","502","495","503","503","504","501","503","498","506","505","491","498","497","495","505","503","500","499","501","501","500","497","498","499","506","502","503","503","492","495","494","507","492","496","510","498","505","494","501","493"
"4212","pop2","502","502","501","505","502","501","503","497","507","508","493","497","503","503","503","504","500","493","500","495","494","494","502","496","504","508","501","502","497","496","494","496","499","498","502","499","505","508","503","510"
"4213","pop2","500","499","507","510","502","496","494","493","506","499","491","492","504","493","499","497","500","492","500","495","500","503","497","500","503","500","504","506","497","495","504","509","493","497","502","496","492","504","502","499"
"4214","pop2","502","501","499","496","502","496","493","503","504","504","495","499","505","494","505","504","498","498","494","494","500","494","493","499","504","500","506","495","493","496","497","503","494","494","502","504","503","509","501","493"
"4215","pop2","501","496","504","501","505","504","493","493","504","499","500","492","503","493","499","498","496","494","500","498","495","497","502","508","503","503","501","503","496","496","507","509","493","498","499","504","493","503","506","509"
"4216","pop2","510","503","502","495","500","504","496","499","505","500","500","498","499","503","509","509","497","497","498","499","499","497","495","500","509","508","503","506","497","496","508","491","492","495","499","504","493","509","499","510"
"4217","pop2","502","499","499","510","499","499","500","495","506","504","501","493","497","495","499","508","499","492","496","501","501","497","502","497","506","503","502","506","497","496","495","494","494","498","499","507","493","504","503","492"
"4218","pop2","504","502","503","497","500","496","498","497","504","504","493","502","493","493","499","510","496","496","497","503","495","497","499","499","504","500","504","495","492","493","495","504","492","491","509","499","505","504","504","504"
"4219","pop2","503","498","502","501","502","498","494","493","499","501","494","501","497","503","499","499","502","498","496","501","496","497","497","496","505","507","502","507","495","496","498","493","493","497","500","498","493","507","509","510"
"4220","pop2","501","496","501","508","499","501","498","495","507","503","492","497","501","496","499","498","498","499","498","495","495","498","498","499","501","501","501","506","495","495","495","494","498","497","502","507","492","502","499","501"
"4221","pop2","502","502","493","496","499","509","493","505","505","507","495","497","506","503","498","500","497","499","500","496","496","500","503","500","503","509","500","500","495","493","494","507","496","498","500","502","492","506","499","500"
"4222","pop2","502","499","503","507","504","496","494","505","506","503","494","503","506","503","497","503","496","496","501","501","499","499","503","501","506","507","500","503","496","496","497","491","492","498","502","504","504","507","500","510"
"4223","pop2","502","509","499","493","504","501","494","495","507","503","500","497","499","507","509","504","502","502","494","499","494","497","498","499","504","509","504","503","492","493","505","496","492","499","501","498","504","507","502","505"
"4224","pop2","502","498","504","508","507","502","494","499","504","501","501","492","505","502","503","504","500","498","494","502","497","503","495","501","506","505","495","496","495","495","492","507","496","498","510","500","504","504","501","493"
"4225","pop2","504","510","499","507","501","495","498","498","506","505","492","502","499","496","499","510","495","499","497","495","498","497","498","509","503","505","501","504","497","496","503","503","492","493","510","500","506","506","501","509"
"4226","pop2","500","507","492","494","500","504","502","498","505","504","500","497","495","496","509","508","502","499","498","499","496","500","499","494","506","501","500","503","494","496","495","495","493","495","509","501","504","507","502","504"
"4227","pop2","500","500","504","499","500","505","494","494","507","500","495","501","494","503","499","493","495","492","500","499","508","510","502","497","509","500","505","502","495","496","507","507","499","496","500","496","506","505","502","492"
"4228","pop2","495","499","503","493","507","501","494","495","505","502","500","497","505","498","499","504","492","494","497","505","508","500","502","499","504","500","500","500","495","496","494","504","499","498","501","504","493","504","503","501"
"4229","pop2","502","502","502","508","503","504","504","496","506","500","500","501","499","493","510","498","503","498","494","499","496","496","502","496","501","508","493","500","495","496","495","494","495","497","502","499","493","503","493","492"
"4230","pop2","510","510","502","493","500","495","494","497","500","498","495","493","502","499","509","502","500","492","501","501","501","497","499","497","503","507","503","502","494","496","495","493","493","494","509","504","502","504","492","497"
"4231","pop2","502","510","502","495","495","496","494","498","507","503","494","499","498","503","498","500","495","495","500","494","495","501","498","503","503","508","500","503","492","496","495","503","493","499","509","501","492","504","501","510"
"4232","pop2","500","499","495","494","498","501","504","505","506","504","493","498","501","496","509","500","500","492","497","492","501","503","498","496","501","500","502","502","497","495","492","497","493","495","500","507","492","501","502","503"
"4233","pop2","500","508","504","499","503","501","494","493","508","501","500","496","497","495","498","503","498","494","501","503","496","502","499","500","502","504","502","502","495","495","497","509","492","498","498","507","506","509","503","508"
"4234","pop2","501","500","504","502","507","504","494","498","504","504","500","503","502","497","504","504","496","495","498","502","500","494","502","499","498","508","500","503","492","495","497","503","496","497","500","502","504","494","493","500"
"4235","pop2","503","497","505","506","507","503","494","492","506","501","494","497","494","506","499","508","498","494","498","496","496","494","498","502","503","503","500","505","496","496","507","507","493","496","502","497","506","503","501","500"
"4236","pop2","500","495","503","510","501","495","494","497","506","504","503","499","499","507","499","498","502","498","498","495","501","497","498","508","505","508","493","505","497","493","494","496","493","496","499","504","504","491","502","493"
"4237","pop2","503","509","502","506","502","502","494","501","506","506","494","497","499","495","499","499","500","497","500","504","495","510","499","494","506","504","500","502","495","496","492","497","493","497","508","501","493","509","502","501"
"4238","pop2","502","495","502","494","503","495","498","495","504","498","496","497","506","504","499","499","498","495","500","499","496","499","499","496","502","503","503","503","497","493","507","509","498","498","502","501","506","493","502","504"
"4239","pop2","500","507","499","507","499","502","504","498","504","501","494","498","496","503","499","499","496","492","496","502","501","498","499","497","503","501","504","506","495","493","495","493","493","497","500","507","495","503","503","510"
"4240","pop2","502","501","503","496","501","495","498","498","505","504","491","498","497","499","499","494","498","495","498","502","495","501","498","503","509","500","500","504","495","496","496","508","498","497","499","501","506","505","499","499"
"4241","pop2","502","501","503","508","502","498","494","495","505","507","502","498","505","499","497","504","497","498","501","502","501","497","501","494","504","496","506","495","495","495","495","495","496","498","502","499","509","507","503","501"
"4242","pop2","501","503","495","496","507","499","493","503","506","503","500","493","503","493","499","510","496","496","500","504","496","502","497","501","507","504","500","500","495","495","504","503","500","496","502","509","493","504","504","503"
"4243","pop2","502","500","498","508","503","494","500","495","506","504","493","497","497","494","510","498","498","492","497","501","500","494","497","497","502","510","501","504","496","496","503","503","493","498","499","498","502","509","503","500"
"4244","pop2","505","499","499","495","505","498","497","495","505","498","495","491","501","503","499","494","500","497","499","502","496","497","508","508","502","510","506","496","495","491","494","509","492","498","502","499","503","504","500","510"
"4245","pop2","502","496","503","508","502","504","504","493","507","507","495","493","495","496","509","503","496","498","495","501","509","494","498","508","501","510","503","502","497","493","496","497","493","498","497","496","492","504","493","505"
"4246","pop2","500","497","493","508","500","500","505","498","506","509","501","498","505","500","499","499","496","496","501","502","495","495","503","499","505","507","505","502","497","496","495","508","492","492","500","498","504","504","502","501"
"4247","pop2","510","496","503","502","502","504","494","494","505","502","493","497","505","503","499","510","496","499","494","502","497","497","496","508","510","510","504","496","493","496","492","509","493","493","500","501","502","509","502","499"
"4248","pop2","504","510","502","505","507","501","497","497","505","507","495","496","499","503","509","498","492","494","498","497","500","497","502","501","507","500","500","507","494","495","494","507","493","496","502","506","505","507","493","492"
"4249","pop2","503","503","501","509","505","495","504","505","505","504","500","494","495","503","510","504","496","496","500","501","500","497","495","502","505","500","505","506","493","493","496","499","494","498","502","502","503","509","493","500"
"4250","pop2","502","502","502","495","495","496","494","493","506","507","493","492","498","493","499","510","498","498","494","499","495","495","498","501","500","500","502","496","495","493","495","491","492","493","500","498","504","504","499","503"
"4251","pop2","496","497","503","502","507","495","504","498","506","498","493","498","505","493","499","510","496","498","495","504","501","498","497","500","502","502","503","506","495","495","492","509","492","494","500","500","504","507","502","503"
"4252","pop2","495","495","492","502","507","505","493","505","503","500","496","496","505","505","499","501","497","493","498","501","496","494","499","499","499","498","501","502","495","496","495","497","493","493","500","501","493","503","502","499"
"4253","pop2","505","498","498","507","507","498","493","497","507","499","494","497","502","503","499","498","496","499","499","502","499","501","500","494","503","500","504","505","495","496","495","497","493","495","500","497","504","508","503","493"
"4254","pop2","501","496","499","493","507","495","503","497","506","507","500","491","502","503","498","508","495","492","501","502","500","501","495","503","505","498","503","502","495","495","509","491","495","498","500","499","506","504","502","505"
"4255","pop2","502","500","493","494","501","497","493","498","507","501","500","493","499","499","500","508","496","498","494","496","508","494","503","499","504","501","503","495","492","493","495","496","492","493","502","509","502","504","504","493"
"4256","pop2","502","509","502","506","500","501","493","497","503","501","500","500","498","503","498","504","502","501","496","502","495","494","495","502","505","498","504","502","492","495","495","492","493","491","502","508","504","509","502","499"
"4257","pop2","503","499","492","508","502","495","496","495","507","499","495","496","505","505","510","494","495","493","494","502","496","494","498","500","506","504","503","505","493","496","492","499","496","498","501","498","503","503","499","493"
"4258","pop2","503","498","492","510","502","496","493","498","503","499","495","492","499","495","499","499","500","497","500","502","499","503","501","508","501","508","499","502","495","496","494","503","492","497","508","499","493","493","501","501"
"4259","pop2","510","510","499","497","501","495","498","498","499","501","500","497","506","503","509","499","497","499","502","491","501","494","499","497","503","498","502","506","496","496","504","504","494","501","500","502","501","504","493","493"
"4260","pop2","504","500","495","508","500","503","494","496","503","500","493","493","499","495","498","500","496","495","495","495","496","501","497","494","501","510","506","496","497","495","505","495","492","493","510","501","502","504","499","508"
"4261","pop2","504","498","503","493","504","501","493","497","505","505","496","497","505","502","510","498","496","499","494","503","495","497","502","501","500","496","503","502","492","492","510","495","496","497","497","498","503","504","502","510"
"4262","pop2","502","499","503","496","503","505","494","493","501","500","501","493","498","503","499","508","498","499","501","504","500","501","502","501","506","507","502","502","494","496","497","503","493","498","502","496","506","501","501","492"
"4263","pop2","500","500","495","506","507","502","494","502","499","500","494","493","505","506","504","504","499","493","494","502","496","501","498","503","503","501","502","496","492","495","496","491","492","497","508","504","492","501","499","500"
"4264","pop2","502","500","496","510","500","495","494","499","505","498","491","498","502","496","509","510","499","492","494","504","495","499","498","501","506","509","506","496","497","494","497","502","492","497","501","501","493","491","502","499"
"4265","pop2","510","499","492","498","500","501","493","493","504","500","501","497","495","496","510","503","497","496","496","496","495","494","503","497","503","504","503","506","492","494","505","494","492","497","499","499","492","502","505","505"
"4266","pop2","502","498","495","508","507","501","501","497","500","500","501","497","495","507","499","497","496","495","494","494","494","497","500","501","498","504","504","496","497","494","494","491","492","498","510","499","504","504","501","505"
"4267","pop2","500","497","495","508","502","495","494","493","505","505","494","496","503","503","498","503","498","494","497","496","496","497","498","500","507","509","506","507","497","494","509","491","493","498","502","502","493","504","501","500"
"4268","pop2","502","501","495","506","495","508","494","493","499","501","501","493","502","497","499","498","500","498","500","493","496","499","496","501","509","500","504","503","492","495","504","503","495","494","500","508","506","493","504","504"
"4269","pop2","502","503","502","509","506","504","498","497","505","500","500","497","506","493","509","501","496","499","498","495","496","495","500","494","507","507","500","502","495","493","496","507","493","497","509","496","493","504","502","505"
"4270","pop2","500","503","496","509","495","496","494","498","505","499","496","492","506","498","499","503","495","495","494","494","496","503","499","492","498","504","494","497","492","494","498","504","492","498","509","501","505","495","501","505"
"4271","pop2","502","510","498","507","507","499","494","493","505","504","496","502","505","498","500","504","492","494","497","499","494","503","502","501","503","510","503","506","494","493","502","502","499","498","509","498","503","498","499","497"
"4272","pop2","500","503","505","508","501","495","493","497","507","507","495","493","502","499","510","503","497","496","494","494","496","501","498","498","501","501","494","502","494","495","496","492","491","496","500","509","493","504","499","510"
"4273","pop2","502","501","503","499","500","507","496","498","508","503","495","494","499","496","499","499","501","499","503","504","496","499","499","496","506","501","503","505","497","495","495","494","496","498","499","507","492","508","501","496"
"4274","pop2","510","500","503","492","502","495","494","505","505","507","492","503","501","503","498","508","498","495","498","495","496","508","497","501","509","501","494","506","497","494","494","499","494","496","504","495","501","507","493","510"
"4275","pop2","503","498","503","497","509","495","503","505","506","505","499","497","502","499","510","508","502","495","500","501","494","497","500","501","502","501","500","502","495","493","494","492","499","497","510","497","492","498","501","501"
"4276","pop2","500","503","508","496","502","494","496","498","507","503","494","497","499","495","499","498","497","499","495","495","500","497","498","500","506","504","504","503","497","495","508","491","494","496","509","499","492","502","499","509"
"4277","pop2","502","500","492","507","500","501","493","493","505","507","497","497","505","506","499","510","496","498","498","496","499","502","497","501","507","500","494","503","492","492","494","504","493","497","500","501","506","501","499","496"
"4278","pop2","507","499","505","508","507","499","505","495","499","499","496","493","505","505","499","499","496","495","500","500","496","494","499","497","502","503","505","502","494","493","496","497","493","491","499","495","492","503","504","503"
"4279","pop2","502","501","494","494","504","504","494","502","504","500","493","499","501","496","499","499","498","492","500","497","495","500","502","500","500","510","493","500","496","496","496","497","496","498","500","507","504","498","500","510"
"4280","pop2","500","500","504","496","505","505","504","494","499","501","496","493","495","493","498","503","502","496","500","498","498","498","498","502","502","510","500","503","495","496","505","496","499","499","510","504","508","507","503","510"
"4281","pop2","495","499","492","495","504","504","494","498","505","498","491","496","502","501","499","508","498","498","494","504","494","497","497","501","498","500","505","502","492","494","497","503","493","496","498","504","493","504","502","501"
"4282","pop2","496","495","502","508","502","504","493","498","504","503","501","498","499","493","510","510","497","492","499","501","501","501","498","500","506","509","502","506","495","493","496","503","496","497","500","498","505","503","503","510"
"4283","pop2","510","503","498","508","505","494","505","497","508","509","495","491","495","496","509","499","496","498","498","497","496","496","502","496","506","503","494","495","497","496","494","509","493","496","508","501","493","504","503","501"
"4284","pop2","509","495","492","509","502","502","493","493","501","501","493","497","503","503","499","503","496","498","494","494","496","503","503","499","503","501","500","503","498","496","495","498","491","497","509","498","505","504","502","500"
"4285","pop2","509","506","502","509","499","501","505","500","507","507","494","496","502","495","499","499","497","493","494","503","497","497","498","502","506","505","502","506","495","496","495","497","495","497","501","504","504","504","499","503"
"4286","pop2","508","496","503","501","503","504","494","497","505","504","496","497","502","506","499","499","496","496","494","496","497","493","499","500","504","510","502","502","497","494","496","492","493","494","499","498","503","503","501","509"
"4287","pop2","503","494","502","502","503","504","496","502","501","500","491","497","499","495","509","498","502","495","502","504","500","501","498","500","498","500","501","504","494","493","494","497","498","498","502","504","504","508","504","499"
"4288","pop2","510","495","499","496","503","501","505","498","507","507","501","497","499","503","510","508","495","495","495","502","496","494","496","508","506","506","504","502","493","496","505","503","500","501","498","506","503","508","493","505"
"4289","pop2","501","500","502","495","504","501","501","493","506","505","495","499","497","500","510","503","496","496","494","493","497","493","498","499","504","500","493","506","498","493","498","509","495","498","500","504","493","493","502","500"
"4290","pop2","502","495","497","505","500","506","503","496","505","507","494","498","505","504","498","502","497","492","500","502","496","500","498","508","506","508","500","503","497","496","496","509","499","491","503","504","506","491","493","500"
"4291","pop2","503","499","499","501","499","494","492","503","506","499","495","496","498","503","499","498","494","493","499","502","501","497","502","494","509","501","503","502","492","496","494","507","500","496","499","498","504","507","502","510"
"4292","pop2","510","506","503","495","505","502","494","498","506","504","494","497","502","501","510","503","496","498","492","496","496","495","499","500","499","510","504","505","493","493","496","491","492","493","502","501","493","504","499","510"
"4293","pop2","501","505","502","501","502","501","493","498","504","499","491","497","497","503","510","504","495","492","494","494","495","501","499","501","505","507","500","494","497","496","494","500","492","498","500","501","493","503","501","501"
"4294","pop2","502","510","503","502","505","495","498","495","504","501","501","497","506","496","510","504","496","499","500","498","494","502","498","496","500","508","501","506","494","495","505","507","499","496","509","498","506","508","503","505"
"4295","pop2","502","510","493","508","503","496","493","496","505","505","500","499","499","503","499","510","502","499","500","503","496","497","498","499","509","496","500","495","492","497","495","509","500","498","502","499","505","504","502","493"
"4296","pop2","500","495","496","509","499","501","501","495","505","507","501","497","503","504","510","500","496","499","497","496","500","502","502","502","501","500","504","496","497","496","497","507","492","498","501","498","503","491","502","504"
"4297","pop2","498","498","508","496","503","501","504","493","506","504","495","497","501","503","503","504","497","498","494","499","500","499","498","501","507","510","502","506","495","493","493","509","495","496","508","499","492","503","502","499"
"4298","pop2","510","496","496","509","500","502","493","497","505","504","495","491","497","506","501","507","497","495","499","505","496","497","499","499","503","504","503","502","492","495","505","507","492","500","500","501","505","508","504","510"
"4299","pop2","502","500","499","509","504","509","502","495","504","504","493","502","506","495","509","498","498","501","497","495","499","498","498","496","501","510","500","501","495","495","494","507","493","498","502","509","501","493","493","492"
"4300","pop2","501","496","507","509","500","495","492","496","506","500","495","502","505","492","499","510","502","492","494","497","495","494","500","500","503","503","503","502","496","496","504","492","492","493","498","507","502","502","510","510"
"4301","pop2","501","501","507","509","499","501","494","498","506","499","495","496","499","496","498","504","496","499","494","501","496","501","503","501","504","500","504","505","494","496","495","503","493","494","500","498","503","504","493","500"
"4302","pop2","509","494","497","508","500","505","493","492","507","501","501","498","505","500","510","507","496","492","495","501","500","497","502","500","506","503","500","506","497","493","494","509","500","499","509","496","506","503","503","503"
"4303","pop2","504","510","499","510","500","495","493","502","505","504","493","499","506","500","499","498","496","496","500","499","497","493","499","501","500","510","504","506","497","493","507","507","493","493","509","501","504","504","503","501"
"4304","pop2","496","495","502","507","502","501","494","492","507","499","496","497","495","503","509","498","496","498","500","497","494","497","495","496","503","504","503","502","493","493","495","494","494","498","500","500","493","493","504","510"
"4305","pop2","508","509","503","496","499","503","493","499","506","507","494","492","502","495","504","504","492","493","497","497","500","497","503","499","497","501","502","506","494","493","496","492","492","493","500","496","503","504","502","505"
"4306","pop2","502","501","504","493","505","502","494","498","504","504","500","497","495","503","499","497","497","496","498","502","495","497","499","497","504","501","493","502","492","493","494","498","496","498","498","504","506","502","502","504"
"4307","pop2","500","498","494","508","502","495","494","493","506","504","499","497","499","498","500","504","502","500","497","505","497","497","498","494","507","501","504","505","497","493","495","494","492","493","507","496","508","507","502","493"
"4308","pop2","501","500","495","507","500","502","501","498","505","505","493","502","494","493","498","498","496","492","494","496","499","499","499","500","503","500","494","507","492","496","495","502","493","496","502","501","493","504","502","499"
"4309","pop2","502","503","508","508","499","503","504","499","507","499","498","497","497","495","499","499","502","499","497","502","500","501","498","502","498","508","500","504","494","493","498","504","493","498","502","501","502","504","503","510"
"4310","pop2","501","500","497","501","507","499","504","494","505","504","494","493","502","502","503","504","500","498","494","496","498","497","498","496","507","508","501","502","492","495","495","504","492","496","501","506","503","504","503","501"
"4311","pop2","502","505","495","507","501","496","493","497","506","504","500","492","505","496","500","500","500","496","497","497","496","499","498","502","505","508","501","497","492","494","495","497","492","497","510","500","502","504","503","501"
"4312","pop2","501","500","503","503","507","496","501","502","506","505","502","498","505","502","499","510","496","495","494","501","499","503","498","501","501","510","493","502","494","493","494","497","492","496","500","500","493","502","503","493"
"4313","pop2","510","508","492","508","499","504","493","493","506","498","500","498","501","503","509","510","497","496","494","501","501","497","498","501","503","501","506","495","495","496","498","499","493","498","500","499","505","504","504","503"
"4314","pop2","502","500","503","499","507","501","504","498","501","498","491","497","495","504","499","497","496","498","494","493","495","499","501","508","503","500","494","507","498","495","505","497","499","499","500","499","506","502","502","493"
"4315","pop2","500","496","501","506","503","495","494","493","504","499","496","496","499","495","509","499","502","500","494","505","501","498","501","508","503","504","493","494","494","496","492","503","500","498","502","498","503","502","499","505"
"4316","pop2","501","503","501","507","502","498","504","498","506","509","496","497","505","506","499","500","497","498","498","493","495","495","497","508","503","510","494","495","494","494","499","507","493","497","500","498","492","502","502","510"
"4317","pop2","502","496","499","493","500","505","493","498","507","504","498","497","505","506","500","503","497","496","493","503","494","497","503","499","503","507","503","503","497","494","494","494","492","497","501","495","505","493","507","503"
"4318","pop2","500","503","495","505","503","497","493","495","505","504","497","497","505","502","510","500","497","499","494","499","499","509","503","501","500","510","493","493","497","494","504","492","493","493","499","504","504","504","503","505"
"4319","pop2","501","503","506","506","502","502","494","503","507","499","500","491","494","496","508","504","498","498","496","505","501","503","498","497","509","508","504","503","493","496","498","491","493","498","500","509","501","504","504","503"
"4320","pop2","510","497","492","495","504","501","494","498","507","499","495","493","499","503","499","503","495","499","499","496","496","501","502","501","500","500","504","506","495","496","497","508","500","495","509","503","493","502","504","501"
"4321","pop2","504","500","503","502","502","502","494","498","508","504","497","497","498","493","499","498","501","499","498","499","497","497","499","508","506","500","505","496","495","495","495","494","492","499","503","504","503","504","501","500"
"4322","pop2","495","499","493","508","498","496","504","491","507","504","501","499","505","505","500","500","502","497","497","502","508","497","500","500","500","508","505","505","494","493","495","497","492","497","499","498","502","494","503","501"
"4323","pop2","510","510","503","498","506","494","493","498","505","499","493","497","502","495","510","497","502","494","501","503","496","500","498","499","507","496","502","506","492","495","495","497","492","493","500","499","506","501","503","508"
"4324","pop2","500","500","492","504","501","496","496","496","505","504","500","496","501","493","510","500","498","492","500","495","498","502","498","497","504","500","505","502","496","496","497","503","493","495","510","500","504","504","502","502"
"4325","pop2","509","499","503","499","498","504","498","498","505","505","501","497","494","506","500","502","496","495","502","502","496","502","495","500","504","510","500","496","497","493","505","496","493","493","501","498","492","493","502","501"
"4326","pop2","504","507","505","510","506","507","505","500","506","501","498","497","505","496","509","504","496","501","494","496","508","498","496","509","506","510","505","506","493","493","496","509","496","498","506","496","503","504","503","501"
