20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4680","pop2","500","505","492","504","502","500","502","493","505","492","495","494","495","497","495","504","508","503","493","497","505","500","497","505","500","499","493","492","500","496","499","506","493","492","493","495","498","503","496","500"
"4681","pop2","504","501","503","502","503","500","502","500","502","499","495","493","497","498","506","502","505","505","498","491","504","503","509","505","499","501","493","492","499","502","504","498","493","497","504","495","498","499","500","499"
"4682","pop2","504","500","499","497","493","503","501","500","505","499","492","491","497","497","499","498","495","496","497","497","495","498","509","509","504","505","493","494","500","499","507","506","494","497","503","492","498","504","497","496"
"4683","pop2","504","506","500","499","499","503","501","500","506","505","493","497","494","497","495","491","508","503","494","497","502","496","501","499","499","501","493","492","500","504","503","506","493","494","503","497","499","504","491","503"
"4684","pop2","503","507","501","501","502","497","499","503","501","492","493","498","497","496","495","501","507","508","494","494","504","501","502","505","506","502","491","491","500","500","507","506","491","493","503","492","497","503","497","503"
"4685","pop2","504","499","501","491","493","497","498","496","501","495","494","498","495","496","495","502","506","493","497","491","505","497","509","505","506","499","493","492","500","499","504","505","493","496","493","495","498","499","495","502"
"4686","pop2","501","499","501","501","502","495","500","503","502","504","495","493","494","497","504","493","505","496","495","497","496","500","509","498","505","508","492","491","499","502","504","506","492","496","493","492","497","497","496","501"
"4687","pop2","502","498","501","502","502","503","499","503","493","495","492","495","497","496","507","499","505","495","495","492","504","505","504","497","504","502","493","494","501","499","503","506","495","498","492","497","498","495","499","506"
"4688","pop2","503","505","498","493","499","497","502","503","493","495","493","494","498","491","492","496","506","508","492","498","501","503","509","506","499","499","494","492","499","504","504","505","496","497","503","504","497","495","497","498"
"4689","pop2","501","498","500","492","493","497","502","496","492","492","491","496","492","496","505","497","505","499","497","491","500","497","502","499","503","502","492","491","501","498","507","509","492","497","493","496","498","495","495","500"
"4690","pop2","507","505","501","497","502","503","501","502","497","500","496","499","494","496","502","501","503","503","494","494","503","497","507","505","500","501","493","491","500","504","507","506","493","493","503","494","503","503","499","504"
"4691","pop2","498","498","501","502","501","501","499","499","491","505","495","499","497","498","509","498","507","498","499","492","504","499","502","504","504","502","494","494","499","497","499","506","493","492","491","497","497","496","494","497"
"4692","pop2","504","505","501","499","502","497","502","500","501","499","492","499","496","501","495","505","502","503","498","504","504","502","503","497","500","501","492","491","498","503","505","506","491","496","503","498","498","495","495","501"
"4693","pop2","498","498","492","492","493","497","502","502","495","492","495","494","494","493","495","506","507","508","497","502","501","493","503","509","506","501","491","491","499","499","507","504","491","498","494","505","503","500","491","496"
"4694","pop2","504","503","499","502","495","497","502","500","501","500","495","493","497","496","507","498","506","496","494","498","503","497","498","505","500","503","493","492","500","502","507","504","493","496","491","495","498","503","496","503"
"4695","pop2","506","499","502","498","502","499","503","493","497","495","492","495","494","501","506","506","504","507","500","491","501","494","508","499","500","501","493","496","500","499","507","510","497","497","492","495","502","497","495","501"
"4696","pop2","503","500","501","499","505","500","502","497","500","504","495","495","497","497","495","498","502","496","493","498","503","498","509","510","506","502","493","494","500","502","506","510","492","495","492","492","497","498","500","504"
"4697","pop2","498","505","501","502","504","501","502","495","501","494","493","498","501","493","506","506","505","506","497","502","502","497","500","498","501","505","492","492","502","504","499","506","493","495","504","496","498","504","495","501"
"4698","pop2","506","505","503","502","495","498","501","495","506","499","493","496","497","497","502","501","503","497","506","495","502","502","505","510","499","505","493","492","499","502","507","506","493","492","493","492","498","503","495","497"
"4699","pop2","507","505","501","499","502","495","502","502","501","496","492","497","497","496","495","502","502","501","495","498","505","496","503","498","500","500","492","492","500","502","500","506","493","495","492","496","503","501","495","497"
"4700","pop2","501","503","502","502","498","497","502","492","502","492","493","496","494","493","500","493","498","503","506","494","498","498","501","509","506","503","492","492","500","502","505","505","493","495","492","492","497","498","497","501"
"4701","pop2","501","493","500","497","493","494","500","496","506","505","494","498","497","496","496","497","507","508","491","491","493","500","502","497","507","508","492","491","499","498","504","506","495","498","491","493","502","498","496","500"
"4702","pop2","503","502","498","498","502","500","497","492","502","504","494","498","497","498","504","502","506","496","497","491","503","497","501","503","503","503","493","492","500","502","500","510","494","492","493","493","498","499","496","500"
"4703","pop2","502","499","500","499","501","501","500","504","506","492","492","493","497","497","494","494","507","499","506","494","504","502","501","502","501","503","496","492","499","498","500","507","495","497","492","495","502","497","498","498"
"4704","pop2","504","505","500","497","502","502","502","503","496","494","492","498","497","492","495","504","502","507","494","494","504","500","501","502","499","505","493","492","501","499","503","507","497","497","492","494","495","504","497","501"
"4705","pop2","500","499","501","500","504","502","497","492","493","505","492","495","494","500","495","493","506","508","495","497","500","500","509","504","499","502","496","491","499","499","504","504","496","496","503","494","498","503","497","502"
"4706","pop2","500","500","501","502","493","502","501","502","501","501","495","493","497","496","495","505","504","496","499","500","495","499","501","505","504","503","494","492","501","502","503","506","495","496","493","507","498","496","491","503"
"4707","pop2","502","498","501","501","496","499","503","496","496","504","493","497","497","497","505","505","506","496","498","491","499","500","501","502","501","502","494","494","499","499","503","506","491","493","493","492","502","503","497","496"
"4708","pop2","507","502","498","498","495","503","502","496","501","493","497","499","497","493","495","502","506","508","506","494","501","493","509","497","500","506","492","491","499","502","504","499","492","495","492","495","498","503","495","496"
"4709","pop2","506","505","501","503","496","502","499","495","501","493","495","497","494","494","506","496","508","508","493","491","495","500","501","508","499","505","493","492","501","499","500","504","494","492","491","493","504","504","495","500"
"4710","pop2","503","505","500","500","494","500","499","504","505","492","492","496","496","493","492","499","506","503","498","505","500","497","501","504","499","509","493","494","499","502","507","507","493","494","491","497","503","495","501","499"
"4711","pop2","503","505","501","500","499","503","502","504","501","492","495","496","497","501","499","491","504","509","494","491","502","494","502","497","503","498","493","491","500","502","507","506","493","497","503","492","498","504","495","496"
"4712","pop2","500","499","499","498","502","502","503","492","495","494","492","499","494","493","495","491","507","506","493","495","498","500","499","498","500","508","493","492","500","502","502","504","493","495","492","497","498","499","496","501"
"4713","pop2","498","505","499","499","501","503","501","492","497","493","494","496","497","493","494","502","507","509","499","491","494","497","500","503","496","503","492","491","501","502","507","504","491","492","492","495","498","499","499","502"
"4714","pop2","504","506","499","504","506","494","503","492","491","504","495","494","492","496","495","505","504","506","494","494","504","503","503","502","506","504","493","493","501","502","499","506","491","495","503","491","499","499","496","499"
"4715","pop2","498","505","499","503","502","502","499","503","493","495","495","497","494","502","499","498","507","508","492","497","504","503","503","497","500","495","492","491","500","503","507","499","492","492","491","493","502","498","496","500"
"4716","pop2","499","508","501","503","494","503","498","492","501","493","491","498","497","497","506","510","503","495","502","498","495","493","501","510","500","508","494","492","501","502","507","499","491","494","491","492","498","495","495","499"
"4717","pop2","507","492","500","492","506","499","502","492","495","494","491","494","497","497","495","502","505","508","499","493","504","502","501","509","499","503","494","492","501","498","506","506","493","495","491","493","502","502","496","498"
"4718","pop2","502","500","500","499","494","503","502","497","501","492","497","498","494","497","495","504","503","496","502","498","504","504","501","497","506","504","496","495","501","498","507","505","491","497","492","492","503","499","501","499"
"4719","pop2","503","507","499","498","492","502","499","502","501","494","492","494","495","497","499","501","504","494","493","494","504","501","500","497","500","507","496","491","501","503","503","506","497","498","493","495","498","503","498","503"
"4720","pop2","506","498","499","492","496","498","499","502","505","505","494","501","494","501","505","496","498","495","497","498","503","505","505","496","503","508","493","491","499","503","503","499","493","495","495","495","495","495","495","506"
"4721","pop2","506","499","501","498","495","501","499","503","495","494","496","499","497","492","504","502","506","498","494","494","495","494","509","504","499","504","491","491","501","500","503","500","491","493","493","495","503","504","502","504"
"4722","pop2","504","503","500","498","501","501","500","497","501","492","493","498","494","494","496","509","507","508","492","497","504","500","502","505","506","502","494","492","501","498","507","504","492","495","492","495","502","503","499","504"
"4723","pop2","500","505","501","493","505","495","502","503","495","494","495","497","494","496","502","493","504","497","499","493","495","500","509","498","504","505","493","492","501","502","498","499","493","493","493","492","502","498","496","501"
"4724","pop2","504","501","501","503","503","497","501","500","493","499","494","501","494","497","506","498","506","498","499","492","504","497","501","498","501","503","493","492","500","504","498","506","492","496","492","497","503","499","494","502"
"4725","pop2","505","505","500","502","502","497","499","500","501","506","495","498","494","497","496","496","506","503","493","494","505","498","509","505","497","509","493","491","502","502","502","499","493","493","493","495","496","504","497","503"
"4726","pop2","500","505","497","503","495","503","499","496","495","494","495","496","496","493","505","510","506","503","495","494","501","500","501","498","504","502","491","491","499","502","506","506","493","498","492","492","498","499","495","502"
"4727","pop2","501","499","500","499","493","495","495","492","493","493","495","496","494","493","506","505","506","498","499","500","504","499","499","498","504","503","493","494","499","502","506","506","491","495","493","504","498","495","497","504"
"4728","pop2","506","507","501","501","496","502","495","503","500","504","492","492","497","496","498","493","507","506","495","502","504","500","502","497","499","501","492","491","500","504","503","507","491","495","494","495","497","503","495","495"
"4729","pop2","505","499","501","502","496","502","501","502","493","491","493","491","494","497","491","496","501","497","506","505","501","497","500","498","500","505","493","492","500","502","503","500","493","496","493","492","502","498","491","503"
"4730","pop2","494","505","501","500","499","500","499","497","495","504","492","493","494","496","495","496","502","506","495","498","503","503","509","506","499","504","492","495","501","499","503","506","491","492","491","495","502","498","496","502"
"4731","pop2","498","493","501","500","494","497","501","500","503","492","492","493","497","497","495","505","507","509","493","502","503","494","501","509","505","508","497","492","501","499","498","505","491","496","491","492","498","504","503","503"
"4732","pop2","504","507","501","497","492","498","503","496","501","496","491","494","494","493","495","506","505","497","494","494","505","505","509","499","501","503","493","492","501","500","507","504","493","492","503","491","502","494","496","496"
"4733","pop2","499","493","501","498","499","501","499","501","501","500","492","497","496","496","495","506","508","503","491","505","501","500","497","505","500","499","492","491","501","501","502","505","492","495","492","494","502","498","497","498"
"4734","pop2","500","505","500","498","502","502","500","500","495","504","492","493","494","495","495","498","508","508","506","506","496","499","499","505","499","503","492","492","502","502","507","506","493","497","492","504","498","498","498","499"
"4735","pop2","505","505","497","492","495","497","502","503","494","491","494","498","497","492","506","505","504","508","493","502","504","493","502","507","500","503","492","492","500","500","504","498","493","492","491","497","502","502","498","501"
"4736","pop2","500","505","501","500","493","498","495","495","493","496","498","498","497","497","499","491","507","499","493","497","504","499","498","510","504","502","493","492","500","500","507","498","494","496","491","495","498","498","496","498"
"4737","pop2","507","498","500","498","504","502","502","502","504","504","492","493","498","493","495","506","505","506","497","502","504","498","499","504","504","502","493","491","501","501","503","505","493","494","493","495","497","499","494","495"
"4738","pop2","504","494","500","497","493","500","502","500","495","499","493","494","495","497","495","498","504","506","498","491","501","498","501","499","500","501","493","493","500","499","504","506","493","492","492","494","498","499","501","503"
"4739","pop2","504","499","492","492","502","497","502","503","501","501","497","496","493","493","502","505","502","506","493","496","503","500","509","502","501","503","496","494","502","502","502","499","497","497","492","492","497","499","491","503"
"4740","pop2","503","505","499","498","501","498","492","491","507","499","492","492","494","498","495","504","507","506","494","498","495","498","501","503","504","504","493","493","499","502","504","506","492","492","492","495","495","495","503","492"
"4741","pop2","492","500","501","501","499","497","502","500","506","496","492","496","495","496","506","496","502","508","499","504","502","496","501","510","500","499","493","491","500","503","503","505","493","498","493","493","497","503","495","497"
"4742","pop2","504","506","501","501","492","499","497","491","495","500","495","494","497","496","505","498","499","503","497","503","501","497","509","510","504","501","493","492","501","498","508","504","494","492","491","492","497","494","491","499"
"4743","pop2","498","505","500","498","499","499","498","493","504","492","491","491","494","496","492","506","502","508","506","497","501","500","501","503","506","502","493","491","501","500","504","506","491","497","491","492","498","498","497","499"
"4744","pop2","505","499","501","501","502","502","498","497","495","494","495","495","497","496","492","496","505","503","498","503","503","498","503","502","497","507","492","492","501","508","507","499","493","492","493","492","495","494","503","502"
"4745","pop2","507","498","501","497","496","495","503","492","493","495","493","493","493","493","495","506","509","495","494","505","502","500","509","505","502","505","493","492","502","503","499","506","493","492","493","494","498","503","503","499"
"4746","pop2","492","499","501","500","493","498","500","500","503","499","492","496","495","492","505","496","507","509","495","504","504","504","501","497","506","503","497","492","500","502","504","498","494","495","492","497","502","498","494","496"
"4747","pop2","501","502","501","499","497","500","502","502","493","491","497","499","497","497","502","496","505","509","495","497","505","496","509","510","500","499","492","491","501","500","503","504","492","497","494","495","495","504","495","496"
"4748","pop2","501","502","500","493","502","502","499","502","495","500","494","496","492","498","500","509","498","503","499","491","501","493","509","499","499","508","494","492","500","499","504","498","493","497","493","493","502","494","494","501"
"4749","pop2","501","503","500","498","498","500","502","500","501","499","492","496","494","497","505","493","505","507","494","491","501","502","508","505","504","501","494","492","501","500","503","503","491","492","491","493","495","504","494","501"
"4750","pop2","503","493","499","498","493","495","503","491","493","494","498","496","494","496","495","502","507","508","493","494","501","505","501","504","500","499","492","492","500","503","499","501","493","498","492","494","503","503","501","499"
"4751","pop2","504","504","501","500","502","495","502","498","502","493","494","497","495","497","495","505","503","496","495","502","501","496","501","505","503","502","494","491","500","502","502","499","494","492","491","493","498","500","500","500"
"4752","pop2","504","499","499","499","503","503","501","500","500","503","495","497","496","493","492","506","508","508","492","494","501","500","503","509","506","504","493","491","500","503","507","504","491","494","491","492","503","504","503","503"
"4753","pop2","504","505","501","497","504","502","500","500","501","495","495","494","496","493","492","509","504","502","495","491","501","498","501","505","503","509","492","491","501","499","503","499","491","492","491","493","498","504","499","507"
"4754","pop2","501","502","501","500","492","499","497","503","502","503","495","499","494","497","495","505","505","503","495","498","501","498","502","504","499","499","493","493","501","498","500","507","493","492","503","492","497","503","496","499"
"4755","pop2","504","506","498","498","502","499","498","496","501","507","492","498","492","492","506","496","502","502","498","505","504","500","501","509","504","501","492","492","500","502","506","506","491","494","495","495","502","498","498","500"
"4756","pop2","502","498","498","504","496","500","502","503","505","499","492","497","501","493","495","496","507","508","491","491","495","502","498","497","499","501","492","491","501","502","500","506","493","493","503","492","503","494","496","506"
"4757","pop2","501","498","498","504","503","500","499","502","494","503","492","493","497","492","506","502","504","507","494","494","501","494","501","498","503","505","493","494","500","499","506","506","492","497","496","494","498","494","501","499"
"4758","pop2","504","500","501","501","502","501","500","497","506","494","492","495","497","496","507","502","507","508","495","498","502","500","501","498","499","502","492","491","501","502","503","505","493","492","491","492","497","504","497","501"
"4759","pop2","501","505","500","499","502","499","502","498","502","504","493","493","497","497","495","495","507","509","499","495","505","500","501","505","499","502","492","492","498","503","503","498","493","493","491","501","498","498","497","501"
"4760","pop2","502","499","498","498","503","500","499","501","501","502","495","493","497","492","501","501","506","503","493","494","505","498","509","509","500","503","492","492","501","502","503","499","496","497","497","494","498","494","495","496"
"4761","pop2","504","503","503","498","502","501","502","502","506","505","495","496","494","501","495","506","502","494","502","491","504","502","499","498","503","498","496","492","499","498","503","510","492","496","491","493","502","497","497","499"
"4762","pop2","502","499","501","492","505","497","499","502","493","500","493","494","494","496","493","493","495","496","495","502","501","503","501","502","506","504","497","493","499","498","504","499","494","496","492","492","497","498","501","499"
"4763","pop2","504","499","500","498","502","497","499","501","491","503","493","496","494","493","506","506","506","503","494","497","504","504","509","497","501","502","497","491","501","503","500","499","492","498","493","495","496","499","499","502"
"4764","pop2","505","499","501","503","502","501","502","497","494","494","492","492","497","497","506","498","505","503","497","491","498","497","509","497","503","505","493","496","500","502","503","509","493","492","493","495","502","498","495","495"
"4765","pop2","507","505","500","502","506","502","503","503","493","504","495","494","495","497","495","496","505","508","495","500","504","505","509","505","499","508","492","491","502","502","498","505","493","493","493","504","503","503","496","504"
"4766","pop2","502","505","501","498","496","501","501","500","506","494","493","494","494","496","506","498","506","503","491","507","504","501","509","502","502","508","493","492","500","502","509","504","493","492","491","504","498","504","496","501"
"4767","pop2","504","499","501","501","493","501","500","500","495","494","493","493","494","493","506","502","507","498","506","494","502","493","500","509","506","501","493","491","501","503","498","498","492","496","494","494","503","495","497","498"
"4768","pop2","502","500","501","499","493","497","498","497","493","492","492","495","497","497","499","499","505","502","497","497","501","498","502","498","500","508","493","494","500","500","500","506","495","498","503","493","503","504","495","502"
"4769","pop2","506","500","501","501","501","500","502","503","505","492","494","494","494","492","507","498","504","508","499","499","504","493","501","499","506","499","496","492","500","499","503","507","491","492","492","492","499","504","495","500"
"4770","pop2","505","493","501","498","502","502","492","492","502","494","492","495","494","497","493","493","506","509","494","498","498","497","509","510","503","502","493","494","501","499","506","506","493","493","491","492","497","500","500","503"
"4771","pop2","503","502","501","501","502","502","500","500","498","494","494","496","495","497","492","504","507","497","493","498","504","495","501","498","500","499","494","491","499","502","504","499","493","492","492","495","498","504","497","503"
"4772","pop2","502","499","501","497","503","497","502","495","502","505","493","496","497","497","495","496","502","507","494","491","502","500","501","502","499","502","492","491","501","499","504","505","493","495","491","492","498","504","500","507"
"4773","pop2","503","507","501","501","504","502","499","500","496","491","492","492","495","497","492","499","504","502","491","507","498","497","506","498","500","500","496","491","500","502","506","506","492","497","495","495","495","499","497","492"
"4774","pop2","504","505","501","498","501","497","502","500","502","503","493","494","495","497","506","510","502","499","506","504","503","498","501","509","500","500","493","495","500","500","504","505","494","492","493","495","495","495","503","499"
"4775","pop2","507","499","501","500","499","503","501","502","494","492","495","495","497","497","506","493","507","509","492","491","503","500","501","510","500","501","493","492","500","500","503","499","491","492","504","496","503","494","496","504"
"4776","pop2","503","505","500","503","505","502","502","503","501","501","497","499","497","497","506","502","507","507","497","491","503","500","498","505","506","496","494","492","502","503","504","506","494","492","492","504","497","503","496","500"
"4777","pop2","504","498","500","498","505","500","502","491","501","495","492","498","497","493","492","509","504","503","495","492","505","497","501","505","500","496","492","491","501","500","502","506","493","493","491","493","502","503","496","501"
"4778","pop2","502","505","501","498","494","495","498","500","501","500","492","494","494","497","506","493","503","494","494","494","495","502","509","502","501","503","492","491","500","504","507","507","493","496","495","495","498","498","501","500"
"4779","pop2","498","500","497","502","501","503","495","500","506","494","494","498","497","496","505","496","505","507","499","497","501","493","501","503","503","502","492","491","499","503","499","510","495","498","495","495","498","495","501","506"
"4780","pop2","503","503","502","502","495","495","499","499","494","504","492","495","497","492","504","496","505","507","497","502","501","499","504","497","500","501","493","492","501","502","503","509","492","495","493","492","502","503","497","493"
"4781","pop2","505","505","501","499","501","500","498","492","501","503","495","495","495","498","506","506","506","506","499","495","501","493","498","498","496","502","492","491","500","499","502","504","493","492","503","492","498","496","498","503"
"4782","pop2","504","503","501","502","501","497","503","492","495","505","492","494","500","497","507","491","506","503","497","497","496","497","499","504","504","502","493","492","501","501","505","499","495","496","496","497","498","496","499","507"
"4783","pop2","506","508","501","501","502","503","502","500","493","504","495","491","492","492","492","498","496","496","493","495","504","506","509","499","506","502","492","491","501","501","507","506","493","492","491","493","502","498","496","503"
"4784","pop2","504","507","501","498","501","501","499","503","502","491","493","493","497","496","504","493","505","500","506","506","504","505","501","502","499","501","493","493","501","502","504","505","495","497","494","494","498","504","495","498"
"4785","pop2","504","499","500","492","505","497","499","500","502","495","492","497","496","501","495","498","502","495","492","497","498","500","501","505","499","498","493","492","499","503","502","506","491","492","492","492","498","504","496","499"
"4786","pop2","504","502","499","497","501","500","501","492","500","494","493","501","494","501","506","498","499","497","492","494","503","502","501","502","506","502","493","492","500","500","503","501","497","497","493","492","498","503","497","503"
"4787","pop2","501","503","501","501","502","499","502","503","494","504","495","493","497","496","503","496","506","500","494","491","499","500","501","501","500","501","494","492","498","498","499","506","492","492","497","505","497","503","495","496"
"4788","pop2","504","504","502","498","493","502","502","502","493","491","493","497","494","496","506","505","508","496","499","497","502","498","501","509","500","502","496","491","500","502","507","506","493","496","493","492","495","499","495","496"
"4789","pop2","503","499","500","497","505","499","502","500","505","503","491","498","492","493","506","509","504","506","494","497","505","494","501","509","506","496","497","493","498","503","508","506","493","494","503","493","498","499","497","496"
"4790","pop2","501","505","502","498","502","498","502","500","500","505","492","497","494","495","499","505","507","506","494","494","503","494","508","498","506","503","492","491","500","499","501","501","493","496","504","501","503","499","503","506"
"4791","pop2","505","499","500","492","493","496","500","492","493","500","492","491","497","497","507","507","505","508","506","491","494","493","499","505","499","498","492","492","500","503","507","507","495","497","493","496","503","495","496","501"
"4792","pop2","501","502","503","498","499","495","498","497","493","491","495","499","496","493","495","498","505","506","493","494","504","505","501","504","500","505","492","492","501","499","504","506","491","492","503","503","495","499","496","499"
"4793","pop2","503","498","498","498","493","500","499","500","501","506","494","498","497","497","492","496","506","500","494","497","503","493","502","496","503","505","494","491","501","499","507","507","494","498","503","492","494","504","503","499"
"4794","pop2","498","498","501","492","501","503","501","504","493","506","493","494","496","496","495","509","508","498","492","498","498","497","499","497","506","502","493","493","501","503","507","505","494","497","493","494","498","498","495","498"
"4795","pop2","506","498","501","502","493","501","502","495","501","496","495","493","494","496","506","496","496","500","493","495","502","498","498","497","502","505","494","491","500","500","505","499","491","492","503","491","496","495","496","496"
"4796","pop2","506","499","499","502","495","501","501","502","501","492","493","493","495","496","495","506","505","505","495","497","502","497","503","510","500","500","493","492","501","501","500","504","493","495","492","492","498","496","497","497"
"4797","pop2","504","505","502","498","496","497","502","504","502","495","493","493","497","493","506","502","507","497","491","503","502","494","501","498","500","499","493","494","499","498","507","506","492","492","491","493","504","504","496","500"
"4798","pop2","499","499","501","499","498","500","499","503","494","492","493","494","502","493","495","495","501","497","499","502","501","499","500","505","501","502","493","492","500","500","507","506","496","496","503","493","498","499","496","503"
"4799","pop2","503","503","501","504","505","502","502","497","501","496","492","492","494","496","499","497","507","496","499","492","496","500","509","509","506","502","493","494","502","498","504","501","492","492","491","491","498","503","496","500"
"4800","pop2","504","504","503","492","496","498","501","492","504","505","492","501","495","501","506","496","506","498","494","491","504","497","501","509","506","502","494","492","500","499","503","505","493","497","493","492","498","503","496","501"
"4801","pop2","503","498","501","503","502","497","502","492","502","499","492","497","497","496","495","506","495","493","495","497","503","494","508","499","500","500","493","492","501","504","503","506","493","493","491","492","496","499","497","498"
"4802","pop2","500","505","501","504","493","500","501","500","494","504","494","497","495","497","494","496","507","499","493","495","501","500","500","509","499","497","493","491","500","500","502","500","493","493","498","501","502","498","496","503"
"4803","pop2","503","505","501","498","502","503","502","500","493","495","492","495","492","496","507","506","508","497","499","498","504","495","502","497","500","500","493","492","500","502","498","506","496","496","493","495","505","498","491","496"
"4804","pop2","504","498","501","501","499","497","502","497","493","495","492","496","494","495","509","498","502","493","493","495","505","500","502","507","497","505","493","491","502","502","507","498","491","496","493","497","503","499","496","502"
"4805","pop2","503","502","501","499","497","500","500","503","501","506","495","496","494","497","508","508","508","508","493","498","501","503","503","503","500","506","492","492","500","502","507","505","493","496","503","494","498","503","495","491"
"4806","pop2","506","501","501","499","502","497","499","502","494","505","493","493","494","495","495","501","504","508","492","494","505","494","502","510","504","501","493","492","500","500","503","505","496","496","503","495","502","498","496","498"
"4807","pop2","498","499","503","498","502","497","497","503","493","495","492","496","497","501","499","491","508","500","495","498","504","502","497","497","501","502","494","492","499","502","500","506","493","493","492","494","503","495","497","492"
"4808","pop2","501","507","501","500","494","502","498","500","493","500","495","496","497","498","502","496","506","503","495","491","501","500","508","502","499","499","492","491","499","502","504","504","492","492","503","503","496","496","501","502"
"4809","pop2","502","499","499","499","497","497","500","492","495","504","492","493","497","493","493","493","506","503","493","495","495","502","503","505","497","502","494","492","499","502","500","507","493","496","491","493","495","500","496","503"
"4810","pop2","502","499","500","497","499","501","495","500","495","494","493","491","494","497","505","508","505","508","493","506","494","497","502","505","506","502","493","496","499","503","502","509","493","495","501","505","498","503","500","503"
"4811","pop2","502","492","499","502","502","497","501","502","501","501","495","495","497","497","507","498","502","507","494","494","495","498","501","506","500","499","493","492","499","497","504","504","492","498","492","497","498","495","500","504"
"4812","pop2","503","500","500","499","495","498","501","502","502","499","493","496","492","493","507","506","506","503","495","491","502","499","500","498","500","499","494","491","499","498","499","506","492","496","492","504","497","498","497","496"
"4813","pop2","505","505","501","499","501","503","503","491","494","492","493","491","497","493","495","499","502","496","497","498","504","503","501","503","502","505","493","491","501","502","500","499","496","497","503","491","503","503","496","500"
"4814","pop2","505","505","500","500","504","497","500","504","491","504","494","496","497","497","495","497","502","507","494","500","503","496","501","498","505","509","492","492","500","499","502","498","493","493","492","494","498","498","501","503"
"4815","pop2","501","500","501","501","496","497","502","498","496","500","492","496","496","496","492","499","504","508","495","503","503","494","509","499","503","505","494","495","501","499","504","506","493","496","492","505","503","495","496","503"
"4816","pop2","504","505","501","497","499","500","500","492","501","502","492","493","495","497","504","505","498","496","492","494","495","500","503","502","500","506","493","494","501","499","504","505","493","494","503","492","503","499","497","496"
"4817","pop2","507","498","500","500","493","497","498","500","501","493","497","496","494","495","492","502","502","508","494","491","501","503","502","502","505","498","496","492","500","499","500","499","493","494","493","504","498","503","498","503"
"4818","pop2","500","499","501","498","498","497","501","502","495","492","493","493","497","493","507","499","508","508","495","492","504","500","508","505","499","505","492","492","500","503","500","507","493","498","496","495","496","499","494","493"
"4819","pop2","504","504","501","501","493","504","501","492","493","495","498","496","495","497","495","498","507","499","502","491","504","493","502","499","501","503","493","492","499","498","502","500","492","496","493","492","497","500","491","501"
"4820","pop2","501","499","500","503","502","501","499","500","501","506","491","494","497","497","503","501","507","503","499","497","504","497","501","497","501","502","494","491","500","504","507","510","495","496","497","495","498","495","495","497"
"4821","pop2","504","499","497","504","501","501","499","498","505","499","496","496","497","493","505","509","505","507","493","491","498","498","503","499","501","503","493","492","499","497","499","499","492","492","494","495","498","500","497","503"
"4822","pop2","501","500","500","502","501","503","495","492","493","500","493","496","496","496","492","505","507","508","492","503","503","500","508","510","500","504","497","491","498","498","505","506","493","495","491","504","498","503","495","496"
"4823","pop2","504","502","492","504","501","500","502","503","506","492","492","494","495","496","495","493","507","506","493","498","504","505","499","507","500","502","492","495","500","500","504","501","494","492","493","501","502","498","500","499"
"4824","pop2","504","505","501","499","505","494","500","497","501","495","493","497","497","497","492","506","508","508","506","495","504","504","509","498","500","499","493","492","503","504","507","506","493","492","497","502","503","504","495","493"
"4825","pop2","507","500","500","491","496","499","502","500","505","505","494","498","492","491","506","496","505","503","492","502","501","502","501","498","500","500","493","493","500","500","507","499","492","497","503","504","502","498","495","498"
"4826","pop2","506","493","501","501","492","499","504","504","501","507","493","494","494","497","509","498","507","497","495","500","504","497","498","496","499","502","493","491","500","499","505","510","493","492","492","495","498","498","503","502"
"4827","pop2","506","505","500","500","493","497","499","501","493","506","492","492","496","498","507","495","502","508","493","500","494","498","502","507","504","502","494","492","503","504","507","504","492","496","491","494","498","503","501","501"
"4828","pop2","498","505","501","502","505","502","497","492","501","494","493","493","492","496","494","497","505","506","499","506","504","494","497","497","504","502","494","491","499","498","504","505","493","493","492","504","498","503","496","501"
"4829","pop2","501","498","503","502","505","494","499","499","506","492","492","498","497","496","499","505","507","500","499","492","495","499","503","504","499","505","492","491","502","504","507","505","493","492","491","493","498","499","502","507"
"4830","pop2","501","500","501","498","503","500","501","502","500","503","495","494","497","498","506","504","502","502","506","491","496","493","498","510","500","501","494","492","500","502","507","506","493","497","493","495","503","495","495","496"
"4831","pop2","500","500","502","498","496","501","502","492","493","495","494","499","496","493","509","498","502","497","495","498","501","503","509","509","504","505","492","491","502","503","506","506","491","492","493","492","499","494","495","500"
"4832","pop2","504","505","501","499","495","503","499","500","502","499","493","491","494","497","498","498","507","503","497","504","504","503","501","503","499","507","492","491","502","498","503","504","491","498","495","495","498","495","498","499"
"4833","pop2","506","500","501","498","496","499","500","492","501","502","493","499","497","496","495","498","505","504","498","491","503","496","504","504","499","501","492","491","500","499","500","506","492","492","491","492","497","498","500","503"
"4834","pop2","503","507","500","500","502","499","500","503","494","492","493","498","495","497","492","502","498","503","495","491","504","497","502","504","500","506","494","491","500","497","503","499","493","493","491","495","498","494","497","498"
"4835","pop2","501","507","503","502","499","503","501","501","501","492","495","499","497","498","506","505","505","506","495","502","503","499","509","509","500","508","493","491","500","502","507","498","493","492","492","495","497","500","499","502"
