20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3515","pop2","497","498","508","506","500","504","497","495","502","503","499","499","505","506","498","504","501","499","498","503","497","493","498","501","508","508","508","509","501","506","495","498","497","499","507","509","509","499","508","500"
"3516","pop2","499","499","507","507","508","508","500","497","502","491","499","494","497","500","498","506","500","500","495","503","497","493","496","498","508","504","508","509","501","504","493","493","498","499","507","509","508","499","500","498"
"3517","pop2","498","498","508","510","502","502","494","494","499","503","492","499","505","501","497","499","501","502","492","505","497","497","502","498","507","508","509","506","501","506","493","498","501","495","493","505","509","505","508","508"
"3518","pop2","499","502","507","510","504","498","500","496","501","498","491","498","497","507","499","500","497","510","495","503","497","497","497","501","507","507","503","500","499","498","493","493","500","495","507","504","507","507","504","497"
"3519","pop2","497","500","507","507","502","501","498","497","503","497","495","495","498","506","502","506","499","498","504","495","498","498","499","502","508","508","508","501","504","505","494","497","498","498","497","506","508","502","501","508"
"3520","pop2","499","497","509","510","505","499","497","502","492","504","496","498","509","501","498","499","500","500","495","496","495","493","500","502","507","505","508","507","501","498","492","491","501","503","498","507","507","507","499","502"
"3521","pop2","499","498","509","509","500","499","499","493","500","499","491","498","509","506","498","499","506","497","499","493","494","493","500","502","508","508","508","499","501","504","493","495","498","497","510","506","510","509","497","510"
"3522","pop2","497","498","507","507","504","501","499","497","496","494","496","499","507","507","507","495","504","501","504","501","498","498","499","499","507","507","510","507","506","500","493","492","498","500","497","505","508","501","507","503"
"3523","pop2","499","499","508","507","503","502","498","499","501","498","494","495","507","501","498","499","506","499","499","503","496","496","495","495","507","508","509","499","509","510","493","493","498","498","507","497","509","509","504","505"
"3524","pop2","499","497","507","506","500","503","495","502","496","499","492","499","507","506","500","500","505","498","496","503","496","496","500","499","507","508","509","509","506","503","492","494","501","508","507","504","508","499","504","507"
"3525","pop2","499","500","507","510","504","501","498","498","502","497","491","497","499","501","502","503","501","502","495","505","495","498","499","502","507","508","510","509","500","497","494","494","499","500","507","505","508","508","507","503"
"3526","pop2","499","498","507","509","500","508","498","498","500","497","492","495","497","508","499","504","499","499","495","496","497","494","502","502","507","508","499","498","506","497","492","494","504","500","508","504","504","505","507","502"
"3527","pop2","497","503","508","507","501","497","498","495","498","497","496","497","505","510","500","504","502","510","493","503","497","498","500","495","508","506","505","508","503","502","491","495","498","499","503","496","499","506","506","505"
"3528","pop2","499","500","507","509","500","498","500","498","498","497","492","499","509","508","497","498","499","510","495","503","495","494","498","501","507","505","508","500","500","499","496","495","504","500","497","506","509","505","507","498"
"3529","pop2","498","503","510","510","503","502","498","503","501","497","496","497","504","504","499","504","502","496","494","499","497","495","498","498","504","504","500","506","500","502","492","495","504","503","497","503","510","506","504","508"
"3530","pop2","499","498","507","509","500","501","501","498","491","497","496","497","507","509","497","500","500","502","501","501","494","494","499","502","508","506","508","500","499","499","492","495","496","500","498","503","508","508","508","497"
"3531","pop2","499","496","508","507","500","501","500","497","498","497","496","493","504","504","499","503","504","501","505","501","498","498","492","498","508","508","508","498","506","502","496","497","498","498","508","497","507","507","507","506"
"3532","pop2","499","497","508","509","503","498","501","496","499","498","496","495","498","506","497","496","505","501","504","503","497","498","494","501","507","508","508","509","504","497","493","492","500","500","503","505","510","505","508","496"
"3533","pop2","500","498","507","507","501","499","499","494","502","491","492","497","509","506","498","499","502","497","504","499","501","498","502","498","507","507","508","507","503","496","492","495","501","499","504","496","499","505","499","499"
"3534","pop2","500","500","507","510","500","507","501","504","499","498","498","497","497","509","505","504","500","502","505","503","494","498","494","493","508","510","508","509","506","499","492","492","499","500","508","507","508","499","503","499"
"3535","pop2","499","498","507","507","500","503","498","495","502","502","491","495","507","500","503","504","505","499","499","501","495","493","499","502","507","505","508","509","502","499","492","495","499","504","505","492","506","507","508","498"
"3536","pop2","500","498","507","509","500","504","499","495","498","498","492","497","497","505","497","499","500","502","495","502","497","496","502","498","509","509","505","498","500","499","495","494","501","495","506","506","506","504","507","498"
"3537","pop2","499","498","508","510","500","505","498","498","502","497","496","498","499","506","499","506","501","499","504","503","497","494","499","501","508","505","510","509","503","499","494","494","499","496","507","509","506","502","505","499"
"3538","pop2","499","499","507","510","503","501","495","494","501","498","492","495","505","506","502","506","501","510","496","498","497","495","499","495","507","507","509","501","506","497","494","498","497","497","507","509","508","499","503","499"
"3539","pop2","499","497","507","509","505","501","501","495","500","499","499","499","507","505","503","503","499","502","499","499","495","494","502","502","508","508","503","508","506","500","492","492","497","500","507","506","504","505","509","508"
"3540","pop2","500","498","510","506","500","499","498","495","499","497","497","497","510","504","497","504","501","502","499","496","493","496","494","498","507","506","508","501","500","497","493","492","498","504","507","509","507","507","499","498"
"3541","pop2","499","500","508","510","502","501","500","497","499","497","499","494","505","501","505","506","499","502","495","501","494","503","492","497","507","509","503","508","501","500","494","499","496","506","497","505","507","507","507","497"
"3542","pop2","499","500","508","506","500","500","498","494","500","502","491","497","507","504","499","500","500","497","498","503","494","492","497","502","507","507","509","499","506","510","492","494","501","499","507","504","509","506","507","509"
"3543","pop2","499","499","507","509","502","508","501","496","501","497","495","497","507","504","506","504","500","502","504","493","493","492","502","496","507","508","509","501","501","500","493","492","501","506","507","504","507","505","506","510"
"3544","pop2","499","498","508","507","504","501","499","503","503","491","495","493","504","504","500","506","499","502","495","501","495","493","498","501","508","508","508","501","504","505","495","497","497","509","507","503","508","500","504","496"
"3545","pop2","499","500","508","508","505","505","500","500","499","498","497","497","501","506","502","499","500","502","503","503","497","493","502","498","507","507","509","501","502","498","491","498","499","505","497","505","508","506","506","500"
"3546","pop2","497","497","508","508","501","499","504","502","500","497","495","497","506","506","503","506","499","498","500","493","499","494","502","498","507","506","510","509","501","505","495","494","498","503","497","506","508","509","504","506"
"3547","pop2","497","500","508","508","504","499","497","497","502","498","496","499","497","506","497","498","500","504","495","493","498","493","500","499","507","508","505","506","500","505","493","495","497","509","505","491","504","505","501","497"
"3548","pop2","497","497","508","510","504","501","499","497","497","492","497","497","506","504","505","498","505","498","494","495","498","493","502","498","507","505","510","504","499","505","496","494","498","509","505","492","506","507","497","502"
"3549","pop2","502","498","508","510","504","506","500","499","502","498","492","499","501","503","500","506","499","498","501","503","494","496","502","502","508","508","505","509","499","505","492","494","496","503","507","507","509","499","506","503"
"3550","pop2","499","500","509","506","503","504","498","496","498","491","492","492","507","503","505","499","499","502","495","495","495","498","498","498","509","505","508","508","501","505","493","492","499","504","504","502","507","501","509","508"
"3551","pop2","499","500","507","507","500","508","499","496","503","498","492","498","499","504","505","503","505","500","498","503","498","498","500","502","508","504","505","504","502","496","492","491","499","499","507","497","499","507","504","508"
"3552","pop2","497","503","508","507","507","498","499","494","499","497","499","499","507","502","500","504","500","498","499","503","499","495","494","498","507","505","505","510","501","497","493","491","504","500","507","505","506","507","504","501"
"3553","pop2","496","498","507","507","504","501","498","498","499","492","495","493","499","499","504","501","500","497","505","503","495","494","494","499","507","508","510","509","502","499","491","497","496","500","497","506","506","507","507","498"
"3554","pop2","500","503","507","502","501","508","501","494","500","496","499","494","505","506","505","499","500","502","494","498","497","494","502","495","507","508","506","498","501","500","491","491","499","500","503","506","499","502","508","505"
"3555","pop2","499","498","508","507","503","507","501","499","502","491","495","497","509","505","502","504","501","502","504","493","493","503","502","502","508","509","508","508","498","507","494","498","497","504","503","503","509","507","504","510"
"3556","pop2","499","500","507","509","502","504","501","498","496","492","491","496","509","506","500","504","500","499","499","493","497","496","499","498","507","507","506","497","502","496","492","495","498","497","507","493","508","508","504","507"
"3557","pop2","499","501","507","506","507","497","498","499","499","503","496","497","509","506","499","495","500","502","499","497","494","496","502","493","507","508","508","510","502","499","492","497","496","500","506","506","506","505","509","497"
"3558","pop2","497","497","507","506","500","508","498","499","502","497","492","498","500","506","498","499","500","501","494","495","497","498","500","493","507","510","501","501","501","497","493","494","498","497","507","496","508","505","509","510"
"3559","pop2","496","498","508","509","503","503","496","503","496","498","497","497","501","506","499","506","504","498","492","501","495","495","494","496","507","506","508","501","506","499","492","498","501","498","503","505","506","507","503","502"
"3560","pop2","500","498","507","506","500","503","498","499","496","491","491","495","500","506","505","506","500","498","495","500","497","493","500","502","507","505","501","506","504","497","492","498","498","500","506","501","509","507","506","510"
"3561","pop2","496","500","507","507","503","505","501","499","495","498","497","493","509","503","499","500","500","502","502","502","497","494","500","498","507","507","509","498","501","505","494","494","497","497","508","507","508","499","504","508"
"3562","pop2","499","496","508","506","504","497","499","496","500","495","491","499","507","500","499","500","506","501","498","502","497","495","497","501","507","508","508","506","503","502","492","495","495","509","497","506","505","505","506","505"
"3563","pop2","499","499","508","509","500","498","500","502","499","499","492","491","499","506","497","503","506","501","499","502","497","498","496","495","508","505","509","506","501","500","496","492","498","497","508","497","507","505","506","497"
"3564","pop2","499","499","509","510","503","508","499","495","499","497","498","499","506","504","502","500","499","502","499","506","498","496","500","496","507","508","509","499","502","499","494","494","501","499","497","504","507","500","507","503"
"3565","pop2","499","499","507","507","502","505","496","495","494","498","492","497","506","506","497","501","500","499","495","500","494","493","500","499","507","508","510","509","503","499","492","492","497","495","509","505","499","507","507","497"
"3566","pop2","500","500","508","508","504","498","498","496","496","498","498","499","497","509","505","503","501","498","503","497","497","495","500","502","507","505","502","509","501","506","492","491","496","508","507","504","507","505","508","505"
"3567","pop2","497","500","508","507","500","502","498","495","498","497","491","495","509","510","503","504","501","499","495","503","498","493","494","499","507","510","509","507","500","497","492","494","501","508","497","504","507","505","503","498"
"3568","pop2","499","498","508","507","500","507","495","502","502","492","491","495","500","509","505","506","499","502","493","493","498","493","494","498","507","505","505","508","501","500","493","491","497","496","508","506","507","505","509","503"
"3569","pop2","499","499","508","510","500","504","498","497","497","497","492","496","509","506","499","504","505","500","499","503","495","494","499","496","506","505","509","498","506","504","492","491","498","495","509","506","499","505","508","510"
"3570","pop2","500","498","507","506","502","499","497","495","500","497","497","497","497","506","502","504","501","499","505","503","493","496","499","501","507","509","505","501","506","505","497","499","498","500","508","503","506","502","507","508"
"3571","pop2","499","497","507","509","503","501","499","496","496","501","492","494","509","509","505","500","502","502","492","499","494","492","499","498","507","507","509","509","497","502","493","494","497","500","507","504","499","507","508","497"
"3572","pop2","499","500","507","507","500","507","501","498","498","498","498","495","507","507","498","504","500","500","501","498","494","494","498","498","508","508","508","506","502","498","492","499","500","502","507","497","508","500","509","508"
"3573","pop2","499","497","507","506","500","501","501","499","496","501","491","498","509","506","498","500","506","502","504","495","498","496","498","501","507","508","510","509","503","500","493","491","501","499","504","505","505","505","508","510"
"3574","pop2","497","498","509","509","500","501","499","496","491","497","499","495","503","506","499","503","504","502","499","498","495","496","500","494","508","506","508","509","502","499","491","498","498","508","509","501","507","507","497","503"
"3575","pop2","499","498","509","501","500","502","501","503","495","503","491","491","506","506","504","501","498","502","504","495","497","499","498","498","507","508","506","506","503","498","493","495","504","503","507","509","507","507","505","502"
"3576","pop2","499","498","507","505","504","508","501","496","496","499","494","497","505","508","503","506","506","502","504","500","493","492","494","499","507","510","508","501","499","498","492","494","501","498","504","496","508","499","503","499"
"3577","pop2","499","500","507","507","503","508","501","495","501","492","499","493","499","501","500","500","506","497","504","501","497","493","500","502","506","506","505","509","506","504","495","494","506","503","497","506","508","509","507","502"
"3578","pop2","500","498","509","510","503","498","498","496","501","499","498","494","505","504","497","506","501","499","499","499","497","494","500","494","508","509","509","504","506","503","492","494","501","497","507","507","510","509","508","497"
"3579","pop2","499","503","508","509","502","502","501","497","502","501","496","499","500","508","497","503","505","500","495","503","497","498","493","498","507","507","500","507","501","498","491","494","501","508","509","503","506","507","504","499"
"3580","pop2","500","498","507","507","500","504","500","503","498","498","492","499","505","505","497","499","500","499","503","503","498","498","502","501","506","505","501","499","501","500","492","495","498","500","508","507","508","507","509","497"
"3581","pop2","497","496","508","507","500","499","501","497","495","501","499","494","500","509","498","504","503","506","505","497","498","493","500","499","509","506","508","507","504","497","492","494","499","500","507","501","502","504","508","497"
"3582","pop2","497","501","508","507","504","501","497","495","499","497","498","495","507","508","499","504","502","502","506","503","494","498","499","498","507","508","510","507","500","502","491","494","498","508","506","505","507","505","509","502"
"3583","pop2","497","500","509","510","500","502","496","493","499","497","496","499","500","504","502","500","501","501","500","493","495","498","496","498","508","509","499","506","506","500","491","494","498","497","509","497","506","505","509","500"
"3584","pop2","500","495","507","507","500","501","501","501","502","501","492","497","509","509","499","499","506","504","495","502","497","495","499","502","507","507","508","501","500","499","494","497","499","504","503","506","508","505","497","497"
"3585","pop2","497","497","508","508","500","502","499","496","501","503","492","495","509","504","502","499","501","499","494","503","493","502","494","498","507","507","508","510","506","500","492","498","504","503","507","496","507","505","496","498"
"3586","pop2","499","499","507","509","500","497","499","495","499","498","492","492","506","506","497","498","504","498","495","503","493","492","498","501","507","506","510","507","502","505","494","494","499","499","507","503","508","507","504","503"
"3587","pop2","497","500","507","507","501","499","501","500","496","499","492","496","499","510","505","498","499","502","495","502","497","494","499","498","507","507","505","510","509","505","494","494","498","499","504","510","499","507","507","508"
"3588","pop2","500","502","508","506","501","497","496","497","499","497","492","497","509","509","506","504","499","497","493","503","494","496","502","496","507","507","503","500","509","502","492","499","500","503","493","509","508","498","508","500"
"3589","pop2","497","500","507","507","503","504","499","496","499","503","499","497","507","507","500","503","500","498","499","503","497","498","496","498","507","508","500","507","499","499","492","495","499","509","507","492","508","507","509","503"
"3590","pop2","498","503","508","507","502","497","501","493","500","502","491","497","509","506","502","497","503","499","504","502","497","499","502","498","507","509","508","506","497","498","495","494","498","497","508","505","499","507","501","498"
"3591","pop2","499","503","506","505","504","501","499","499","502","497","498","495","505","501","497","498","501","502","495","503","494","492","498","498","507","509","503","500","506","499","491","495","495","507","504","501","499","505","504","499"
"3592","pop2","504","497","508","507","502","501","498","494","492","492","492","497","499","505","499","500","503","498","495","503","496","492","500","494","509","510","508","509","499","505","493","498","501","500","507","506","508","508","510","503"
"3593","pop2","498","498","507","509","500","504","499","502","496","494","491","493","507","504","502","499","499","498","504","504","494","493","494","501","507","507","507","506","497","499","492","498","497","504","503","504","507","505","497","497"
"3594","pop2","499","500","507","507","500","502","496","496","500","491","497","497","508","504","498","506","500","499","494","503","497","496","498","501","507","505","505","499","501","503","497","498","498","498","510","501","508","505","508","499"
"3595","pop2","499","500","507","509","503","499","496","495","499","499","499","493","497","509","497","504","500","499","501","503","501","495","497","498","507","506","508","507","504","502","493","492","497","496","503","504","507","507","503","500"
"3596","pop2","499","504","508","508","500","504","501","500","499","499","491","498","505","498","503","496","502","497","503","503","499","493","493","498","510","510","506","498","499","498","492","498","498","503","509","504","508","507","509","501"
"3597","pop2","501","498","507","506","501","508","498","498","494","497","496","495","497","509","497","500","500","498","499","502","497","498","497","495","508","506","505","509","500","499","491","494","498","500","497","504","506","504","508","497"
"3598","pop2","502","498","508","509","503","504","499","496","500","498","497","497","497","505","506","504","501","499","493","493","495","492","500","502","507","509","509","501","504","502","495","495","499","509","508","506","508","505","510","500"
"3599","pop2","499","500","507","507","502","499","498","499","498","497","496","498","509","509","497","496","506","498","499","498","498","492","500","493","507","505","503","509","502","505","493","491","498","497","507","505","507","505","507","503"
"3600","pop2","498","498","508","509","502","501","496","497","502","499","492","500","507","505","499","504","502","497","499","502","494","496","500","502","507","507","509","507","504","505","497","498","500","500","509","504","508","509","508","510"
"3601","pop2","499","499","508","507","503","498","499","495","502","496","491","498","499","506","500","504","500","498","495","502","495","498","499","501","507","508","505","500","499","498","493","494","496","503","507","497","506","505","508","503"
"3602","pop2","500","498","508","509","499","498","496","503","495","497","492","498","507","505","499","504","501","502","501","498","499","498","500","499","507","508","508","510","497","505","494","494","497","499","507","506","510","504","505","503"
"3603","pop2","504","497","507","510","501","499","500","496","501","503","496","497","509","504","499","504","501","499","503","497","495","495","499","502","507","506","499","499","503","504","493","494","501","497","497","492","507","507","503","499"
"3604","pop2","504","500","508","509","500","509","501","496","495","499","492","494","499","509","499","500","499","502","504","505","495","492","502","493","508","509","508","506","503","499","493","493","498","508","497","506","508","506","504","509"
"3605","pop2","499","499","507","509","500","504","496","502","491","497","492","498","506","506","499","506","499","499","494","498","497","493","499","496","507","508","499","498","501","499","493","492","501","500","507","505","507","505","504","507"
"3606","pop2","500","498","508","508","507","508","495","502","500","499","495","493","505","501","498","498","503","501","504","504","494","492","500","502","508","506","505","507","500","502","493","500","504","500","498","506","499","507","508","510"
"3607","pop2","499","499","508","509","505","509","496","497","502","501","496","498","497","500","505","499","502","502","504","493","499","494","500","502","507","509","508","510","500","497","492","495","497","499","497","505","510","502","499","502"
"3608","pop2","500","498","508","509","500","502","500","496","501","499","495","495","499","509","499","496","501","497","495","500","494","498","499","497","508","510","509","504","506","499","495","498","497","500","497","501","509","498","505","502"
"3609","pop2","500","502","508","507","504","501","497","497","498","498","491","495","509","503","497","504","500","498","499","498","497","493","499","499","506","504","509","504","506","502","492","495","501","504","503","510","509","502","504","498"
"3610","pop2","499","499","507","509","508","498","504","496","499","492","492","498","505","505","506","495","501","499","494","506","494","492","494","498","507","508","503","509","506","500","492","494","501","498","503","503","499","507","504","505"
"3611","pop2","499","498","508","508","501","501","501","496","499","497","498","497","500","509","502","498","499","502","504","503","494","494","499","502","509","506","508","500","501","509","493","494","498","500","507","497","508","501","506","499"
"3612","pop2","499","500","509","506","500","500","496","497","501","503","498","499","497","509","502","498","500","500","501","503","497","498","497","502","507","508","501","498","501","504","492","494","495","509","507","503","508","505","499","498"
"3613","pop2","497","498","508","508","500","504","500","499","503","497","498","497","509","498","506","496","505","497","501","502","497","494","502","495","508","504","502","506","504","499","495","494","501","498","507","504","506","505","504","497"
"3614","pop2","500","498","507","509","500","500","494","503","496","497","492","495","508","504","498","496","500","500","501","498","497","498","494","499","507","508","502","500","497","499","493","494","504","500","507","491","502","505","508","508"
"3615","pop2","499","496","508","507","500","502","501","500","502","497","492","497","499","510","503","501","500","501","494","496","497","495","502","502","507","503","510","509","506","498","492","499","501","496","507","506","507","507","507","502"
"3616","pop2","499","498","508","509","507","501","498","497","491","497","492","499","506","506","506","504","500","502","498","500","498","498","498","501","508","510","508","509","502","498","493","495","499","500","498","492","507","505","507","499"
"3617","pop2","499","498","508","510","500","501","499","497","503","492","498","497","505","506","502","497","500","509","492","503","497","497","502","498","506","506","510","509","499","505","492","495","501","500","510","505","507","507","496","502"
"3618","pop2","499","500","509","510","500","504","495","495","498","492","492","497","507","505","499","504","502","502","499","498","493","493","495","498","508","506","505","508","501","498","493","492","499","499","504","510","506","507","497","499"
"3619","pop2","499","498","508","510","500","498","496","495","498","491","492","495","508","504","505","497","500","498","499","495","494","493","500","495","507","507","510","506","499","498","495","495","498","496","504","505","509","504","496","502"
"3620","pop2","499","498","507","509","500","499","498","494","495","499","499","497","497","509","506","504","501","502","495","500","501","492","502","495","507","507","503","500","499","505","495","494","498","504","497","506","506","500","509","499"
"3621","pop2","497","498","508","507","507","497","497","497","502","497","497","497","503","506","499","504","501","499","499","503","497","498","502","501","508","508","499","499","502","502","493","495","501","504","498","497","508","507","510","502"
"3622","pop2","499","498","508","507","505","504","497","495","497","497","498","497","497","509","498","506","499","498","499","495","494","493","502","498","508","508","501","506","506","503","492","494","499","500","507","507","499","506","507","498"
"3623","pop2","497","500","507","509","502","508","501","499","497","497","496","493","500","504","502","503","500","502","499","503","497","497","500","499","507","508","505","508","506","497","494","494","497","500","498","492","507","505","503","498"
"3624","pop2","499","498","507","506","503","502","495","494","494","498","498","495","499","509","505","499","501","501","495","502","493","492","494","502","507","506","505","506","500","502","493","491","497","497","507","507","499","505","503","499"
"3625","pop2","498","498","508","508","503","499","499","493","502","498","492","495","507","507","504","495","499","499","504","492","495","494","499","501","508","506","509","498","501","498","492","494","496","495","508","508","507","507","497","499"
"3626","pop2","499","500","508","509","503","501","500","494","501","499","499","495","500","504","504","501","506","501","506","503","499","498","502","495","507","508","501","506","501","507","491","494","501","498","507","503","508","507","510","500"
"3627","pop2","499","500","508","506","500","501","498","494","496","501","492","491","500","506","497","500","500","497","496","502","497","498","502","502","508","508","507","506","501","499","495","494","497","500","508","505","508","506","506","496"
"3628","pop2","496","498","507","507","501","501","499","494","495","497","496","496","501","506","500","503","503","500","499","501","498","503","499","499","507","508","510","507","501","504","491","494","498","500","506","496","508","507","508","498"
"3629","pop2","499","497","507","509","503","503","496","496","501","503","492","496","500","505","499","506","507","502","500","503","497","496","499","503","508","509","510","504","506","497","494","498","500","506","508","509","502","504","510","503"
"3630","pop2","499","500","509","502","500","502","500","500","497","497","491","494","507","498","497","506","500","498","495","493","494","493","494","501","507","507","508","504","506","505","492","499","497","508","506","505","506","507","504","507"
"3631","pop2","501","496","508","509","502","501","498","499","491","497","495","497","499","508","505","500","499","499","496","505","493","492","498","498","507","508","509","499","503","502","494","494","498","507","508","507","508","506","507","498"
"3632","pop2","497","500","508","510","500","499","495","502","499","499","495","497","507","508","505","500","500","498","494","493","496","504","494","498","507","507","500","499","500","499","491","494","501","498","503","506","508","507","509","497"
"3633","pop2","499","503","508","507","505","501","496","502","494","497","496","495","499","506","499","499","501","502","504","505","495","493","498","501","508","504","503","501","504","499","493","494","501","498","507","506","506","505","508","498"
"3634","pop2","497","496","509","510","500","500","501","496","499","497","496","498","500","505","499","499","505","506","494","497","492","492","494","501","507","508","501","498","506","505","496","492","497","500","505","492","509","502","510","505"
"3635","pop2","500","498","508","508","500","504","498","494","500","491","498","495","499","501","498","499","505","497","504","503","497","493","499","501","507","504","509","499","500","499","494","497","499","500","507","504","510","507","510","502"
"3636","pop2","497","500","508","507","500","502","500","496","502","501","498","497","505","506","504","496","500","501","506","493","494","498","499","498","507","507","507","498","501","499","492","491","497","505","507","504","507","507","497","510"
"3637","pop2","499","500","508","507","500","504","498","497","502","492","491","498","500","505","506","496","501","501","495","498","495","493","495","501","507","506","505","500","503","498","492","492","498","497","507","510","509","506","509","508"
"3638","pop2","501","498","508","507","502","504","499","494","500","499","491","495","506","506","497","496","500","500","496","503","498","498","502","495","507","509","505","498","500","507","495","497","501","499","507","505","505","501","508","497"
"3639","pop2","498","498","508","507","505","504","495","494","500","502","495","497","498","506","499","499","500","500","504","498","495","495","498","498","508","509","501","506","503","502","493","494","497","499","497","505","508","507","503","498"
"3640","pop2","499","498","507","507","502","499","499","497","495","501","497","493","505","504","498","496","503","505","499","500","494","498","502","502","507","508","508","509","500","497","495","494","499","504","508","506","506","505","507","503"
"3641","pop2","498","498","508","507","504","501","500","497","495","494","492","496","500","504","502","504","500","498","495","495","499","498","499","499","507","507","508","509","502","499","492","494","497","499","507","510","508","507","505","502"
"3642","pop2","500","498","507","509","501","501","499","502","491","492","496","499","506","506","499","504","504","499","499","503","497","494","500","502","507","507","508","497","503","502","495","495","501","498","497","510","508","507","508","499"
"3643","pop2","499","499","509","505","505","501","497","503","496","497","492","492","507","501","498","499","506","501","495","502","495","498","494","495","508","509","506","498","500","500","493","499","496","507","504","510","508","505","508","505"
"3644","pop2","500","498","508","507","500","505","500","496","500","499","491","497","500","501","500","503","500","501","498","502","498","493","498","498","507","507","508","506","503","502","492","491","497","506","507","505","507","505","506","502"
"3645","pop2","501","503","507","510","504","501","499","499","498","492","496","495","501","498","505","503","499","498","503","503","495","493","494","498","507","507","500","501","500","499","496","492","498","496","506","496","507","504","508","502"
"3646","pop2","499","501","508","509","502","505","498","497","496","499","496","498","505","506","499","500","501","499","496","505","499","494","498","501","508","509","508","509","503","497","492","492","497","500","498","506","503","507","497","499"
"3647","pop2","499","501","507","509","505","501","494","503","501","503","497","493","507","507","498","506","505","502","504","499","497","493","499","499","507","507","510","497","499","499","494","494","496","500","507","509","507","507","509","502"
"3648","pop2","497","500","509","509","504","504","498","499","499","492","492","498","509","510","506","504","499","502","498","503","495","498","499","493","507","509","505","506","500","509","493","494","498","499","507","497","507","505","504","506"
"3649","pop2","499","497","508","508","501","499","499","497","496","497","494","495","499","509","499","503","506","504","496","502","498","496","500","501","507","505","508","498","503","498","495","497","498","498","508","498","510","506","503","498"
"3650","pop2","499","498","508","510","500","500","498","504","497","497","492","492","507","504","497","499","506","502","496","505","494","498","499","498","508","506","505","510","506","497","493","493","500","500","510","505","507","507","507","503"
"3651","pop2","499","499","507","509","502","504","501","492","502","497","495","497","500","504","504","504","499","502","495","503","495","494","494","497","507","508","509","509","502","505","492","495","496","503","498","507","508","506","503","499"
"3652","pop2","499","497","509","506","501","509","499","495","499","491","492","498","499","501","506","504","500","501","505","502","497","495","493","498","507","509","509","507","506","499","493","492","498","496","497","506","507","507","509","499"
"3653","pop2","499","497","509","509","500","498","500","496","495","498","496","497","506","504","502","499","507","496","495","495","497","499","499","493","507","509","510","507","506","505","493","492","497","497","503","506","508","507","506","503"
"3654","pop2","499","498","508","507","500","501","497","495","501","497","492","494","499","504","501","501","501","501","499","495","497","498","500","498","507","506","509","507","504","497","492","495","497","496","508","497","503","505","499","498"
"3655","pop2","498","503","508","509","503","503","499","494","491","491","491","497","499","509","505","499","500","500","499","505","494","493","498","498","508","506","500","500","501","502","493","492","501","497","506","505","509","505","505","499"
"3656","pop2","502","498","507","510","501","508","494","502","495","501","492","499","509","501","504","496","506","501","504","498","495","493","496","495","507","508","505","508","503","502","494","499","497","496","504","496","508","506","496","502"
"3657","pop2","499","500","508","507","501","508","498","494","496","499","498","494","505","503","505","499","500","501","502","493","494","493","499","498","507","510","501","501","499","498","493","497","499","507","503","506","506","507","501","496"
"3658","pop2","501","500","508","507","503","501","498","496","492","492","499","497","500","505","502","504","500","500","494","505","497","498","494","499","507","509","508","507","502","498","493","497","497","496","507","503","499","507","508","498"
"3659","pop2","498","498","508","509","500","502","498","498","499","497","491","497","508","501","505","499","501","499","494","492","494","493","492","494","507","507","506","498","500","504","493","491","498","508","497","504","505","505","499","498"
"3660","pop2","499","500","507","507","504","501","501","498","502","497","497","497","507","509","506","496","502","497","504","498","498","498","498","501","507","507","508","509","500","500","493","493","501","503","507","503","508","509","508","500"
"3661","pop2","496","500","507","509","500","501","496","497","501","499","496","498","507","509","497","503","500","502","499","505","497","498","498","498","508","508","507","498","500","505","493","493","498","497","503","506","507","504","497","503"
"3662","pop2","497","498","508","508","505","501","498","497","503","497","491","496","509","506","506","504","500","500","499","499","495","493","500","498","507","508","499","497","500","505","495","497","498","500","503","506","508","499","504","504"
"3663","pop2","500","498","507","507","499","506","498","502","502","503","499","493","507","505","499","499","504","501","501","503","497","496","502","498","507","506","510","497","504","499","492","499","497","496","498","492","508","507","496","496"
"3664","pop2","499","501","508","509","503","502","500","502","496","498","492","497","507","498","502","506","506","498","501","503","494","494","502","502","507","509","503","500","501","498","495","494","498","504","508","508","507","505","508","499"
"3665","pop2","500","502","508","506","500","501","499","497","502","492","491","495","507","506","500","504","500","499","499","505","497","498","495","501","507","508","509","499","506","500","492","491","501","500","508","508","507","505","503","496"
"3666","pop2","496","498","510","506","501","497","496","497","499","499","492","493","499","500","502","500","500","499","501","498","501","496","499","498","507","508","509","509","499","505","493","495","498","498","508","507","499","506","505","503"
"3667","pop2","499","497","508","510","503","503","495","502","499","498","492","497","501","506","498","506","502","497","499","505","494","498","499","502","508","506","508","507","506","498","492","495","498","507","507","510","499","505","508","499"
"3668","pop2","499","500","508","507","500","501","501","495","502","495","496","499","506","504","501","496","505","502","501","493","497","497","500","493","509","509","509","498","506","500","493","491","497","500","507","506","505","505","497","496"
"3669","pop2","500","498","507","507","500","499","495","495","502","503","498","493","500","509","502","499","505","497","498","503","494","492","498","498","507","507","500","507","497","499","494","498","498","500","497","505","508","507","497","510"
"3670","pop2","497","496","508","506","500","499","498","499","500","498","491","498","505","504","498","506","500","498","496","498","495","498","502","498","507","500","508","506","497","505","493","493","498","500","509","501","499","505","504","508"
