20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4055","pop2","500","507","494","492","505","496","500","493","498","498","502","508","499","510","502","493","498","494","493","509","508","509","498","501","499","496","500","500","498","499","507","505","493","493","499","492","500","497","505","508"
"4056","pop2","509","501","495","496","505","503","492","497","497","499","498","506","506","503","500","505","498","494","506","491","492","501","505","504","498","501","499","501","497","497","507","506","493","503","498","494","502","497","507","507"
"4057","pop2","505","505","496","492","498","500","494","503","497","498","502","508","500","508","505","493","496","498","494","496","504","503","502","507","504","503","499","501","497","497","508","507","506","503","498","499","498","497","509","508"
"4058","pop2","503","503","496","492","504","504","496","492","497","493","497","505","508","510","502","505","499","498","500","510","501","508","506","507","509","502","500","497","498","499","507","504","497","503","493","493","500","492","507","504"
"4059","pop2","509","504","495","496","504","501","494","494","497","492","507","508","502","508","501","501","500","500","508","508","507","503","498","502","505","508","498","497","495","497","507","503","498","494","494","491","498","500","509","502"
"4060","pop2","507","505","492","506","503","495","500","492","493","493","498","498","502","506","502","502","496","506","510","503","507","503","502","507","498","508","498","500","497","497","508","508","493","502","498","494","496","503","507","507"
"4061","pop2","500","503","494","504","503","496","491","492","492","498","502","498","508","509","501","501","499","502","500","492","501","501","509","503","504","508","498","500","499","493","508","505","506","491","501","497","500","501","502","510"
"4062","pop2","500","502","497","492","496","500","494","495","495","506","504","498","502","499","499","502","498","503","495","503","507","509","503","507","504","508","499","498","498","496","506","505","491","502","501","495","501","501","502","504"
"4063","pop2","510","504","499","506","505","501","494","503","494","506","509","496","508","509","500","494","498","502","509","510","507","503","509","505","500","498","498","501","497","499","502","505","492","506","493","499","503","500","509","500"
"4064","pop2","500","502","493","503","503","500","496","495","492","493","498","505","508","508","500","506","498","498","508","498","505","510","498","507","501","501","498","500","497","497","507","501","493","491","501","500","499","497","500","502"
"4065","pop2","500","507","496","503","504","496","503","495","491","493","503","506","503","499","501","501","497","501","504","494","505","507","502","502","499","507","499","493","498","499","506","506","505","505","501","501","498","503","507","502"
"4066","pop2","510","507","496","504","503","496","503","498","496","493","508","508","502","508","504","500","497","498","494","503","508","508","498","504","502","508","499","498","495","497","508","503","492","491","501","500","502","500","509","502"
"4067","pop2","509","501","495","494","504","496","493","498","495","493","506","506","502","508","501","504","495","500","507","510","503","509","503","499","498","501","498","498","497","499","508","506","492","503","502","493","502","493","505","502"
"4068","pop2","500","510","502","495","503","504","492","492","495","494","502","504","502","504","501","500","500","494","506","502","501","510","505","497","499","508","500","501","495","499","507","505","497","506","495","499","503","500","507","509"
"4069","pop2","500","503","496","494","496","496","499","492","494","493","504","498","508","508","499","500","501","503","505","505","508","503","504","504","498","507","499","501","498","497","510","509","506","506","493","497","498","499","509","502"
"4070","pop2","509","507","497","494","503","500","494","499","493","493","498","506","507","509","501","505","498","502","493","509","504","507","505","496","499","502","499","493","498","500","502","506","496","506","496","494","504","500","509","508"
"4071","pop2","499","505","495","493","503","496","500","497","497","492","498","497","503","508","503","503","498","502","494","493","504","507","502","507","499","505","500","501","498","495","508","507","496","494","493","494","500","500","508","502"
"4072","pop2","500","505","496","496","503","497","500","494","497","492","507","507","499","498","502","502","498","494","508","497","501","505","505","503","507","506","499","503","497","497","502","504","492","499","496","492","503","503","504","510"
"4073","pop2","510","508","494","504","497","496","494","492","493","504","498","496","508","508","503","500","496","499","494","510","501","493","505","506","508","501","502","502","498","499","508","506","492","503","501","493","503","500","503","501"
"4074","pop2","500","505","493","492","506","495","500","496","495","499","508","508","503","510","502","504","496","499","510","510","506","500","508","497","508","508","499","500","497","499","508","501","497","503","498","497","500","501","500","501"
"4075","pop2","508","508","495","492","503","499","494","493","504","506","499","502","499","510","501","505","497","499","505","510","492","502","506","499","499","503","499","498","495","499","508","508","497","503","501","499","499","496","500","506"
"4076","pop2","508","499","495","496","504","496","494","493","496","495","502","503","502","499","499","503","498","494","494","509","501","500","498","505","498","509","499","500","497","497","502","506","492","494","493","495","498","499","509","500"
"4077","pop2","500","507","495","507","496","496","491","498","495","499","502","506","505","510","501","504","498","506","494","509","508","504","498","502","504","508","500","501","499","499","497","506","492","491","492","492","493","500","507","509"
"4078","pop2","503","503","497","494","496","495","492","492","496","498","507","502","501","507","501","499","503","494","509","492","504","509","505","503","503","501","498","500","498","499","507","507","493","491","495","495","499","502","509","509"
"4079","pop2","503","505","493","506","499","506","494","492","497","492","502","505","506","503","502","505","497","500","509","492","499","499","498","503","504","505","498","501","497","497","506","504","493","499","498","501","496","500","509","504"
"4080","pop2","504","507","495","493","503","503","494","491","497","493","498","501","502","508","499","500","499","498","492","503","508","507","502","497","502","501","499","501","497","499","506","504","497","497","502","500","498","497","507","502"
"4081","pop2","507","505","494","492","496","500","494","496","495","491","504","501","502","503","505","494","502","501","509","496","501","507","506","504","499","498","498","498","497","499","507","506","505","503","493","499","498","503","503","508"
"4082","pop2","508","502","499","504","505","506","493","493","497","496","508","506","507","509","503","502","499","499","507","507","501","507","498","507","502","506","494","498","498","495","508","508","506","503","498","497","499","495","507","503"
"4083","pop2","502","503","494","506","505","502","494","494","494","504","504","498","508","504","501","505","498","502","509","510","492","510","505","502","499","508","498","501","499","496","507","503","493","493","492","492","498","502","502","502"
"4084","pop2","510","505","493","493","496","496","492","492","497","498","508","501","502","502","501","499","502","506","507","495","504","502","498","507","504","498","500","502","499","496","506","501","497","502","493","499","500","500","503","510"
"4085","pop2","504","501","496","503","503","496","496","492","496","498","499","498","507","509","502","500","496","494","493","503","504","507","505","507","499","498","500","500","498","496","506","506","498","492","501","495","503","497","504","501"
"4086","pop2","500","500","499","498","496","495","493","492","494","499","502","508","508","510","501","500","497","498","509","509","500","504","502","507","504","500","497","501","497","496","507","501","498","493","501","501","500","495","500","498"
"4087","pop2","500","510","492","505","503","499","491","497","497","498","498","506","507","500","501","500","500","500","494","509","507","507","504","500","499","505","499","503","498","499","502","507","505","506","493","492","499","502","509","508"
"4088","pop2","508","506","497","494","506","500","499","492","492","496","508","509","501","503","501","500","501","501","510","503","504","504","505","496","504","505","499","499","497","499","507","503","497","494","493","497","499","496","506","498"
"4089","pop2","500","504","493","494","496","496","492","498","494","506","508","506","507","503","501","494","496","499","493","503","501","504","498","500","502","503","498","500","499","499","507","503","497","505","500","491","502","497","505","501"
"4090","pop2","508","507","492","503","505","500","500","494","495","493","504","508","507","499","504","505","498","506","493","492","501","500","498","502","498","508","499","503","498","499","508","507","492","505","500","499","502","500","507","499"
"4091","pop2","503","507","493","496","504","497","494","498","495","499","507","506","498","498","501","494","498","498","492","505","492","506","509","507","503","501","501","501","497","496","502","507","493","491","501","493","498","503","503","501"
"4092","pop2","509","507","496","503","497","498","496","498","498","493","506","509","502","508","499","503","498","500","504","508","507","507","503","502","504","499","502","497","495","499","508","506","497","492","494","497","499","497","507","508"
"4093","pop2","510","508","499","493","497","500","499","492","497","499","498","508","502","499","503","500","505","501","493","493","506","501","498","500","504","507","498","498","497","493","503","506","492","503","501","499","502","497","503","504"
"4094","pop2","509","504","502","498","505","502","494","497","497","504","498","509","508","510","501","499","500","501","504","493","503","493","503","501","498","498","499","499","498","497","502","505","503","495","493","495","499","495","507","502"
"4095","pop2","500","509","495","506","503","498","494","494","497","505","507","498","506","508","501","503","496","498","492","510","507","509","504","502","498","505","499","496","496","494","502","503","504","503","497","492","493","495","509","503"
"4096","pop2","507","505","499","493","502","496","501","493","492","494","509","505","507","499","494","494","499","498","507","510","507","507","498","505","508","506","501","501","498","497","510","501","497","492","498","494","499","496","509","500"
"4097","pop2","504","507","492","503","502","500","494","493","492","498","507","508","502","505","501","505","497","501","507","505","509","509","503","500","498","506","500","506","495","499","503","506","506","491","493","493","496","500","509","503"
"4098","pop2","503","507","492","492","504","497","494","493","497","498","508","506","500","504","502","502","506","504","505","510","501","503","499","504","499","501","501","501","495","497","507","504","492","503","493","499","498","498","500","501"
"4099","pop2","510","504","495","492","503","500","493","493","497","491","507","504","507","509","501","499","498","500","505","510","507","507","506","504","499","503","500","501","497","497","509","503","493","505","494","492","504","503","503","502"
"4100","pop2","503","505","492","503","504","498","501","496","498","506","507","498","502","508","499","500","502","501","509","510","507","503","504","504","509","502","498","500","498","499","510","507","502","495","493","492","499","502","509","502"
"4101","pop2","507","501","496","503","503","504","501","494","497","496","498","506","506","504","500","494","496","500","504","509","500","509","504","497","505","502","498","500","499","499","503","506","498","503","501","492","503","501","507","502"
"4102","pop2","504","505","503","507","504","506","494","498","494","499","504","506","502","508","499","503","496","496","505","506","503","510","498","504","499","509","499","501","497","497","502","497","502","495","501","492","495","495","507","509"
"4103","pop2","500","510","502","492","503","504","499","497","495","500","508","506","504","509","501","499","500","506","500","509","501","507","507","507","499","502","503","501","499","493","502","504","493","492","493","495","499","499","502","504"
"4104","pop2","508","505","493","503","503","503","492","492","496","493","498","498","508","510","501","499","505","498","509","496","504","507","502","507","498","507","499","502","497","496","503","501","504","502","493","494","496","500","506","506"
"4105","pop2","501","505","493","506","503","500","499","498","496","504","504","498","507","504","502","502","499","500","505","510","505","507","503","502","508","508","499","498","497","499","507","501","503","494","501","501","503","502","502","501"
"4106","pop2","502","507","495","496","503","502","496","497","491","499","507","504","502","501","503","502","500","494","500","503","499","502","509","505","499","508","498","502","498","497","502","501","498","493","493","495","496","500","507","502"
"4107","pop2","502","498","506","505","503","503","494","496","493","493","498","498","502","508","501","505","497","499","494","503","507","503","498","498","502","497","499","500","498","496","510","506","502","495","495","497","499","503","507","502"
"4108","pop2","502","506","495","493","500","500","494","495","494","493","506","501","503","499","501","502","498","498","509","492","499","504","498","504","504","507","500","500","498","497","507","504","492","491","493","492","502","493","505","504"
"4109","pop2","504","507","503","506","505","504","493","495","498","495","508","509","508","499","501","504","498","498","509","509","492","504","504","495","504","509","500","501","497","497","509","503","493","504","493","495","498","499","507","509"
"4110","pop2","505","505","499","493","505","496","501","492","492","493","508","505","503","499","501","506","501","494","493","510","492","507","498","507","505","505","499","499","497","499","508","503","506","491","498","499","498","496","509","509"
"4111","pop2","500","508","499","504","497","501","494","492","497","498","503","509","507","504","502","493","501","503","493","502","501","493","505","503","505","497","499","501","498","497","506","501","497","492","501","491","496","497","503","506"
"4112","pop2","504","501","497","492","503","501","501","492","497","506","498","509","502","504","501","499","498","503","510","506","508","507","509","504","505","503","498","497","498","497","503","506","492","503","501","494","501","497","507","506"
"4113","pop2","503","507","503","505","497","496","494","499","498","504","504","506","507","508","501","500","496","500","494","503","509","509","498","505","504","503","499","500","497","491","502","507","506","499","502","494","498","492","505","509"
"4114","pop2","508","503","494","492","505","504","491","498","498","495","507","504","502","509","499","493","499","498","504","494","501","505","502","502","503","508","499","502","497","496","508","506","498","504","498","493","502","494","508","506"
"4115","pop2","503","507","495","492","504","506","496","492","497","493","510","506","508","508","501","503","500","501","504","494","501","491","502","502","504","508","498","501","499","499","508","509","503","494","493","495","491","492","505","508"
"4116","pop2","500","507","494","492","497","496","494","497","494","504","501","505","504","509","501","503","500","501","493","503","501","510","498","506","500","505","503","498","497","497","508","508","492","492","501","491","499","501","507","507"
"4117","pop2","510","505","496","494","505","500","494","496","497","495","498","508","507","509","501","498","496","497","509","508","504","503","506","504","509","508","500","501","497","499","507","506","498","493","493","491","499","503","509","509"
"4118","pop2","500","505","492","506","506","496","494","495","497","499","498","503","502","499","500","505","498","498","495","503","503","503","503","507","499","508","498","506","499","496","510","509","492","491","493","499","499","500","509","499"
"4119","pop2","508","507","493","492","504","496","494","494","492","493","498","508","502","499","501","503","500","494","509","510","506","501","502","500","499","502","499","498","497","499","504","505","506","503","501","494","493","500","507","501"
"4120","pop2","510","508","493","496","504","500","493","499","498","495","504","504","507","508","501","502","499","498","500","494","509","493","507","507","503","508","498","506","497","497","502","507","497","491","493","499","504","497","507","501"
"4121","pop2","509","507","493","492","503","500","494","493","494","504","507","506","502","502","501","502","498","501","500","494","505","493","502","496","508","508","499","499","497","497","510","507","492","506","498","501","499","502","503","510"
"4122","pop2","500","502","499","493","503","500","496","493","497","497","502","508","501","504","501","502","505","500","509","505","504","503","499","507","505","509","498","500","497","496","506","506","499","495","501","493","501","492","509","500"
"4123","pop2","510","503","493","493","497","500","500","502","491","504","498","497","499","509","503","500","496","499","492","503","501","504","504","497","504","506","503","498","498","496","503","506","493","506","498","491","496","500","507","503"
"4124","pop2","509","507","502","499","504","496","493","497","491","499","504","498","507","509","503","502","498","500","510","506","505","504","498","504","499","498","500","502","498","497","510","509","498","493","495","500","499","495","509","503"
"4125","pop2","504","498","496","494","496","500","499","492","497","493","510","508","503","509","501","493","498","498","494","507","508","504","498","506","504","509","500","506","498","493","509","503","492","492","493","491","502","497","507","505"
"4126","pop2","504","507","493","494","505","504","500","499","497","492","507","493","505","509","502","494","498","502","498","503","508","503","502","495","504","498","499","502","497","499","507","506","493","494","496","493","502","500","502","502"
"4127","pop2","507","505","492","506","496","500","491","497","494","493","498","508","505","508","501","502","499","501","509","505","499","504","505","506","502","506","502","506","496","493","508","506","497","492","496","493","500","500","507","502"
"4128","pop2","504","507","499","493","498","500","494","498","493","499","498","506","508","499","499","505","496","500","493","503","492","504","498","502","504","497","502","506","495","499","508","504","493","497","495","497","501","494","509","502"
"4129","pop2","507","507","492","501","505","506","491","498","492","494","508","496","508","509","501","505","496","500","508","510","501","508","503","501","499","498","499","502","495","496","502","502","491","503","493","499","500","501","507","501"
"4130","pop2","510","505","497","503","505","505","494","495","493","493","502","500","502","499","501","500","500","494","500","509","507","507","502","507","499","501","500","500","497","499","501","504","497","505","495","497","500","501","505","498"
"4131","pop2","502","505","495","494","504","504","492","492","497","498","508","508","508","509","501","501","496","499","505","498","492","503","504","507","501","506","498","500","497","491","503","505","493","497","493","493","498","498","507","508"
"4132","pop2","505","505","493","496","505","496","497","495","494","493","506","497","500","510","502","505","497","500","509","498","505","502","505","505","504","503","499","499","498","496","502","507","493","494","500","500","500","501","508","502"
"4133","pop2","507","505","495","492","503","504","494","494","497","496","498","506","502","499","501","502","498","500","508","505","507","503","498","498","508","501","501","506","498","498","506","504","498","496","493","499","498","500","500","504"
"4134","pop2","507","507","495","495","496","496","493","493","496","495","499","506","503","509","501","505","500","501","508","505","505","493","498","505","502","506","498","493","495","499","507","503","496","508","502","493","496","495","507","505"
"4135","pop2","508","509","497","503","504","498","494","492","492","491","508","509","509","509","501","501","499","506","509","503","499","508","505","505","505","501","501","501","495","497","507","505","498","505","498","493","499","500","503","506"
"4136","pop2","502","503","499","497","505","496","493","492","492","494","506","506","508","504","502","506","499","499","493","505","509","509","505","502","503","503","499","500","497","503","502","507","492","506","495","500","500","501","507","505"
"4137","pop2","504","505","496","492","495","495","494","498","492","496","507","495","500","508","499","494","498","498","508","505","502","491","505","504","505","505","498","497","498","493","507","503","504","506","502","501","497","497","509","501"
"4138","pop2","503","501","495","493","504","494","495","495","497","494","507","498","501","508","504","494","498","498","500","503","507","503","498","506","508","501","498","502","499","496","507","507","493","492","498","492","496","501","500","503"
"4139","pop2","507","507","495","492","504","501","496","491","495","499","507","508","502","507","502","502","500","506","493","510","507","509","504","504","505","502","503","498","497","499","507","507","498","497","496","501","500","501","505","501"
"4140","pop2","502","507","493","492","504","506","500","494","496","504","508","508","507","509","501","503","499","494","493","493","507","509","502","497","498","508","499","502","497","497","502","502","498","497","498","499","498","503","507","508"
"4141","pop2","504","504","494","492","505","503","492","497","497","494","510","498","502","499","501","501","500","494","509","503","504","502","503","499","504","498","499","499","496","494","506","501","506","506","495","499","498","499","505","499"
"4142","pop2","500","508","496","492","496","500","501","496","497","498","507","508","504","499","502","502","496","501","493","510","505","509","506","504","505","508","502","496","499","496","507","509","493","496","493","491","498","502","505","509"
"4143","pop2","500","503","497","492","505","496","501","492","497","497","504","504","507","503","501","493","499","498","510","510","501","502","501","502","507","506","498","501","497","496","509","503","505","494","495","495","498","499","509","502"
"4144","pop2","504","506","494","492","503","504","494","496","492","498","499","505","502","507","502","494","499","498","509","506","492","507","503","508","504","498","503","498","497","500","507","504","498","496","495","499","498","496","502","502"
"4145","pop2","503","507","495","503","504","501","493","497","496","495","500","501","502","502","501","502","495","506","509","509","503","509","505","502","503","508","500","500","497","496","504","505","497","492","501","495","499","493","503","508"
"4146","pop2","510","504","495","506","504","504","494","496","494","493","507","506","504","509","502","500","498","500","509","505","500","504","507","507","500","508","498","498","498","497","509","505","497","491","499","492","503","497","507","509"
"4147","pop2","504","503","494","504","504","500","492","498","497","495","507","509","502","504","501","494","497","500","509","509","504","503","505","505","499","507","503","498","499","496","502","501","505","506","501","501","499","501","505","508"
"4148","pop2","508","507","495","496","505","496","494","495","492","496","508","506","508","509","503","494","496","502","508","505","504","502","498","498","498","497","502","501","499","494","502","507","497","491","498","497","500","497","500","504"
"4149","pop2","508","502","496","494","503","504","494","494","498","499","508","503","503","508","499","502","506","503","508","492","505","502","498","506","505","501","498","501","498","499","507","504","493","493","501","499","503","501","507","502"
"4150","pop2","509","507","492","506","504","504","493","493","498","504","508","506","507","508","500","493","498","502","510","510","499","500","502","507","498","508","503","500","497","499","508","501","496","506","493","500","499","497","509","509"
"4151","pop2","510","505","493","503","504","496","493","499","498","498","498","498","499","499","505","494","499","501","508","491","505","507","504","502","506","506","498","500","497","496","502","509","497","503","498","493","501","495","508","508"
"4152","pop2","508","507","495","492","497","496","491","492","497","499","503","506","508","499","500","494","498","501","494","493","501","501","503","506","505","508","500","501","498","495","509","506","492","494","496","501","500","501","508","504"
"4153","pop2","504","504","492","503","504","504","503","498","494","504","502","508","503","509","501","501","498","502","510","510","504","507","506","504","508","506","494","498","498","499","507","503","497","502","498","493","498","502","500","503"
"4154","pop2","503","498","497","493","499","494","500","492","498","495","508","503","508","499","501","500","494","494","493","492","502","509","498","506","505","509","499","498","498","499","506","501","497","503","498","493","498","501","508","501"
"4155","pop2","500","508","499","493","499","501","500","495","498","494","498","508","508","504","501","501","497","498","510","503","504","504","499","504","498","498","498","502","499","500","507","507","497","494","496","501","499","492","508","502"
"4156","pop2","508","505","493","493","504","502","493","492","495","493","508","505","502","503","503","505","498","498","509","510","501","508","502","507","499","499","498","501","497","497","502","508","504","506","498","499","498","496","507","510"
"4157","pop2","500","501","500","494","497","495","499","492","498","498","508","505","507","508","499","500","496","500","496","503","501","503","504","502","498","509","498","500","498","497","500","501","493","506","493","494","503","502","503","506"
"4158","pop2","503","506","493","496","496","500","494","499","497","499","501","496","504","499","501","502","496","497","509","506","503","503","498","504","504","508","499","498","494","493","502","506","506","499","501","499","500","495","506","504"
"4159","pop2","504","502","493","493","503","502","493","492","498","499","508","506","502","509","501","500","502","502","509","503","505","504","506","504","507","501","498","502","497","496","508","504","493","492","493","497","502","492","503","508"
"4160","pop2","503","507","495","492","498","496","493","498","496","494","507","498","502","499","502","494","496","500","492","510","504","502","509","508","504","509","498","498","498","495","508","501","496","503","493","499","494","495","509","500"
"4161","pop2","508","507","503","505","503","496","494","497","493","499","498","506","503","510","501","496","498","501","493","509","501","510","504","507","509","506","501","501","497","499","502","498","493","497","501","493","499","501","509","508"
"4162","pop2","509","502","495","504","499","497","501","493","497","491","508","506","507","507","501","499","499","506","510","491","507","509","504","507","504","498","498","501","498","497","507","503","498","505","491","499","498","496","505","499"
"4163","pop2","508","501","493","493","504","495","492","492","497","497","502","506","502","499","501","499","500","501","494","509","504","509","498","507","504","508","500","501","496","496","508","507","494","494","502","493","499","492","503","502"
"4164","pop2","500","503","494","505","500","500","492","497","497","497","502","502","508","499","501","494","498","500","493","495","501","504","503","506","507","506","498","501","495","496","509","506","497","501","500","492","498","500","510","499"
"4165","pop2","510","501","495","506","500","500","494","494","498","491","503","505","508","499","501","494","496","499","494","507","508","504","498","503","502","502","498","498","497","496","502","506","493","496","501","492","503","500","507","503"
"4166","pop2","508","508","493","493","505","496","501","492","498","504","510","504","504","509","504","494","498","500","503","503","508","504","505","503","499","505","503","500","498","496","507","505","503","494","497","497","500","501","508","502"
"4167","pop2","503","507","492","505","503","504","494","491","497","493","502","506","507","499","501","494","498","498","493","510","504","491","505","505","503","501","498","498","498","497","501","504","496","492","493","497","498","501","507","509"
"4168","pop2","504","501","493","496","505","495","494","491","497","494","506","506","503","504","503","500","497","498","493","509","500","509","505","499","499","498","499","498","495","497","502","504","497","503","501","493","504","502","505","500"
"4169","pop2","509","507","495","496","505","496","499","495","496","496","507","503","508","510","501","501","496","501","509","495","507","510","498","502","505","502","499","502","497","499","508","506","498","497","496","492","496","502","509","509"
"4170","pop2","503","505","499","503","503","500","497","495","497","504","498","506","507","508","493","498","498","498","503","503","504","504","498","502","503","501","499","498","495","491","507","509","505","494","501","495","503","500","500","506"
"4171","pop2","504","507","496","494","505","495","499","495","492","494","504","509","502","508","502","500","498","498","507","509","499","503","498","495","499","498","498","500","499","496","508","509","493","494","502","500","497","495","503","503"
"4172","pop2","500","507","495","495","496","500","494","496","492","495","498","498","506","499","499","500","498","498","494","507","504","507","498","498","508","508","499","498","497","499","500","507","497","494","498","495","498","501","503","502"
"4173","pop2","500","503","496","504","504","496","494","492","497","498","508","509","502","504","500","505","498","501","507","498","499","509","504","507","507","508","495","506","498","495","510","507","497","503","496","501","499","501","507","505"
"4174","pop2","507","507","493","493","503","506","492","502","498","495","504","508","506","503","502","505","499","501","505","503","508","510","498","503","499","508","501","501","497","499","506","504","493","497","493","492","498","498","500","504"
"4175","pop2","504","498","502","506","505","495","493","492","498","494","507","509","502","509","501","500","502","501","509","508","507","507","498","502","502","503","498","500","497","499","502","507","498","492","495","500","500","500","507","502"
"4176","pop2","504","501","494","503","504","504","501","499","498","498","507","508","507","508","501","499","498","506","494","506","501","503","504","502","509","503","498","500","498","497","507","506","492","505","500","500","503","501","506","506"
"4177","pop2","504","505","495","496","504","500","493","502","494","493","508","506","508","509","499","505","498","502","509","505","507","493","503","507","499","509","499","501","497","496","507","505","497","496","496","498","498","492","505","509"
"4178","pop2","507","499","493","496","497","502","493","492","497","493","498","496","502","508","501","494","496","500","493","508","503","509","504","504","507","506","500","506","499","499","502","501","492","494","501","493","498","502","509","502"
"4179","pop2","500","505","494","505","505","505","494","495","498","494","498","503","507","504","501","503","498","503","493","508","499","504","506","507","498","509","494","503","497","497","510","504","498","497","493","491","498","496","507","503"
"4180","pop2","500","503","497","505","504","500","492","492","494","493","507","507","500","499","502","494","499","501","503","503","492","507","505","503","509","503","499","501","497","499","502","510","492","494","498","492","498","492","507","509"
"4181","pop2","500","508","494","503","496","496","494","492","497","494","498","506","507","499","503","494","498","502","493","509","501","502","509","505","508","508","503","501","498","497","508","507","497","503","502","493","500","500","507","509"
"4182","pop2","500","505","493","494","496","496","491","492","496","495","498","508","506","498","502","502","502","494","509","510","506","500","503","496","499","502","499","501","497","499","508","505","491","494","501","493","501","495","507","502"
"4183","pop2","508","507","499","494","502","500","501","499","504","507","508","493","507","498","501","502","498","498","508","508","501","510","506","500","499","505","501","506","497","496","508","507","491","503","499","492","504","498","507","507"
"4184","pop2","500","505","493","506","496","500","494","497","493","499","508","506","502","499","501","505","496","502","492","510","508","507","498","499","504","507","499","500","497","497","510","507","498","506","494","492","504","498","505","509"
"4185","pop2","500","508","504","507","505","496","494","491","496","493","508","497","508","499","499","499","502","501","510","506","504","502","502","507","499","498","499","498","496","496","501","505","492","506","493","491","503","502","505","506"
"4186","pop2","500","505","499","492","497","496","493","497","497","497","502","508","501","503","501","505","498","500","507","509","505","507","505","504","499","507","498","500","495","493","507","503","506","503","501","494","502","500","508","501"
"4187","pop2","510","505","493","493","502","496","494","492","497","498","504","497","500","508","501","500","498","494","507","510","501","505","504","502","505","508","498","493","498","495","502","502","492","505","495","491","502","501","500","502"
"4188","pop2","510","503","497","496","505","496","494","495","495","493","504","506","500","509","504","500","498","494","508","503","506","503","498","507","502","501","499","498","495","497","502","502","497","502","496","501","499","502","505","503"
"4189","pop2","504","501","499","504","504","500","500","501","496","504","508","503","502","509","501","500","499","499","509","510","504","504","498","502","504","499","501","506","497","502","509","509","498","497","501","501","500","495","500","501"
"4190","pop2","506","498","499","499","504","496","494","499","497","492","506","496","502","499","501","501","498","501","493","508","504","507","502","507","498","508","499","498","499","496","507","509","504","495","501","501","496","500","509","504"
"4191","pop2","503","505","503","506","504","506","493","497","493","499","499","503","499","509","503","493","495","496","493","509","504","503","503","507","503","508","499","498","497","499","510","507","497","506","493","493","495","495","507","507"
"4192","pop2","504","501","502","493","496","496","494","494","492","499","508","508","508","509","501","500","506","494","500","508","504","509","498","507","508","497","498","498","497","496","502","507","493","503","499","492","503","500","502","501"
"4193","pop2","510","507","504","506","499","494","501","499","497","494","506","509","507","508","501","493","496","494","509","495","503","510","505","504","504","507","498","498","495","497","508","506","497","503","493","500","498","498","503","502"
"4194","pop2","504","503","495","495","504","504","496","497","492","504","498","508","500","504","504","500","498","494","500","508","501","508","503","503","502","501","500","500","497","496","507","507","499","494","496","493","500","501","507","509"
"4195","pop2","505","506","493","493","504","494","493","491","492","495","504","506","508","499","501","502","498","498","493","509","492","500","504","497","507","501","500","501","497","496","508","507","497","495","498","499","498","501","509","501"
"4196","pop2","510","505","496","503","504","496","493","493","496","496","507","498","508","508","502","502","498","502","504","500","500","509","498","506","505","502","500","500","498","497","507","506","492","505","501","492","502","492","503","502"
"4197","pop2","508","509","495","506","503","504","501","499","497","497","499","498","502","502","501","503","499","503","507","507","503","509","506","504","505","507","498","502","497","497","508","507","492","506","499","499","496","503","500","502"
"4198","pop2","507","501","495","491","504","496","494","499","492","494","506","506","502","509","504","500","498","501","493","508","506","504","504","507","507","508","498","501","497","497","508","506","497","491","502","493","498","503","506","501"
"4199","pop2","500","504","493","506","505","496","496","495","494","493","498","503","507","508","501","503","498","503","510","495","505","507","505","502","500","502","499","501","498","494","507","501","493","492","493","493","503","495","502","510"
"4200","pop2","508","507","496","503","503","494","497","498","498","500","507","508","506","503","502","494","498","494","492","505","502","509","498","506","504","505","498","500","499","496","508","507","505","494","498","493","499","497","508","501"
"4201","pop2","500","505","493","503","504","496","494","494","494","494","507","498","503","508","501","504","498","498","508","492","501","504","509","498","504","504","499","498","497","499","507","509","492","505","502","501","499","499","509","502"
"4202","pop2","507","506","502","493","503","500","493","497","494","493","508","506","508","499","501","499","495","506","493","510","504","493","498","502","504","498","498","498","497","497","502","510","497","495","501","499","492","492","500","499"
"4203","pop2","508","504","497","492","502","494","491","497","494","506","498","506","503","509","501","505","497","500","492","506","500","502","506","497","503","508","499","502","495","497","508","507","496","503","501","497","498","501","505","509"
"4204","pop2","503","503","496","494","495","495","494","492","496","499","504","506","508","499","501","504","498","503","509","503","508","504","504","507","504","498","498","500","499","504","510","509","493","492","493","497","501","497","507","499"
"4205","pop2","504","504","496","494","503","504","501","497","492","504","504","505","501","509","502","500","506","506","505","510","504","504","498","504","509","508","498","498","498","498","508","507","493","492","498","495","503","497","509","502"
"4206","pop2","507","507","496","494","504","504","499","492","497","497","506","505","506","499","501","501","499","500","506","506","504","507","498","505","509","508","499","500","497","496","509","501","498","496","493","500","493","497","507","500"
"4207","pop2","507","505","503","503","504","506","494","497","492","498","498","506","500","503","502","505","498","500","505","503","492","504","504","507","504","499","500","497","497","497","507","507","492","506","498","498","498","496","505","502"
"4208","pop2","504","501","492","503","496","501","491","495","492","504","498","493","503","508","501","501","499","498","509","505","502","509","498","498","507","508","499","495","497","496","502","507","497","503","501","499","498","501","507","502"
"4209","pop2","504","503","491","507","503","494","496","492","496","498","503","506","508","510","501","502","499","502","494","496","507","507","498","503","504","509","498","505","497","499","502","506","495","494","493","499","502","501","507","501"
"4210","pop2","499","501","494","506","499","496","494","493","497","507","510","498","506","499","499","506","498","500","493","508","506","508","498","495","498","508","499","503","498","496","500","509","498","493","501","495","498","498","507","509"
