20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4347","pop2","505","502","500","501","500","505","503","502","500","498","498","505","503","501","507","494","496","500","500","499","504","505","503","504","496","504","493","504","504","501","501","501","505","503","508","506","498","493","501","510"
"4348","pop2","505","502","498","501","510","508","503","503","505","498","495","500","505","507","502","501","502","502","502","498","504","503","503","507","495","495","499","498","504","492","500","504","504","504","503","500","494","494","495","510"
"4349","pop2","504","502","502","501","509","501","503","504","505","506","499","499","503","502","502","494","493","499","500","497","504","503","501","505","495","499","497","501","504","499","499","501","503","498","507","508","494","496","495","492"
"4350","pop2","506","507","498","510","498","498","498","502","496","503","498","505","508","507","509","501","503","500","500","498","506","503","502","504","499","493","495","495","497","500","502","501","506","503","507","507","493","492","501","491"
"4351","pop2","507","501","498","501","509","504","497","497","505","498","495","495","505","505","509","499","495","498","504","504","504","506","504","504","495","494","498","492","494","493","500","499","506","505","504","504","495","495","493","495"
"4352","pop2","505","508","499","508","508","509","498","498","498","496","495","500","508","502","506","494","505","491","503","503","504","504","499","505","499","507","497","505","497","501","500","499","506","503","507","508","498","491","509","492"
"4353","pop2","503","507","502","497","509","500","503","495","501","502","506","504","508","502","509","501","493","507","504","501","503","500","502","505","496","496","497","504","503","501","499","498","502","499","508","506","499","492","509","491"
"4354","pop2","504","507","498","498","500","505","498","500","506","507","499","505","502","501","509","508","494","500","504","499","504","502","506","505","495","493","497","505","497","500","506","499","502","501","503","500","499","499","498","506"
"4355","pop2","504","502","500","497","509","505","497","496","501","498","501","499","503","504","500","501","503","496","500","505","506","503","503","505","495","499","493","504","502","494","501","505","504","504","507","504","496","499","508","510"
"4356","pop2","504","508","503","503","502","502","503","498","500","499","494","499","508","502","508","510","502","499","503","499","504","506","501","508","495","503","496","501","494","493","501","501","505","494","496","501","500","493","499","509"
"4357","pop2","504","507","499","503","505","505","503","498","504","503","494","499","503","502","506","508","496","500","502","503","504","502","503","504","499","499","494","494","503","499","501","498","494","503","507","506","499","497","502","510"
"4358","pop2","506","507","500","503","508","498","497","500","498","496","494","498","505","502","506","508","502","504","504","501","504","503","504","505","494","499","495","497","495","492","499","501","496","496","500","500","493","496","501","492"
"4359","pop2","507","508","503","501","504","506","503","502","505","505","495","505","504","502","509","509","498","500","500","501","504","507","500","495","496","495","497","492","497","500","504","498","502","500","500","496","497","491","502","510"
"4360","pop2","506","508","503","502","507","508","497","497","503","502","506","504","505","505","501","501","496","501","500","501","503","503","501","502","494","499","494","497","501","493","506","501","496","507","507","497","500","501","493","507"
"4361","pop2","505","502","503","498","509","505","503","498","504","506","494","496","503","502","509","499","497","494","504","500","503","500","504","500","495","499","500","492","504","492","504","505","494","503","506","506","493","497","496","510"
"4362","pop2","500","505","503","501","507","501","503","503","496","506","494","505","508","502","499","510","503","506","501","501","502","503","504","505","497","504","497","501","496","502","499","499","502","501","496","506","493","496","509","501"
"4363","pop2","503","501","500","497","504","498","503","502","500","501","498","505","505","502","509","498","500","491","501","498","504","503","504","504","499","498","495","495","493","493","503","501","506","494","503","504","501","496","493","510"
"4364","pop2","506","504","503","498","507","505","498","505","505","505","498","505","505","509","509","498","503","506","500","499","505","503","505","500","494","499","497","504","499","491","500","501","503","504","504","502","500","497","501","510"
"4365","pop2","506","505","498","501","509","504","497","497","505","502","500","504","500","509","500","498","495","496","499","505","505","503","501","504","496","500","495","505","498","493","503","502","505","501","505","506","494","494","499","492"
"4366","pop2","505","502","500","498","509","498","503","501","500","502","494","506","504","505","510","501","495","494","500","507","497","507","506","505","494","499","494","501","498","502","501","501","503","503","505","501","494","496","510","510"
"4367","pop2","505","502","497","497","507","507","502","500","501","506","503","505","507","507","509","499","506","496","504","500","504","503","506","497","495","499","495","496","495","494","504","501","503","498","502","497","494","497","493","492"
"4368","pop2","502","501","500","508","501","498","499","499","504","503","494","501","502","507","509","508","503","500","504","501","506","506","506","500","497","504","497","497","502","492","500","500","501","496","507","500","497","497","500","492"
"4369","pop2","506","502","500","498","499","498","497","497","505","500","495","506","502","507","509","509","498","496","500","506","498","502","503","505","495","498","503","503","498","501","497","501","506","505","503","506","493","497","507","501"
"4370","pop2","504","505","500","502","507","507","497","502","498","503","495","500","504","501","508","508","493","505","501","505","502","503","503","504","495","500","495","504","502","499","500","506","505","502","503","501","498","496","494","507"
"4371","pop2","506","501","499","508","500","500","503","502","505","507","501","505","503","506","509","509","504","500","501","505","503","496","503","504","495","499","495","496","496","500","500","500","505","503","503","502","498","496","494","506"
"4372","pop2","504","505","498","497","508","504","503","497","501","498","505","507","504","508","509","501","493","496","502","502","505","500","502","504","500","500","495","505","498","499","501","501","503","497","508","506","498","499","496","510"
"4373","pop2","506","503","499","500","499","505","504","496","505","506","498","500","504","508","509","507","494","498","503","501","503","503","499","505","494","500","505","491","493","492","501","498","505","503","504","500","493","497","501","510"
"4374","pop2","505","507","498","497","505","498","504","506","506","502","503","499","504","504","509","509","496","500","502","500","504","505","501","501","496","499","499","501","496","506","499","501","505","503","504","506","498","495","498","510"
"4375","pop2","504","503","503","503","505","505","503","502","498","507","504","505","503","503","509","508","499","506","504","505","504","508","504","496","497","504","495","497","502","491","501","501","502","499","500","501","496","499","501","491"
"4376","pop2","506","503","500","501","500","505","504","505","498","506","495","495","504","508","509","509","497","496","506","507","502","507","506","504","495","504","495","499","497","500","499","501","503","504","503","504","496","499","507","491"
"4377","pop2","506","502","502","498","509","503","504","496","505","506","496","504","505","506","499","510","502","496","500","501","503","507","501","503","495","494","499","496","492","492","502","501","503","503","502","506","500","495","509","493"
"4378","pop2","501","501","503","508","507","509","498","499","505","501","497","494","502","502","507","501","498","491","503","500","502","502","504","507","497","504","494","498","493","499","500","499","503","499","501","497","500","493","509","510"
"4379","pop2","506","503","499","497","510","501","498","498","498","504","495","500","505","508","508","496","500","505","501","501","502","507","504","505","496","497","496","492","502","493","502","501","505","502","507","502","495","493","510","510"
"4380","pop2","506","506","498","507","507","498","498","505","499","506","499","505","503","502","499","499","504","504","502","503","504","500","500","510","495","500","497","503","506","499","503","500","504","496","503","500","494","497","499","501"
"4381","pop2","505","503","502","501","507","509","503","502","498","496","497","495","503","504","507","495","504","500","502","499","503","503","506","500","496","504","495","497","493","492","504","499","499","496","500","500","496","499","508","496"
"4382","pop2","500","503","500","500","503","500","497","498","505","502","494","494","508","509","509","499","504","500","502","501","504","502","501","501","494","499","495","498","495","500","502","502","504","501","507","501","495","496","494","509"
"4383","pop2","503","501","500","498","507","508","503","497","498","506","493","499","505","507","509","495","495","501","501","506","504","502","504","505","499","499","497","496","503","502","503","499","506","503","507","504","498","496","495","510"
"4384","pop2","507","502","502","501","507","502","496","505","500","499","500","505","508","508","508","508","504","498","503","506","503","500","505","496","496","500","495","495","503","494","497","506","506","503","503","503","496","491","509","509"
"4385","pop2","505","501","500","501","504","506","503","497","505","507","494","501","508","509","509","499","492","494","498","505","504","507","504","504","495","493","501","503","493","492","500","502","503","496","504","506","499","497","493","496"
"4386","pop2","503","507","498","497","508","509","504","497","498","504","503","500","502","507","509","508","495","495","506","505","508","508","502","500","495","498","496","504","492","500","503","499","502","499","503","500","493","491","501","510"
"4387","pop2","506","507","501","501","509","503","497","497","504","506","498","500","508","507","509","507","497","503","504","500","505","503","503","500","497","498","505","503","501","492","501","501","502","496","503","501","495","496","509","510"
"4388","pop2","505","508","497","497","507","500","497","505","505","506","499","505","505","507","509","501","502","498","500","505","504","502","504","500","496","497","497","504","493","493","501","505","503","502","500","502","499","499","501","492"
"4389","pop2","507","502","499","500","508","505","503","502","498","506","499","499","505","509","509","508","501","501","504","503","504","503","505","500","497","492","494","497","495","506","500","501","505","505","502","498","494","495","510","492"
"4390","pop2","505","507","499","500","510","500","497","498","498","506","495","505","502","501","509","507","502","496","502","503","503","507","506","497","496","499","504","501","502","501","502","499","504","500","504","500","500","495","496","510"
"4391","pop2","505","502","502","501","504","498","503","497","498","508","495","504","508","507","509","509","495","506","502","500","503","500","504","500","501","498","495","504","498","497","500","504","505","505","508","500","500","494","510","510"
"4392","pop2","504","503","499","502","504","502","504","498","505","496","498","504","503","508","500","501","504","491","502","501","505","502","503","502","496","498","495","506","493","493","499","507","505","503","507","505","495","497","493","501"
"4393","pop2","507","502","500","507","504","498","503","502","501","506","498","500","508","506","509","510","495","496","503","503","504","498","503","504","495","499","504","501","503","503","500","501","505","503","502","498","499","497","509","509"
"4394","pop2","506","504","499","501","499","509","504","499","504","496","495","495","503","505","506","508","494","491","504","503","503","503","502","504","496","494","501","503","501","501","501","505","502","504","501","501","499","491","502","509"
"4395","pop2","507","510","503","497","507","509","498","498","498","502","497","495","502","501","509","510","506","505","500","497","506","503","505","497","499","498","495","495","502","497","499","501","494","504","504","502","499","492","508","501"
"4396","pop2","504","505","498","497","505","506","504","497","500","506","498","504","509","507","509","506","506","506","504","501","504","506","506","502","496","499","497","492","498","503","500","499","506","502","507","506","493","497","501","492"
"4397","pop2","505","505","503","498","508","509","501","498","500","501","506","506","504","501","505","506","498","501","499","507","504","507","501","497","495","494","504","503","493","493","503","500","494","496","500","497","499","497","494","497"
"4398","pop2","506","505","500","503","510","508","498","499","498","495","494","498","504","502","509","509","495","495","503","499","506","507","504","500","496","498","503","491","498","492","500","499","503","499","503","504","500","499","501","491"
"4399","pop2","506","504","500","505","503","501","504","502","498","504","499","500","504","502","495","494","492","504","499","497","504","508","501","500","497","504","495","497","498","498","502","506","505","495","502","497","496","491","501","491"
"4400","pop2","504","508","503","501","509","504","503","497","501","506","493","502","508","508","506","507","496","496","504","501","508","503","504","507","495","493","497","496","505","497","500","498","505","505","503","500","494","497","509","509"
"4401","pop2","500","505","503","498","509","505","503","499","501","499","500","507","504","502","509","508","497","498","504","502","504","500","504","500","495","494","495","497","497","493","500","500","505","499","503","503","498","497","496","510"
"4402","pop2","503","503","500","501","507","500","502","495","498","504","495","500","503","504","507","508","503","496","503","501","497","503","503","500","497","504","495","498","492","492","503","502","506","503","500","496","500","499","493","491"
"4403","pop2","506","507","500","503","508","500","496","505","496","497","499","506","502","502","509","508","495","496","504","504","504","506","501","503","498","498","495","496","493","500","499","501","504","501","507","498","498","493","509","501"
"4404","pop2","506","501","499","500","508","498","503","501","501","498","504","505","508","508","507","507","504","505","503","500","502","503","504","500","499","500","498","498","498","497","503","497","505","507","503","501","500","493","499","510"
"4405","pop2","500","507","500","503","509","503","503","504","499","507","495","505","508","507","509","500","502","506","503","500","506","503","502","507","504","493","504","491","498","497","506","501","503","502","502","502","498","499","499","509"
"4406","pop2","503","510","503","507","508","509","504","496","498","498","498","495","504","508","509","509","503","504","503","500","505","502","504","496","496","495","495","503","503","499","499","501","504","504","504","506","496","497","501","501"
"4407","pop2","504","503","498","509","504","502","503","496","501","508","494","503","505","505","509","507","506","500","503","507","508","503","505","508","506","504","495","503","494","492","500","502","506","505","507","504","493","491","509","500"
"4408","pop2","507","507","497","508","509","498","500","505","501","498","494","502","503","507","509","494","504","498","504","504","503","500","506","505","494","498","495","496","505","505","500","502","506","505","508","506","498","491","509","506"
"4409","pop2","504","504","503","498","508","500","498","500","505","498","498","499","502","507","509","508","495","504","504","503","505","503","502","505","499","507","494","494","495","494","502","498","502","504","503","506","496","497","499","491"
"4410","pop2","505","505","499","499","510","504","497","499","504","503","503","495","502","500","509","506","503","496","501","501","506","503","504","505","499","499","495","498","492","492","506","506","505","503","504","498","499","491","499","508"
"4411","pop2","507","507","500","506","506","498","503","498","501","501","498","504","502","509","509","508","503","500","503","500","503","503","504","505","495","498","495","499","497","493","500","501","503","502","500","502","498","496","496","510"
"4412","pop2","502","508","500","497","507","507","503","498","501","502","504","505","504","504","509","509","494","498","503","501","500","496","502","497","495","497","495","504","497","493","500","499","505","503","500","496","498","493","509","500"
"4413","pop2","505","507","503","497","509","502","503","503","501","506","498","495","503","505","506","508","495","504","503","501","505","503","500","500","495","499","495","495","498","492","500","498","501","501","504","496","498","491","493","501"
"4414","pop2","506","501","500","502","510","505","497","499","501","502","494","499","503","505","507","510","502","496","504","499","506","502","502","505","496","495","497","503","502","501","500","499","506","494","508","504","499","497","509","510"
"4415","pop2","505","505","500","497","508","500","504","495","498","506","495","499","505","507","506","507","493","496","504","503","502","503","504","508","496","500","495","506","493","492","499","501","502","504","507","507","500","495","493","501"
"4416","pop2","506","505","503","503","502","498","496","498","498","508","496","503","503","508","509","508","502","502","503","501","497","503","501","504","496","495","495","491","501","491","500","499","505","494","500","496","498","493","502","493"
"4417","pop2","500","502","500","503","507","505","496","498","500","498","505","505","504","506","506","502","495","496","503","501","504","505","503","505","498","505","495","495","497","497","502","501","505","507","507","501","498","500","501","510"
"4418","pop2","505","505","503","497","510","504","502","502","505","499","500","500","502","509","510","501","495","498","500","505","497","507","501","503","495","498","496","504","503","493","499","501","496","507","506","497","496","491","509","510"
"4419","pop2","506","500","503","502","510","497","504","502","505","504","496","499","502","502","507","507","498","496","504","501","504","507","506","505","495","497","495","494","504","493","499","498","505","504","496","501","493","496","510","500"
"4420","pop2","506","507","503","503","498","498","503","498","505","501","494","495","502","507","509","501","492","501","503","501","503","496","503","504","495","499","495","501","498","504","502","499","499","498","500","502","499","491","491","491"
"4421","pop2","505","507","503","498","499","509","497","498","500","502","495","500","507","507","499","508","506","504","500","499","504","507","501","502","497","501","497","498","502","491","504","499","502","502","500","506","498","495","496","501"
"4422","pop2","505","507","500","503","507","507","497","502","498","504","503","495","507","507","509","509","497","506","503","500","505","503","506","505","496","496","495","498","501","493","499","501","505","502","504","504","494","499","499","494"
"4423","pop2","506","502","500","502","510","507","496","495","498","499","495","493","508","501","502","502","496","496","500","501","502","503","504","504","496","496","495","497","493","493","499","507","505","494","505","498","496","497","494","503"
"4424","pop2","504","500","499","497","507","507","502","499","504","506","498","500","508","502","500","501","497","500","501","505","506","503","500","496","495","498","492","507","498","498","502","499","505","498","503","500","493","497","493","492"
"4425","pop2","502","502","503","498","503","498","498","499","496","502","498","499","505","509","508","501","503","498","500","501","497","503","500","508","499","498","495","494","503","499","499","501","505","498","509","498","500","493","501","501"
"4426","pop2","505","501","500","505","505","505","503","498","504","506","498","495","510","501","506","510","505","505","503","499","504","504","502","504","499","500","498","504","498","502","503","502","506","499","496","497","496","496","501","510"
"4427","pop2","504","505","500","502","507","498","497","497","503","499","498","505","510","509","506","508","503","499","504","500","498","496","501","502","499","499","494","498","504","499","497","499","503","499","504","502","499","497","499","509"
"4428","pop2","505","503","499","503","504","498","503","502","501","506","494","498","502","501","509","499","503","505","504","503","504","506","504","500","499","493","495","493","505","501","499","505","506","496","504","501","498","493","509","492"
"4429","pop2","506","503","500","502","507","502","503","498","503","506","494","495","505","507","507","507","492","504","500","501","503","500","501","502","495","495","495","501","497","492","500","501","505","503","503","504","496","499","509","497"
"4430","pop2","500","510","499","500","503","505","503","503","500","498","500","505","503","508","509","501","506","496","504","501","506","507","504","500","499","501","495","501","504","492","499","507","506","500","504","496","499","492","501","491"
"4431","pop2","506","504","498","501","509","504","503","501","498","498","495","493","503","508","509","507","506","500","505","507","503","503","504","500","496","497","498","496","498","495","497","501","503","502","507","508","499","499","508","510"
"4432","pop2","507","502","500","503","509","504","497","502","501","498","495","506","505","509","507","499","504","505","501","497","503","507","502","505","496","504","501","502","492","499","506","505","494","502","508","504","494","496","501","510"
"4433","pop2","507","507","503","497","507","509","503","500","496","506","493","504","503","503","509","508","506","507","504","500","505","502","504","504","496","495","497","491","494","506","500","504","505","502","503","504","495","499","498","494"
"4434","pop2","510","501","498","498","505","502","503","505","503","497","493","506","503","505","509","507","506","504","499","506","502","501","501","502","496","501","495","498","504","500","500","501","505","502","503","508","500","492","510","510"
"4435","pop2","504","505","497","501","508","505","504","496","498","498","493","500","505","508","509","506","500","500","503","507","504","504","506","504","496","499","496","501","498","492","500","502","505","499","503","500","500","493","494","493"
"4436","pop2","506","503","503","501","507","508","497","502","498","506","501","505","504","501","509","501","503","505","501","507","505","503","501","502","500","507","494","497","494","497","502","501","502","496","504","500","494","497","509","500"
"4437","pop2","505","505","500","500","507","503","497","497","504","503","498","501","502","502","509","510","498","501","504","504","503","507","501","505","496","499","494","498","498","495","503","500","506","505","503","502","498","499","494","493"
"4438","pop2","506","507","499","501","508","499","504","498","501","506","494","495","504","502","507","507","495","502","502","499","504","503","504","504","496","507","495","497","503","500","502","499","499","504","504","500","497","497","493","492"
"4439","pop2","508","508","503","502","504","500","496","500","505","500","500","500","502","507","495","495","501","505","501","499","504","508","504","505","499","500","494","504","503","492","497","501","503","499","504","509","496","497","501","492"
"4440","pop2","506","505","498","497","509","498","497","498","503","506","498","500","508","502","506","507","500","500","504","501","506","503","504","500","495","497","504","491","501","493","501","501","505","503","504","497","496","499","493","510"
"4441","pop2","506","503","502","498","508","505","498","498","501","501","494","495","506","501","508","494","498","491","503","503","508","503","501","504","495","499","495","506","497","492","504","499","499","498","508","501","496","492","498","506"
"4442","pop2","503","501","498","508","509","505","498","498","498","503","494","505","504","509","506","500","498","498","503","505","505","502","501","505","495","499","496","505","503","502","499","501","503","504","500","496","498","497","494","510"
"4443","pop2","502","508","503","501","507","504","503","497","503","503","495","500","502","507","510","500","503","507","500","497","505","503","500","497","494","508","497","503","498","501","497","501","503","498","503","506","496","499","493","510"
"4444","pop2","504","503","500","497","510","509","503","498","506","502","496","505","503","505","509","495","504","501","500","499","508","500","504","500","499","499","495","495","492","500","503","498","501","495","508","501","496","491","509","501"
"4445","pop2","505","507","498","498","504","502","496","502","504","508","501","500","503","506","510","510","496","501","503","500","504","497","502","510","494","493","495","497","504","492","500","501","503","504","504","502","496","496","499","500"
"4446","pop2","506","504","501","508","510","505","497","499","500","497","500","500","504","506","499","498","495","496","503","496","504","503","502","504","494","499","495","497","498","492","503","499","505","502","507","508","498","496","495","510"
"4447","pop2","503","501","503","502","504","498","497","498","501","501","495","500","506","509","509","509","506","506","504","496","502","503","506","505","496","507","505","502","495","493","500","499","502","498","502","506","501","493","499","496"
"4448","pop2","506","507","503","501","501","498","503","499","498","496","500","504","502","507","508","501","504","504","503","503","502","503","501","503","494","499","495","501","502","492","499","501","506","497","508","500","495","496","493","501"
"4449","pop2","503","508","500","502","499","501","498","502","504","499","504","505","502","502","509","500","495","505","503","500","508","503","504","505","499","498","496","504","505","506","503","502","506","505","502","502","498","499","509","510"
"4450","pop2","506","502","499","504","508","509","497","502","498","499","503","495","504","507","509","499","493","506","503","501","508","503","504","497","495","498","501","501","502","502","504","501","505","499","504","498","495","496","501","492"
"4451","pop2","506","502","502","498","508","498","503","496","505","501","498","498","502","502","500","494","493","504","504","500","504","504","505","500","495","499","499","492","503","502","499","507","505","505","504","501","496","499","509","510"
"4452","pop2","507","510","503","498","510","508","503","498","498","504","506","505","508","508","499","501","495","498","504","502","504","505","506","503","498","506","504","505","493","500","502","499","505","505","501","502","497","497","510","492"
"4453","pop2","506","506","503","504","509","502","498","502","498","508","494","499","508","502","508","494","503","496","500","499","503","503","504","507","499","498","503","503","492","492","502","504","505","498","504","501","495","493","499","494"
"4454","pop2","505","502","502","510","507","499","503","503","498","506","499","505","504","508","509","510","504","500","503","500","503","507","504","504","495","507","498","506","503","494","497","499","505","503","507","508","499","491","501","500"
"4455","pop2","506","507","502","497","504","504","503","502","505","505","500","506","502","502","500","500","492","498","504","506","502","503","501","504","496","499","495","504","493","500","502","499","505","499","504","501","493","497","509","508"
"4456","pop2","502","501","500","497","509","498","496","498","501","502","494","506","502","501","505","508","497","498","504","500","506","496","501","498","495","501","495","494","496","501","506","504","503","502","503","503","500","491","501","491"
"4457","pop2","502","508","503","498","509","509","504","504","500","501","494","495","502","507","506","496","505","505","502","499","504","505","506","504","499","507","493","492","502","500","501","496","505","495","504","497","498","495","501","495"
"4458","pop2","507","502","500","498","509","505","497","497","504","499","494","506","503","507","509","508","495","500","499","505","504","503","505","497","497","494","495","496","498","494","501","507","502","501","504","504","498","493","502","501"
"4459","pop2","504","500","500","500","505","498","504","498","498","506","506","506","505","507","509","508","493","496","503","498","504","503","502","505","496","499","494","501","502","502","502","499","503","496","508","506","496","497","502","501"
"4460","pop2","504","502","498","497","504","503","503","496","501","501","500","505","508","502","509","510","504","505","504","501","502","503","501","504","496","500","495","497","494","499","503","499","503","501","508","496","500","500","501","495"
"4461","pop2","508","508","498","501","508","502","501","498","504","499","495","493","505","508","509","501","504","496","504","500","503","496","502","505","496","494","494","502","493","492","500","498","505","504","503","504","495","497","508","492"
"4462","pop2","504","508","503","501","505","498","497","498","498","506","503","493","502","502","509","508","503","494","500","499","505","503","503","504","495","495","499","499","503","497","507","507","506","505","503","501","493","497","509","501"
"4463","pop2","503","502","498","497","506","506","498","498","498","496","498","500","505","502","509","507","503","500","500","500","497","503","506","505","499","501","494","498","503","492","502","499","505","496","503","503","500","499","495","510"
"4464","pop2","505","502","500","501","509","502","497","499","505","506","495","495","508","502","509","509","498","496","502","497","505","503","500","500","499","504","495","504","502","501","501","501","506","505","507","503","498","497","508","495"
"4465","pop2","507","510","502","501","510","509","503","498","505","503","492","493","503","506","510","498","502","498","500","507","503","503","502","504","496","499","495","492","494","497","500","499","502","496","496","506","498","493","499","493"
"4466","pop2","506","501","502","496","508","505","503","498","498","496","495","504","503","502","502","501","500","500","503","507","506","502","501","506","495","494","497","502","505","501","503","499","505","502","503","501","494","493","496","501"
"4467","pop2","506","507","496","501","510","505","496","498","500","501","498","495","505","510","499","508","498","498","505","505","505","503","503","502","499","504","495","491","492","499","502","506","506","495","508","501","495","497","494","492"
"4468","pop2","506","507","500","501","504","498","503","498","501","499","503","499","508","502","507","501","495","500","499","497","504","502","506","503","499","499","495","504","503","494","500","499","505","499","504","497","501","493","509","510"
"4469","pop2","503","508","503","498","509","509","497","497","500","498","499","505","508","502","506","499","495","503","502","505","504","498","504","500","496","501","495","502","501","492","501","507","505","501","497","498","500","497","510","510"
"4470","pop2","507","510","502","501","510","502","503","498","506","502","495","505","503","506","509","506","503","500","503","500","504","508","506","505","499","501","501","505","492","492","500","498","505","504","496","509","493","499","509","509"
"4471","pop2","504","507","503","508","507","503","497","506","500","503","496","499","504","502","509","506","504","501","504","499","497","503","503","497","496","494","495","493","502","501","506","499","494","504","503","508","496","497","510","510"
"4472","pop2","510","501","497","504","509","509","503","498","504","508","503","505","508","500","509","508","500","500","504","504","506","506","503","504","499","500","495","504","497","493","506","501","505","501","505","501","497","491","501","492"
"4473","pop2","504","507","500","503","510","507","498","502","506","502","494","501","510","507","509","509","493","501","502","505","504","507","502","509","496","497","495","505","505","492","502","502","506","507","503","504","500","495","501","501"
"4474","pop2","504","502","499","502","508","505","497","497","501","506","501","500","503","502","506","507","495","502","504","500","504","502","501","505","496","499","497","502","501","499","506","507","499","504","500","502","494","497","494","500"
"4475","pop2","504","503","503","502","504","506","497","502","498","499","493","493","503","502","496","496","498","501","503","500","505","496","504","504","500","507","498","492","505","500","500","501","505","502","503","497","499","499","491","492"
"4476","pop2","506","510","508","508","504","506","498","499","504","496","498","505","504","505","503","495","503","500","504","501","502","502","503","504","496","497","495","505","503","497","500","502","505","502","504","502","494","497","503","492"
"4477","pop2","504","507","498","501","509","506","496","498","498","502","498","504","505","502","506","494","502","493","502","500","504","506","504","505","494","499","495","495","503","502","500","501","505","502","508","506","493","493","491","491"
"4478","pop2","504","507","499","502","503","505","503","503","501","508","494","505","505","508","499","497","497","491","501","506","505","500","503","504","495","500","497","491","494","493","499","501","505","499","497","497","495","491","503","510"
"4479","pop2","505","510","508","508","507","509","498","502","501","499","504","505","503","502","509","501","503","496","504","506","504","500","503","493","497","505","495","503","504","493","500","506","505","507","508","500","494","495","497","510"
"4480","pop2","506","502","503","498","510","508","503","498","505","506","501","506","508","508","506","500","493","496","504","503","502","503","503","505","501","498","495","494","497","493","505","496","505","505","505","498","495","495","502","501"
"4481","pop2","505","503","501","508","507","505","498","498","505","498","504","505","503","502","507","508","496","505","504","505","502","500","500","497","495","495","504","506","504","491","503","499","503","496","496","497","498","494","510","491"
"4482","pop2","505","502","502","498","508","506","497","502","500","500","496","499","505","502","502","503","495","503","501","506","506","503","506","500","495","497","497","504","496","492","497","502","505","502","507","503","493","491","493","501"
"4483","pop2","506","503","497","508","500","506","502","506","496","499","494","498","508","506","509","499","496","500","503","499","504","503","508","508","496","498","499","501","502","497","500","506","498","496","508","504","499","491","496","510"
"4484","pop2","507","507","499","508","509","505","498","505","498","499","494","499","507","507","505","507","506","504","502","503","502","503","501","502","494","498","495","501","493","506","500","499","503","495","507","501","499","497","498","510"
"4485","pop2","506","507","500","501","509","502","503","500","501","504","500","505","503","505","507","501","496","505","501","499","504","504","504","504","497","500","495","492","505","497","499","501","502","500","500","501","498","499","499","499"
"4486","pop2","504","507","500","497","507","502","496","502","500","507","494","494","508","500","508","494","504","496","502","503","504","504","502","500","495","498","497","498","499","500","500","498","505","503","508","500","495","499","510","510"
"4487","pop2","507","502","500","498","507","509","504","495","501","498","493","493","508","502","509","501","496","500","503","503","504","505","504","504","496","495","496","504","498","506","500","499","505","494","506","497","501","496","499","494"
"4488","pop2","503","503","500","501","510","502","503","504","498","502","494","495","505","502","508","510","498","500","501","499","502","503","504","508","497","504","495","504","497","493","500","499","503","501","508","502","494","499","501","492"
"4489","pop2","507","501","499","498","508","504","503","500","506","502","498","505","502","502","506","502","493","497","504","497","506","503","503","505","495","499","495","498","494","493","503","501","503","504","503","498","499","497","494","507"
"4490","pop2","507","502","500","497","509","501","504","502","498","506","499","506","505","502","507","508","496","496","502","500","506","503","505","500","494","506","497","497","506","500","500","499","503","499","507","497","497","497","510","492"
"4491","pop2","507","502","502","498","507","508","503","504","506","502","495","500","505","508","507","501","500","500","503","501","508","505","502","504","498","498","494","501","493","499","503","498","494","504","500","506","494","495","510","491"
"4492","pop2","504","504","497","504","510","507","497","501","505","501","496","498","505","508","508","500","506","491","500","506","508","503","504","504","495","499","496","491","493","499","501","501","505","500","504","502","495","491","494","501"
"4493","pop2","503","510","503","497","505","502","504","502","501","498","500","505","504","502","507","499","495","503","504","500","497","502","501","502","497","499","498","506","495","503","501","507","505","503","507","504","498","499","499","499"
"4494","pop2","506","508","503","501","509","504","497","498","501","506","494","494","505","502","510","501","498","498","500","505","503","503","504","504","496","497","494","498","498","502","500","501","505","505","503","501","498","497","499","491"
"4495","pop2","505","507","503","498","509","500","497","501","498","504","501","506","509","501","499","508","492","494","503","503","504","502","506","504","496","500","494","497","502","501","503","500","505","503","500","497","493","499","496","510"
"4496","pop2","506","501","500","501","509","504","497","497","501","507","503","505","503","500","499","500","492","494","499","499","508","502","501","506","503","498","504","502","493","491","497","502","505","505","497","498","493","499","510","492"
"4497","pop2","502","501","502","501","500","505","496","498","505","507","500","505","504","508","510","501","495","500","504","500","503","503","500","500","499","498","499","493","501","500","497","502","505","500","508","497","500","499","508","510"
"4498","pop2","506","505","501","504","510","509","497","498","505","507","506","505","505","502","507","499","495","496","501","505","504","503","504","504","497","498","495","494","503","500","506","499","503","502","504","506","498","496","510","492"
"4499","pop2","503","503","498","497","509","504","503","503","500","498","494","495","503","501","509","507","492","499","499","505","504","503","501","499","497","494","497","493","495","493","502","501","504","500","505","502","495","492","502","508"
"4500","pop2","505","501","503","501","508","509","497","496","500","508","498","506","504","509","502","496","504","505","502","503","505","503","504","508","497","499","499","501","493","507","497","501","505","496","507","504","501","499","510","510"
"4501","pop2","504","502","503","498","507","508","497","499","506","506","494","500","504","507","507","495","506","501","502","505","503","507","503","504","495","495","497","497","502","493","507","498","505","503","504","502","496","496","499","510"
"4502","pop2","506","503","500","498","505","502","503","504","503","506","498","506","505","500","508","508","503","505","504","501","504","503","501","506","497","504","493","505","503","492","501","507","503","501","504","498","495","497","510","510"
