20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4415","pop2","501","502","499","509","491","492","493","495","508","510","499","499","502","504","497","504","503","504","504","497","501","496","500","509","500","502","494","492","498","495","497","496","502","498","499","505","497","505","506","505"
"4416","pop2","498","503","508","498","491","499","493","503","507","502","495","504","500","506","499","494","509","508","504","502","493","494","508","509","496","492","494","496","496","504","501","502","501","501","504","500","494","493","504","501"
"4417","pop2","501","505","499","496","493","497","508","504","510","509","499","506","509","503","498","495","500","502","503","504","506","494","501","506","492","497","493","504","499","505","501","495","501","509","502","500","493","493","507","505"
"4418","pop2","500","500","508","509","491","497","494","493","509","509","500","503","501","503","497","495","500","495","507","499","495","510","502","501","500","503","495","498","498","501","501","491","505","505","501","499","497","495","509","506"
"4419","pop2","501","501","499","509","491","492","508","509","508","510","498","495","509","506","499","496","501","497","502","502","494","510","509","510","497","495","493","500","501","500","499","496","501","503","500","499","494","492","506","505"
"4420","pop2","501","505","508","509","496","501","505","509","510","509","494","503","498","510","497","497","502","499","506","504","497","496","507","505","496","495","493","496","500","500","494","498","503","499","499","497","497","491","505","501"
"4421","pop2","501","507","508","499","493","493","495","509","508","507","498","495","499","508","498","496","498","498","498","497","496","508","507","508","493","497","492","491","499","500","501","492","502","510","498","501","500","493","507","508"
"4422","pop2","501","506","499","509","493","491","505","495","509","509","499","498","502","510","499","494","498","504","498","506","494","498","502","505","493","502","491","501","501","494","493","496","504","505","493","494","494","493","507","504"
"4423","pop2","502","506","508","508","491","492","492","507","508","510","502","503","499","503","500","500","493","508","501","506","501","499","505","499","494","498","493","502","499","495","492","496","507","501","498","500","494","495","509","506"
"4424","pop2","502","505","510","510","493","492","495","498","508","509","499","507","503","500","494","500","501","509","503","497","507","495","507","509","501","503","493","500","499","501","499","491","505","505","498","500","494","501","507","507"
"4425","pop2","501","507","510","499","494","500","493","495","510","509","502","502","504","510","497","498","503","500","506","504","493","494","503","506","493","492","500","501","502","501","495","492","508","499","498","498","497","493","507","506"
"4426","pop2","506","506","502","502","494","502","494","497","508","507","499","494","509","510","497","500","499","499","498","499","494","496","503","503","502","495","492","498","501","500","494","502","508","499","494","505","505","498","509","505"
"4427","pop2","498","502","508","502","491","491","492","507","510","506","499","498","501","504","498","499","500","508","504","504","507","494","500","505","507","494","500","501","499","494","500","503","508","501","495","501","494","497","508","505"
"4428","pop2","507","502","509","509","493","502","495","496","508","507","499","500","501","500","499","494","503","500","503","507","495","506","504","508","493","503","504","498","496","500","494","504","507","502","501","499","494","494","507","502"
"4429","pop2","504","501","509","506","494","491","493","496","508","504","502","495","504","508","497","496","503","509","499","496","506","494","503","505","507","499","492","496","498","500","494","493","503","505","504","497","493","505","507","506"
"4430","pop2","500","505","502","501","493","492","494","495","510","509","501","495","509","501","496","496","500","504","503","504","495","500","500","506","494","498","492","499","499","502","493","496","508","503","496","500","496","493","509","501"
"4431","pop2","501","496","510","498","491","497","494","505","509","509","494","503","504","505","497","498","498","504","507","506","507","495","500","498","507","507","493","496","501","492","494","503","508","498","498","505","495","491","508","505"
"4432","pop2","506","506","507","509","495","491","492","498","508","508","502","501","508","503","495","496","503","509","508","497","494","510","504","510","502","498","493","492","498","494","494","504","505","505","499","499","494","505","507","505"
"4433","pop2","501","501","508","497","493","493","506","509","510","509","499","495","500","505","499","496","498","499","506","506","500","501","505","509","493","492","493","496","499","501","500","503","509","505","495","499","492","501","507","508"
"4434","pop2","502","502","510","510","491","492","492","509","510","502","498","505","509","501","494","504","498","509","506","499","495","506","509","509","502","495","500","498","493","495","496","496","506","499","500","500","494","501","507","507"
"4435","pop2","501","510","510","510","493","500","494","493","507","502","494","503","502","504","499","505","509","496","503","507","502","505","507","505","500","501","503","500","499","495","494","503","508","505","499","505","501","505","506","501"
"4436","pop2","503","506","510","510","498","491","493","493","509","509","502","494","501","500","499","495","509","496","498","502","507","500","502","504","502","501","492","502","501","501","497","503","508","506","500","497","493","491","507","504"
"4437","pop2","498","504","499","498","492","497","497","504","510","507","499","499","499","507","495","496","503","509","499","502","501","501","507","499","493","492","493","496","498","501","498","492","508","508","498","499","493","495","504","508"
"4438","pop2","502","503","499","509","496","496","493","509","507","502","499","494","503","506","497","497","500","510","503","506","494","505","502","508","494","503","493","501","494","500","494","497","503","498","501","500","500","503","506","505"
"4439","pop2","501","496","499","509","493","497","493","493","508","509","499","505","510","503","498","494","509","491","498","506","495","506","507","506","501","491","493","504","499","494","499","495","507","505","498","500","494","502","506","506"
"4440","pop2","505","506","508","510","493","502","494","504","508","508","499","494","508","503","497","497","504","499","503","506","495","501","500","508","500","504","491","501","498","501","494","493","509","509","498","500","494","499","507","507"
"4441","pop2","502","506","510","509","495","502","493","495","509","509","499","505","499","504","498","499","498","493","499","499","497","494","503","505","502","496","493","495","501","493","501","496","508","506","500","499","497","496","507","503"
"4442","pop2","501","501","499","509","496","500","494","493","509","507","503","495","501","504","499","495","497","508","503","504","506","492","503","507","499","503","500","496","498","499","492","497","506","505","505","505","496","498","507","503"
"4443","pop2","500","506","508","498","496","491","494","496","510","510","494","495","509","499","497","498","498","502","506","497","501","494","500","507","493","500","498","497","499","495","495","498","505","505","502","499","495","501","505","505"
"4444","pop2","501","495","510","509","493","496","505","509","510","509","503","495","510","500","502","496","500","496","506","506","493","499","508","509","502","496","498","497","498","498","498","500","501","510","504","499","501","501","506","505"
"4445","pop2","507","510","510","495","498","502","493","493","509","507","502","504","501","510","497","500","500","497","507","502","495","500","509","510","493","501","492","499","499","499","499","496","501","499","501","504","497","498","506","501"
"4446","pop2","501","505","510","502","494","497","494","495","510","509","499","496","500","506","497","499","498","499","506","506","506","494","502","508","494","498","493","500","501","501","497","496","504","508","504","500","494","491","507","506"
"4447","pop2","504","504","510","501","494","491","492","509","509","509","499","498","510","506","497","497","504","496","497","497","501","501","506","506","502","492","496","498","501","500","494","502","508","505","501","499","496","495","504","508"
"4448","pop2","505","506","509","502","493","495","494","493","506","509","499","502","499","505","497","496","500","499","499","496","494","496","504","504","500","503","493","500","501","501","501","492","508","508","498","500","505","498","507","504"
"4449","pop2","507","506","509","509","497","500","494","494","508","508","494","505","502","505","499","495","498","499","506","499","494","496","502","506","501","497","499","500","499","499","493","497","503","499","498","504","501","501","507","503"
"4450","pop2","501","502","510","509","496","492","509","503","508","503","499","502","503","507","498","496","498","509","503","502","502","508","503","500","499","492","493","504","499","501","494","496","509","505","498","499","493","505","507","505"
"4451","pop2","501","505","510","502","494","502","494","496","508","502","498","496","501","500","495","496","504","496","499","497","495","506","502","508","492","497","494","493","499","494","501","502","504","497","495","498","494","493","509","508"
"4452","pop2","502","502","508","508","500","502","494","495","508","509","498","494","499","504","497","498","498","509","504","502","507","494","503","499","502","494","499","500","498","494","492","503","506","505","500","499","496","501","504","505"
"4453","pop2","498","500","509","495","500","501","494","496","510","509","506","503","509","505","498","495","500","492","503","499","500","501","505","505","502","502","500","501","501","500","492","491","504","505","502","505","496","495","509","503"
"4454","pop2","501","503","508","510","493","492","492","496","509","507","506","506","503","505","498","499","498","498","503","504","495","506","507","507","502","497","492","500","501","500","498","492","506","499","499","492","492","492","507","509"
"4455","pop2","501","506","510","509","492","497","494","494","510","509","502","495","501","507","498","495","501","509","503","503","499","506","502","505","507","505","494","495","498","501","494","497","501","501","498","499","497","504","507","505"
"4456","pop2","501","505","510","509","493","495","505","496","508","509","500","505","509","509","498","504","509","497","504","502","495","501","503","509","498","503","503","499","497","498","499","499","502","506","498","499","493","495","507","501"
"4457","pop2","504","501","508","509","493","497","493","493","510","509","500","502","498","501","500","496","496","499","507","506","495","501","502","510","492","498","493","501","498","500","492","500","507","501","501","499","494","496","507","505"
"4458","pop2","501","501","508","499","493","496","493","493","508","506","501","495","501","505","497","495","504","510","505","506","502","496","502","509","504","505","493","504","499","495","499","500","503","496","502","494","496","501","509","505"
"4459","pop2","502","497","499","502","496","496","494","504","510","507","498","495","501","500","498","500","503","498","498","503","493","495","503","506","507","497","500","500","496","495","494","499","505","499","494","497","494","493","509","509"
"4460","pop2","505","505","508","509","494","495","494","498","508","506","498","501","509","506","497","499","503","499","506","504","494","508","510","506","493","502","503","502","501","504","500","504","496","506","498","500","500","501","507","505"
"4461","pop2","501","502","510","498","493","492","493","491","508","510","506","503","502","501","498","498","495","502","504","497","506","508","502","502","503","495","502","499","501","496","504","504","509","510","496","501","500","495","509","504"
"4462","pop2","499","497","510","510","495","497","494","497","509","507","498","498","503","507","498","499","498","502","506","502","507","494","503","502","500","492","493","500","500","500","502","503","508","498","498","505","496","503","507","508"
"4463","pop2","507","506","509","501","495","495","494","509","510","509","502","495","506","507","499","496","495","495","508","500","507","508","503","504","499","498","503","495","499","494","499","492","503","509","502","498","500","495","504","505"
"4464","pop2","507","502","499","502","493","496","494","493","510","507","502","502","503","503","499","495","495","495","499","497","501","506","502","508","492","497","499","495","499","501","494","496","503","505","494","499","500","496","507","505"
"4465","pop2","504","505","499","509","497","502","510","504","510","507","499","499","509","507","499","496","509","508","503","503","499","494","505","510","507","501","493","500","501","500","492","493","501","505","498","505","496","495","507","506"
"4466","pop2","500","509","510","509","493","492","494","496","510","510","505","505","503","507","495","496","500","497","507","502","494","502","502","507","507","502","491","495","501","495","495","504","505","505","502","498","494","493","507","507"
"4467","pop2","507","500","508","502","493","492","493","507","508","509","499","502","503","500","497","499","496","496","507","497","506","509","503","510","501","501","501","497","501","500","492","496","507","502","496","505","501","499","507","508"
"4468","pop2","501","497","510","509","496","497","497","496","509","507","498","495","506","507","497","497","503","510","503","506","507","495","507","506","492","495","499","500","499","496","492","493","508","503","495","498","492","496","507","504"
"4469","pop2","502","496","509","501","495","500","495","503","508","509","499","504","499","501","495","504","497","499","502","497","493","501","509","506","493","507","491","502","498","495","493","496","500","505","497","503","500","498","507","509"
"4470","pop2","496","509","508","509","495","501","494","493","508","506","499","505","510","506","499","495","504","499","504","502","495","506","503","504","502","494","493","496","501","501","492","503","501","509","498","498","500","501","507","506"
"4471","pop2","501","503","499","509","495","492","494","495","508","509","498","494","502","500","495","500","499","505","505","502","500","501","509","501","496","494","492","504","498","500","494","503","509","506","498","499","494","493","504","505"
"4472","pop2","502","503","510","497","492","499","494","507","510","510","499","496","508","503","497","496","498","497","504","509","497","495","504","505","507","498","492","501","499","501","494","495","509","506","502","499","494","503","505","505"
"4473","pop2","501","505","508","498","502","501","491","498","508","508","499","501","505","507","499","504","498","502","506","497","497","506","508","506","502","495","493","502","502","494","499","493","509","498","496","505","504","493","507","509"
"4474","pop2","507","503","510","509","498","496","505","504","510","509","500","502","499","507","498","498","508","491","507","499","493","506","501","506","504","503","500","498","494","500","497","504","508","498","501","499","497","500","507","504"
"4475","pop2","501","505","499","497","493","500","493","505","510","510","498","502","510","503","498","495","494","508","504","504","501","501","505","509","493","493","493","492","499","503","492","493","509","498","499","499","501","502","509","504"
"4476","pop2","498","501","495","497","491","501","493","504","508","506","499","493","499","508","499","494","503","498","497","497","502","505","502","504","496","494","500","500","501","501","493","496","507","505","499","499","495","503","509","509"
"4477","pop2","497","506","508","509","494","492","507","498","508","506","502","496","504","508","497","497","502","496","498","504","501","506","503","505","507","507","493","500","499","504","496","504","501","505","498","500","494","493","507","500"
"4478","pop2","501","503","508","498","500","502","494","493","508","506","499","495","504","507","496","496","504","496","505","506","507","506","500","508","499","499","493","504","501","494","499","492","507","509","493","500","500","502","506","503"
"4479","pop2","501","506","510","497","495","495","493","498","508","509","500","494","509","510","497","495","499","493","506","509","506","496","506","506","500","501","502","501","499","501","494","493","508","506","499","505","496","491","507","506"
"4480","pop2","495","500","510","509","493","497","494","504","506","509","499","504","504","508","495","496","495","493","504","497","493","505","505","508","493","507","493","502","501","503","494","491","504","499","497","505","492","505","507","503"
"4481","pop2","504","502","508","509","496","491","494","493","510","509","502","504","501","503","498","494","504","499","506","502","499","506","504","507","502","495","491","504","499","496","492","493","498","498","501","494","495","501","507","509"
"4482","pop2","502","505","510","509","496","502","494","494","508","509","500","502","504","506","498","504","504","499","503","506","506","505","502","500","502","497","500","496","499","494","498","496","504","505","500","499","494","504","507","505"
"4483","pop2","502","503","509","509","492","502","492","507","509","509","499","502","509","507","498","499","499","508","498","502","493","506","502","510","502","495","492","501","500","500","498","502","501","506","502","492","492","498","507","504"
"4484","pop2","501","496","509","502","498","495","493","504","508","510","499","503","504","510","497","498","503","509","507","504","500","494","502","509","493","503","492","499","501","495","497","496","504","499","501","499","500","493","507","507"
"4485","pop2","501","507","499","498","496","491","494","494","510","509","494","496","510","510","497","496","509","504","498","504","501","501","510","498","507","502","502","499","499","501","496","503","498","499","498","498","494","496","507","504"
"4486","pop2","502","509","510","509","492","502","493","509","508","510","499","500","501","500","498","496","492","508","506","504","495","505","500","510","493","498","495","501","493","500","499","492","508","505","501","499","497","505","507","505"
"4487","pop2","501","505","509","509","495","492","493","503","510","507","498","505","503","506","498","500","502","510","497","497","501","508","509","509","507","494","494","496","499","501","492","503","508","506","493","500","494","491","507","506"
"4488","pop2","502","500","509","509","491","492","494","494","508","509","499","496","502","509","498","499","503","496","503","509","507","510","505","509","504","494","502","500","501","494","498","497","505","505","500","492","494","494","507","505"
"4489","pop2","502","503","510","510","493","492","494","492","508","507","498","496","509","499","497","500","501","499","498","503","495","500","505","506","500","507","500","501","499","504","498","493","498","505","502","498","497","496","507","504"
"4490","pop2","505","497","510","501","494","500","510","509","510","507","494","503","501","503","496","496","500","498","506","497","494","496","500","506","499","498","498","497","499","493","492","493","509","506","499","505","494","493","509","503"
"4491","pop2","502","503","508","510","493","495","497","510","510","509","501","495","509","508","497","496","501","509","503","503","495","494","508","501","498","497","502","499","499","495","499","498","496","506","493","498","493","491","507","507"
"4492","pop2","501","502","499","509","497","500","509","509","510","509","503","495","509","504","495","496","501","504","498","503","500","494","505","508","498","495","492","497","500","500","494","498","505","505","500","497","494","501","504","505"
"4493","pop2","501","502","509","503","497","501","493","493","508","507","498","494","504","505","497","498","500","496","504","497","493","508","502","506","505","497","503","500","499","501","495","493","505","505","498","499","499","503","509","501"
"4494","pop2","501","507","508","509","497","497","496","496","508","508","495","504","503","503","495","496","498","508","503","497","501","501","505","509","498","497","500","495","502","500","500","503","504","505","501","504","494","497","507","506"
"4495","pop2","501","500","509","509","494","495","494","503","508","508","502","501","504","504","497","499","494","496","506","502","507","500","504","505","507","497","498","497","501","500","492","496","508","505","494","506","495","501","507","504"
"4496","pop2","501","502","510","510","491","500","494","495","508","507","506","498","502","509","497","504","504","504","505","506","506","496","503","504","500","502","493","500","501","500","494","494","502","505","498","501","500","496","506","505"
"4497","pop2","502","503","508","499","491","491","494","495","508","510","495","495","502","507","494","495","498","504","498","498","500","502","499","506","494","492","493","503","498","501","494","501","496","505","502","493","497","493","509","508"
"4498","pop2","501","501","499","499","496","491","494","494","510","507","499","493","509","504","497","497","496","496","502","509","495","508","503","502","501","498","493","501","499","500","494","495","502","505","497","492","493","501","505","505"
"4499","pop2","507","506","509","502","493","493","498","509","508","509","503","503","499","507","499","499","502","497","504","496","507","495","502","510","502","497","492","503","494","500","499","492","509","498","502","496","492","498","507","507"
"4500","pop2","501","506","510","498","494","493","494","507","508","508","502","502","509","506","498","499","501","498","498","497","501","494","508","510","498","495","492","501","498","496","501","497","507","506","500","505","493","501","504","502"
"4501","pop2","502","506","510","509","497","501","493","492","510","510","502","496","508","500","497","504","498","510","503","508","507","495","501","510","508","508","500","500","499","500","493","497","509","499","502","498","497","501","507","509"
"4502","pop2","501","509","508","510","493","492","494","493","510","509","502","496","502","502","495","500","492","496","502","502","507","500","503","504","507","501","491","501","501","494","494","492","508","505","496","498","495","503","507","505"
"4503","pop2","502","496","502","497","492","503","494","493","510","507","502","494","509","505","497","504","498","502","503","504","507","501","502","500","507","504","503","500","494","504","492","492","503","509","502","499","493","501","507","503"
"4504","pop2","501","502","508","499","494","501","494","494","508","509","502","496","510","503","497","499","501","498","503","497","493","501","504","510","507","502","491","500","498","499","499","503","504","502","498","500","504","493","506","504"
"4505","pop2","501","497","509","496","495","497","495","492","509","509","499","502","501","508","499","495","495","510","498","508","500","510","505","510","504","498","492","501","498","501","497","497","509","505","499","499","500","499","507","508"
"4506","pop2","501","505","499","498","493","493","493","495","510","510","503","495","503","503","497","504","509","499","503","503","507","494","505","510","498","497","493","501","493","500","494","493","502","505","498","499","492","496","506","503"
"4507","pop2","503","505","499","509","493","502","494","495","508","506","499","494","500","507","500","496","503","500","503","499","507","502","500","505","507","497","494","492","499","501","491","496","498","498","494","497","494","497","504","508"
"4508","pop2","501","503","508","509","495","492","494","495","506","507","500","502","501","510","496","496","503","499","504","504","501","508","502","504","499","505","493","492","501","493","492","500","503","506","494","499","497","496","507","503"
"4509","pop2","505","506","508","509","492","492","494","505","510","506","494","495","501","503","499","499","504","493","499","504","500","494","505","508","502","494","492","500","499","501","492","496","502","498","501","494","494","504","504","504"
"4510","pop2","506","508","508","509","496","492","494","493","509","502","502","501","504","507","498","496","500","495","498","506","499","494","505","509","505","495","500","501","501","495","492","503","501","505","498","499","494","493","507","507"
"4511","pop2","501","507","510","502","497","502","493","505","508","508","506","502","503","506","497","495","495","504","498","506","501","494","507","509","493","492","492","492","501","500","494","503","503","506","500","505","501","501","507","507"
"4512","pop2","507","508","510","509","491","492","495","492","509","509","506","501","509","506","497","498","497","492","506","502","501","501","503","502","498","498","492","500","499","499","499","493","505","505","502","505","497","497","507","509"
"4513","pop2","501","506","499","509","495","502","494","504","510","507","502","496","500","507","500","496","498","502","507","506","501","494","504","509","503","495","493","492","500","495","494","503","508","505","496","505","497","495","507","507"
"4514","pop2","501","502","508","510","495","497","505","496","508","505","498","503","502","504","495","496","503","497","498","498","506","494","499","506","497","497","493","501","501","494","494","491","504","509","494","499","495","495","507","504"
"4515","pop2","504","505","509","509","493","492","494","493","508","508","502","503","503","500","497","496","501","509","506","497","507","501","502","505","501","501","491","500","501","501","492","491","508","499","499","505","492","497","509","506"
"4516","pop2","505","506","510","503","496","500","493","504","510","509","499","499","499","506","494","495","503","499","508","506","501","501","500","509","507","498","492","500","498","501","495","503","505","499","500","492","492","493","504","503"
"4517","pop2","502","506","508","499","496","491","493","493","503","509","499","502","509","507","497","499","501","495","505","506","495","494","502","508","502","499","492","497","498","494","500","497","508","505","502","502","494","500","509","504"
"4518","pop2","502","506","508","510","493","497","493","492","508","509","500","498","508","503","497","496","504","502","502","497","495","501","507","506","502","496","502","500","500","500","494","495","501","510","498","494","494","494","506","506"
"4519","pop2","501","503","508","499","491","492","494","493","508","508","494","495","504","508","499","496","498","504","498","497","495","500","505","506","493","499","491","502","498","496","494","499","507","509","502","496","494","497","507","504"
"4520","pop2","504","502","510","510","493","498","494","493","509","509","493","495","503","505","498","499","502","497","504","504","495","506","503","500","495","495","493","497","498","501","499","492","509","498","505","505","493","501","507","506"
"4521","pop2","501","506","510","509","493","495","495","492","508","510","499","499","509","504","498","496","504","504","504","502","494","508","502","507","500","501","491","504","499","501","492","491","506","505","502","498","496","499","504","503"
"4522","pop2","504","502","508","510","495","502","507","509","503","509","500","498","509","501","497","497","509","496","503","508","506","494","502","499","500","492","499","500","501","505","492","492","502","506","502","498","492","493","507","506"
"4523","pop2","509","506","509","501","496","492","493","509","510","509","499","495","502","499","498","498","503","500","506","497","493","508","500","509","501","492","492","502","496","500","493","496","508","508","498","499","501","498","507","501"
"4524","pop2","497","497","509","498","494","492","493","496","509","509","499","502","509","510","498","496","500","498","498","503","493","494","510","510","501","503","493","498","502","501","499","498","504","505","502","500","504","505","507","505"
"4525","pop2","501","495","508","509","498","500","493","504","509","507","500","503","501","503","498","496","504","497","503","499","500","501","502","509","493","501","504","500","501","494","495","492","505","505","495","493","500","498","507","505"
"4526","pop2","498","501","510","509","491","492","494","498","509","507","498","502","506","506","497","499","500","499","498","507","495","494","503","504","502","499","491","502","499","500","491","503","509","499","502","498","500","498","509","505"
"4527","pop2","501","499","503","503","491","497","494","497","509","509","495","504","509","505","499","499","497","499","506","504","499","509","503","504","507","498","500","497","498","501","501","492","508","508","498","500","494","492","505","505"
"4528","pop2","501","501","509","509","493","500","493","492","510","506","502","495","510","510","495","496","509","495","506","497","495","501","508","506","502","492","504","499","499","501","492","496","508","505","498","498","496","493","509","505"
"4529","pop2","504","508","499","499","494","491","494","508","508","509","503","503","503","503","499","496","493","510","503","506","507","493","510","506","493","495","492","499","499","501","497","496","508","503","501","500","501","498","506","505"
"4530","pop2","503","506","509","501","497","501","494","492","508","510","499","499","501","507","498","496","509","502","506","506","500","494","505","505","500","494","493","500","501","501","494","496","509","509","493","500","492","496","507","509"
"4531","pop2","503","506","510","499","496","502","496","498","508","510","502","502","502","509","498","499","493","493","499","497","500","506","504","509","499","503","493","500","498","495","492","492","505","499","502","498","494","492","505","501"
"4532","pop2","501","501","508","501","496","492","493","505","508","509","494","496","501","504","498","499","503","510","503","504","501","494","504","508","502","495","499","500","501","495","494","492","506","498","502","500","493","491","507","508"
"4533","pop2","501","506","499","502","493","495","493","495","508","509","499","498","509","501","497","500","500","509","506","499","494","508","502","506","505","505","491","499","500","504","492","496","503","509","498","499","497","503","506","504"
"4534","pop2","501","502","510","499","493","493","493","495","508","508","499","498","502","503","495","496","498","504","502","509","507","494","502","501","494","495","492","499","499","496","499","503","509","506","500","499","505","499","500","501"
"4535","pop2","501","505","508","498","498","491","492","510","507","507","499","498","503","505","499","494","498","496","506","509","506","494","505","510","494","494","494","500","494","495","494","492","506","498","499","505","494","493","508","510"
"4536","pop2","502","505","499","497","494","500","493","496","509","507","499","500","501","508","497","504","500","499","503","504","495","510","505","508","493","495","493","503","501","495","493","496","507","510","499","505","494","495","507","504"
"4537","pop2","507","502","509","509","493","495","493","496","510","509","500","498","502","499","495","496","498","499","503","509","507","501","508","509","496","494","492","491","493","500","495","505","508","506","502","497","497","496","509","501"
"4538","pop2","502","500","510","509","494","502","505","496","510","509","502","502","503","503","496","504","498","499","506","504","493","505","505","509","499","492","493","500","499","501","493","496","496","499","498","498","494","497","507","503"
"4539","pop2","503","496","502","497","497","501","494","496","503","507","499","502","504","508","497","498","499","508","504","504","501","501","509","506","498","495","491","500","499","500","495","504","503","500","501","500","494","494","505","505"
"4540","pop2","510","510","508","509","493","495","495","509","508","507","502","501","499","503","499","496","500","501","506","496","501","494","507","506","493","498","492","502","501","501","495","493","504","506","494","499","497","501","507","509"
"4541","pop2","503","496","510","499","495","491","493","493","508","509","499","502","499","504","497","499","503","499","503","502","493","501","507","509","507","492","491","501","499","493","494","493","505","505","495","499","504","495","509","505"
"4542","pop2","501","505","510","499","493","492","494","494","508","510","494","505","504","510","503","495","500","507","501","509","507","500","502","504","507","491","494","500","501","501","501","503","506","499","498","499","494","495","506","506"
"4543","pop2","501","507","510","509","498","492","494","493","508","507","499","498","509","500","497","495","509","508","503","504","507","495","503","506","505","497","503","501","499","501","494","492","508","505","498","505","494","504","507","502"
"4544","pop2","501","500","510","509","495","491","494","493","509","507","499","499","503","503","499","499","498","494","503","503","495","501","502","502","501","498","500","498","499","494","492","497","502","498","498","500","492","497","507","508"
"4545","pop2","502","505","510","502","491","500","503","499","510","509","499","499","509","505","498","495","503","499","498","507","507","505","502","507","505","505","493","492","501","500","494","493","496","498","496","495","492","493","508","505"
"4546","pop2","496","506","510","498","494","492","493","509","508","509","499","501","502","501","499","500","500","500","504","497","507","508","500","510","501","504","493","500","501","495","494","500","498","498","502","498","504","495","509","506"
"4547","pop2","501","503","499","498","493","492","494","509","508","510","498","502","501","503","499","496","504","499","506","504","501","494","502","500","507","494","502","495","493","494","494","492","504","507","494","492","494","496","509","506"
"4548","pop2","506","493","508","510","494","492","494","493","509","509","502","502","501","504","498","496","498","502","507","506","507","494","506","506","502","502","493","500","500","492","492","492","505","505","504","499","494","497","507","508"
"4549","pop2","495","503","509","509","497","500","510","509","510","509","494","501","509","504","499","496","498","499","506","502","501","506","500","509","500","507","499","501","499","501","499","492","506","498","499","499","496","498","504","500"
"4550","pop2","499","502","510","499","496","492","505","510","508","510","499","498","499","507","497","498","499","499","504","504","495","501","503","508","501","495","494","503","499","501","492","496","504","496","500","505","494","503","503","508"
"4551","pop2","502","506","499","499","494","502","494","509","510","510","499","496","502","503","499","495","501","501","506","506","500","501","500","509","505","497","500","500","502","501","499","491","505","505","498","494","492","496","507","505"
"4552","pop2","502","497","509","503","494","492","494","494","510","509","500","496","501","500","497","499","504","508","503","509","506","494","500","504","494","495","493","496","494","496","498","493","501","496","493","498","494","501","509","509"
"4553","pop2","498","502","509","501","494","492","505","504","508","509","499","507","499","500","497","496","501","504","503","503","494","505","503","502","493","504","492","504","499","495","493","500","502","506","495","499","504","501","507","504"
"4554","pop2","498","502","499","495","491","492","505","495","509","507","495","495","508","508","499","499","500","498","507","507","495","496","505","509","499","505","493","502","498","501","499","493","506","499","500","505","496","493","507","506"
"4555","pop2","501","502","509","498","496","502","494","492","503","509","500","501","499","503","497","499","501","497","503","509","501","494","505","506","493","495","492","500","496","504","493","500","507","509","499","499","492","502","508","501"
"4556","pop2","501","510","495","497","492","492","493","504","508","509","499","504","502","504","497","495","498","496","504","502","506","492","507","508","507","502","504","502","498","500","492","496","505","495","505","505","494","504","506","504"
"4557","pop2","502","506","510","509","493","501","494","493","509","509","494","495","508","508","495","500","500","498","507","506","493","506","503","506","493","495","504","500","494","500","492","493","496","506","499","499","497","503","506","505"
"4558","pop2","509","506","509","498","496","497","494","493","508","509","500","502","508","507","499","499","509","505","503","507","495","494","503","508","500","494","499","496","500","495","500","505","509","505","501","500","494","504","504","505"
"4559","pop2","501","506","509","498","494","493","496","509","508","509","502","505","508","503","499","495","494","496","498","501","501","502","509","510","502","496","499","500","499","496","496","496","501","506","499","499","497","493","506","505"
"4560","pop2","502","502","510","510","496","491","494","493","510","509","494","505","509","505","495","500","504","499","503","506","495","506","502","505","501","503","494","504","498","501","499","492","507","505","501","499","493","495","507","506"
"4561","pop2","501","505","510","510","491","502","495","504","509","509","500","503","509","499","499","499","498","497","503","497","501","496","502","501","507","502","492","501","500","495","493","503","501","505","500","499","500","499","507","501"
"4562","pop2","507","500","509","498","494","496","494","493","508","507","500","498","503","507","497","499","504","507","506","497","494","509","500","505","502","498","493","502","501","501","497","503","498","505","501","500","496","495","507","506"
"4563","pop2","501","506","499","509","492","500","493","498","506","509","495","504","508","507","498","495","501","493","503","502","496","510","503","509","507","494","500","498","499","494","494","493","508","499","498","500","496","501","507","506"
"4564","pop2","501","502","510","499","493","495","507","496","510","507","503","504","501","510","497","498","500","497","504","497","507","508","507","506","502","494","493","492","501","494","498","503","507","505","498","499","495","498","507","507"
"4565","pop2","506","506","509","498","496","495","495","499","508","508","499","495","502","510","499","496","496","499","498","503","500","494","500","504","507","497","500","501","501","500","492","492","505","505","500","500","494","493","504","503"
"4566","pop2","502","502","508","503","492","502","509","504","508","509","502","501","501","506","496","504","501","496","504","502","495","496","505","509","502","501","502","501","502","494","494","492","507","505","496","499","494","495","507","506"
"4567","pop2","502","493","510","499","492","502","493","493","510","509","506","495","501","500","499","496","502","496","503","506","501","506","500","509","507","495","493","502","501","495","495","492","502","498","500","497","494","496","509","506"
"4568","pop2","501","501","510","499","494","497","493","505","508","503","500","495","509","504","498","499","509","504","497","495","501","508","502","504","502","495","502","499","501","501","501","496","508","505","502","505","496","495","507","505"
"4569","pop2","501","502","508","510","496","497","495","507","510","507","503","495","508","503","498","496","502","499","503","504","507","496","509","509","500","502","493","495","500","495","503","504","505","499","502","498","500","495","507","505"
"4570","pop2","507","510","499","509","493","495","497","509","508","509","499","502","501","503","497","496","498","496","507","506","495","494","507","509","505","498","493","497","499","501","494","492","508","505","496","504","500","495","506","506"
