20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4699","pop2","495","506","508","495","503","505","491","495","500","497","503","503","497","501","504","510","498","497","493","499","500","491","508","505","503","501","505","499","502","493","500","506","498","501","499","497","500","502","495","493"
"4700","pop2","504","505","497","496","498","496","493","491","501","496","500","500","496","500","504","507","497","497","498","493","499","498","510","508","500","502","498","495","504","510","499","508","495","504","500","493","500","502","495","493"
"4701","pop2","501","496","496","508","502","503","491","492","498","496","504","503","502","498","506","507","494","502","498","497","499","500","509","508","500","501","503","502","502","492","502","501","503","506","494","505","499","502","495","493"
"4702","pop2","500","502","497","499","497","494","494","494","505","505","502","502","499","495","507","507","498","497","495","494","493","493","509","508","500","502","504","506","510","506","501","503","494","494","494","502","499","503","493","493"
"4703","pop2","499","506","509","504","500","504","492","499","496","494","504","500","505","495","502","503","499","496","498","497","498","492","509","504","501","501","500","497","510","492","503","506","497","503","500","509","501","497","495","495"
"4704","pop2","499","499","510","508","502","497","497","496","501","501","504","500","503","506","503","506","498","493","498","494","494","503","509","505","501","502","506","499","491","493","504","503","494","494","500","504","500","499","492","492"
"4705","pop2","495","499","497","496","499","497","493","494","496","504","502","507","507","501","502","507","494","497","498","496","499","494","509","508","498","502","497","497","509","507","501","505","499","493","499","495","501","500","494","493"
"4706","pop2","506","505","509","498","497","494","498","501","500","496","502","500","498","500","502","503","495","497","493","499","499","497","507","508","498","502","495","499","509","506","502","501","501","501","508","502","504","500","491","493"
"4707","pop2","499","505","496","508","500","497","495","497","496","503","502","503","497","495","504","503","495","497","496","497","494","498","508","505","499","498","503","503","505","492","501","503","506","493","499","493","502","505","494","496"
"4708","pop2","495","498","496","498","500","497","493","503","494","495","502","504","497","497","504","502","498","492","498","499","499","493","509","505","500","502","505","502","509","504","503","503","504","504","508","505","501","501","495","493"
"4709","pop2","500","498","496","509","499","496","499","500","501","503","503","495","496","498","508","507","496","498","499","491","499","493","508","505","499","499","502","502","508","500","501","505","502","494","491","501","504","499","493","492"
"4710","pop2","499","503","497","497","504","497","494","497","505","499","501","499","498","495","504","509","495","497","497","494","499","498","509","504","503","501","499","499","508","507","503","503","503","494","491","495","499","499","494","495"
"4711","pop2","504","499","497","495","501","498","498","492","500","500","501","500","497","495","505","509","500","497","498","500","494","492","509","505","496","497","500","506","509","508","500","500","503","494","500","499","500","498","496","496"
"4712","pop2","499","499","497","510","502","503","495","492","500","494","502","500","496","504","501","507","500","497","499","501","499","496","507","510","502","504","495","502","506","493","504","501","495","501","495","502","501","505","495","497"
"4713","pop2","495","495","496","510","497","496","495","499","501","504","499","507","503","502","503","509","502","497","498","494","495","502","507","506","498","498","503","502","504","506","505","499","498","504","500","495","499","498","496","493"
"4714","pop2","502","494","497","495","501","497","492","496","496","494","503","500","503","498","502","506","495","504","496","494","499","492","508","505","500","502","498","501","508","508","504","505","499","506","495","509","500","497","494","494"
"4715","pop2","503","503","496","510","499","504","491","496","500","494","504","495","503","496","501","503","497","497","496","497","498","498","508","503","503","501","504","494","492","491","504","506","497","504","498","499","501","497","494","495"
"4716","pop2","499","496","509","495","503","497","492","497","499","496","506","501","503","497","505","509","500","498","495","497","493","503","507","503","499","501","503","498","509","504","502","505","494","506","500","506","500","499","495","492"
"4717","pop2","504","506","510","508","500","503","493","492","496","496","498","500","503","503","503","507","498","492","496","497","494","498","506","506","500","503","504","493","509","502","502","501","494","506","503","495","501","498","493","492"
"4718","pop2","498","505","497","510","501","498","503","495","501","507","503","505","496","502","507","509","497","503","500","493","493","497","509","504","501","502","502","507","504","507","503","503","498","498","498","501","499","503","494","496"
"4719","pop2","502","496","496","495","498","505","497","500","502","503","503","498","502","504","508","502","493","492","493","494","499","498","509","508","501","497","505","506","510","506","503","500","504","505","508","510","500","500","495","493"
"4720","pop2","499","506","498","495","494","495","493","495","501","502","504","503","495","506","503","507","496","498","496","496","499","498","507","509","498","504","503","499","508","505","504","501","503","494","496","494","504","501","494","492"
"4721","pop2","496","505","510","503","494","495","495","496","501","499","504","504","502","499","503","507","497","491","498","494","499","503","510","510","499","503","498","507","502","491","501","497","504","507","494","509","499","502","500","493"
"4722","pop2","499","499","509","509","499","495","503","492","499","496","503","503","503","502","502","505","497","493","498","493","498","493","503","505","499","500","503","497","504","501","501","501","504","494","496","494","501","497","493","492"
"4723","pop2","500","502","508","504","499","497","497","502","501","494","506","499","496","502","501","507","494","495","496","496","499","496","505","506","500","503","498","500","506","492","501","505","497","499","501","506","504","501","494","496"
"4724","pop2","495","502","497","504","500","497","494","502","500","496","503","500","499","499","501","503","500","492","496","501","499","493","501","505","500","500","503","505","508","491","504","503","503","494","508","495","500","500","494","492"
"4725","pop2","495","496","491","495","503","497","493","492","505","499","504","501","498","495","504","509","495","498","493","493","502","500","505","505","503","502","503","500","504","505","501","503","502","502","500","506","504","501","499","499"
"4726","pop2","499","498","496","510","503","498","498","499","501","501","502","503","503","494","505","507","500","491","493","494","495","502","508","506","499","504","498","502","509","491","501","508","498","505","510","510","504","506","493","492"
"4727","pop2","499","494","509","499","497","508","492","500","500","499","504","498","497","501","502","503","495","500","494","502","499","498","505","506","500","498","503","503","509","507","504","500","495","505","506","509","500","499","494","498"
"4728","pop2","501","496","510","504","507","501","497","497","501","504","502","500","496","504","501","503","497","493","498","499","499","494","507","505","500","503","503","499","509","505","503","503","497","495","508","497","502","498","494","496"
"4729","pop2","506","498","508","508","497","496","494","502","500","496","503","500","498","495","502","509","493","501","498","496","498","502","509","509","500","502","505","497","509","503","502","502","497","494","508","505","500","505","494","493"
"4730","pop2","499","496","497","506","503","496","493","492","501","501","502","503","497","504","503","507","498","497","493","499","496","498","508","508","503","501","497","494","510","492","501","499","495","493","500","509","500","502","495","493"
"4731","pop2","499","499","497","496","499","504","502","502","501","501","502","500","497","499","504","502","502","504","498","499","502","497","505","504","499","501","503","500","508","506","502","504","494","508","507","509","501","500","495","495"
"4732","pop2","499","499","496","506","503","501","497","496","498","499","506","498","498","506","501","500","497","501","498","505","493","492","509","509","500","498","500","504","505","503","505","506","494","493","499","509","499","502","494","493"
"4733","pop2","503","505","497","496","503","494","492","497","501","505","499","500","496","504","501","503","500","498","496","494","499","494","509","504","499","504","503","497","509","502","499","500","504","504","501","506","500","498","498","495"
"4734","pop2","499","496","496","508","500","500","497","500","501","500","504","503","505","498","504","509","494","496","497","499","498","493","509","508","500","500","500","497","509","502","502","501","497","493","491","509","499","505","495","493"
"4735","pop2","501","496","508","507","504","497","493","499","501","499","498","495","496","502","504","507","494","496","495","497","499","491","507","506","499","502","503","497","502","493","501","501","497","497","495","494","499","502","491","496"
"4736","pop2","492","503","510","498","504","497","497","500","501","499","502","501","503","497","504","503","495","497","493","494","499","498","509","508","501","502","503","504","504","505","500","506","494","500","492","509","504","505","496","492"
"4737","pop2","504","499","509","509","503","508","492","502","500","499","504","500","497","497","503","500","494","502","499","494","496","493","508","506","503","501","503","501","510","500","502","501","494","494","500","503","504","499","497","493"
"4738","pop2","501","499","499","504","504","503","494","492","500","500","504","501","503","502","503","507","497","497","498","493","495","493","507","503","499","502","498","497","509","492","501","500","499","494","500","507","501","500","498","493"
"4739","pop2","498","498","496","496","503","497","491","495","500","495","504","505","497","495","503","500","498","504","498","494","498","500","507","503","500","500","505","494","509","506","505","506","504","494","503","509","500","500","500","493"
"4740","pop2","500","496","497","508","499","503","503","492","501","505","503","501","502","498","503","507","500","497","497","497","498","493","508","506","498","501","497","501","509","507","502","501","499","496","494","509","504","500","495","497"
"4741","pop2","502","498","497","497","498","495","497","500","499","496","501","501","503","498","503","507","499","497","499","492","499","499","507","506","501","501","499","499","510","491","500","497","495","500","506","509","502","505","498","492"
"4742","pop2","499","502","508","509","503","497","497","502","500","499","503","503","498","495","504","505","498","493","493","499","502","502","507","508","499","500","505","497","508","505","501","500","497","495","501","506","500","497","495","493"
"4743","pop2","506","496","496","509","500","497","491","503","499","496","499","500","502","498","504","503","500","498","496","499","499","500","510","505","502","502","505","506","510","506","502","502","503","508","507","502","502","502","494","495"
"4744","pop2","499","505","496","509","497","497","498","495","501","492","500","500","503","496","502","499","500","498","496","499","495","500","505","504","502","504","503","497","507","491","503","506","497","504","504","495","500","500","498","495"
"4745","pop2","504","502","510","499","502","501","498","492","496","496","503","500","496","496","504","499","495","495","496","499","499","492","509","505","498","505","503","494","509","491","499","500","498","493","510","495","500","498","494","496"
"4746","pop2","504","495","496","508","499","503","491","497","501","495","504","505","504","500","501","502","497","497","498","502","499","493","509","504","501","504","500","491","509","492","504","499","497","503","503","506","500","500","494","498"
"4747","pop2","495","496","496","509","498","495","493","496","492","498","502","500","497","501","501","504","497","497","498","498","499","503","510","508","499","498","496","501","504","510","501","503","494","493","506","509","504","500","494","495"
"4748","pop2","495","503","508","498","504","505","495","496","492","496","504","503","496","499","501","500","500","501","496","495","494","495","508","505","503","501","499","502","509","491","502","504","504","494","495","505","504","500","491","495"
"4749","pop2","504","498","497","508","500","500","501","492","505","499","503","503","498","501","508","500","498","503","498","494","499","497","509","508","500","500","503","498","502","507","503","500","498","494","495","502","499","506","495","493"
"4750","pop2","495","506","498","504","499","494","491","491","502","495","502","503","502","501","501","502","497","493","493","494","499","503","509","502","499","498","506","497","510","510","506","509","497","499","494","507","502","506","496","496"
"4751","pop2","498","505","509","495","497","495","492","492","500","499","504","503","498","500","507","507","495","491","498","493","499","498","507","502","503","503","503","505","492","498","504","506","503","493","498","502","500","499","495","492"
"4752","pop2","495","499","508","504","502","498","491","495","501","501","502","499","498","501","503","503","498","497","496","493","499","498","509","508","503","501","500","497","509","508","501","505","494","494","510","502","500","499","494","492"
"4753","pop2","499","498","508","509","502","503","491","492","501","501","502","503","497","502","502","503","494","504","497","499","498","497","509","506","498","498","502","494","504","507","501","503","494","494","510","507","500","499","498","493"
"4754","pop2","506","505","508","509","499","498","495","492","500","497","504","503","502","498","502","509","497","493","496","493","499","503","508","505","501","502","503","494","509","509","502","504","506","505","510","509","500","502","493","493"
"4755","pop2","499","505","496","495","501","498","501","502","501","499","500","500","496","496","501","505","494","495","493","502","494","503","507","505","500","500","503","497","504","497","501","503","498","494","499","497","499","497","494","493"
"4756","pop2","501","496","509","509","499","497","503","492","505","499","499","500","496","498","501","504","499","500","496","491","493","497","510","505","498","502","503","498","507","505","501","501","498","504","492","495","496","505","498","497"
"4757","pop2","495","499","496","498","500","504","501","502","498","499","504","501","498","498","506","507","500","498","500","492","494","503","510","508","501","504","503","502","491","503","506","496","502","494","501","495","504","500","494","498"
"4758","pop2","499","496","509","509","499","504","495","492","500","494","498","500","498","498","502","505","496","501","498","500","496","493","507","505","499","503","500","500","509","508","503","499","499","506","510","507","499","503","500","497"
"4759","pop2","495","505","509","506","504","503","491","497","505","500","504","499","496","495","501","501","498","497","493","491","498","501","505","506","503","502","506","494","504","507","507","503","504","494","500","493","504","500","497","492"
"4760","pop2","506","496","496","504","499","503","493","495","502","496","501","498","502","498","504","504","495","498","495","500","499","493","509","505","503","503","499","502","510","508","501","500","503","505","503","492","501","502","498","496"
"4761","pop2","495","505","509","504","502","497","492","496","505","496","504","503","497","502","501","504","495","495","499","501","498","503","510","504","499","501","500","502","504","508","502","501","499","504","499","502","502","505","495","496"
"4762","pop2","492","496","497","499","498","494","501","502","505","502","502","501","503","496","504","507","497","497","498","499","499","502","507","507","503","502","499","507","509","510","502","501","493","505","503","492","501","499","496","493"
"4763","pop2","499","496","496","509","500","501","492","502","503","494","495","497","507","501","507","507","497","501","496","496","508","507","508","504","500","503","505","497","504","506","501","503","498","505","506","507","501","500","498","493"
"4764","pop2","495","499","510","508","503","496","503","492","492","500","504","503","502","502","504","504","500","504","499","494","494","494","505","505","504","504","505","502","504","506","502","500","503","507","492","502","501","500","497","496"
"4765","pop2","506","498","508","509","501","495","503","499","498","496","504","500","502","494","501","503","500","498","499","499","499","500","508","505","503","503","503","497","507","491","507","504","494","501","500","499","500","505","498","495"
"4766","pop2","495","495","508","508","501","495","494","501","499","496","503","499","497","507","509","510","498","498","498","493","499","493","505","506","500","498","505","502","508","492","501","500","497","504","491","493","500","499","493","492"
"4767","pop2","499","498","499","495","497","497","491","492","500","494","502","499","502","498","503","505","495","498","496","499","499","493","507","509","501","502","503","502","510","507","499","506","495","494","492","509","500","500","495","492"
"4768","pop2","506","496","497","496","504","497","495","492","496","504","501","500","502","501","502","507","498","497","496","495","499","494","505","505","502","502","499","494","509","504","501","497","497","502","496","509","502","502","493","493"
"4769","pop2","495","503","509","499","500","505","491","503","499","497","500","500","496","498","501","505","498","501","494","492","499","492","505","505","501","502","500","504","510","491","506","506","494","496","498","491","504","501","500","491"
"4770","pop2","499","496","497","498","504","502","492","499","500","503","504","503","497","495","501","501","495","497","498","500","498","500","505","506","499","501","503","497","505","505","501","500","498","493","492","494","501","497","494","497"
"4771","pop2","505","505","508","509","497","494","492","492","501","500","503","501","503","498","503","507","497","493","494","494","499","499","505","505","503","503","498","500","507","505","502","503","497","493","508","502","501","500","495","495"
"4772","pop2","506","502","497","510","503","494","495","496","501","499","506","500","504","499","501","500","494","495","493","493","497","503","507","506","503","498","505","506","510","506","502","508","495","504","498","494","501","506","493","492"
"4773","pop2","495","506","509","504","503","501","494","502","501","502","501","500","503","498","506","505","499","494","494","494","497","503","507","506","500","505","500","504","507","503","498","509","497","493","493","493","501","501","498","493"
"4774","pop2","499","499","496","496","500","504","500","496","499","496","503","499","505","498","505","507","494","497","499","502","500","491","510","508","501","502","503","494","507","493","501","506","494","494","501","507","501","500","493","493"
"4775","pop2","495","502","506","499","503","495","493","503","501","494","498","495","502","504","505","510","494","498","493","499","499","492","505","505","503","502","503","497","509","509","504","506","504","494","500","495","499","498","495","492"
"4776","pop2","496","505","497","506","501","505","501","492","500","503","502","501","503","502","501","507","494","495","498","494","493","504","509","504","500","504","503","495","509","505","504","503","497","498","494","502","497","506","494","493"
"4777","pop2","506","505","497","507","500","504","492","502","497","495","502","503","503","497","504","507","495","493","498","496","499","493","510","504","498","504","498","506","509","508","503","506","499","505","505","509","501","500","500","492"
"4778","pop2","506","498","496","509","497","497","493","491","501","496","504","507","497","499","505","500","498","497","496","501","499","492","507","509","500","501","503","501","508","491","504","506","502","494","495","502","500","503","495","497"
"4779","pop2","496","498","496","509","504","504","493","497","500","496","503","500","503","497","504","500","500","498","499","494","499","504","510","505","503","498","500","504","510","510","501","500","497","504","496","509","504","497","494","498"
"4780","pop2","499","498","510","495","500","497","493","495","500","502","504","495","498","501","502","503","499","495","501","501","497","501","508","504","499","503","503","501","508","507","500","506","497","498","492","495","506","498","494","494"
"4781","pop2","506","505","496","499","504","501","499","497","501","495","500","500","502","498","503","503","494","498","493","499","499","502","508","502","499","501","503","499","510","500","501","496","497","495","492","509","499","499","493","492"
"4782","pop2","503","505","496","499","499","502","495","499","494","504","499","499","497","498","502","509","498","497","496","492","499","504","505","505","498","505","499","497","509","505","501","497","497","499","498","497","499","498","500","493"
"4783","pop2","500","503","497","496","502","497","492","500","501","501","501","501","503","496","500","507","498","493","497","493","498","497","508","504","503","501","504","501","509","502","500","506","494","501","500","497","501","505","492","492"
"4784","pop2","506","507","496","495","500","503","499","500","501","499","503","500","496","501","504","503","500","498","497","497","499","502","505","506","503","501","498","505","508","507","501","503","504","507","500","505","499","502","496","492"
"4785","pop2","495","498","510","509","504","498","503","500","500","499","504","498","503","502","503","507","495","493","496","496","499","495","509","510","503","502","503","503","504","508","501","505","506","496","498","510","499","502","495","492"
"4786","pop2","501","506","509","495","500","496","498","492","500","499","504","503","496","502","504","508","494","495","499","499","494","500","508","504","500","498","505","497","504","505","504","503","495","505","502","509","501","500","494","496"
"4787","pop2","497","506","496","498","503","497","493","497","502","502","505","507","504","501","504","504","498","497","500","501","499","500","507","505","501","504","499","499","509","492","502","501","499","494","499","508","504","501","493","493"
"4788","pop2","500","503","496","508","503","497","493","502","501","501","498","500","499","501","508","502","494","498","496","499","498","502","510","510","500","498","503","506","509","510","501","500","495","493","495","494","499","497","497","493"
"4789","pop2","499","505","496","510","502","494","493","492","505","502","504","505","502","499","504","502","497","491","499","502","499","497","509","504","499","497","504","506","509","507","503","500","495","505","500","501","500","500","499","492"
"4790","pop2","504","498","496","496","501","497","501","499","501","502","504","498","498","501","501","500","498","493","499","494","499","497","504","504","500","503","505","493","506","507","504","503","502","505","495","507","500","502","494","492"
"4791","pop2","499","499","497","510","501","497","493","496","500","499","498","500","503","502","504","502","497","504","494","491","497","492","507","505","500","501","503","502","504","493","502","504","495","502","498","492","500","502","497","497"
"4792","pop2","501","495","497","495","497","494","493","499","505","496","500","500","497","499","508","503","495","500","496","493","499","503","508","505","500","498","500","497","509","502","501","503","495","493","508","494","501","502","493","493"
"4793","pop2","497","506","510","508","504","498","501","502","505","506","501","500","503","497","501","502","496","500","498","493","493","503","503","504","501","502","500","497","507","492","503","508","494","505","500","500","501","503","495","497"
"4794","pop2","495","499","505","495","502","498","492","502","500","494","504","503","502","495","501","502","500","493","493","499","499","493","508","503","501","502","506","502","509","510","502","501","494","496","502","509","501","502","494","496"
"4795","pop2","499","505","506","500","500","503","495","502","500","494","502","498","497","496","500","507","502","497","498","494","499","493","510","504","501","505","496","501","509","491","501","500","499","499","500","509","500","502","496","492"
"4796","pop2","500","502","508","507","499","503","492","497","501","499","503","501","500","494","500","509","498","497","498","497","498","492","509","510","499","500","505","506","510","491","502","503","498","493","495","509","500","496","497","492"
"4797","pop2","502","505","496","506","499","500","503","496","501","500","503","500","497","497","502","503","493","493","496","497","499","500","507","505","502","502","504","502","500","492","503","497","499","499","501","494","501","502","498","493"
"4798","pop2","495","498","497","495","500","497","501","492","501","503","499","498","496","502","504","505","495","493","496","497","498","493","509","506","498","502","506","497","509","507","501","503","499","492","499","495","500","502","495","493"
"4799","pop2","501","496","496","510","500","503","493","499","498","496","499","498","498","501","503","507","498","504","498","498","498","504","510","505","501","504","498","495","510","510","502","502","501","505","495","506","502","506","495","493"
"4800","pop2","496","496","509","498","501","497","493","492","499","504","503","501","501","501","504","503","494","495","498","495","492","504","503","505","501","504","503","506","509","491","504","508","497","498","493","502","500","506","495","493"
"4801","pop2","496","505","497","497","500","503","491","497","500","502","503","501","496","506","504","508","498","497","498","494","499","500","508","508","498","498","500","501","509","493","503","505","504","507","492","502","504","502","500","498"
"4802","pop2","498","498","509","509","498","496","502","500","498","494","502","503","503","497","502","500","499","494","496","492","493","503","509","508","503","498","505","499","509","508","503","505","494","494","508","495","502","505","494","492"
"4803","pop2","503","505","497","496","503","501","503","500","492","502","498","498","497","498","506","500","500","493","497","499","495","503","505","506","499","503","506","502","509","504","502","506","503","494","500","494","499","498","495","493"
"4804","pop2","495","506","497","495","504","494","493","492","500","495","503","499","495","494","500","499","498","503","497","499","499","498","503","506","499","498","503","497","504","507","503","505","506","505","491","502","501","505","497","493"
"4805","pop2","495","498","497","505","504","501","491","502","500","496","503","495","496","501","505","505","498","498","498","492","494","494","507","506","502","502","503","507","509","504","501","505","498","494","501","494","501","505","495","493"
"4806","pop2","495","498","495","502","507","497","498","501","501","492","504","504","499","501","502","507","498","497","498","494","499","493","509","508","500","498","503","501","509","510","503","508","497","507","500","509","504","499","497","493"
"4807","pop2","496","505","508","508","500","501","492","499","505","499","505","495","497","499","506","507","498","497","496","493","494","492","509","505","498","501","502","507","508","494","501","501","495","509","508","508","504","499","492","492"
"4808","pop2","499","499","508","498","503","497","492","499","500","498","502","504","496","499","503","507","495","498","495","499","499","507","508","505","500","501","499","502","510","507","504","505","497","495","495","494","501","505","494","493"
"4809","pop2","499","506","496","509","504","497","491","492","505","494","503","498","496","500","503","505","495","497","498","496","499","502","503","505","500","502","505","502","507","507","504","501","494","508","498","501","501","500","495","495"
"4810","pop2","496","496","497","498","500","503","495","492","502","496","499","495","497","506","507","507","499","498","493","494","493","491","509","504","499","503","504","501","504","510","501","503","497","494","499","505","501","500","494","496"
"4811","pop2","499","502","508","495","503","497","498","497","500","494","498","498","499","501","505","507","499","498","493","499","499","497","509","505","501","502","499","501","506","493","508","506","497","494","500","510","500","499","498","497"
"4812","pop2","500","498","496","510","497","494","494","491","499","494","500","495","496","496","504","506","498","504","502","502","497","497","507","505","500","505","503","502","509","504","504","499","497","493","506","502","500","498","495","495"
"4813","pop2","506","498","496","509","497","497","495","496","494","504","504","506","502","502","503","509","498","501","498","494","498","491","507","507","500","498","505","502","509","510","502","505","498","506","504","509","504","500","500","498"
"4814","pop2","502","496","497","508","504","497","499","497","505","498","502","501","502","499","506","505","500","500","496","496","493","497","507","509","498","502","503","495","508","508","503","503","502","501","500","493","506","506","494","493"
"4815","pop2","506","503","495","504","497","496","495","495","505","502","506","499","497","498","505","499","502","493","498","498","498","508","509","508","498","502","499","501","506","506","502","504","498","500","502","502","499","502","493","492"
"4816","pop2","499","505","496","498","500","497","501","499","501","496","500","500","497","496","504","504","500","497","496","493","499","492","509","505","501","502","499","501","510","506","501","501","497","505","491","494","500","505","497","493"
"4817","pop2","496","498","510","508","500","501","497","502","502","504","503","499","496","495","502","500","499","497","499","499","499","498","507","508","500","498","503","504","508","505","503","509","499","493","508","505","504","505","498","493"
"4818","pop2","499","499","510","505","500","500","491","492","501","496","501","500","496","495","501","508","500","497","498","497","498","498","510","506","500","504","499","502","506","491","504","504","495","494","499","499","499","499","495","493"
"4819","pop2","496","505","509","495","500","503","492","492","501","501","504","504","498","501","501","501","494","498","496","494","498","498","508","505","502","502","500","501","491","503","502","505","494","507","495","495","501","499","500","497"
"4820","pop2","499","506","497","508","498","495","493","497","501","497","501","499","497","501","504","507","498","497","494","494","502","500","510","503","502","505","497","501","508","500","499","500","493","505","491","502","504","501","495","493"
"4821","pop2","495","503","497","508","497","496","493","492","500","502","504","499","496","506","504","504","494","497","499","494","496","493","509","508","499","504","498","505","506","505","502","506","499","501","492","509","501","499","494","498"
"4822","pop2","499","499","510","509","500","497","492","499","500","499","502","506","496","504","509","510","494","501","495","494","498","491","510","502","503","501","505","502","509","510","500","509","506","505","502","509","500","502","499","495"
"4823","pop2","499","499","497","510","500","498","492","492","501","496","502","499","499","495","501","507","498","497","492","501","492","501","508","508","503","501","505","500","509","509","504","497","504","505","494","507","500","498","495","493"
"4824","pop2","506","498","496","509","504","501","491","500","501","499","499","505","498","501","504","499","494","494","498","499","498","492","509","506","500","505","503","497","504","507","501","500","498","504","491","492","499","502","494","497"
"4825","pop2","499","496","497","509","502","497","492","499","499","494","502","506","502","498","501","509","498","497","495","494","495","498","508","508","498","498","499","502","508","506","502","503","495","503","499","492","500","499","497","492"
"4826","pop2","502","496","497","495","503","503","493","494","505","494","499","492","499","506","503","509","494","497","493","494","498","503","507","509","500","503","498","501","509","504","505","499","498","504","494","507","501","500","495","492"
"4827","pop2","496","498","509","506","497","498","491","491","500","500","503","498","499","506","501","507","497","493","496","502","498","500","507","508","499","502","506","501","506","492","501","506","497","496","500","494","500","499","495","493"
"4828","pop2","502","505","496","509","500","501","491","492","500","500","498","500","498","498","504","507","493","492","498","494","494","507","508","504","503","502","503","502","508","493","505","500","499","494","499","495","499","498","494","493"
"4829","pop2","504","499","496","509","497","495","493","492","500","498","504","504","496","496","502","503","496","498","496","493","499","503","507","510","501","502","505","501","509","508","502","506","497","503","498","510","500","497","495","492"
"4830","pop2","495","502","497","495","503","501","493","491","501","495","502","500","496","501","503","503","494","493","501","491","498","497","505","505","501","504","500","496","509","508","503","498","497","502","500","494","501","500","500","493"
"4831","pop2","500","495","510","509","500","503","492","502","500","502","503","498","504","498","505","509","500","498","498","501","497","491","505","504","496","500","504","496","510","507","502","504","504","494","499","495","500","506","491","491"
"4832","pop2","501","495","509","509","500","500","492","502","500","499","502","503","497","507","504","507","495","492","500","499","494","500","509","503","500","502","495","501","510","497","505","499","495","496","492","502","501","500","494","494"
"4833","pop2","499","505","497","499","500","504","498","503","499","496","504","505","497","498","504","507","498","498","498","494","499","499","507","505","503","502","498","505","508","505","502","501","497","499","504","492","501","502","496","496"
"4834","pop2","495","506","497","509","497","498","491","499","501","496","503","500","496","499","501","506","495","502","498","499","499","496","509","508","500","504","503","498","509","491","506","509","494","505","501","509","501","499","494","495"
"4835","pop2","500","498","497","505","497","498","495","502","501","495","503","503","499","507","508","503","494","500","498","493","498","501","505","504","498","502","501","501","509","508","504","503","507","507","494","494","502","503","493","493"
"4836","pop2","496","505","497","509","503","494","492","492","501","502","502","502","497","495","503","505","499","495","496","502","499","497","509","505","499","497","502","494","509","506","500","506","497","502","501","495","501","499","498","495"
"4837","pop2","499","498","496","495","497","495","492","492","500","499","504","503","496","504","504","509","498","493","493","494","494","492","503","505","500","505","498","497","504","503","503","503","497","494","507","502","499","497","496","492"
"4838","pop2","504","506","496","495","503","501","493","491","501","502","502","504","502","499","508","505","500","502","498","505","502","503","505","505","498","501","499","501","505","498","504","503","499","493","503","508","500","499","494","493"
"4839","pop2","502","498","509","507","504","497","493","502","502","496","503","495","502","498","501","502","494","497","500","494","499","498","508","508","500","498","498","502","509","498","500","506","504","504","508","507","497","502","500","498"
"4840","pop2","503","498","496","510","502","503","497","502","502","497","504","499","497","496","505","505","498","497","498","493","499","497","510","505","500","498","498","497","505","492","503","497","503","504","510","509","500","505","494","496"
"4841","pop2","495","496","508","498","500","503","492","497","500","504","504","501","505","500","501","502","494","498","502","503","495","493","505","506","500","502","500","497","508","506","501","501","497","502","510","502","500","499","494","494"
"4842","pop2","496","505","497","510","503","503","492","502","500","495","500","497","503","502","504","500","500","498","496","502","502","497","508","506","503","498","503","502","510","510","501","499","503","494","504","506","500","505","496","492"
"4843","pop2","499","507","505","495","499","501","492","499","502","494","502","500","502","504","503","509","494","497","498","500","495","492","508","505","498","502","504","502","509","508","504","504","494","501","500","495","500","499","495","496"
"4844","pop2","497","494","508","500","500","504","501","497","494","507","503","495","502","504","506","507","500","497","498","494","498","501","507","505","498","502","502","497","502","507","502","501","496","507","508","504","500","505","495","495"
"4845","pop2","501","494","496","507","501","505","495","496","492","495","506","501","502","498","504","503","498","497","494","502","499","492","508","505","500","501","494","507","505","492","502","502","497","507","503","495","501","501","495","495"
"4846","pop2","499","499","496","504","500","495","494","496","501","496","498","500","501","501","504","504","497","497","493","499","499","499","508","502","496","502","503","494","504","502","502","505","504","496","505","509","500","502","496","493"
"4847","pop2","496","498","508","509","503","503","492","500","501","499","502","503","502","502","502","503","495","495","493","499","494","493","505","506","503","501","504","494","504","507","505","499","498","502","491","499","499","497","495","493"
"4848","pop2","501","496","509","509","497","498","491","495","500","500","504","506","497","496","506","507","494","495","500","499","499","498","507","508","502","502","500","507","507","491","501","505","497","499","500","507","502","498","494","492"
"4849","pop2","506","502","495","504","501","497","492","492","500","496","506","495","503","498","504","505","499","494","500","493","502","503","507","506","501","502","503","502","506","505","503","500","497","504","501","494","500","499","495","495"
"4850","pop2","495","505","496","496","497","497","503","495","502","496","500","500","503","498","502","505","494","497","493","494","498","493","510","508","500","503","501","494","509","491","501","503","498","506","508","502","501","500","494","493"
"4851","pop2","499","498","509","495","499","500","492","497","502","493","505","495","498","498","502","505","498","498","496","499","500","503","509","505","499","503","500","499","504","506","504","509","494","493","491","491","499","503","494","495"
"4852","pop2","501","506","497","498","503","505","493","492","501","493","504","500","496","498","504","502","498","491","496","493","498","492","508","508","499","499","506","494","506","491","499","497","503","506","491","507","500","498","498","493"
"4853","pop2","492","499","509","498","497","496","491","491","501","497","502","500","498","498","501","504","494","495","499","491","499","502","507","503","502","504","495","507","504","510","503","500","508","493","494","502","504","501","494","493"
"4854","pop2","495","505","497","497","504","501","493","494","500","504","504","503","498","498","501","502","494","495","493","505","499","499","507","509","498","501","504","496","510","510","505","500","497","498","491","501","500","497","496","493"
