20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4494","pop2","506","499","510","495","502","508","493","495","492","496","508","506","493","500","500","492","510","507","509","507","504","495","500","504","506","509","502","496","503","506","503","504","509","508","495","499","499","496","493","494"
"4495","pop2","502","505","510","498","502","506","493","494","492","491","506","509","493","509","500","492","508","497","508","508","495","501","495","497","504","509","497","494","503","505","507","506","509","507","491","491","499","509","494","492"
"4496","pop2","502","503","495","499","502","502","493","496","492","492","500","507","492","494","498","493","510","509","498","497","495","495","500","498","501","506","493","496","503","510","507","501","509","509","494","491","493","501","496","500"
"4497","pop2","496","507","496","498","508","505","494","494","493","492","506","507","509","509","491","491","495","499","505","498","496","508","497","492","499","498","491","500","506","506","503","502","509","508","498","495","493","493","492","492"
"4498","pop2","501","505","509","495","508","509","496","503","492","491","500","495","493","494","498","500","507","507","509","508","500","491","497","496","500","508","498","496","504","504","507","497","509","508","493","494","499","491","492","492"
"4499","pop2","504","503","495","495","508","506","493","493","506","508","508","509","492","493","500","492","507","507","509","499","505","501","495","496","507","503","502","492","505","501","505","502","507","494","498","495","493","507","494","494"
"4500","pop2","507","508","508","506","508","508","493","503","497","491","508","509","493","509","491","500","508","509","507","508","500","495","497","508","499","501","495","496","503","503","502","508","505","506","495","491","500","507","494","492"
"4501","pop2","502","502","499","499","505","505","493","499","500","493","508","507","509","494","500","493","507","495","508","505","500","495","497","496","499","505","497","500","505","500","505","505","509","508","493","493","495","494","493","496"
"4502","pop2","502","499","500","499","502","508","493","492","499","506","508","493","492","509","491","493","507","495","506","508","498","508","500","497","507","500","496","496","505","506","501","497","509","493","496","499","492","509","494","494"
"4503","pop2","501","504","497","493","507","506","493","492","493","495","508","506","493","494","493","493","508","507","498","501","505","502","500","499","497","498","496","500","504","499","503","501","509","506","494","491","499","492","492","492"
"4504","pop2","503","508","497","500","501","502","494","502","493","492","506","494","493","509","500","499","505","507","510","498","505","508","495","497","506","498","497","493","503","503","505","503","495","494","498","491","499","497","496","494"
"4505","pop2","502","502","509","510","503","510","491","501","493","493","508","507","509","494","494","492","509","497","506","505","505","495","500","496","501","506","498","491","505","510","505","508","509","508","495","497","501","509","496","496"
"4506","pop2","506","508","510","508","503","508","493","503","500","497","508","506","492","510","500","494","497","498","508","498","506","491","497","508","502","506","497","500","503","505","508","499","509","495","501","500","508","499","494","492"
"4507","pop2","500","493","506","505","503","503","496","498","496","505","509","495","492","493","495","497","508","508","507","498","495","495","495","500","507","502","494","494","505","506","506","504","509","508","494","491","492","501","493","491"
"4508","pop2","505","493","497","506","504","508","494","494","492","506","508","506","509","507","500","494","508","510","507","508","505","508","500","493","507","509","493","495","505","500","503","504","507","508","492","493","499","497","493","491"
"4509","pop2","497","503","495","498","507","510","493","492","500","492","508","495","493","508","500","492","508","495","510","507","505","501","496","503","501","509","492","494","503","506","503","499","505","506","493","500","499","492","492","503"
"4510","pop2","502","506","497","503","508","497","492","491","493","506","508","504","509","494","495","500","506","497","507","507","502","495","497","496","505","508","497","497","504","501","505","503","509","506","502","495","493","509","496","491"
"4511","pop2","502","507","504","498","500","504","494","492","493","492","505","510","492","492","498","499","507","495","509","499","505","505","498","493","504","509","498","495","505","501","507","503","507","510","501","491","493","510","494","492"
"4512","pop2","506","506","495","493","501","505","494","494","492","507","508","503","494","495","493","493","495","497","498","504","495","501","497","508","503","500","497","493","503","501","502","506","509","509","493","493","499","492","492","499"
"4513","pop2","506","506","498","499","503","507","494","498","493","504","508","510","492","509","493","492","510","506","509","507","503","500","504","504","498","509","499","496","503","506","505","506","509","505","500","495","499","493","492","506"
"4514","pop2","502","493","508","498","501","508","493","499","500","493","506","504","492","494","500","492","508","508","510","506","502","500","497","501","502","506","492","500","506","506","503","502","509","495","495","491","499","493","496","501"
"4515","pop2","497","497","501","506","510","509","493","491","492","492","503","503","493","509","493","499","508","508","500","497","502","501","497","501","507","501","497","496","508","503","506","508","509","508","492","491","499","498","493","496"
"4516","pop2","505","506","500","506","507","508","495","496","493","494","508","504","492","493","496","499","507","495","498","498","502","500","498","505","501","506","494","494","504","504","502","509","495","494","492","498","491","492","506","491"
"4517","pop2","501","506","508","495","510","509","492","503","491","506","506","495","493","494","500","493","508","507","506","500","505","495","497","497","505","503","493","495","506","506","505","500","508","493","493","493","508","501","496","492"
"4518","pop2","503","508","508","498","502","503","499","501","492","491","494","495","492","495","500","500","508","506","506","498","500","497","499","496","499","502","502","500","503","509","503","503","509","494","494","495","499","507","493","494"
"4519","pop2","501","505","499","505","510","508","494","498","493","497","508","509","492","494","500","494","510","497","508","505","505","491","499","498","503","506","497","500","501","506","507","503","509","494","501","491","497","492","496","492"
"4520","pop2","501","506","509","496","504","508","494","496","493","493","505","494","493","494","500","499","508","509","506","498","495","507","497","497","499","503","493","496","505","500","503","497","509","508","502","500","498","493","493","492"
"4521","pop2","501","493","508","499","504","510","494","492","491","495","508","508","492","493","499","494","510","495","509","508","505","506","497","497","501","498","499","492","506","506","507","508","507","508","492","496","498","492","493","493"
"4522","pop2","506","500","497","497","503","506","496","503","492","492","508","509","492","492","499","499","508","508","509","508","500","495","496","496","499","503","497","493","505","501","509","497","507","504","494","494","496","509","494","492"
"4523","pop2","504","503","509","507","501","506","493","493","500","499","508","503","492","492","497","492","510","509","506","508","505","508","497","501","501","506","493","492","501","506","503","501","509","508","501","492","492","492","493","494"
"4524","pop2","501","502","507","497","502","502","494","501","497","498","506","495","494","495","500","492","507","507","508","498","500","495","508","505","507","506","497","496","504","506","505","502","508","510","494","500","501","507","496","501"
"4525","pop2","496","493","508","500","500","501","494","494","492","497","503","495","492","491","497","496","507","497","507","506","504","508","497","501","499","501","501","497","503","510","501","501","509","506","492","494","498","497","494","494"
"4526","pop2","503","500","500","506","500","500","502","501","493","496","508","510","493","495","497","493","508","504","507","508","505","509","500","501","502","506","501","495","503","506","508","504","505","506","502","499","498","500","492","506"
"4527","pop2","502","507","498","499","507","497","494","496","496","491","508","506","492","509","497","500","507","506","509","509","505","508","499","497","499","498","496","494","506","506","505","506","509","508","495","491","492","507","496","500"
"4528","pop2","506","507","497","495","502","503","493","502","492","491","506","503","492","494","500","500","507","507","509","508","505","495","495","496","506","509","500","500","503","506","505","502","509","506","501","496","493","491","494","492"
"4529","pop2","502","507","509","500","501","509","494","494","493","499","500","506","492","493","494","492","507","509","507","498","495","495","497","508","501","505","499","500","505","500","505","506","509","494","502","494","508","507","493","500"
"4530","pop2","506","493","508","495","505","496","494","496","494","491","503","509","492","495","493","494","507","509","500","497","505","498","497","496","506","506","494","494","505","509","505","505","506","504","494","495","491","492","497","492"
"4531","pop2","502","502","497","508","501","508","494","500","492","506","508","507","493","491","497","500","506","496","508","500","500","504","497","508","499","501","499","500","502","506","503","509","507","510","501","492","492","494","496","492"
"4532","pop2","502","505","496","503","501","502","498","501","507","507","507","503","493","509","495","495","507","504","507","508","504","508","497","501","502","501","498","494","510","501","503","499","509","493","495","491","497","492","492","491"
"4533","pop2","506","506","509","499","501","502","494","503","495","495","508","506","492","496","500","492","507","507","507","506","500","508","499","497","499","501","497","492","505","506","507","505","509","504","493","495","500","509","493","494"
"4534","pop2","501","507","500","498","510","508","494","492","492","506","508","507","491","507","500","494","507","509","507","497","505","504","496","507","507","504","502","500","503","505","505","502","507","508","494","491","492","494","493","506"
"4535","pop2","506","503","497","500","501","508","492","501","506","495","506","501","492","509","497","500","494","499","509","499","505","502","495","498","507","498","497","495","503","507","505","501","509","509","498","494","498","492","493","496"
"4536","pop2","506","507","507","506","501","509","494","494","493","506","500","509","492","492","491","500","508","507","508","505","505","506","499","497","499","507","492","500","506","506","502","509","506","494","493","494","498","491","500","503"
"4537","pop2","506","507","497","495","508","505","497","498","493","491","508","506","495","495","495","499","506","497","509","506","505","508","499","498","499","500","497","505","508","504","502","497","507","510","503","502","498","492","493","496"
"4538","pop2","506","506","509","509","500","503","494","503","493","495","506","509","509","494","494","494","507","497","507","497","500","508","497","508","501","506","501","494","502","501","505","505","508","508","492","495","491","492","496","492"
"4539","pop2","501","502","497","499","508","508","496","503","493","491","506","507","493","491","500","494","507","506","508","499","505","508","499","497","505","506","502","500","504","506","507","499","509","510","492","499","491","501","493","494"
"4540","pop2","506","503","500","500","502","503","494","492","492","497","494","495","494","494","500","500","507","509","509","506","500","500","496","508","507","498","497","493","505","506","505","505","505","510","494","491","499","499","493","500"
"4541","pop2","506","499","497","499","502","510","495","495","492","495","506","494","494","495","496","493","508","495","509","498","495","494","496","505","505","508","497","500","503","505","503","503","508","494","498","502","498","509","492","501"
"4542","pop2","502","496","507","507","504","497","493","494","494","507","503","503","493","493","497","494","509","506","506","506","504","501","504","496","507","498","495","494","502","506","506","501","507","508","492","500","498","492","494","497"
"4543","pop2","506","507","495","499","508","506","493","497","493","493","500","508","492","494","500","493","509","497","509","500","505","501","495","499","508","509","498","496","502","506","505","499","509","494","493","495","492","501","494","494"
"4544","pop2","501","503","509","496","499","505","494","503","493","492","507","507","492","509","499","499","495","497","508","498","505","508","497","496","501","506","494","500","502","509","505","502","509","508","492","493","492","507","493","496"
"4545","pop2","496","508","497","506","504","504","494","496","493","506","500","504","492","493","495","493","494","498","506","508","505","502","499","497","507","505","498","494","503","507","503","510","509","507","493","500","498","510","498","492"
"4546","pop2","505","500","510","497","502","503","494","496","492","491","508","506","493","509","500","494","508","497","507","508","505","510","497","506","507","502","502","500","502","504","507","505","509","507","500","499","497","507","492","506"
"4547","pop2","503","503","510","497","504","510","495","491","506","495","506","509","493","509","493","494","507","494","510","500","506","501","497","503","499","507","497","499","503","502","510","497","509","494","500","495","495","492","494","492"
"4548","pop2","496","506","509","508","510","497","493","492","493","492","508","506","493","509","500","494","509","506","509","499","506","501","496","506","501","500","497","494","504","506","505","505","509","506","493","491","499","492","495","492"
"4549","pop2","501","507","496","500","501","508","494","494","491","507","506","505","491","509","497","493","495","509","509","500","495","498","497","496","503","498","496","496","504","500","509","509","509","507","492","495","496","509","494","492"
"4550","pop2","503","508","509","506","502","509","493","494","492","506","506","509","509","510","499","499","510","495","508","498","506","510","495","501","499","506","502","496","505","506","505","502","507","510","492","498","499","496","492","500"
"4551","pop2","503","500","497","505","502","502","492","499","500","506","508","494","509","495","491","495","508","507","510","509","501","508","495","500","498","508","504","492","500","510","503","506","507","508","502","494","499","491","496","506"
"4552","pop2","506","506","498","506","508","506","494","496","493","492","507","509","491","507","495","500","508","495","499","498","505","495","496","496","499","502","493","500","502","501","502","502","506","510","492","493","498","491","492","503"
"4553","pop2","502","502","498","506","503","497","493","494","493","492","506","505","492","491","500","494","509","498","507","498","500","509","504","497","499","501","496","500","505","504","502","508","509","508","495","495","497","492","493","491"
"4554","pop2","502","504","509","498","508","505","492","492","493","493","506","495","493","495","497","496","509","506","508","499","500","508","504","497","499","503","498","492","503","506","503","497","509","507","502","495","492","506","496","499"
"4555","pop2","503","503","495","495","502","503","494","494","500","491","508","507","492","508","491","500","509","509","507","499","491","491","497","497","502","500","497","491","501","506","502","506","507","510","498","494","497","492","494","500"
"4556","pop2","495","506","500","498","507","508","493","494","492","491","508","507","492","494","491","499","507","506","507","498","495","501","496","493","502","497","497","494","502","506","505","501","508","505","494","494","493","492","492","506"
"4557","pop2","507","507","510","505","501","508","492","502","496","507","500","508","509","509","500","499","495","497","507","508","505","508","494","496","504","500","495","500","506","506","505","508","506","494","498","500","500","492","494","492"
"4558","pop2","501","503","509","497","504","502","494","492","500","507","508","499","492","509","496","493","508","495","507","504","505","506","498","496","504","509","497","502","503","504","505","503","495","508","498","500","508","500","493","496"
"4559","pop2","502","506","510","508","503","506","493","491","491","495","507","494","492","492","499","494","505","506","510","499","505","505","498","501","507","498","499","500","503","502","505","506","509","510","492","493","498","492","496","501"
"4560","pop2","502","506","510","493","508","508","496","498","492","497","506","494","502","494","500","493","509","498","506","508","500","508","495","500","507","509","497","492","506","506","505","499","505","493","500","496","499","493","493","494"
"4561","pop2","503","499","510","497","504","509","494","496","492","492","508","506","493","491","500","493","507","497","508","498","506","491","496","496","499","506","493","500","503","510","502","508","509","508","498","500","499","496","500","501"
"4562","pop2","501","493","509","508","501","505","494","492","506","495","506","495","509","494","495","500","506","497","509","498","495","501","496","508","501","509","500","500","505","504","502","502","508","506","492","502","508","493","493","500"
"4563","pop2","502","505","497","500","503","510","496","500","493","492","507","495","492","492","494","494","495","497","509","498","500","500","497","496","504","500","492","500","505","506","508","501","508","494","492","491","497","509","492","503"
"4564","pop2","506","506","509","495","503","505","492","499","492","506","507","501","509","504","500","494","507","498","508","505","500","495","500","498","502","509","493","502","500","501","503","508","509","508","495","491","499","494","492","492"
"4565","pop2","501","503","508","506","501","509","492","502","493","495","507","503","493","508","491","500","508","497","506","498","505","501","499","496","499","501","496","494","503","506","509","504","509","506","494","500","500","493","493","500"
"4566","pop2","501","502","507","510","503","508","493","498","494","506","508","503","492","493","500","500","508","498","507","508","496","505","500","500","507","505","498","495","505","505","503","499","493","493","494","496","500","496","495","493"
"4567","pop2","506","507","507","496","502","503","491","498","492","494","508","506","492","493","497","492","508","507","510","505","503","501","502","496","502","503","498","498","506","507","507","499","509","507","492","499","497","492","493","491"
"4568","pop2","503","507","498","505","501","506","494","500","497","491","506","505","492","509","495","499","495","498","505","500","496","504","497","501","507","500","498","500","502","506","505","509","508","506","494","491","509","494","496","492"
"4569","pop2","502","495","500","500","500","506","493","494","493","506","506","505","509","509","497","492","507","507","507","505","502","491","504","497","506","509","500","500","505","506","508","499","509","504","500","491","501","501","493","493"
"4570","pop2","497","509","495","493","503","508","496","503","493","505","505","505","492","509","500","493","508","495","506","506","501","508","497","496","499","499","496","494","503","506","502","499","508","508","493","495","499","498","494","503"
"4571","pop2","506","508","510","506","501","503","494","492","493","507","506","509","509","495","497","492","509","497","507","498","505","495","496","508","501","504","493","494","502","505","505","504","508","508","498","495","498","491","493","492"
"4572","pop2","506","507","509","508","502","508","493","492","492","492","508","506","493","494","495","500","508","507","506","506","505","501","504","493","507","506","493","500","505","504","505","506","509","494","495","491","500","494","506","499"
"4573","pop2","502","506","509","498","507","510","493","496","493","494","506","505","492","493","497","500","507","507","507","505","505","502","496","496","498","498","494","500","504","504","505","503","509","508","493","502","508","499","493","492"
"4574","pop2","495","506","496","495","501","499","493","494","491","505","508","509","493","493","500","499","508","509","507","508","502","501","496","508","503","504","499","494","504","499","503","506","507","505","493","494","499","493","494","494"
"4575","pop2","502","502","500","500","501","509","493","496","492","496","509","495","492","494","495","494","509","504","499","499","495","508","499","508","499","505","497","494","501","506","508","501","507","510","492","496","499","493","493","494"
"4576","pop2","502","496","509","508","502","509","496","503","493","491","506","506","492","510","500","500","509","509","510","498","495","509","508","508","507","504","500","500","503","504","505","499","507","508","494","495","497","492","493","492"
"4577","pop2","506","508","499","493","500","504","492","491","493","505","500","501","493","491","497","496","509","506","506","499","505","499","496","496","499","505","499","494","504","500","503","504","509","508","492","500","492","507","493","496"
"4578","pop2","503","493","495","499","508","505","493","494","493","506","506","506","493","495","500","493","510","495","508","499","495","508","496","496","499","507","497","496","505","500","500","499","508","508","492","499","497","510","496","494"
"4579","pop2","502","506","508","498","504","508","494","498","506","506","500","508","492","510","500","499","495","497","508","504","502","501","495","500","505","504","499","500","503","505","507","501","508","506","492","494","492","509","496","497"
"4580","pop2","502","495","497","499","501","503","493","492","491","507","506","504","509","494","500","493","495","497","509","507","506","500","497","508","507","498","499","494","503","504","508","509","509","507","492","493","493","494","493","496"
"4581","pop2","503","507","497","495","500","509","493","492","492","495","508","508","493","508","500","500","510","496","509","498","495","508","499","501","507","498","498","492","502","505","506","501","509","508","495","497","493","492","493","496"
"4582","pop2","501","493","507","500","501","510","495","500","493","495","500","507","493","509","496","493","506","497","508","501","502","502","500","497","507","502","498","492","504","501","505","508","508","494","500","491","499","497","493","500"
"4583","pop2","502","506","495","506","507","508","493","503","491","506","494","504","509","510","498","500","508","498","509","508","500","504","500","496","501","500","499","500","505","505","509","499","508","508","492","494","499","492","492","492"
"4584","pop2","505","506","495","506","501","502","496","501","493","506","508","503","492","509","491","495","505","495","498","497","495","501","496","508","501","501","502","496","506","506","507","505","509","494","493","495","499","500","496","494"
"4585","pop2","501","501","500","499","501","503","491","503","492","509","509","504","493","493","498","500","507","506","508","498","506","508","497","508","507","498","492","494","503","505","506","506","505","510","501","494","499","509","496","492"
"4586","pop2","495","506","509","508","501","503","494","496","491","507","506","506","493","509","498","497","508","505","510","506","502","500","501","501","499","508","497","494","505","506","505","505","508","508","492","495","499","496","495","495"
"4587","pop2","506","506","509","501","501","502","493","491","491","508","507","494","509","494","497","492","505","507","506","499","504","509","498","496","502","501","497","500","505","505","502","506","507","505","498","493","493","491","493","499"
"4588","pop2","495","506","508","504","504","499","496","496","499","498","505","503","493","491","497","500","507","507","509","507","495","509","502","496","499","505","501","499","510","506","505","508","509","508","492","500","498","491","495","496"
"4589","pop2","505","506","497","506","503","510","494","502","491","506","506","507","492","491","500","492","508","507","509","507","502","498","498","497","503","506","496","494","506","509","503","502","509","509","492","495","493","507","493","506"
"4590","pop2","506","494","509","500","503","505","495","491","493","499","510","501","492","493","495","500","495","506","509","498","505","495","501","508","503","506","496","494","503","510","505","503","508","508","495","499","492","509","496","506"
"4591","pop2","502","506","497","508","502","499","496","503","492","492","503","503","491","495","500","500","505","497","507","508","500","508","497","496","506","508","496","500","504","504","503","502","508","505","494","499","495","507","506","501"
"4592","pop2","505","504","498","505","508","509","495","503","491","505","507","509","492","493","498","494","510","506","507","499","505","501","497","496","506","509","494","503","505","505","505","499","507","494","493","493","491","492","493","492"
"4593","pop2","506","507","508","499","501","503","496","503","500","492","508","508","492","493","493","494","507","497","506","508","504","501","495","497","501","506","496","500","505","509","507","501","508","506","496","491","508","499","493","492"
"4594","pop2","506","506","496","499","500","507","491","498","493","506","508","506","509","508","491","500","495","509","507","508","505","501","497","496","507","509","496","500","501","509","507","506","509","508","494","499","492","507","494","501"
"4595","pop2","507","507","509","505","501","506","491","491","491","491","508","506","492","500","499","499","508","509","507","499","505","510","504","497","509","509","497","499","503","506","502","510","508","494","492","496","498","493","500","503"
"4596","pop2","505","496","498","498","502","507","492","503","492","491","499","501","494","495","500","492","510","495","506","505","495","501","500","497","499","503","504","494","507","507","505","508","509","510","494","500","493","491","493","496"
"4597","pop2","502","505","510","497","501","503","493","501","492","494","508","506","492","495","499","494","508","495","508","500","500","504","497","496","499","507","493","494","505","500","505","501","509","509","493","495","500","493","493","506"
"4598","pop2","502","508","509","498","502","510","491","498","492","492","505","503","495","495","500","492","508","508","509","507","508","491","497","496","507","509","498","496","504","510","502","509","509","509","500","500","496","492","493","494"
"4599","pop2","506","507","497","506","507","508","494","494","497","498","507","509","493","509","500","494","508","497","507","506","500","500","497","505","499","498","501","500","505","500","507","505","508","494","494","495","508","491","496","503"
"4600","pop2","502","506","509","499","500","510","494","494","491","491","508","508","493","493","497","500","506","506","508","508","505","495","501","496","501","506","497","500","505","506","508","509","494","493","494","499","509","509","506","500"
"4601","pop2","496","506","509","497","509","497","494","491","500","506","509","501","492","508","499","499","507","507","508","498","505","501","504","496","502","498","496","496","505","506","506","509","509","505","492","493","496","491","496","500"
"4602","pop2","501","503","507","495","502","502","494","498","493","494","506","507","492","510","500","500","509","497","510","499","502","495","501","501","499","501","498","503","504","506","503","506","507","508","495","491","492","509","495","491"
"4603","pop2","506","504","506","499","500","502","494","496","492","498","508","508","492","510","494","494","508","508","506","508","505","509","495","497","507","504","497","497","506","509","503","506","509","508","492","494","499","510","492","506"
"4604","pop2","506","504","497","508","500","502","491","496","492","506","506","504","492","509","500","499","505","497","509","500","505","508","497","496","507","506","497","499","502","505","505","498","509","509","494","500","498","492","493","501"
"4605","pop2","503","500","509","499","510","508","493","493","492","508","508","506","493","495","491","499","510","497","510","506","500","500","498","496","501","501","497","494","505","501","505","503","509","510","494","491","498","492","493","506"
"4606","pop2","508","508","496","499","501","508","494","502","493","506","508","508","509","494","498","500","508","506","510","506","505","497","495","508","507","509","498","494","503","500","506","504","507","507","500","491","500","497","493","503"
"4607","pop2","506","503","507","508","508","506","494","492","492","496","508","507","509","495","500","500","509","504","506","506","499","500","497","496","506","508","494","494","505","506","503","502","505","510","501","494","498","492","496","506"
"4608","pop2","506","503","508","505","502","502","494","503","494","494","506","510","493","509","500","496","509","497","506","508","505","505","495","498","503","498","497","500","502","506","502","508","508","506","501","495","493","509","493","494"
"4609","pop2","506","508","509","499","501","503","498","503","492","491","508","503","492","493","495","496","507","495","506","500","501","501","500","498","502","505","493","496","510","510","503","508","509","509","494","494","491","492","492","506"
"4610","pop2","502","503","497","495","501","508","494","499","492","491","508","493","492","491","500","496","505","509","510","508","505","504","497","507","507","506","497","498","501","506","502","499","509","509","492","492","499","494","493","492"
"4611","pop2","497","506","497","504","503","503","494","494","492","494","505","509","492","494","494","494","508","497","507","505","505","491","497","508","501","500","501","500","502","509","503","498","509","509","492","502","493","493","493","492"
"4612","pop2","499","493","495","498","502","503","494","501","493","499","506","506","509","495","500","500","495","509","506","508","505","500","500","497","501","498","496","500","504","500","505","500","509","509","492","498","508","497","496","492"
"4613","pop2","501","502","504","494","502","503","494","491","492","494","508","504","494","494","495","494","508","506","508","508","505","506","497","496","507","505","496","496","508","500","505","501","509","505","500","495","500","497","496","494"
"4614","pop2","501","507","509","501","503","508","494","492","493","491","508","504","494","495","497","494","508","496","506","506","505","495","498","507","502","506","500","500","505","509","506","501","506","494","494","491","508","491","492","506"
"4615","pop2","503","493","497","495","502","503","494","492","491","491","506","506","509","509","495","500","505","507","509","500","506","500","498","501","497","498","493","500","503","505","505","505","509","508","501","492","500","492","493","493"
"4616","pop2","506","503","497","495","510","508","493","494","500","491","508","509","492","491","494","492","508","506","509","506","502","500","498","497","506","509","502","494","504","507","507","509","505","494","503","495","493","509","492","492"
"4617","pop2","501","503","506","499","502","503","494","492","500","491","500","506","493","509","500","500","507","504","506","506","495","501","496","496","503","509","494","500","503","506","507","505","508","508","492","494","492","492","495","496"
"4618","pop2","507","499","498","499","500","502","494","494","493","506","506","506","492","493","498","500","507","506","507","498","506","502","500","497","499","509","499","494","501","506","503","502","509","494","492","500","493","496","492","506"
"4619","pop2","503","507","497","495","503","508","492","491","492","506","505","499","493","509","500","492","508","498","506","505","495","491","497","503","501","498","497","496","504","501","506","501","510","510","492","491","493","497","493","494"
"4620","pop2","503","508","496","495","500","510","503","503","497","491","508","501","492","491","500","500","510","495","498","498","502","508","501","508","503","504","493","494","504","504","502","506","508","494","501","502","499","493","497","492"
"4621","pop2","502","506","508","505","508","506","494","492","500","493","507","504","492","492","500","494","508","507","506","497","505","509","500","501","499","509","495","496","505","506","506","508","508","494","494","494","491","507","496","494"
"4622","pop2","502","506","509","508","503","508","493","502","493","505","508","506","492","494","498","492","508","498","507","499","495","495","496","508","502","500","497","498","502","506","503","508","508","493","493","500","491","509","492","501"
"4623","pop2","506","493","509","498","502","499","495","502","493","503","493","494","493","494","497","494","495","495","507","498","501","508","497","502","503","506","500","500","506","506","506","497","508","508","498","494","493","509","506","500"
"4624","pop2","507","507","510","495","503","507","494","501","491","508","505","494","492","493","493","494","507","509","507","508","501","508","497","496","502","498","498","500","503","504","502","502","509","510","494","491","499","492","496","492"
"4625","pop2","503","498","509","506","500","508","491","503","504","498","507","503","492","495","500","501","495","498","509","506","502","501","497","502","507","501","494","494","503","506","506","506","509","507","492","495","497","492","496","491"
"4626","pop2","506","503","506","506","503","509","492","495","491","491","508","508","492","509","495","500","495","506","509","506","505","501","500","496","506","500","497","494","506","506","503","501","509","509","494","495","498","491","493","496"
"4627","pop2","503","507","495","506","502","508","494","502","494","495","506","506","509","509","491","493","495","497","509","498","508","508","496","503","507","507","497","500","502","506","505","504","505","506","493","495","499","492","492","503"
"4628","pop2","506","503","509","495","504","505","493","496","497","497","508","494","492","507","500","496","507","495","510","507","500","501","497","502","506","506","495","492","502","506","503","506","508","510","498","499","497","492","493","500"
"4629","pop2","502","499","497","498","502","506","494","497","499","495","507","503","492","493","500","500","510","507","509","506","500","495","497","496","502","503","497","498","505","499","505","506","509","494","494","494","499","500","493","501"
"4630","pop2","505","503","500","499","501","502","492","495","493","493","505","507","492","504","495","500","508","510","506","508","502","501","495","498","506","500","497","494","505","506","507","506","509","508","500","499","499","509","506","491"
"4631","pop2","505","506","497","495","500","504","494","494","492","491","495","504","493","493","500","500","507","507","507","506","505","504","496","503","502","498","494","500","503","507","502","509","509","508","492","495","493","491","492","499"
"4632","pop2","506","503","503","493","504","508","493","496","493","494","505","507","494","495","496","499","508","504","510","499","502","500","495","504","507","498","498","496","505","505","507","505","509","508","501","500","500","506","496","506"
"4633","pop2","495","507","497","495","500","508","492","501","494","505","508","507","494","494","499","492","507","509","507","506","501","491","504","496","501","501","494","503","500","506","505","506","509","493","501","495","498","491","496","496"
"4634","pop2","501","502","506","506","501","501","494","497","492","492","506","499","492","509","500","494","508","497","498","500","505","501","500","496","507","501","505","500","503","505","505","506","509","509","492","491","498","492","494","494"
"4635","pop2","506","503","509","498","501","502","494","494","491","491","506","507","509","494","498","500","509","497","506","508","508","491","497","496","506","500","497","500","504","506","503","503","508","506","493","497","492","492","496","492"
"4636","pop2","506","506","497","495","503","503","494","492","493","495","508","508","509","504","499","494","509","498","506","508","508","507","501","508","507","509","497","498","504","510","507","503","509","494","501","502","497","509","495","492"
"4637","pop2","496","506","498","499","500","506","496","496","492","508","505","509","493","494","500","499","510","507","508","505","505","508","501","501","507","502","494","500","508","505","505","503","495","508","501","501","509","507","495","496"
"4638","pop2","502","493","509","497","502","508","494","492","493","506","508","508","492","494","491","495","507","495","509","508","495","501","497","501","505","509","500","503","501","506","505","508","508","505","493","495","508","491","494","494"
"4639","pop2","502","506","495","495","500","500","494","492","491","506","506","507","492","491","491","498","495","506","506","508","506","500","504","501","499","499","497","494","506","506","501","504","509","494","501","491","491","497","494","491"
"4640","pop2","503","503","508","508","502","497","491","503","491","491","506","509","509","509","500","494","508","509","509","507","505","508","504","497","502","500","499","498","503","506","503","501","509","506","501","500","492","501","496","494"
"4641","pop2","503","493","500","493","503","496","495","503","492","495","506","505","493","504","498","492","507","498","507","498","500","504","500","496","499","503","494","500","503","510","503","508","507","510","492","491","499","492","495","495"
"4642","pop2","505","507","497","508","501","503","494","494","493","491","506","505","492","509","491","498","506","497","506","508","501","508","499","499","507","504","494","494","504","504","505","502","509","510","492","494","492","501","493","496"
"4643","pop2","506","508","510","497","508","497","493","492","491","506","508","494","492","495","495","495","508","498","510","506","495","501","500","496","507","506","497","495","504","500","505","500","507","508","494","495","500","492","492","500"
"4644","pop2","502","506","495","506","505","506","494","491","493","493","508","508","492","494","496","499","507","507","499","505","504","508","495","497","501","498","493","500","506","499","503","501","509","494","493","495","497","492","495","493"
"4645","pop2","502","500","498","499","503","508","492","491","499","508","506","506","491","509","495","499","509","509","506","499","505","501","504","496","506","500","497","503","505","500","502","509","509","510","492","500","509","507","498","492"
"4646","pop2","504","494","495","506","508","509","492","496","494","507","495","495","492","502","500","500","508","495","506","505","504","508","502","508","501","504","497","494","502","506","502","506","495","508","500","495","499","493","493","494"
"4647","pop2","505","499","497","495","502","503","494","502","493","491","505","495","493","493","494","494","507","497","506","498","500","501","500","508","502","502","497","497","502","504","503","506","509","494","492","494","493","493","493","494"
"4648","pop2","502","507","498","506","510","508","493","496","492","506","506","507","509","509","492","492","495","498","509","506","505","495","496","505","502","505","493","496","503","504","507","505","507","508","494","494","497","509","493","501"
"4649","pop2","502","506","508","495","502","510","494","494","492","491","508","504","493","495","500","493","507","509","507","505","505","506","499","505","498","498","497","492","510","506","507","503","509","494","493","493","500","509","492","492"
