20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3914","pop2","508","500","506","506","500","503","508","507","495","500","493","494","499","499","496","497","505","498","501","498","494","496","506","506","502","510","500","498","505","505","501","501","502","507","505","503","503","507","505","506"
"3915","pop2","505","499","506","505","499","500","499","505","496","494","493","494","504","498","496","503","495","502","502","502","491","493","505","497","504","508","496","498","506","496","500","508","500","510","503","503","504","507","509","504"
"3916","pop2","492","492","506","504","503","503","508","505","496","500","491","495","497","498","498","504","502","492","493","503","495","499","493","506","503","508","501","498","498","507","501","498","505","502","505","504","504","509","509","509"
"3917","pop2","492","507","506","505","499","502","508","507","501","500","492","494","502","501","498","492","502","497","500","500","503","494","503","505","503","508","496","503","507","507","509","504","503","498","505","506","500","496","505","508"
"3918","pop2","495","495","497","507","502","496","503","508","498","495","492","496","504","500","494","502","494","500","497","494","491","494","504","503","504","493","497","493","504","501","500","498","494","510","505","510","503","497","509","505"
"3919","pop2","494","495","506","505","499","500","508","505","496","499","492","499","499","499","491","497","505","499","493","494","499","504","505","506","505","492","500","499","505","501","507","507","502","502","503","502","504","507","509","509"
"3920","pop2","492","510","505","504","499","504","496","505","498","495","494","496","499","500","497","504","500","506","500","503","495","498","501","498","505","493","496","498","504","501","500","499","493","510","505","506","502","502","509","505"
"3921","pop2","493","510","506","507","501","503","503","501","497","500","493","494","499","501","494","492","502","506","500","500","508","492","491","494","504","505","497","498","507","497","500","510","503","506","510","510","506","498","509","507"
"3922","pop2","493","492","508","507","502","500","497","508","496","497","494","495","500","493","498","499","494","506","502","494","499","496","498","500","503","494","498","499","497","503","502","507","505","503","505","498","503","497","508","508"
"3923","pop2","492","492","496","505","500","496","508","499","497","495","491","493","499","498","496","494","504","506","493","492","495","494","494","507","501","492","497","496","504","504","504","504","503","510","505","502","503","497","509","508"
"3924","pop2","492","496","506","507","501","502","507","501","499","495","492","492","499","501","496","503","502","500","497","497","496","496","505","506","503","494","497","498","504","506","501","498","494","503","503","496","507","498","504","505"
"3925","pop2","492","500","505","505","502","498","506","508","496","495","492","496","494","501","501","503","506","506","496","503","494","494","494","498","503","509","496","504","500","497","500","508","494","503","510","504","503","498","509","504"
"3926","pop2","496","510","506","498","499","503","499","501","496","494","496","497","502","498","495","502","505","497","493","492","502","507","499","500","508","492","500","498","506","501","509","501","502","491","510","506","505","507","507","508"
"3927","pop2","495","510","506","505","499","504","503","508","496","499","496","495","500","493","497","499","494","502","492","492","503","494","491","505","506","493","502","496","502","502","498","505","504","500","505","504","503","507","509","510"
"3928","pop2","509","507","506","504","499","502","495","509","497","500","494","496","500","496","491","497","495","498","500","493","495","494","503","498","503","492","500","495","506","497","508","505","502","504","510","510","507","497","504","508"
"3929","pop2","508","492","506","505","502","500","499","501","491","496","494","495","499","498","494","498","506","506","503","502","491","496","499","503","504","500","500","496","504","501","510","504","505","505","510","504","504","502","507","505"
"3930","pop2","507","510","505","498","502","500","509","501","497","497","496","496","504","504","504","504","498","510","500","501","494","510","494","506","493","494","501","502","507","507","508","507","501","500","510","502","503","502","509","508"
"3931","pop2","492","492","505","505","501","502","496","508","496","499","492","493","498","496","496","499","500","506","500","498","503","509","501","498","502","496","500","500","507","501","498","504","494","503","505","508","505","506","504","510"
"3932","pop2","505","495","506","497","499","500","503","501","499","494","495","501","500","500","496","501","497","497","499","497","495","503","493","506","500","492","500","500","503","509","509","501","503","501","509","508","504","507","507","507"
"3933","pop2","506","495","495","507","502","498","503","501","497","500","492","493","502","501","497","504","503","510","500","501","499","496","502","493","504","504","500","496","504","497","497","499","491","510","505","503","504","505","504","507"
"3934","pop2","501","510","506","506","502","502","500","508","498","495","493","495","499","496","491","498","505","500","500","501","509","500","495","506","499","492","501","498","505","495","508","496","504","499","510","510","504","502","504","508"
"3935","pop2","494","510","505","492","502","500","503","508","497","499","495","495","500","501","499","492","494","499","499","494","495","492","503","496","504","494","500","496","506","501","509","504","503","495","504","503","503","503","509","507"
"3936","pop2","495","496","506","492","498","503","498","509","495","495","495","495","500","496","499","492","505","496","497","502","495","494","499","505","505","500","500","501","507","501","510","506","491","504","509","508","503","500","509","505"
"3937","pop2","495","497","506","507","502","503","497","507","495","495","494","498","502","499","497","500","497","499","500","502","494","496","503","498","503","506","497","498","500","501","508","507","492","501","505","509","503","505","505","508"
"3938","pop2","509","494","506","508","502","503","502","508","496","500","491","501","501","501","492","500","498","506","499","502","495","494","503","506","500","500","500","501","507","502","509","504","501","506","510","504","503","505","509","507"
"3939","pop2","494","497","506","505","499","502","498","501","497","499","496","501","499","500","501","500","505","503","493","501","494","500","498","493","503","504","497","498","508","506","509","504","494","504","510","503","504","504","509","504"
"3940","pop2","506","507","506","507","501","500","503","508","495","495","496","495","499","503","494","498","494","497","499","497","496","493","507","506","500","508","500","499","506","501","510","503","503","504","505","503","504","498","504","508"
"3941","pop2","493","501","506","506","501","503","503","495","497","500","493","495","498","505","496","497","503","496","500","498","500","496","504","503","504","504","499","499","504","504","509","500","504","510","508","510","504","505","509","505"
"3942","pop2","492","492","497","494","501","503","500","495","497","494","492","494","500","503","495","498","495","507","500","496","495","503","501","502","493","492","502","503","505","506","509","500","505","501","510","507","503","498","504","508"
"3943","pop2","507","510","506","507","502","504","508","509","499","494","492","491","494","501","496","493","500","506","502","501","495","496","504","506","502","498","500","503","505","502","500","505","505","499","509","510","503","498","509","493"
"3944","pop2","493","492","506","506","502","497","503","495","497","497","496","496","499","505","496","504","495","505","492","498","500","499","504","494","509","494","497","502","504","499","509","496","502","491","509","503","503","506","507","506"
"3945","pop2","505","510","505","507","499","497","503","509","498","497","493","506","504","499","498","501","500","506","497","492","509","508","491","493","504","494","501","503","499","503","508","507","504","506","510","498","504","498","507","508"
"3946","pop2","495","495","506","497","499","498","502","493","496","499","497","501","499","496","496","499","506","510","502","494","494","508","501","493","504","506","496","503","506","497","509","503","503","501","506","504","503","503","509","507"
"3947","pop2","493","493","505","508","503","503","502","501","498","497","492","495","499","496","498","499","501","493","500","493","495","509","491","492","501","492","497","502","504","501","508","499","492","499","505","509","507","498","507","505"
"3948","pop2","497","502","506","505","499","504","506","508","497","497","491","496","499","498","499","492","497","500","499","502","495","502","491","507","504","504","500","499","501","497","509","510","505","504","505","509","502","497","507","508"
"3949","pop2","505","494","505","505","501","500","503","509","499","499","496","496","501","496","496","493","495","497","499","492","494","501","503","501","505","494","505","495","501","497","504","503","503","493","510","502","504","496","509","505"
"3950","pop2","509","496","498","494","499","504","506","503","495","495","495","495","500","501","494","500","494","498","500","496","491","493","499","493","504","508","496","498","501","503","499","496","503","502","508","503","503","503","509","505"
"3951","pop2","494","506","497","507","499","502","507","499","499","495","495","501","503","494","498","498","503","497","497","493","494","494","498","507","502","494","500","498","498","502","509","504","504","501","506","503","504","497","504","505"
"3952","pop2","492","496","506","507","501","502","507","505","491","492","496","501","500","501","496","493","502","506","502","501","491","494","500","500","505","506","500","497","498","501","509","504","502","507","508","503","503","495","504","506"
"3953","pop2","499","507","507","493","501","504","498","503","496","494","492","496","502","496","496","494","497","506","500","503","495","509","503","493","502","502","496","504","504","509","497","499","494","509","505","504","503","507","508","508"
"3954","pop2","495","492","506","505","499","496","503","507","496","495","494","496","503","501","497","500","496","506","499","500","495","500","503","502","500","499","497","503","504","495","507","506","505","503","508","504","504","505","509","508"
"3955","pop2","509","505","506","507","501","503","499","505","499","495","491","494","502","496","498","492","492","506","499","498","494","496","493","506","504","504","497","503","498","502","500","504","502","491","509","509","504","503","509","508"
"3956","pop2","496","497","505","505","501","504","503","507","497","494","492","495","499","499","497","497","505","491","493","503","494","494","494","506","501","501","501","501","497","509","497","500","501","510","509","502","509","498","509","504"
"3957","pop2","506","510","506","507","502","504","494","501","499","495","492","499","500","501","496","493","504","498","499","502","503","508","494","505","504","500","498","503","504","505","509","501","503","502","503","498","503","506","507","505"
"3958","pop2","493","494","506","507","502","498","503","495","495","495","491","493","504","500","491","502","505","500","503","494","491","494","501","493","505","500","496","498","505","508","499","506","492","500","510","504","504","503","507","505"
"3959","pop2","508","494","507","491","500","500","508","508","497","500","492","496","497","494","494","499","497","499","499","495","509","500","503","503","500","497","498","499","504","500","509","506","491","500","505","503","507","498","509","508"
"3960","pop2","507","497","506","495","502","498","508","509","495","494","492","495","502","497","499","492","505","497","500","495","509","510","499","500","503","500","496","493","504","503","501","501","491","510","508","507","507","498","505","508"
"3961","pop2","493","495","506","507","502","498","503","505","497","499","496","496","498","493","495","497","506","491","493","503","509","494","503","500","505","493","497","499","504","498","508","505","505","510","504","504","504","504","509","505"
"3962","pop2","508","492","505","505","500","497","499","499","496","495","493","495","504","499","498","502","495","497","500","492","509","496","497","500","501","493","500","497","505","501","508","510","502","510","508","502","502","498","504","507"
"3963","pop2","494","495","506","505","500","503","497","503","498","499","497","501","500","500","494","503","498","500","495","503","495","509","500","506","504","494","496","498","502","502","498","507","505","493","508","510","503","505","507","505"
"3964","pop2","506","492","507","499","502","503","503","503","495","495","492","496","499","503","496","504","505","494","503","501","509","492","506","506","509","493","497","496","505","495","508","510","503","503","505","497","504","504","509","509"
"3965","pop2","508","491","507","499","502","498","497","509","495","495","492","496","498","501","497","492","497","500","499","496","491","491","499","493","502","501","500","497","500","497","497","498","503","502","505","510","505","501","507","508"
"3966","pop2","494","496","507","499","502","503","504","499","495","492","494","496","499","498","497","492","500","506","499","500","500","496","491","497","504","505","501","498","502","499","497","499","505","503","509","497","506","498","508","508"
"3967","pop2","509","496","506","506","499","503","506","503","499","499","494","495","499","501","496","498","494","502","496","498","508","498","504","506","504","505","502","499","498","500","501","504","505","503","510","504","505","500","509","504"
"3968","pop2","499","496","497","505","502","504","508","494","499","495","496","495","502","501","500","503","503","506","500","503","491","494","503","503","501","493","500","494","504","502","509","510","503","492","505","504","503","506","509","509"
"3969","pop2","493","495","495","491","501","502","497","501","496","500","500","494","500","496","498","498","504","494","500","503","494","504","503","497","503","492","501","497","499","495","504","506","501","510","505","510","505","507","505","508"
"3970","pop2","509","495","497","505","502","500","503","501","498","495","500","496","498","498","496","497","500","499","496","493","494","494","505","500","506","500","496","503","498","507","500","501","509","510","508","510","503","503","509","508"
"3971","pop2","507","507","506","505","499","500","500","508","497","495","496","506","502","496","497","502","496","492","503","502","496","493","501","498","505","494","502","498","505","502","508","507","502","504","508","502","502","506","507","505"
"3972","pop2","509","493","496","506","501","500","509","509","497","499","496","501","498","496","500","500","497","500","493","492","494","500","500","500","509","494","500","496","504","507","501","504","505","505","505","510","503","505","505","508"
"3973","pop2","492","507","506","506","502","500","500","495","499","495","492","501","504","500","497","504","505","497","499","500","495","503","503","500","505","500","497","499","498","508","508","508","505","503","509","506","507","506","507","508"
"3974","pop2","499","510","499","494","501","503","503","494","497","494","491","494","499","500","496","492","494","497","501","498","497","504","492","493","503","502","502","503","501","501","509","496","502","506","505","502","504","501","505","510"
"3975","pop2","492","507","497","505","502","497","506","505","495","494","492","496","499","496","496","495","495","494","496","503","495","509","503","500","503","502","500","497","498","507","498","504","505","503","510","502","502","496","509","509"
"3976","pop2","508","501","505","505","499","504","497","494","496","500","494","495","503","494","500","503","506","499","500","497","495","509","491","504","505","506","496","499","506","499","508","504","506","499","499","503","500","501","509","505"
"3977","pop2","493","495","505","505","501","502","507","505","497","495","494","494","502","496","503","504","494","502","503","501","500","496","499","503","504","500","498","498","508","501","500","508","502","501","510","503","503","498","509","508"
"3978","pop2","509","494","505","507","500","500","501","501","495","500","493","495","503","505","494","499","500","506","502","498","503","493","502","496","493","493","503","499","507","497","497","509","505","503","510","502","502","506","507","505"
"3979","pop2","495","499","497","493","501","498","500","501","500","500","493","496","503","498","497","502","502","493","497","503","495","494","492","502","503","504","502","496","507","502","509","500","500","510","508","502","503","505","509","494"
"3980","pop2","494","494","506","504","501","500","503","505","496","499","498","495","504","500","497","498","504","502","500","495","496","496","503","493","502","493","497","497","498","505","508","504","502","510","510","504","508","505","504","507"
"3981","pop2","492","501","506","494","501","500","503","508","498","494","506","495","499","499","496","496","502","491","495","492","495","495","503","500","500","497","501","502","498","507","504","504","504","504","508","504","507","502","504","508"
"3982","pop2","495","510","506","498","499","504","498","500","496","492","500","495","499","503","497","504","497","506","500","502","493","492","494","506","503","501","498","503","502","495","499","506","503","504","509","503","508","503","509","509"
"3983","pop2","495","500","506","494","498","503","503","503","492","492","496","495","503","501","495","492","502","500","500","497","494","508","505","506","502","501","498","499","505","501","501","506","494","502","510","503","505","500","509","507"
"3984","pop2","508","494","506","494","499","504","508","494","500","500","500","496","504","499","493","493","500","499","497","494","494","496","493","506","505","506","502","499","498","510","508","504","503","510","509","502","505","500","509","508"
"3985","pop2","496","510","508","504","502","498","504","505","496","495","493","494","499","503","497","503","504","505","502","492","495","509","505","498","503","503","500","495","498","508","504","505","503","503","503","507","504","503","507","505"
"3986","pop2","496","507","505","507","501","500","506","508","495","500","494","495","500","501","496","497","505","509","500","503","495","510","502","502","503","500","501","497","506","499","508","499","510","510","505","509","504","505","509","505"
"3987","pop2","493","494","506","507","500","503","508","505","498","495","494","496","496","496","491","503","500","506","499","502","494","494","494","492","505","493","500","497","507","502","508","499","491","506","509","510","503","503","507","505"
"3988","pop2","505","510","508","493","502","500","498","510","496","498","493","496","499","497","496","499","497","510","502","492","496","496","501","495","504","510","499","499","504","500","508","508","493","492","505","508","504","504","507","505"
"3989","pop2","505","501","506","494","501","499","509","501","497","497","494","494","498","496","496","494","504","500","493","492","499","508","501","500","504","504","500","496","502","506","497","499","503","506","505","503","506","498","508","508"
"3990","pop2","494","506","506","506","502","500","500","500","496","497","494","496","499","503","497","492","502","506","491","498","495","499","503","498","504","501","497","502","505","499","508","504","505","505","508","503","504","505","508","508"
"3991","pop2","494","507","506","506","501","498","504","500","496","498","496","496","499","501","495","498","495","499","500","497","503","494","499","500","504","504","497","497","507","502","510","504","504","492","508","504","507","507","509","508"
"3992","pop2","508","495","496","505","502","503","498","508","495","500","495","495","504","493","497","493","497","496","499","500","499","492","499","506","506","492","501","494","505","506","498","504","503","499","505","508","503","499","509","504"
"3993","pop2","494","495","497","505","502","497","498","508","497","495","492","491","501","505","494","497","498","498","497","495","494","494","494","493","493","494","501","495","498","503","508","504","505","503","498","500","506","509","509","507"
"3994","pop2","493","507","506","493","502","500","503","500","498","497","492","491","504","502","496","500","506","491","492","494","500","499","500","507","502","498","498","503","501","497","501","498","505","510","508","498","504","509","505","505"
"3995","pop2","493","492","506","498","499","500","502","503","499","500","491","496","500","505","496","501","494","502","497","502","495","494","500","506","504","502","499","505","507","497","507","504","505","503","508","502","504","505","505","508"
"3996","pop2","508","495","505","498","499","499","503","500","497","495","500","495","499","499","496","500","492","492","500","496","491","499","503","503","506","500","497","496","507","499","503","506","503","499","505","509","505","497","508","508"
"3997","pop2","507","507","505","504","502","504","500","505","499","495","506","501","500","500","501","503","505","497","500","493","500","496","501","493","505","501","501","498","508","495","501","504","502","492","506","507","507","507","504","506"
"3998","pop2","505","505","508","493","500","503","502","494","497","492","492","491","502","498","496","495","505","500","503","501","491","496","498","497","500","500","497","494","504","495","501","501","505","503","503","502","503","503","507","507"
"3999","pop2","508","494","503","507","500","498","503","508","495","495","492","495","498","496","499","500","504","505","502","502","494","497","497","507","502","501","499","494","506","509","508","504","503","503","510","503","504","500","510","508"
"4000","pop2","494","506","506","505","500","498","498","498","497","495","493","495","499","500","501","503","495","505","500","502","509","509","499","501","503","499","497","504","504","502","498","507","505","510","505","510","506","506","504","508"
"4001","pop2","509","505","506","506","501","501","500","505","499","495","494","496","499","499","494","502","504","496","500","492","495","509","500","493","493","492","501","505","507","502","508","505","505","503","497","502","505","500","507","507"
"4002","pop2","495","500","497","505","501","503","498","508","491","500","496","495","500","503","502","503","502","497","500","496","495","495","493","506","506","495","498","504","504","508","497","509","506","499","503","497","505","497","505","508"
"4003","pop2","494","492","505","507","500","503","499","499","495","500","491","506","500","497","496","494","506","499","500","497","494","504","504","493","503","505","498","503","498","509","508","499","503","502","508","510","504","503","508","508"
"4004","pop2","505","494","506","507","500","498","500","499","496","500","494","495","500","494","497","492","495","500","502","501","495","509","492","506","504","504","497","498","501","495","509","504","502","491","505","502","507","506","507","507"
"4005","pop2","509","505","507","507","502","503","503","503","499","495","496","495","499","498","496","500","505","500","503","494","494","496","504","506","503","503","497","497","503","503","499","504","505","504","505","509","503","507","509","507"
"4006","pop2","499","496","505","505","501","503","503","496","497","494","493","495","499","494","496","504","505","506","503","502","495","496","503","493","500","492","497","499","504","495","498","505","504","500","505","510","503","505","509","509"
"4007","pop2","508","505","505","491","499","502","498","503","496","495","492","491","499","501","502","503","497","497","500","502","509","505","494","501","503","504","498","499","501","503","501","506","503","504","506","498","504","505","509","510"
"4008","pop2","493","505","505","499","500","498","508","501","498","495","493","506","499","500","497","498","497","506","502","492","509","496","503","493","506","497","500","503","495","503","509","504","504","500","498","507","504","507","509","504"
"4009","pop2","505","492","506","497","499","496","509","499","500","500","496","501","502","498","497","498","498","500","499","500","495","495","491","501","500","493","498","499","504","506","508","499","494","503","504","504","504","498","505","505"
"4010","pop2","494","495","497","499","502","500","502","502","499","495","493","494","499","495","496","492","494","506","500","498","510","492","500","506","504","494","500","497","498","506","500","499","502","499","505","503","506","498","507","508"
"4011","pop2","509","500","506","506","501","502","500","509","497","500","491","501","500","501","495","498","500","506","493","502","494","499","501","492","500","508","500","496","505","497","504","506","500","500","510","502","500","506","509","505"
"4012","pop2","496","510","497","498","501","502","503","509","498","500","496","501","494","496","497","501","504","497","500","492","495","502","503","501","500","500","500","498","506","499","509","499","505","502","503","501","507","507","505","494"
"4013","pop2","508","500","506","507","502","502","503","494","491","499","494","497","500","496","497","498","494","500","497","497","503","504","505","501","508","499","497","496","502","506","505","505","510","510","505","510","503","500","507","505"
"4014","pop2","509","494","507","507","501","499","506","497","495","500","494","495","497","501","498","493","505","498","503","492","509","500","498","506","500","501","502","498","498","497","497","503","505","503","508","510","507","507","508","508"
"4015","pop2","508","508","505","505","503","503","508","501","495","495","494","495","493","501","496","496","502","506","503","502","495","503","503","501","504","502","498","503","498","507","510","503","505","502","510","510","505","505","509","508"
"4016","pop2","506","510","506","507","502","500","497","503","491","497","492","496","499","503","496","497","505","510","500","501","509","510","498","493","502","502","501","496","505","506","497","508","502","500","505","497","504","507","505","508"
"4017","pop2","499","510","507","499","501","500","508","505","495","494","494","506","498","501","496","498","494","497","499","498","493","504","491","502","506","508","500","501","504","507","509","504","502","509","505","509","498","496","509","508"
"4018","pop2","495","496","505","508","502","502","498","503","491","497","495","501","499","498","494","504","500","506","499","502","495","509","506","506","504","497","496","504","504","507","499","504","504","499","510","504","504","500","509","506"
"4019","pop2","506","491","506","506","501","503","502","499","496","499","494","495","502","499","495","498","505","506","503","501","494","499","491","493","505","493","500","498","500","502","510","506","502","500","499","510","503","502","509","506"
"4020","pop2","496","500","506","506","502","502","508","501","496","499","493","496","502","494","496","497","496","499","499","502","503","496","494","500","499","494","496","499","499","497","500","508","504","506","503","502","505","496","504","505"
"4021","pop2","493","492","495","508","500","497","507","499","494","494","496","495","504","498","496","494","502","506","496","503","491","494","504","507","504","501","500","504","507","506","508","504","491","501","503","502","503","499","509","504"
"4022","pop2","505","507","505","507","502","498","497","503","496","494","492","494","500","501","502","503","494","506","502","502","494","502","501","506","503","502","500","495","506","497","508","499","505","492","505","502","504","505","509","505"
"4023","pop2","493","494","507","507","499","498","502","507","498","497","496","496","500","498","500","493","497","500","499","503","499","496","503","498","503","505","503","493","505","507","500","507","503","492","508","510","503","503","507","505"
"4024","pop2","507","497","506","505","504","498","507","505","499","492","493","501","502","500","496","500","504","509","493","493","494","510","505","506","500","494","496","499","498","501","507","504","505","503","505","510","503","507","507","506"
"4025","pop2","494","500","505","499","501","499","509","499","495","495","496","506","504","499","495","497","506","506","500","498","494","510","503","505","505","492","502","496","507","502","504","504","505","491","505","498","503","505","509","507"
"4026","pop2","495","496","506","507","499","499","497","503","495","500","496","495","499","499","497","498","504","498","502","494","494","500","505","507","503","493","500","503","501","497","502","498","494","510","505","506","503","507","509","505"
"4027","pop2","492","510","506","508","500","498","506","504","497","494","494","496","499","503","495","502","505","503","500","492","491","494","503","493","504","504","497","497","504","495","497","500","494","500","505","503","503","505","507","505"
"4028","pop2","492","496","506","497","501","498","502","499","499","492","491","494","499","503","496","504","499","499","500","502","495","494","491","504","503","494","500","501","506","499","508","499","505","501","505","503","503","506","509","505"
"4029","pop2","493","496","499","494","500","503","502","509","498","499","492","494","502","503","497","500","496","500","493","501","494","499","505","506","492","494","501","505","507","501","499","501","503","504","503","502","505","507","507","508"
"4030","pop2","508","505","507","504","502","500","497","503","501","492","493","496","500","500","502","499","497","498","500","498","495","494","504","503","502","493","501","497","504","505","504","506","509","506","508","507","503","503","505","508"
"4031","pop2","507","510","506","506","501","503","502","505","496","495","492","491","502","499","494","498","492","506","497","498","494","510","494","500","503","493","497","498","504","505","500","508","494","506","509","510","505","502","507","505"
"4032","pop2","494","495","506","506","502","497","508","507","498","492","495","495","503","498","491","492","505","505","503","502","491","494","499","500","508","493","498","495","504","502","499","504","505","499","505","503","504","502","509","508"
"4033","pop2","494","494","506","507","500","498","501","501","495","500","493","501","504","502","494","497","500","506","500","503","495","495","494","500","505","501","500","495","505","495","510","501","503","510","508","506","503","507","504","505"
"4034","pop2","494","492","507","494","502","504","507","510","495","492","491","495","499","494","498","502","496","496","500","501","509","500","499","498","505","500","502","503","502","501","509","498","502","504","505","504","503","506","510","508"
"4035","pop2","493","497","506","495","500","503","506","503","496","500","494","496","503","503","494","498","494","506","503","502","509","492","503","496","504","505","501","496","498","499","499","505","491","506","504","504","504","503","509","509"
"4036","pop2","508","496","506","493","500","496","508","508","497","500","494","494","503","498","496","504","505","497","502","501","495","496","492","498","503","493","496","496","498","502","508","498","505","501","509","502","500","506","506","510"
"4037","pop2","494","507","506","497","501","500","503","499","496","495","500","496","502","500","491","501","498","492","500","493","496","505","505","505","503","494","500","499","506","501","509","507","505","510","499","505","503","507","507","505"
"4038","pop2","508","495","507","507","501","499","506","508","497","495","494","496","499","501","494","501","505","506","500","497","494","494","503","507","506","506","501","499","504","507","501","506","505","500","503","502","503","503","509","509"
"4039","pop2","495","510","508","508","502","505","509","501","497","495","494","494","500","501","502","502","504","497","500","502","495","499","501","497","500","500","500","503","507","502","508","499","503","510","508","502","507","498","510","508"
"4040","pop2","495","495","506","494","497","503","498","505","498","495","494","494","500","496","500","504","505","506","502","498","509","499","503","500","503","502","500","496","501","501","501","506","505","491","508","510","506","498","509","509"
"4041","pop2","495","495","506","507","503","503","503","501","491","495","491","495","504","499","501","500","505","496","493","503","494","493","503","501","492","492","497","499","498","506","508","507","504","504","509","503","503","505","507","507"
"4042","pop2","492","496","506","507","500","498","503","495","496","500","496","495","503","495","492","500","506","506","502","492","495","496","507","506","500","508","497","503","507","503","508","504","505","495","505","502","505","498","504","494"
"4043","pop2","493","506","506","505","502","503","504","503","498","499","492","496","503","498","494","504","502","499","499","492","496","497","500","500","504","509","502","496","498","495","505","505","494","505","506","507","504","502","509","508"
"4044","pop2","495","495","505","507","499","503","503","496","499","495","494","495","499","498","496","501","505","505","503","492","491","494","498","495","503","504","496","493","506","509","509","509","503","500","504","497","503","507","504","508"
"4045","pop2","494","496","498","504","499","505","503","505","498","497","499","495","502","496","494","495","497","506","493","503","503","494","507","506","505","501","501","499","504","506","509","504","495","499","509","504","504","505","506","510"
"4046","pop2","509","495","506","494","499","500","506","507","497","495","494","496","504","500","504","504","503","506","497","492","495","510","500","493","502","501","496","496","504","498","499","498","503","502","505","503","507","498","509","508"
"4047","pop2","505","497","506","497","500","503","503","508","500","500","494","496","504","499","497","503","505","505","496","502","503","494","503","503","504","494","501","498","504","498","501","505","494","503","510","503","503","507","505","505"
"4048","pop2","508","495","505","507","502","503","503","508","499","500","492","493","503","496","496","498","506","507","503","501","495","509","505","505","504","501","499","493","501","503","508","504","492","501","508","504","500","509","504","505"
"4049","pop2","509","492","506","495","500","504","500","510","495","500","494","495","502","500","495","497","494","492","499","495","494","496","491","503","505","506","499","499","498","508","499","507","505","502","505","502","504","498","509","507"
"4050","pop2","494","507","506","508","498","497","506","503","496","498","493","494","499","501","501","500","505","497","503","492","491","494","503","507","504","506","501","496","495","503","509","508","502","506","510","510","508","503","509","508"
"4051","pop2","493","495","505","508","502","503","506","505","499","499","496","506","499","500","497","503","496","509","500","493","508","492","498","493","505","500","500","496","502","506","500","508","503","503","508","503","504","503","509","508"
"4052","pop2","506","492","509","505","499","503","502","508","498","497","491","493","500","500","495","497","505","492","497","501","509","502","499","505","503","505","496","496","507","499","500","508","503","493","509","510","501","497","509","505"
"4053","pop2","508","492","506","507","501","500","500","499","495","500","492","495","499","500","501","503","495","506","496","497","509","492","498","496","509","492","500","499","505","502","500","504","503","510","505","502","504","503","510","493"
"4054","pop2","508","493","506","505","502","503","509","509","498","495","492","492","500","498","501","504","502","502","499","498","494","493","501","495","503","504","497","498","505","509","508","504","505","506","509","506","506","497","504","507"
"4055","pop2","492","500","496","507","502","500","498","500","499","499","491","506","501","496","496","494","497","506","503","501","495","495","502","500","503","508","496","503","500","502","500","500","504","501","499","508","504","505","509","510"
"4056","pop2","492","507","505","507","499","500","500","501","497","497","492","494","499","499","498","500","496","499","502","502","494","493","501","498","508","501","501","503","504","497","497","509","503","503","510","506","507","507","505","505"
"4057","pop2","493","507","507","492","500","500","506","501","501","500","494","501","500","496","494","502","500","506","500","496","495","496","505","492","503","503","496","499","508","509","509","500","505","504","503","507","504","496","509","505"
"4058","pop2","495","497","507","507","502","503","508","505","496","498","492","495","498","496","494","500","502","492","493","498","495","503","494","503","505","508","499","495","504","495","501","504","503","510","504","503","503","496","507","508"
"4059","pop2","492","500","506","505","502","500","509","499","497","497","492","494","504","500","498","503","494","506","493","494","494","493","492","506","501","492","500","498","499","497","509","502","505","503","499","505","504","502","508","508"
"4060","pop2","493","493","505","505","500","503","506","503","498","497","496","495","501","496","502","502","502","496","503","494","499","496","491","506","503","496","497","498","505","501","509","499","503","510","510","507","503","505","509","509"
"4061","pop2","509","493","505","499","501","504","506","507","497","499","494","496","502","501","494","500","504","505","493","502","507","505","504","497","502","494","498","495","502","506","499","504","494","504","505","510","506","498","505","508"
"4062","pop2","509","494","506","506","499","500","504","509","496","500","494","495","503","503","501","502","504","494","503","492","494","508","491","503","509","508","501","503","507","506","497","500","505","503","505","502","504","497","509","492"
"4063","pop2","508","494","507","494","504","498","497","505","500","494","494","495","504","500","498","502","496","499","502","501","495","495","491","506","500","494","500","503","500","497","498","503","502","491","503","502","500","496","509","509"
"4064","pop2","493","507","506","507","500","497","503","496","496","495","493","495","503","501","501","505","495","497","500","502","494","507","499","505","506","494","496","495","508","506","500","505","509","495","503","502","500","502","509","508"
"4065","pop2","505","494","506","507","501","497","502","502","498","499","494","494","500","501","497","499","497","498","503","502","493","501","492","502","503","504","497","495","502","506","500","496","494","504","503","503","503","497","509","508"
"4066","pop2","494","492","506","498","501","500","503","503","495","500","492","495","500","503","494","495","502","498","503","501","495","491","492","502","504","504","503","495","504","495","508","499","505","503","510","503","506","497","509","507"
"4067","pop2","494","492","497","507","499","502","509","494","497","499","492","495","499","497","498","503","507","507","500","498","495","508","497","493","501","492","498","503","498","508","509","504","503","504","505","504","503","500","509","509"
"4068","pop2","507","500","506","494","502","498","503","500","496","493","500","506","498","501","496","505","504","496","503","502","494","510","503","508","503","501","503","499","502","501","507","506","505","504","505","509","505","498","507","506"
"4069","pop2","508","497","506","505","502","500","498","507","496","495","494","495","504","502","496","502","503","506","500","497","503","494","503","506","503","494","503","499","500","503","508","508","494","504","508","502","503","503","504","507"
