20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3840","pop2","494","491","500","503","499","499","492","497","493","503","505","495","505","508","502","498","497","497","498","500","492","491","509","504","503","503","498","492","494","508","495","491","494","507","508","498","505","494","496","501"
"3841","pop2","495","504","501","504","502","505","507","493","507","506","506","496","506","510","503","500","501","508","497","508","497","496","502","503","502","497","499","494","504","492","493","500","494","499","500","503","503","505","502","502"
"3842","pop2","499","494","501","506","496","506","498","501","492","495","499","507","509","508","502","500","497","503","499","496","501","496","508","500","502","502","499","493","493","506","497","496","493","500","502","505","508","501","496","501"
"3843","pop2","506","496","501","504","500","495","498","499","493","492","498","505","505","510","503","502","500","501","507","501","492","496","506","506","500","502","492","491","496","510","495","495","496","506","503","498","508","508","496","507"
"3844","pop2","493","496","503","499","497","501","493","499","494","509","498","505","509","508","503","503","498","505","499","507","501","495","505","499","502","499","498","499","510","509","494","496","498","493","496","498","506","493","500","496"
"3845","pop2","506","498","502","506","504","502","498","491","495","500","497","498","503","503","506","502","502","497","495","496","501","501","504","502","500","501","492","491","506","508","494","492","493","507","495","499","508","506","496","496"
"3846","pop2","494","493","502","501","498","500","508","498","492","505","506","505","510","503","499","500","502","507","496","493","501","493","501","501","502","502","498","492","506","492","500","492","498","493","500","498","508","502","496","501"
"3847","pop2","506","495","500","501","499","503","498","496","507","506","498","505","508","508","499","500","500","503","503","497","492","501","506","506","500","503","492","491","509","508","496","491","496","503","494","495","503","495","500","502"
"3848","pop2","506","496","501","504","501","504","507","499","506","492","500","505","503","507","497","499","498","503","498","507","497","501","509","507","502","498","499","495","506","509","495","496","497","496","497","498","507","494","496","505"
"3849","pop2","494","496","504","506","495","502","508","500","492","495","505","507","506","503","501","499","504","507","495","499","501","500","506","508","502","503","499","491","493","510","497","500","497","498","495","498","510","505","496","497"
"3850","pop2","495","500","504","504","501","506","493","496","506","492","496","503","510","508","499","500","505","501","498","498","492","497","506","505","500","502","491","493","496","506","494","500","497","506","495","503","506","504","496","496"
"3851","pop2","494","493","502","506","499","496","498","498","507","505","506","504","506","509","501","500","497","505","501","493","493","493","502","501","498","496","498","500","508","502","494","495","496","506","504","499","509","495","503","505"
"3852","pop2","494","495","505","506","498","495","501","499","493","493","504","498","503","504","504","498","503","505","496","496","498","499","500","500","502","499","498","498","494","508","493","493","493","500","503","498","509","508","494","495"
"3853","pop2","493","491","502","503","503","506","498","501","503","500","497","496","509","507","502","502","499","501","503","508","492","499","509","504","500","500","493","501","496","491","502","500","494","495","508","497","508","495","497","498"
"3854","pop2","494","495","506","509","500","503","508","494","507","506","508","495","506","508","494","502","505","501","499","496","495","491","504","501","500","503","493","497","494","510","502","491","493","506","506","498","509","508","500","495"
"3855","pop2","495","493","502","504","499","501","500","507","503","497","496","503","505","504","501","505","501","506","507","500","498","495","502","501","503","505","501","501","510","509","501","492","506","495","502","499","508","506","496","497"
"3856","pop2","494","493","499","501","501","505","507","497","493","492","496","503","506","507","503","503","497","501","497","491","501","499","507","502","501","505","498","496","505","508","500","499","498","503","506","503","509","502","496","507"
"3857","pop2","495","505","503","501","499","505","500","501","507","493","498","505","509","503","499","500","498","503","499","507","497","496","499","500","499","498","499","491","494","504","497","496","495","507","495","495","509","509","503","495"
"3858","pop2","494","495","502","503","500","503","508","499","493","500","507","507","506","505","496","500","502","499","499","491","497","497","502","500","501","501","499","500","494","510","501","493","496","492","503","503","508","507","496","503"
"3859","pop2","495","496","502","503","499","505","498","496","507","493","506","505","506","504","496","499","497","501","497","501","496","500","502","500","502","501","499","499","508","492","494","497","498","498","502","498","509","494","496","502"
"3860","pop2","495","491","498","504","502","492","508","507","507","493","499","505","505","510","506","498","504","499","498","496","495","493","504","500","502","501","496","492","504","508","497","500","504","495","496","505","506","494","503","507"
"3861","pop2","506","495","500","501","503","506","498","491","493","505","504","495","503","503","506","500","504","507","496","501","498","496","506","503","501","501","499","493","499","492","494","500","502","505","497","498","496","501","499","496"
"3862","pop2","491","498","499","499","500","505","499","499","492","502","498","503","509","503","501","504","507","508","498","500","496","500","505","502","502","496","493","497","494","509","495","498","497","500","499","499","507","494","501","497"
"3863","pop2","492","493","504","505","498","504","507","499","504","499","496","505","505","508","496","500","502","507","493","500","496","496","502","501","497","501","498","491","492","500","492","496","503","495","495","506","507","494","496","496"
"3864","pop2","494","495","498","505","501","502","498","507","503","495","505","507","491","503","506","503","505","501","508","496","492","496","502","501","500","502","499","499","506","497","500","495","499","499","497","498","508","494","496","501"
"3865","pop2","491","491","502","508","499","506","507","507","494","501","494","495","505","505","503","500","502","497","503","508","492","496","509","502","500","502","500","495","510","508","501","493","494","493","500","506","508","495","496","507"
"3866","pop2","495","495","502","499","499","501","501","506","505","505","502","509","506","509","499","504","500","501","498","496","496","491","502","501","501","501","492","491","510","508","493","492","497","495","508","496","494","494","499","505"
"3867","pop2","494","496","499","501","502","502","501","509","508","493","506","505","506","508","505","502","502","506","505","498","501","501","504","507","502","497","499","491","494","502","492","496","496","506","497","499","508","507","499","506"
"3868","pop2","499","496","504","505","498","501","496","497","507","493","496","501","506","505","505","502","500","502","498","507","501","493","506","500","502","502","498","491","491","502","500","496","503","507","500","499","508","506","496","497"
"3869","pop2","494","493","499","506","498","505","500","493","507","504","495","507","506","491","505","506","498","506","498","507","498","495","504","502","500","502","492","500","505","510","497","500","498","509","495","496","508","493","496","496"
"3870","pop2","495","495","502","504","501","502","507","492","506","506","498","505","505","505","499","500","507","506","497","507","492","499","507","503","502","501","496","491","508","492","500","496","495","502","506","509","509","505","501","497"
"3871","pop2","499","498","503","504","506","505","500","501","507","494","505","507","504","504","500","500","500","502","499","508","501","495","502","503","500","502","498","495","496","502","500","500","496","493","500","508","509","508","496","505"
"3872","pop2","492","495","499","507","504","502","508","493","507","494","506","504","510","508","502","500","499","506","507","493","492","499","507","505","500","500","499","497","508","492","500","500","493","500","496","496","508","494","496","496"
"3873","pop2","507","491","502","501","499","503","498","498","507","492","497","505","509","502","500","498","499","501","498","507","499","496","506","502","499","503","492","491","494","509","493","500","496","493","502","498","507","495","499","494"
"3874","pop2","495","491","498","505","500","502","509","509","505","505","498","509","506","504","494","503","504","505","507","500","501","500","502","503","502","502","492","491","506","502","497","503","497","498","497","495","509","508","503","505"
"3875","pop2","494","491","500","501","505","505","499","509","494","492","495","495","505","504","503","500","500","505","502","500","499","493","502","500","502","502","496","492","496","507","500","496","496","506","495","498","508","507","503","505"
"3876","pop2","492","504","506","506","496","500","508","506","505","503","497","498","509","503","501","501","497","501","498","507","497","493","505","500","502","502","492","491","509","509","499","496","498","500","502","506","505","502","501","503"
"3877","pop2","492","493","502","507","498","501","501","497","506","493","504","503","506","504","502","502","503","501","495","507","498","493","506","503","501","506","499","501","496","508","494","500","496","495","500","497","508","494","503","495"
"3878","pop2","494","495","503","509","499","499","508","500","493","494","505","503","508","507","501","507","500","506","494","507","497","499","509","502","500","502","491","495","510","510","500","491","496","506","498","499","508","495","496","505"
"3879","pop2","506","494","499","498","502","505","508","498","495","495","494","505","509","508","502","502","502","503","498","501","492","496","506","502","501","503","500","497","493","510","500","498","506","502","495","506","508","494","501","501"
"3880","pop2","495","495","499","506","498","500","499","497","493","505","500","496","491","503","501","503","502","501","498","493","496","502","509","501","502","501","499","491","510","504","497","492","503","492","495","496","509","504","500","498"
"3881","pop2","495","493","502","507","500","495","500","498","507","505","503","503","508","508","501","502","498","503","507","493","496","493","501","503","500","503","492","499","494","508","500","496","498","493","506","498","509","508","500","496"
"3882","pop2","506","496","503","507","500","501","498","496","506","509","496","494","504","507","502","500","497","503","506","501","499","493","504","505","502","501","491","500","493","503","500","491","496","493","498","498","508","505","496","504"
"3883","pop2","494","491","506","507","503","502","501","491","508","506","496","505","509","504","499","502","505","507","497","495","497","498","506","502","501","503","499","501","494","503","500","498","496","495","497","495","506","494","501","495"
"3884","pop2","495","496","501","505","500","506","502","502","507","503","494","505","509","509","501","500","498","506","499","501","497","496","502","499","501","503","498","501","495","503","500","491","497","498","500","498","509","509","501","502"
"3885","pop2","495","495","502","503","499","506","508","497","493","495","505","509","503","507","501","504","497","505","507","506","497","493","507","503","497","501","499","495","510","499","494","492","506","499","508","495","509","493","496","507"
"3886","pop2","495","496","503","498","493","505","493","497","492","497","495","507","506","504","500","507","504","505","508","507","499","495","509","501","499","501","498","502","509","502","500","499","494","507","500","500","494","492","504","497"
"3887","pop2","496","491","502","504","499","500","494","507","494","505","495","507","506","509","501","502","500","497","495","500","496","493","506","502","500","503","492","499","508","495","494","503","496","493","494","496","503","508","502","502"
"3888","pop2","495","496","501","505","499","506","508","497","504","508","506","505","506","504","500","500","503","507","503","509","502","493","504","500","502","496","496","501","494","506","493","497","497","497","495","503","503","508","501","501"
"3889","pop2","494","495","505","506","503","505","508","507","508","492","505","495","508","507","501","505","501","501","495","507","497","501","507","501","502","503","492","499","510","509","497","500","499","507","497","498","508","495","501","497"
"3890","pop2","493","491","503","498","497","505","496","499","492","503","494","505","503","508","501","507","503","506","499","506","498","491","504","505","502","499","500","500","494","492","500","495","500","507","503","499","509","506","496","503"
"3891","pop2","506","494","502","499","496","500","508","497","509","492","498","495","510","504","499","494","501","501","499","507","496","496","508","500","502","503","498","500","497","492","495","492","495","495","503","498","508","506","504","502"
"3892","pop2","496","498","502","505","499","502","498","501","493","495","505","505","504","508","496","502","502","501","497","498","496","493","503","500","500","500","499","497","493","492","492","492","494","500","495","505","494","494","499","496"
"3893","pop2","494","493","502","505","499","502","501","501","492","503","496","495","506","504","501","503","500","499","508","498","501","501","507","501","503","503","492","501","508","492","495","492","493","499","497","503","508","495","500","496"
"3894","pop2","494","493","501","501","499","505","498","494","507","500","494","503","509","503","500","498","502","502","499","493","502","493","509","506","500","501","499","493","502","502","495","492","496","495","503","498","508","508","496","501"
"3895","pop2","494","493","500","498","499","503","498","493","506","509","499","501","509","504","505","505","499","501","499","506","497","499","504","503","496","496","492","501","508","492","500","492","498","505","508","496","503","506","499","501"
"3896","pop2","496","491","498","498","497","505","508","507","508","500","498","505","509","508","502","502","502","507","499","499","499","504","504","500","500","502","499","500","500","502","499","496","506","495","501","498","494","502","500","501"
"3897","pop2","506","495","504","504","500","505","508","501","507","507","498","507","506","507","501","500","503","501","508","506","496","500","506","502","501","501","499","501","510","500","495","496","493","506","497","505","506","502","503","495"
"3898","pop2","506","497","498","501","499","499","508","498","507","508","506","495","510","510","499","502","500","500","507","500","492","501","510","505","500","497","499","497","495","492","491","503","496","500","495","506","508","504","496","497"
"3899","pop2","506","496","502","508","501","502","502","498","493","503","505","505","506","508","494","507","500","501","495","494","492","499","509","499","501","503","491","500","494","495","495","499","494","499","498","498","503","507","496","501"
"3900","pop2","496","500","502","507","501","501","500","499","507","493","505","507","506","506","503","502","501","501","497","500","495","493","504","503","503","498","492","499","494","509","499","496","494","506","500","498","503","494","495","498"
"3901","pop2","506","507","498","501","499","497","496","499","508","494","505","503","510","503","499","502","500","500","499","500","501","496","502","502","500","499","499","491","509","504","493","499","496","491","508","503","508","494","502","497"
"3902","pop2","494","496","507","508","495","501","508","499","494","505","496","503","505","505","500","507","505","501","497","507","501","501","507","506","501","503","491","501","494","508","500","496","498","493","496","503","508","507","501","497"
"3903","pop2","495","496","499","506","495","502","499","509","492","492","496","503","504","507","496","506","505","501","508","498","497","501","509","502","501","503","492","499","508","508","495","495","493","495","508","498","509","510","496","504"
"3904","pop2","494","493","503","499","502","505","507","491","507","493","506","503","503","508","502","502","498","497","499","493","499","500","502","508","500","503","491","501","510","504","493","496","493","506","500","508","508","501","499","505"
"3905","pop2","492","494","506","506","499","499","498","491","493","503","505","495","507","507","502","500","500","498","506","493","496","496","504","504","500","503","493","501","494","508","494","500","495","500","505","499","508","494","499","496"
"3906","pop2","506","494","503","505","506","507","501","499","505","500","506","505","506","509","505","505","506","506","499","499","499","500","505","503","502","502","492","499","492","500","493","491","498","495","503","505","508","506","499","498"
"3907","pop2","496","491","501","504","502","506","500","498","493","500","494","505","504","508","502","498","500","497","501","491","493","493","502","508","503","503","491","493","510","509","500","498","497","505","506","499","506","493","496","501"
"3908","pop2","495","493","505","505","495","502","499","506","506","500","505","505","506","506","505","507","502","497","499","493","492","492","504","505","501","503","499","491","494","492","500","492","496","493","506","498","507","494","501","498"
"3909","pop2","494","495","499","506","501","505","498","494","507","506","507","507","507","507","494","498","504","501","494","509","501","501","507","499","500","501","491","501","493","500","495","496","496","506","497","498","506","495","501","502"
"3910","pop2","495","505","502","504","499","505","499","497","494","505","506","505","509","508","496","500","504","498","508","496","496","496","506","502","500","505","492","491","510","506","494","496","498","492","500","495","494","495","504","498"
"3911","pop2","494","496","502","501","499","505","497","497","504","506","496","505","509","504","505","502","504","501","507","500","500","493","509","501","502","503","492","497","503","503","493","498","493","495","497","501","508","502","502","502"
"3912","pop2","495","495","503","505","501","501","501","492","507","509","496","495","505","509","501","502","502","501","505","507","497","499","509","502","502","499","498","492","510","491","496","491","496","503","496","498","506","491","501","507"
"3913","pop2","495","496","501","507","502","506","493","496","494","494","507","507","505","503","506","502","503","505","495","493","499","494","506","503","497","499","499","500","510","492","500","499","494","494","496","498","493","504","501","502"
"3914","pop2","506","493","504","504","497","507","500","491","504","506","506","495","506","508","501","503","507","506","496","493","492","498","510","501","502","501","498","501","494","510","491","491","497","498","496","503","506","502","496","497"
"3915","pop2","501","504","500","509","503","507","496","497","493","500","504","505","506","504","506","500","502","502","499","498","492","500","505","503","502","502","492","500","509","508","493","500","495","502","494","498","505","507","497","505"
"3916","pop2","495","491","503","505","498","500","498","499","507","503","496","507","506","507","505","500","502","506","508","498","496","500","507","507","499","496","498","491","508","502","493","494","493","503","495","506","509","495","497","506"
"3917","pop2","506","496","502","499","499","501","498","501","506","505","494","498","508","508","504","502","501","501","496","496","496","500","507","503","500","502","499","500","494","509","499","491","493","500","505","498","509","509","501","503"
"3918","pop2","495","501","499","507","498","498","499","491","505","500","496","503","491","509","502","502","503","503","496","496","496","493","504","507","502","501","496","497","496","508","500","491","504","501","497","506","509","493","502","498"
"3919","pop2","495","493","505","506","497","500","508","495","507","494","498","505","503","508","505","500","505","501","496","493","497","495","507","502","501","501","496","500","494","508","493","492","496","493","495","498","505","502","496","504"
"3920","pop2","499","491","501","504","497","502","498","509","504","508","500","504","509","509","502","502","500","505","507","506","493","493","502","508","502","506","492","497","494","509","494","500","496","496","500","498","509","508","499","496"
"3921","pop2","506","491","502","498","503","502","498","507","506","493","506","501","506","504","500","500","503","501","497","493","497","501","501","499","502","506","493","501","494","501","502","496","498","493","502","496","508","506","504","503"
"3922","pop2","495","495","499","499","500","502","508","497","507","508","505","503","503","503","505","500","499","505","499","496","492","501","502","503","500","501","491","501","491","502","499","498","498","506","495","506","506","494","496","496"
"3923","pop2","496","491","502","502","504","505","502","494","493","494","496","496","503","507","499","502","502","501","508","507","494","494","502","501","502","501","498","499","496","502","501","502","496","493","502","508","504","492","500","496"
"3924","pop2","504","491","502","505","500","503","508","501","508","492","495","495","505","509","502","500","497","501","507","507","500","494","504","505","501","503","499","500","494","507","493","498","496","499","495","496","494","502","499","497"
"3925","pop2","506","506","502","506","496","506","501","491","493","493","495","503","509","508","505","503","503","501","499","500","497","498","503","499","499","501","491","493","493","492","499","492","493","503","508","496","506","494","499","505"
"3926","pop2","491","491","501","505","498","506","498","499","493","505","494","501","509","509","501","500","503","506","497","499","492","499","505","502","500","502","500","497","493","506","494","492","495","495","497","499","503","510","496","495"
"3927","pop2","506","507","502","499","496","505","498","501","507","503","505","507","506","507","502","502","499","497","507","500","498","493","504","505","502","501","498","499","510","509","500","495","493","495","494","505","508","507","499","503"
"3928","pop2","504","500","499","499","506","505","508","502","508","506","496","495","505","509","506","500","497","501","507","500","496","491","499","500","497","501","496","493","509","508","500","491","494","503","497","495","509","508","497","507"
"3929","pop2","494","496","500","497","500","502","508","491","507","495","506","507","491","508","502","498","504","505","508","504","492","497","502","502","502","499","497","501","508","500","500","491","498","499","497","498","509","508","496","497"
"3930","pop2","492","491","498","501","499","505","502","502","507","493","496","505","491","508","501","502","505","505","499","499","497","501","510","499","502","501","492","499","494","508","492","496","493","506","497","503","508","495","496","498"
"3931","pop2","495","495","505","505","495","502","508","501","506","494","506","500","506","504","503","503","500","506","507","501","492","501","506","499","502","503","500","495","509","509","492","491","496","494","502","495","508","508","500","498"
"3932","pop2","495","495","503","505","498","504","499","492","492","503","507","503","506","504","505","506","500","502","495","507","501","493","507","502","502","498","496","491","493","494","501","499","496","495","503","505","509","494","499","496"
"3933","pop2","506","494","501","504","500","501","508","507","507","494","507","503","505","508","505","498","500","505","496","507","501","501","507","502","502","501","496","493","509","507","493","491","493","493","508","506","508","492","501","495"
"3934","pop2","506","504","501","504","500","505","501","499","507","503","505","503","508","507","501","502","498","501","499","498","493","491","506","502","502","502","492","499","509","499","493","495","493","503","496","499","507","494","496","501"
"3935","pop2","493","491","500","505","501","504","501","509","508","506","496","507","507","507","501","503","502","501","499","496","492","492","505","503","502","497","497","501","510","492","497","497","498","499","495","501","506","502","500","496"
"3936","pop2","495","495","501","504","499","505","498","493","507","492","507","503","503","508","496","498","502","497","508","508","496","494","506","502","502","502","498","491","501","509","499","496","493","506","503","498","508","507","496","497"
"3937","pop2","495","500","505","507","499","497","498","497","494","505","505","501","506","503","501","500","500","499","495","491","497","494","506","502","502","503","498","499","510","509","502","499","496","495","501","499","506","496","501","497"
"3938","pop2","495","507","498","504","502","505","498","497","493","499","496","498","505","503","497","501","497","505","494","501","496","493","504","505","502","505","498","500","497","509","497","491","495","495","497","499","508","507","496","497"
"3939","pop2","495","495","503","499","501","506","507","507","493","493","504","507","506","509","500","500","498","509","501","493","496","496","504","505","500","501","492","492","496","508","494","499","504","493","495","496","509","510","496","501"
"3940","pop2","494","493","502","502","499","498","498","498","507","499","502","507","509","503","501","503","498","497","497","500","497","495","505","505","501","503","491","493","510","495","497","492","498","499","508","498","508","507","496","503"
"3941","pop2","493","493","498","504","505","505","502","509","507","508","504","494","503","508","500","498","498","506","506","501","496","496","506","500","502","499","498","501","493","504","501","500","498","495","500","500","509","508","501","497"
"3942","pop2","492","493","498","501","497","506","498","499","506","503","500","495","506","508","502","502","497","501","497","496","496","495","502","508","502","502","499","497","493","508","500","492","496","493","497","498","508","496","499","502"
"3943","pop2","494","495","501","505","496","501","507","499","493","505","494","509","506","507","501","494","500","505","499","506","496","493","509","501","500","501","499","495","494","508","493","494","497","502","497","498","506","494","496","502"
"3944","pop2","492","498","506","507","500","505","501","492","493","500","506","496","504","508","503","502","502","501","501","501","497","499","502","508","499","503","496","499","504","508","502","497","497","503","503","498","508","496","501","498"
"3945","pop2","506","495","498","497","502","502","496","491","508","492","498","507","506","505","501","502","500","507","498","494","496","494","507","499","502","502","499","493","508","503","500","499","493","509","500","508","507","492","496","496"
"3946","pop2","506","494","505","506","503","504","502","501","507","500","495","503","506","509","501","504","498","505","499","506","492","498","509","506","502","501","496","491","508","500","493","500","496","496","495","495","509","495","496","496"
"3947","pop2","493","491","502","499","495","504","498","494","504","494","498","503","505","507","501","505","497","501","502","508","500","502","507","508","502","503","498","499","496","492","493","496","503","507","508","498","510","495","503","495"
"3948","pop2","493","496","498","507","499","505","496","499","509","492","498","507","506","507","505","504","499","507","495","507","492","499","509","501","502","501","499","491","496","492","494","499","493","505","508","499","508","506","496","496"
"3949","pop2","494","495","503","504","499","505","494","493","507","492","496","494","506","507","501","500","498","503","493","510","500","493","507","505","500","501","496","491","493","492","500","495","494","499","505","498","509","492","496","496"
"3950","pop2","495","495","502","505","499","505","508","502","493","493","496","495","506","509","503","503","499","505","498","501","501","494","506","502","502","502","496","492","508","492","497","496","493","503","498","499","496","495","501","495"
"3951","pop2","506","506","504","506","503","503","500","501","504","497","495","507","510","507","505","502","497","506","507","506","492","497","506","508","502","503","491","491","510","506","493","496","494","507","500","497","510","507","496","497"
"3952","pop2","495","496","501","501","502","505","496","499","506","502","494","495","506","507","496","500","499","501","499","499","498","501","507","502","497","501","498","497","499","500","495","492","493","493","497","496","508","508","497","498"
"3953","pop2","495","491","505","507","495","505","500","501","504","492","500","505","506","509","501","499","498","498","499","506","495","493","509","499","502","502","492","497","510","508","493","491","496","493","497","497","502","504","495","498"
"3954","pop2","494","494","506","506","502","502","508","493","507","493","505","507","504","508","506","500","498","503","495","507","492","495","506","503","500","503","497","501","506","507","496","491","493","500","495","507","494","494","500","496"
"3955","pop2","495","493","504","504","503","503","500","507","496","504","505","495","505","510","501","505","496","507","497","499","501","496","506","502","501","496","499","491","494","504","499","499","498","494","500","506","508","506","496","496"
"3956","pop2","494","493","502","504","498","501","493","493","506","493","506","496","505","503","506","500","497","503","499","505","499","500","502","499","500","499","491","501","496","503","494","495","506","506","497","503","508","508","496","504"
"3957","pop2","506","491","500","507","500","506","497","491","507","505","500","503","506","509","501","502","503","505","508","507","501","496","505","508","500","501","498","496","493","494","495","503","493","507","508","496","508","494","500","500"
"3958","pop2","497","491","502","504","501","503","498","499","507","506","504","505","505","508","502","498","505","501","499","491","492","499","506","503","501","503","499","499","494","510","492","491","497","493","508","504","509","508","496","504"
"3959","pop2","495","504","503","505","497","497","502","498","493","492","494","505","503","507","505","502","498","498","496","507","492","501","509","507","497","503","499","491","496","496","500","492","494","506","496","499","507","502","501","495"
"3960","pop2","494","495","502","504","499","503","498","498","494","501","506","494","505","505","500","500","502","497","496","500","499","493","504","503","500","500","491","500","509","500","496","503","494","499","508","503","506","494","501","503"
"3961","pop2","496","496","502","498","504","504","491","509","492","495","504","498","509","504","500","500","500","498","499","507","492","495","509","500","502","501","499","494","508","508","496","496","494","493","500","499","508","508","500","495"
"3962","pop2","506","491","502","499","497","502","502","503","506","493","505","505","506","503","500","500","499","501","507","507","501","496","505","500","501","503","498","492","509","503","500","498","494","493","500","503","508","506","502","497"
"3963","pop2","495","505","503","498","499","498","494","499","507","506","500","507","503","508","503","503","497","503","498","507","498","495","501","503","502","501","492","499","508","503","493","500","494","495","495","498","509","506","495","498"
"3964","pop2","494","494","499","506","498","497","493","499","496","493","504","505","506","508","501","503","502","498","499","494","497","494","509","502","499","501","491","497","510","509","500","491","499","507","495","498","494","504","501","495"
"3965","pop2","499","496","499","501","499","497","496","499","496","506","497","503","504","507","501","496","504","505","507","509","502","493","509","506","502","501","498","492","493","491","493","499","500","499","497","505","509","505","496","498"
"3966","pop2","494","495","498","505","505","505","508","499","494","503","496","495","505","503","505","500","502","502","499","493","492","501","504","505","502","503","498","495","494","510","501","500","496","493","500","500","508","492","503","497"
"3967","pop2","494","493","502","501","498","503","498","496","508","505","497","500","506","504","503","507","500","497","507","501","497","496","505","502","501","503","499","493","493","500","492","503","499","509","501","505","495","495","496","507"
"3968","pop2","493","496","504","504","498","500","508","498","506","493","496","505","505","503","504","500","499","501","497","507","501","494","505","502","502","502","491","497","496","492","500","498","504","496","495","503","503","494","500","505"
"3969","pop2","499","493","502","501","502","506","498","501","508","506","494","507","505","510","505","500","497","497","505","506","495","493","502","503","500","501","499","491","508","507","493","497","496","493","508","497","508","494","496","505"
"3970","pop2","494","494","502","505","504","502","498","492","508","494","504","505","505","508","499","500","501","506","499","508","496","493","504","505","499","496","496","501","494","510","494","500","496","496","495","506","508","508","496","498"
"3971","pop2","506","498","501","505","498","503","492","497","492","500","495","503","509","508","501","502","501","506","508","507","496","496","506","499","499","501","498","500","496","510","500","500","496","499","508","497","508","505","496","507"
"3972","pop2","492","495","501","506","497","503","507","495","507","493","504","495","505","508","502","498","505","506","500","509","492","499","505","502","502","497","498","493","494","508","497","500","493","499","508","503","508","502","499","499"
"3973","pop2","495","493","498","501","499","502","508","501","508","500","494","503","504","504","502","502","502","499","495","499","501","496","507","507","502","501","491","491","496","492","500","496","498","495","508","497","494","494","496","501"
"3974","pop2","506","494","501","504","503","503","499","509","507","493","506","494","503","503","502","500","503","505","495","495","492","499","509","505","499","496","496","492","508","492","493","491","493","500","501","498","508","494","501","501"
"3975","pop2","492","499","497","506","498","502","508","501","495","500","506","499","506","509","500","507","502","505","498","493","501","499","504","503","499","503","493","500","504","495","494","500","506","492","500","506","509","504","501","495"
"3976","pop2","494","496","501","504","501","501","507","497","506","494","504","495","503","508","496","503","497","501","503","494","493","493","505","500","502","502","496","493","496","510","493","497","496","496","508","503","508","494","496","501"
"3977","pop2","495","505","504","504","495","505","508","498","494","495","506","505","509","508","506","503","504","498","498","501","497","494","503","503","500","501","499","497","509","509","494","499","493","506","497","495","508","510","494","507"
"3978","pop2","495","500","502","503","495","505","501","497","506","492","508","494","503","503","502","500","502","497","502","493","498","502","504","506","501","501","499","497","504","508","500","499","496","499","495","501","509","508","496","496"
"3979","pop2","493","500","501","504","497","496","498","492","507","505","506","497","505","509","503","503","497","501","496","496","501","493","504","506","502","501","492","499","496","510","494","500","497","499","505","498","494","495","498","505"
"3980","pop2","492","495","498","501","501","502","501","499","492","492","506","505","506","510","503","503","505","506","497","501","498","501","505","502","497","501","492","492","493","509","494","500","506","509","502","496","508","508","500","496"
"3981","pop2","494","500","498","504","498","505","507","499","497","500","504","498","506","506","502","500","497","501","498","507","492","496","501","503","500","503","491","501","494","492","494","496","494","495","500","500","506","506","496","497"
"3982","pop2","494","500","502","504","499","500","502","499","506","493","506","501","509","510","503","500","499","501","494","507","498","496","506","501","502","497","491","493","493","509","492","492","496","493","500","498","508","494","496","496"
"3983","pop2","506","494","503","501","499","493","494","499","506","505","494","495","510","508","503","503","498","506","498","506","499","496","501","501","501","503","499","491","494","508","493","492","506","495","497","499","507","507","503","505"
"3984","pop2","506","491","499","505","499","496","499","491","493","494","507","503","510","508","502","498","502","501","499","498","492","498","506","503","502","497","499","495","510","509","500","491","501","507","500","498","506","494","501","502"
"3985","pop2","494","494","499","501","499","501","501","491","507","506","500","496","505","508","503","502","502","497","498","496","497","501","506","502","502","501","492","500","494","510","501","502","495","500","508","506","508","506","496","501"
"3986","pop2","494","496","500","498","499","496","508","502","493","491","506","495","504","508","503","502","499","503","498","501","493","491","506","502","502","498","496","500","508","502","494","495","496","495","508","497","508","507","501","497"
"3987","pop2","495","495","501","504","499","503","498","498","507","504","498","507","509","504","503","498","501","496","503","498","497","493","509","506","502","503","498","500","493","508","495","496","497","496","500","498","508","507","496","501"
"3988","pop2","494","493","501","506","497","500","496","509","492","503","494","495","505","509","502","498","505","501","508","506","495","493","504","505","502","501","499","493","494","510","498","496","497","496","508","504","503","502","501","505"
"3989","pop2","494","495","499","498","499","501","499","491","505","495","506","507","506","508","502","498","502","502","496","501","496","493","505","502","500","497","498","492","509","509","499","491","493","493","495","495","493","494","496","501"
"3990","pop2","494","495","503","501","502","505","496","491","493","493","506","507","509","508","505","503","505","505","503","495","497","501","503","500","502","501","498","491","501","504","495","496","498","503","496","501","509","506","503","495"
"3991","pop2","501","491","502","500","499","499","493","497","506","505","498","505","506","509","501","501","500","503","497","498","492","501","504","503","500","502","492","501","493","494","493","497","496","507","500","498","507","506","500","501"
"3992","pop2","506","498","505","507","499","505","508","499","507","508","502","503","509","509","505","503","497","505","495","510","501","495","504","505","499","501","500","497","496","497","499","492","498","499","495","503","508","507","503","502"
"3993","pop2","494","496","502","500","498","504","508","507","506","492","504","495","503","508","501","499","498","501","494","493","497","501","502","503","502","505","493","495","508","508","500","496","498","494","500","503","509","509","496","501"
"3994","pop2","494","498","502","504","500","501","502","498","493","492","506","498","491","507","496","500","505","505","494","507","498","502","504","502","499","503","491","497","494","494","495","496","494","499","500","496","509","508","496","498"
"3995","pop2","493","500","500","500","503","504","498","509","492","499","506","494","506","504","504","500","503","507","499","494","501","499","501","501","499","496","499","493","510","508","493","492","500","507","497","498","508","508","496","497"
