20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3825","pop2","498","503","496","492","498","498","499","498","493","494","509","510","493","492","503","497","496","493","498","501","498","499","499","499","496","496","497","504","504","505","507","505","499","498","506","508","505","503","500","499"
"3826","pop2","509","498","504","503","498","495","500","495","494","499","509","510","493","495","502","500","495","504","494","503","498","502","502","502","498","494","497","502","498","503","505","506","491","501","503","503","506","505","498","507"
"3827","pop2","497","507","493","505","499","500","497","506","494","491","509","509","492","492","495","497","498","496","499","492","497","496","501","502","498","496","497","499","498","498","504","505","497","492","504","497","506","505","502","495"
"3828","pop2","497","498","500","499","498","499","498","497","493","492","509","509","494","494","493","502","496","496","498","503","497","494","501","502","494","494","496","503","500","505","504","506","494","495","503","500","508","495","499","507"
"3829","pop2","499","503","493","502","498","505","495","497","492","497","499","509","493","492","493","505","498","504","501","501","497","503","499","503","497","496","498","506","499","498","501","501","494","501","502","503","508","509","496","502"
"3830","pop2","509","510","504","495","499","499","503","493","494","494","510","504","496","494","507","501","503","506","498","503","492","495","502","502","495","494","498","496","504","505","506","497","494","495","509","508","505","508","499","502"
"3831","pop2","499","500","504","494","496","502","500","500","493","500","509","492","493","492","503","496","499","505","499","498","496","495","502","495","495","495","498","496","497","503","498","496","491","492","503","509","499","503","500","502"
"3832","pop2","507","491","496","503","502","498","500","500","493","494","499","503","492","492","498","500","503","504","499","496","497","499","501","503","495","496","497","497","500","506","498","500","497","498","497","507","506","501","500","499"
"3833","pop2","510","498","496","494","499","493","501","496","493","491","508","491","496","500","502","497","500","501","499","505","500","500","499","495","495","495","497","496","503","501","500","494","500","494","503","506","504","503","495","495"
"3834","pop2","500","492","494","494","498","505","500","494","494","491","509","491","496","496","498","496","499","504","502","501","499","503","501","501","495","497","497","502","498","498","498","497","497","497","502","498","508","509","499","495"
"3835","pop2","497","509","500","494","496","499","500","502","495","498","492","506","492","498","502","502","503","503","498","501","497","499","501","501","498","495","497","497","504","505","505","506","492","492","503","501","495","495","496","502"
"3836","pop2","509","492","497","502","502","498","500","505","493","494","499","508","492","492","507","507","504","505","501","500","497","500","504","502","495","496","497","500","506","503","504","500","499","492","503","500","507","503","500","500"
"3837","pop2","498","500","496","502","497","499","504","502","493","495","509","508","495","492","497","497","499","504","498","503","502","499","501","500","495","494","500","506","506","504","498","500","491","495","503","497","503","500","499","497"
"3838","pop2","509","502","497","505","498","495","494","505","491","498","499","493","492","492","495","494","500","494","500","492","499","499","501","499","497","497","498","496","498","504","498","502","499","501","503","509","502","501","507","506"
"3839","pop2","509","507","500","502","497","498","504","491","491","491","492","507","493","491","493","502","495","494","499","501","497","495","500","502","497","497","497","495","506","503","504","498","494","491","504","503","505","495","508","507"
"3840","pop2","500","492","496","503","498","498","499","500","494","494","503","492","497","498","496","497","498","505","502","493","498","495","502","493","496","496","498","497","498","506","502","500","499","499","504","507","505","503","497","506"
"3841","pop2","507","500","500","496","496","495","498","492","495","491","499","509","496","492","502","507","503","504","499","501","497","498","501","492","495","497","498","508","498","496","505","502","496","492","506","498","505","505","498","499"
"3842","pop2","498","491","493","502","498","495","500","501","493","494","492","492","497","492","496","501","503","500","502","499","496","495","502","502","495","497","497","504","500","508","506","506","497","494","504","498","499","503","499","507"
"3843","pop2","498","505","496","505","498","495","500","494","493","494","509","502","493","493","502","502","504","501","498","500","501","503","503","494","497","499","499","508","503","505","505","506","494","491","502","503","505","500","507","506"
"3844","pop2","497","491","497","494","498","499","500","500","493","493","509","503","496","499","494","501","504","502","497","501","499","499","501","503","498","496","497","508","499","498","507","504","499","499","504","500","505","502","496","496"
"3845","pop2","495","499","500","497","498","499","491","505","494","496","509","501","493","493","507","504","500","506","499","499","496","502","500","502","498","494","500","500","498","500","504","505","499","494","502","501","503","495","499","506"
"3846","pop2","509","506","495","505","503","493","500","506","494","491","509","510","493","505","498","499","495","504","503","505","497","499","501","502","495","496","499","495","503","504","507","504","500","494","505","498","509","510","500","506"
"3847","pop2","498","502","495","494","498","499","500","500","494","497","509","507","493","498","503","505","503","496","499","501","498","499","501","495","495","495","500","503","498","510","507","498","494","491","503","501","504","503","500","500"
"3848","pop2","509","499","504","495","498","498","499","500","493","498","509","510","494","498","502","506","503","503","499","501","496","495","501","502","497","500","504","508","503","504","504","504","494","491","504","498","508","503","498","497"
"3849","pop2","499","492","496","495","498","498","500","500","494","494","509","510","493","500","501","497","496","500","498","501","496","498","501","502","495","496","505","504","499","498","504","505","493","495","506","498","507","505","498","499"
"3850","pop2","492","503","497","494","499","501","499","500","493","493","509","492","493","500","501","506","495","500","499","501","496","499","501","501","498","500","498","500","502","498","507","504","493","497","502","507","508","503","499","501"
"3851","pop2","495","491","496","492","498","499","500","493","493","491","499","510","493","494","502","501","499","504","496","505","500","499","504","495","495","496","498","497","499","506","504","504","491","492","504","501","505","505","499","501"
"3852","pop2","509","503","496","493","497","500","499","505","493","492","508","507","492","492","502","500","504","505","499","503","502","495","501","502","494","494","498","497","499","503","504","504","499","498","503","501","503","494","498","505"
"3853","pop2","507","503","496","503","496","499","498","504","493","495","499","492","495","492","496","500","499","504","500","500","497","498","501","502","498","495","497","496","499","500","498","502","497","495","504","497","494","494","499","506"
"3854","pop2","510","491","496","493","501","495","504","496","493","497","509","509","492","492","502","501","504","504","496","501","496","503","502","498","497","500","504","503","504","501","505","506","492","492","502","497","504","500","500","500"
"3855","pop2","491","493","496","493","496","505","500","494","494","492","509","510","491","499","503","502","496","504","499","498","498","499","500","498","495","495","498","497","499","506","504","497","495","492","504","499","510","494","500","507"
"3856","pop2","509","500","504","496","498","495","500","500","491","497","501","510","495","505","494","502","504","505","503","503","498","503","504","495","497","497","498","497","502","498","501","503","499","492","503","499","504","503","499","507"
"3857","pop2","498","499","495","505","498","499","499","503","495","497","509","492","493","495","494","502","498","495","500","503","493","498","502","502","495","495","498","496","500","504","504","504","493","493","504","498","505","505","500","507"
"3858","pop2","491","502","493","492","495","495","500","500","493","493","502","498","491","492","502","499","501","502","493","500","497","502","501","503","495","495","503","503","502","505","505","503","494","498","503","507","505","500","501","495"
"3859","pop2","509","505","493","495","498","498","500","493","494","495","500","509","493","496","502","501","503","504","499","500","497","501","499","500","497","496","504","503","500","506","501","501","500","491","503","506","507","503","496","499"
"3860","pop2","509","505","500","504","494","498","500","501","494","492","499","501","493","498","503","496","499","502","498","498","500","498","501","502","495","497","498","497","499","499","505","498","496","496","503","506","499","508","507","495"
"3861","pop2","494","498","494","503","498","498","500","504","495","491","499","509","492","499","494","501","504","500","501","500","500","494","502","502","495","493","497","497","498","500","498","498","499","494","502","501","508","500","500","499"
"3862","pop2","499","491","500","494","496","498","499","493","493","495","508","510","493","496","493","497","499","499","496","503","500","495","500","493","497","494","504","496","498","500","504","504","497","491","502","497","499","498","500","506"
"3863","pop2","495","498","497","496","497","499","500","491","494","498","499","509","492","492","496","502","499","495","493","499","498","499","499","502","496","496","503","503","499","498","505","498","497","494","503","500","507","508","500","499"
"3864","pop2","507","492","504","496","496","494","498","505","493","491","499","499","493","500","503","502","503","499","501","500","496","498","502","496","494","493","497","506","506","510","506","503","494","492","503","509","505","505","499","495"
"3865","pop2","495","491","496","495","498","493","497","497","493","493","500","510","493","492","496","502","503","504","493","501","499","499","499","499","500","492","497","499","502","504","505","500","496","491","504","503","505","500","500","507"
"3866","pop2","507","491","496","503","502","498","499","497","493","498","509","509","498","499","498","497","498","496","501","492","498","495","501","501","495","496","497","503","499","501","504","506","500","498","509","497","505","504","496","496"
"3867","pop2","499","503","498","503","494","494","500","498","493","493","500","493","497","495","502","507","496","504","497","503","492","495","495","492","497","496","497","504","506","505","504","503","494","492","504","502","497","497","500","503"
"3868","pop2","495","498","501","503","500","495","500","504","494","497","501","495","493","500","493","506","504","504","501","506","496","502","501","502","498","494","504","508","499","504","498","498","496","492","499","506","505","505","500","499"
"3869","pop2","509","507","504","503","498","498","500","504","494","494","499","510","493","500","494","496","498","504","501","501","495","503","502","498","496","496","498","497","499","506","504","498","497","498","507","507","505","510","500","499"
"3870","pop2","499","491","496","495","499","499","498","497","494","491","502","510","492","492","498","502","504","502","498","492","497","492","497","502","496","493","498","497","499","506","504","498","495","492","500","499","503","495","500","507"
"3871","pop2","491","493","497","504","497","498","499","495","493","492","502","510","496","498","502","497","504","504","501","494","496","495","502","502","496","496","498","508","498","506","507","504","496","492","500","497","509","502","499","503"
"3872","pop2","509","499","497","495","496","498","499","496","494","494","499","502","493","493","493","495","499","497","501","501","496","499","501","499","497","493","497","508","498","498","504","505","500","491","499","497","507","494","498","495"
"3873","pop2","507","500","495","502","497","501","500","504","494","497","499","509","493","492","493","502","503","501","493","498","500","496","502","503","495","497","499","504","503","504","505","506","494","491","505","497","505","505","502","501"
"3874","pop2","510","499","494","492","496","497","500","504","494","492","492","507","494","494","502","502","503","506","502","498","496","498","504","501","495","495","500","502","506","506","504","504","496","492","504","498","503","495","502","506"
"3875","pop2","510","499","496","495","498","495","497","497","494","495","499","509","500","505","495","496","504","501","501","500","497","498","504","499","495","495","499","496","503","505","506","503","494","492","498","501","505","504","499","503"
"3876","pop2","509","491","500","494","496","497","500","505","493","499","505","502","493","492","502","504","504","504","499","501","497","499","502","494","497","499","497","508","502","504","504","502","494","501","498","501","503","502","498","501"
"3877","pop2","509","498","501","501","498","495","495","495","494","497","510","492","492","498","495","494","499","504","498","500","497","495","504","501","495","493","498","496","498","504","504","506","491","501","501","507","502","495","500","507"
"3878","pop2","499","491","496","493","496","499","504","502","493","494","499","507","493","493","502","499","504","505","499","501","497","498","502","498","497","500","497","497","498","503","506","503","496","494","504","497","508","495","500","507"
"3879","pop2","495","502","496","499","498","499","495","502","494","498","501","510","492","492","495","502","503","504","499","499","492","492","501","493","500","500","498","499","508","505","505","498","499","497","504","501","506","503","500","503"
"3880","pop2","495","504","493","493","494","498","499","500","497","498","509","508","493","494","493","503","499","504","497","503","497","502","501","502","495","497","497","507","502","505","504","504","494","491","500","497","505","505","499","494"
"3881","pop2","494","509","500","505","496","495","500","495","493","493","509","498","494","494","498","496","500","501","496","501","493","499","504","501","495","493","499","503","503","503","505","505","495","501","501","497","505","503","500","495"
"3882","pop2","507","503","495","492","498","500","500","495","493","497","499","509","497","492","502","502","499","501","499","503","492","501","504","502","495","496","498","503","504","507","504","498","494","491","502","498","503","494","504","506"
"3883","pop2","494","509","496","503","497","499","500","502","493","493","509","507","493","500","502","502","503","497","501","501","500","491","500","494","495","492","497","495","500","508","504","506","491","491","504","497","504","509","500","506"
"3884","pop2","499","503","496","499","497","498","498","505","493","494","500","499","492","494","507","505","503","497","501","501","500","496","504","493","496","500","498","495","498","505","505","506","491","491","501","508","507","505","507","495"
"3885","pop2","498","498","497","496","498","499","499","497","493","494","502","492","493","492","493","496","504","504","494","500","500","496","500","493","494","496","498","497","498","498","504","500","497","498","498","501","504","495","499","499"
"3886","pop2","502","503","504","493","498","500","498","491","494","492","509","510","493","493","507","501","499","504","493","500","496","495","504","502","495","496","498","503","498","505","504","505","497","491","505","497","503","494","503","507"
"3887","pop2","508","505","501","495","496","499","499","501","493","494","510","492","496","492","494","501","498","501","501","505","500","495","504","502","498","495","500","505","502","506","498","502","497","495","504","499","506","499","500","499"
"3888","pop2","491","506","497","503","498","498","495","505","493","494","499","492","493","492","502","500","503","500","501","492","503","503","504","504","496","496","499","503","508","504","507","504","499","496","504","507","507","494","506","506"
"3889","pop2","509","491","500","495","499","501","500","502","493","494","499","509","493","499","493","502","504","505","501","500","497","502","502","493","495","496","495","496","506","505","505","506","499","503","504","503","507","503","499","507"
"3890","pop2","497","503","498","505","498","498","500","500","494","491","492","507","493","492","493","502","503","503","499","498","496","498","501","497","495","499","495","508","506","504","507","507","493","493","501","501","508","503","496","499"
"3891","pop2","499","508","500","498","498","499","497","494","493","494","510","492","493","493","493","501","503","501","499","498","497","498","502","503","495","493","497","497","504","505","504","503","497","494","501","497","505","495","499","495"
"3892","pop2","498","498","496","496","499","500","499","493","494","494","499","509","505","505","502","501","499","495","501","492","500","502","501","499","495","496","495","504","500","506","505","506","499","496","504","497","505","504","498","503"
"3893","pop2","494","491","495","503","498","499","500","500","493","494","499","493","498","500","493","499","503","504","498","501","497","495","501","500","495","497","499","503","504","505","498","501","493","501","505","498","505","508","500","498"
"3894","pop2","499","504","500","496","497","501","500","495","494","497","508","510","492","503","500","505","504","502","499","503","497","495","499","502","495","496","497","499","508","501","504","506","499","493","504","509","506","504","499","506"
"3895","pop2","506","503","499","494","498","498","495","492","493","493","509","509","493","494","493","501","499","504","501","500","500","496","504","502","495","492","497","502","498","504","501","500","494","502","504","502","504","508","500","499"
"3896","pop2","497","509","501","503","496","495","500","498","491","498","509","502","496","499","502","502","504","504","501","503","500","498","504","499","496","496","497","503","499","503","505","503","494","494","504","499","507","499","496","507"
"3897","pop2","509","504","496","492","498","499","498","497","494","499","500","507","492","498","503","505","503","500","498","498","500","502","499","502","497","497","497","503","499","504","501","499","497","491","504","504","505","510","499","506"
"3898","pop2","510","503","500","496","502","498","504","491","494","491","499","509","496","492","494","501","503","497","500","500","497","498","501","494","499","494","500","503","502","506","503","502","493","494","500","501","507","503","500","498"
"3899","pop2","494","507","496","495","496","499","500","498","493","494","509","509","493","505","502","500","496","497","495","500","500","498","500","502","495","495","499","504","498","500","501","500","499","494","502","500","505","502","499","506"
"3900","pop2","505","492","497","493","500","501","505","506","494","497","503","492","492","498","496","496","497","505","499","498","495","501","499","502","497","493","497","502","505","501","505","506","499","493","503","505","510","495","502","495"
"3901","pop2","497","506","502","503","496","498","500","498","494","494","499","499","494","494","501","497","496","504","498","501","497","498","501","502","495","494","497","499","506","496","504","506","493","494","502","499","505","499","502","501"
"3902","pop2","497","502","495","494","496","497","495","497","492","498","509","509","493","495","501","497","498","496","499","498","496","496","501","502","495","494","498","504","500","505","504","503","499","494","502","501","503","495","496","505"
"3903","pop2","505","492","500","496","498","493","500","500","493","493","505","509","495","494","494","499","498","501","498","500","493","503","504","495","495","495","497","496","497","506","503","503","491","498","500","498","505","505","499","499"
"3904","pop2","498","492","495","494","495","495","498","494","491","497","509","509","493","492","495","497","499","505","499","501","492","496","499","502","498","495","503","503","506","503","498","503","494","494","504","504","506","503","499","506"
"3905","pop2","497","495","496","493","497","499","497","494","493","492","509","508","498","500","496","501","499","504","499","500","496","499","501","496","496","500","497","499","499","504","505","498","492","501","503","503","504","502","498","502"
"3906","pop2","497","498","495","494","498","495","499","500","493","493","509","507","493","492","494","497","503","504","502","501","496","502","501","500","495","495","497","502","502","503","505","505","500","493","503","497","506","494","499","504"
"3907","pop2","498","493","496","503","499","495","498","507","494","494","499","510","493","492","496","497","499","499","502","500","496","499","497","493","496","496","495","494","506","503","498","503","492","501","503","503","506","504","498","503"
"3908","pop2","509","498","500","496","499","493","503","494","494","494","509","510","493","492","498","499","498","502","501","506","500","496","500","494","497","494","497","499","505","505","504","503","501","502","505","505","499","499","496","505"
"3909","pop2","497","509","495","494","498","499","500","496","493","497","499","499","491","492","493","496","499","504","493","503","498","502","501","501","495","497","498","497","499","506","505","506","500","494","504","509","505","503","495","506"
"3910","pop2","498","505","497","497","496","498","500","506","493","493","510","493","493","492","503","496","500","505","501","505","496","502","504","501","498","496","500","503","499","498","505","502","497","502","503","497","504","502","496","506"
"3911","pop2","509","499","495","494","499","495","500","501","493","497","500","492","493","492","496","502","504","504","497","500","498","495","502","503","495","494","505","502","502","505","505","502","491","495","499","497","500","495","502","497"
"3912","pop2","509","499","496","494","498","495","500","491","493","495","499","492","493","497","494","506","504","500","500","500","499","499","500","502","497","496","497","504","498","506","504","503","493","493","500","497","507","505","498","505"
"3913","pop2","498","491","496","495","498","498","502","492","494","491","505","507","493","492","494","500","498","504","497","500","498","499","502","503","497","493","495","504","498","505","503","502","498","502","504","504","508","498","496","502"
"3914","pop2","506","500","501","492","498","499","501","492","493","491","509","492","493","506","494","500","496","506","493","503","502","499","498","503","495","494","497","496","495","504","505","503","496","492","499","507","496","495","498","499"
"3915","pop2","499","502","496","502","498","500","500","492","493","493","505","510","493","492","493","504","504","501","499","501","502","502","498","495","498","494","497","503","505","505","506","503","496","495","504","497","505","505","500","499"
"3916","pop2","499","503","493","503","494","498","500","498","492","491","499","499","493","498","496","502","498","503","499","498","492","499","499","493","497","500","497","504","498","498","504","504","499","497","504","507","505","504","498","507"
"3917","pop2","509","496","504","496","499","499","500","496","494","491","509","498","493","500","502","500","503","499","499","498","498","503","504","501","497","492","496","503","502","503","505","502","499","493","504","504","504","495","500","499"
"3918","pop2","498","492","496","495","498","499","495","501","493","494","509","509","492","494","502","502","504","504","501","501","497","496","504","502","494","496","505","496","499","505","504","501","496","495","503","499","503","494","500","500"
"3919","pop2","510","495","495","494","497","499","497","497","494","498","509","492","496","499","504","504","498","499","498","501","499","503","501","503","496","500","497","496","506","505","504","508","493","497","504","508","506","504","500","495"
"3920","pop2","509","507","503","492","499","495","498","504","492","495","509","492","493","492","495","494","504","504","499","498","502","495","502","495","495","499","502","503","498","503","505","505","491","503","504","502","510","502","496","503"
"3921","pop2","497","499","500","496","498","501","500","494","494","495","509","509","495","500","494","498","498","504","493","501","498","503","502","495","495","496","499","503","503","504","504","500","500","496","505","506","504","494","496","498"
"3922","pop2","495","505","496","492","497","495","500","498","493","494","500","502","493","493","506","504","501","506","501","503","492","499","498","494","495","492","502","502","502","503","504","502","500","501","499","507","509","503","500","499"
"3923","pop2","509","493","496","495","498","495","500","504","493","494","501","502","498","503","503","497","504","505","499","501","492","495","501","500","496","496","498","497","503","505","504","501","499","494","505","505","508","498","500","499"
"3924","pop2","509","500","500","498","498","498","500","501","494","497","509","503","493","493","502","497","504","502","498","501","498","495","502","498","498","496","502","503","503","505","498","500","493","501","502","503","505","509","501","505"
"3925","pop2","499","492","496","494","496","499","500","500","494","495","500","499","492","501","494","501","494","494","502","501","497","498","499","495","494","492","497","502","499","506","507","504","491","498","502","505","506","495","499","507"
"3926","pop2","497","509","496","496","498","505","500","500","494","494","509","498","492","503","495","499","504","501","497","498","495","499","501","499","498","497","507","503","499","499","501","500","494","491","501","507","505","505","503","495"
"3927","pop2","494","509","496","503","496","499","498","497","494","494","509","495","493","496","495","502","499","499","498","494","496","498","501","502","496","496","495","505","499","500","501","506","499","500","502","502","508","510","501","495"
"3928","pop2","509","495","497","496","494","499","504","493","493","493","509","510","496","503","496","500","497","504","499","504","497","498","504","502","494","496","497","497","503","505","504","504","494","498","499","496","505","510","496","499"
"3929","pop2","509","505","497","496","498","495","500","500","494","494","501","510","493","499","502","502","498","496","497","499","498","499","501","494","496","500","499","499","499","503","504","508","494","501","505","498","505","499","503","497"
"3930","pop2","495","504","504","494","497","498","500","498","493","495","499","509","493","496","495","496","497","505","500","504","495","499","501","493","495","495","497","497","498","504","504","500","496","494","509","498","507","505","498","507"
"3931","pop2","510","504","500","494","497","498","500","498","494","494","500","500","496","496","496","492","504","504","493","499","496","496","501","498","498","495","504","494","502","500","504","506","493","492","502","501","506","503","499","506"
"3932","pop2","495","505","496","502","498","495","505","496","493","492","499","510","493","492","493","499","504","500","502","502","499","499","499","499","495","491","499","504","497","505","505","500","499","493","499","505","508","500","499","507"
"3933","pop2","498","491","502","505","497","498","500","500","494","494","509","503","496","499","502","497","504","502","493","501","497","499","499","499","501","500","498","502","506","503","505","497","493","497","506","497","508","503","500","499"
"3934","pop2","497","491","496","493","499","499","504","504","491","491","509","510","493","498","495","497","499","493","501","492","497","499","502","502","497","493","497","495","499","503","504","500","499","497","500","509","505","503","499","507"
"3935","pop2","504","503","496","503","498","498","498","495","493","494","499","509","492","500","495","503","503","500","498","501","492","496","501","502","498","495","498","496","499","505","505","506","499","492","497","507","504","509","503","505"
"3936","pop2","509","499","496","506","498","498","499","504","492","500","500","509","494","499","496","496","498","504","498","501","492","498","500","495","497","496","497","503","498","503","506","502","499","500","504","504","505","504","501","495"
"3937","pop2","510","503","497","499","496","497","500","500","493","497","509","507","492","492","498","496","499","500","499","496","500","496","501","503","494","501","505","508","497","505","501","495","499","491","500","499","506","505","499","503"
"3938","pop2","509","499","495","495","501","495","505","505","494","497","499","507","494","505","495","502","497","504","494","500","498","504","504","503","496","496","499","505","504","501","504","498","494","491","504","503","494","495","497","507"
"3939","pop2","499","506","496","506","499","499","494","502","494","497","499","509","493","500","503","503","498","497","499","501","502","495","501","499","497","492","498","508","500","500","505","503","497","494","504","499","504","503","496","505"
"3940","pop2","499","502","496","505","494","493","500","495","494","497","492","493","492","500","493","500","504","501","497","498","498","499","501","502","495","496","497","496","498","503","506","503","494","498","504","509","505","509","500","500"
"3941","pop2","498","506","495","495","496","498","498","494","493","498","509","510","493","492","496","501","504","505","498","501","500","496","501","500","495","495","497","499","500","501","504","501","497","494","502","497","505","504","499","506"
"3942","pop2","509","502","494","492","498","503","500","501","491","498","509","508","493","501","496","496","495","504","498","500","497","495","499","493","495","497","497","495","498","506","504","495","494","501","499","501","504","508","496","496"
"3943","pop2","509","491","496","495","500","505","498","494","494","495","500","508","493","492","502","506","504","502","502","498","497","504","504","498","496","496","500","508","500","504","498","499","494","495","504","507","505","504","497","501"
"3944","pop2","497","500","493","503","496","498","495","493","494","502","509","509","493","492","495","496","497","504","498","501","497","497","499","502","496","496","495","508","499","500","504","502","493","491","497","497","505","505","500","506"
"3945","pop2","498","493","496","496","497","499","495","497","493","493","509","503","493","492","503","506","501","502","497","500","493","492","499","495","495","491","497","499","504","504","504","505","500","497","502","506","508","500","498","495"
"3946","pop2","499","506","499","494","498","498","499","500","493","494","499","509","493","500","493","503","496","504","501","500","495","499","497","502","497","494","497","497","506","503","504","498","493","494","504","498","507","502","500","499"
"3947","pop2","507","499","495","494","502","499","499","500","493","500","499","509","498","498","503","505","503","500","493","498","495","499","493","493","496","493","498","503","500","503","506","503","494","491","509","498","505","499","497","507"
"3948","pop2","498","508","493","503","496","494","498","498","493","496","500","509","493","496","501","499","498","494","503","503","497","497","500","498","494","492","504","503","498","506","507","501","497","494","502","505","505","508","500","503"
"3949","pop2","498","506","493","494","496","498","498","492","494","498","509","492","492","494","494","505","499","505","498","503","493","500","499","500","498","500","497","495","503","504","507","501","499","501","504","501","504","503","496","499"
"3950","pop2","505","500","503","492","498","493","504","501","493","493","499","510","493","496","494","502","498","505","493","501","497","496","499","498","498","495","498","505","499","500","506","502","497","501","498","497","505","500","498","499"
"3951","pop2","498","505","497","498","498","495","504","495","493","493","509","510","493","497","503","492","504","502","497","503","495","491","501","493","495","500","497","496","504","510","505","501","499","501","504","502","509","503","500","503"
"3952","pop2","510","502","496","496","497","498","500","498","494","494","509","507","496","498","496","502","499","504","499","501","497","495","502","502","495","494","495","503","500","503","505","501","499","492","498","501","504","500","502","497"
"3953","pop2","494","496","503","492","498","499","500","504","493","496","509","492","496","492","495","494","500","502","499","505","498","498","497","502","496","496","497","505","499","496","505","506","499","497","502","497","506","503","507","507"
"3954","pop2","499","502","497","496","496","498","500","498","492","503","499","509","493","505","496","499","499","497","503","506","500","499","501","501","498","498","499","500","506","503","507","498","491","501","504","499","506","494","503","508"
"3955","pop2","494","509","496","492","498","495","500","501","491","491","505","499","493","492","495","497","495","500","501","501","500","496","501","500","495","496","499","499","501","501","504","505","499","499","499","508","504","509","499","495"
"3956","pop2","491","503","504","493","498","493","493","494","493","493","492","492","496","492","493","496","503","500","501","492","496","499","498","493","495","496","497","495","506","503","504","500","498","492","504","500","499","510","500","498"
"3957","pop2","510","492","497","496","498","498","499","495","491","497","509","493","492","498","496","500","499","504","498","500","496","499","501","500","496","496","497","496","499","503","506","499","499","499","504","501","505","504","496","498"
"3958","pop2","497","503","500","496","496","502","500","492","494","497","509","492","493","492","495","504","499","499","499","501","495","499","502","502","495","494","500","505","498","498","504","495","493","497","504","504","505","494","499","507"
"3959","pop2","497","491","496","496","498","498","500","504","494","492","502","510","495","492","498","502","499","504","501","501","498","491","502","494","498","500","496","496","500","496","498","498","497","495","499","508","509","503","496","499"
"3960","pop2","496","504","496","495","500","501","498","496","494","491","509","508","497","498","493","491","499","494","497","500","497","496","500","502","494","496","495","500","500","504","498","502","496","492","505","501","504","504","498","505"
"3961","pop2","491","491","497","504","498","499","500","494","493","494","499","510","492","492","494","497","495","502","497","500","497","498","502","495","495","493","498","497","499","506","505","503","497","495","504","498","505","494","500","499"
"3962","pop2","492","492","504","496","496","493","500","500","493","494","509","508","492","499","501","499","498","499","498","500","496","496","502","495","495","494","498","504","500","504","505","503","491","492","503","498","500","500","496","499"
"3963","pop2","509","499","496","492","498","499","500","491","493","498","509","492","493","493","493","502","503","504","499","501","496","501","501","496","493","492","495","496","499","505","501","503","492","501","504","507","499","499","500","496"
"3964","pop2","509","491","493","506","496","498","499","500","493","497","500","499","493","492","503","501","500","501","499","500","496","499","501","493","498","498","497","499","500","504","504","498","499","494","504","498","499","508","498","507"
"3965","pop2","502","492","495","498","499","499","493","496","499","491","499","510","498","501","494","494","500","505","498","498","497","498","501","501","495","496","504","504","500","505","507","497","494","491","504","503","499","503","503","507"
"3966","pop2","505","500","496","493","497","500","493","496","493","497","509","509","493","505","493","500","497","500","501","494","496","495","504","502","496","500","498","497","499","505","504","506","491","492","502","502","505","505","500","503"
"3967","pop2","510","503","500","503","499","495","503","506","493","494","509","509","493","499","503","502","497","504","502","500","500","495","500","502","495","495","499","495","504","505","505","498","497","501","502","500","503","502","498","507"
"3968","pop2","505","506","496","502","496","499","500","504","493","494","499","499","493","497","494","496","503","500","501","501","497","500","502","494","496","496","497","502","498","505","504","498","494","494","498","498","505","500","507","507"
"3969","pop2","499","503","504","495","498","498","504","505","493","493","509","502","492","499","500","505","502","505","502","494","498","498","501","500","495","500","502","503","503","503","505","506","501","503","509","497","509","502","499","503"
"3970","pop2","494","491","494","505","498","499","504","494","493","492","500","509","493","492","507","506","499","502","498","501","497","496","500","502","494","494","497","496","498","506","503","502","500","493","502","497","499","504","499","499"
"3971","pop2","504","492","499","506","494","493","499","501","493","494","502","493","496","496","502","497","503","500","502","500","496","498","502","502","494","496","505","503","498","505","505","503","491","498","500","497","499","494","498","507"
"3972","pop2","500","504","497","496","498","495","500","498","494","495","500","492","493","496","496","505","495","502","498","501","496","495","498","495","495","495","498","497","500","505","504","502","494","494","504","504","507","495","501","507"
"3973","pop2","498","492","496","499","494","498","497","505","498","500","500","508","498","498","502","506","496","504","502","498","496","495","504","498","495","496","498","499","499","505","504","505","501","503","503","507","505","510","507","505"
"3974","pop2","494","498","496","499","499","499","494","492","493","492","509","509","493","496","495","502","503","504","500","506","498","495","502","496","498","495","499","496","499","498","505","505","494","492","504","505","499","500","507","507"
"3975","pop2","494","500","496","494","496","498","491","501","493","493","509","507","493","501","496","500","504","504","499","500","497","492","504","498","498","492","504","503","502","501","507","504","493","497","503","500","506","507","501","507"
"3976","pop2","509","498","496","494","496","497","500","497","492","491","499","509","492","492","498","505","503","499","500","505","500","504","501","500","494","496","497","497","499","506","507","505","499","492","504","504","505","505","499","501"
"3977","pop2","495","503","496","503","497","498","499","505","493","497","499","492","496","492","503","502","503","500","498","501","498","495","499","502","497","496","499","496","506","505","504","501","498","492","505","498","506","504","502","504"
"3978","pop2","508","503","500","493","497","498","500","498","493","497","509","501","493","492","496","501","503","500","497","503","497","495","501","499","498","494","497","502","503","501","504","505","493","494","500","506","504","508","498","499"
"3979","pop2","497","505","503","492","499","495","498","498","494","494","502","492","493","493","496","502","496","504","499","498","496","499","497","498","494","496","498","496","503","504","504","503","497","494","498","501","506","494","499","506"
"3980","pop2","507","507","496","496","498","500","500","504","493","494","499","509","491","494","495","502","499","504","497","497","497","499","500","502","496","500","497","505","506","505","505","503","500","492","502","498","505","508","496","507"
