20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3946","pop2","502","495","504","504","497","497","503","503","498","498","500","503","491","505","495","499","506","509","508","496","498","503","505","503","494","509","492","501","494","509","496","494","493","505","494","492","499","499","500","501"
"3947","pop2","492","502","503","503","499","497","494","501","498","510","503","497","507","493","494","500","507","509","494","493","502","498","505","508","504","507","503","502","494","496","499","493","504","502","492","496","503","505","503","503"
"3948","pop2","502","495","501","507","497","498","493","504","507","500","501","497","493","496","494","501","505","509","495","493","504","505","505","507","509","499","505","496","497","505","496","493","503","503","491","497","500","502","501","508"
"3949","pop2","492","503","502","504","497","496","502","504","507","510","502","498","491","509","495","501","507","507","508","495","504","503","498","508","504","508","495","509","496","496","494","493","495","494","499","492","507","509","500","494"
"3950","pop2","493","503","503","497","495","497","504","504","507","506","502","497","496","502","496","498","505","502","508","493","500","496","508","496","494","504","504","499","494","495","497","497","505","494","495","497","502","499","494","508"
"3951","pop2","498","496","503","499","492","497","503","503","499","510","501","504","507","494","492","499","507","503","494","495","504","505","503","508","504","497","498","494","494","492","497","500","506","510","495","495","503","507","494","494"
"3952","pop2","492","494","494","498","500","496","504","503","507","509","499","504","494","501","495","496","507","504","509","506","504","505","505","503","494","501","497","492","496","498","493","493","504","507","491","498","500","499","502","497"
"3953","pop2","504","495","501","498","497","498","503","501","499","508","500","502","496","495","494","498","505","505","493","506","501","504","508","500","494","506","498","494","494","493","495","494","504","493","495","496","499","498","494","501"
"3954","pop2","497","492","495","501","497","496","502","501","500","499","499","508","507","492","499","497","507","505","503","509","504","496","507","498","500","493","497","504","509","510","495","495","504","504","491","492","504","502","503","502"
"3955","pop2","504","491","501","498","498","496","503","492","499","499","502","502","496","505","498","500","504","503","491","495","504","504","503","506","496","510","498","494","494","497","498","493","504","504","499","497","503","500","502","497"
"3956","pop2","496","506","503","498","500","495","504","499","510","497","501","502","508","491","496","498","506","508","492","493","505","496","507","498","504","500","498","492","496","498","500","494","504","507","491","492","500","505","494","492"
"3957","pop2","497","495","495","497","493","505","502","497","507","506","501","497","504","494","494","498","506","509","495","506","504","504","507","508","506","496","493","496","496","509","497","501","502","508","499","497","507","505","494","508"
"3958","pop2","492","506","502","496","500","498","502","502","506","503","501","501","494","491","495","495","510","509","494","492","505","497","498","504","504","507","495","494","496","500","497","494","504","506","500","492","503","505","508","495"
"3959","pop2","504","506","504","500","500","499","500","498","500","498","500","499","493","508","495","499","505","506","491","492","496","497","507","504","502","499","498","494","496","500","495","499","495","503","492","498","503","503","503","504"
"3960","pop2","492","493","503","503","497","493","502","501","498","498","502","508","506","502","501","492","507","504","493","506","504","505","504","506","504","507","503","503","494","496","500","494","504","503","498","497","505","510","502","508"
"3961","pop2","493","491","501","507","496","493","500","501","508","506","502","498","493","505","501","498","506","504","494","495","505","503","508","506","503","495","502","494","493","495","498","493","504","505","492","492","506","502","501","504"
"3962","pop2","497","491","494","501","494","496","498","503","499","501","497","504","506","494","495","502","506","503","491","507","505","495","507","506","496","510","491","497","495","505","497","497","504","506","493","492","502","509","500","508"
"3963","pop2","491","494","503","496","495","497","504","504","507","506","502","498","507","491","499","499","506","503","491","509","500","502","508","506","494","507","498","504","506","509","496","495","502","502","495","499","506","503","502","508"
"3964","pop2","491","495","495","506","495","498","504","501","499","506","501","503","506","507","499","498","506","506","493","493","501","505","507","498","501","496","502","501","498","497","497","494","502","501","501","498","509","498","494","501"
"3965","pop2","491","503","502","501","499","497","504","504","507","498","502","497","502","502","495","498","510","506","492","492","505","503","498","509","506","501","493","493","500","510","501","493","504","495","499","492","505","505","508","508"
"3966","pop2","494","495","503","502","499","497","493","502","507","497","500","503","492","505","494","502","507","505","493","506","505","494","507","504","504","506","493","492","494","510","496","501","504","504","495","497","506","507","502","501"
"3967","pop2","494","494","505","504","507","498","502","504","507","510","503","508","492","491","498","502","507","503","507","493","502","497","498","498","501","496","492","495","506","500","498","494","495","503","499","499","509","509","508","495"
"3968","pop2","493","495","505","509","507","498","503","499","499","499","497","504","494","505","494","498","507","506","492","493","498","498","503","504","494","495","501","499","506","510","494","493","504","505","495","502","500","508","502","496"
"3969","pop2","491","506","503","495","495","507","504","501","507","510","502","504","507","492","495","499","510","508","495","493","501","503","503","497","504","496","493","492","494","494","501","498","504","503","495","492","505","505","494","497"
"3970","pop2","504","504","503","503","499","494","504","499","498","498","501","500","492","494","495","492","507","504","508","492","504","504","506","496","495","509","498","492","494","496","498","498","502","496","492","496","506","504","502","501"
"3971","pop2","492","494","494","507","498","496","503","492","507","498","502","504","493","491","501","499","506","502","493","493","505","505","507","506","494","495","497","496","507","509","494","493","504","503","495","491","504","500","502","501"
"3972","pop2","494","506","494","504","496","506","500","505","507","507","503","504","492","493","493","497","507","504","491","492","504","505","504","506","494","504","492","505","499","500","497","495","504","495","499","491","504","500","508","508"
"3973","pop2","494","494","495","504","497","507","502","499","500","497","501","500","493","505","494","498","510","504","492","495","504","495","504","506","494","504","497","492","509","509","496","494","505","501","491","503","504","505","502","498"
"3974","pop2","504","497","503","500","497","498","493","502","499","508","502","504","507","493","494","501","506","509","491","491","505","497","503","507","506","501","498","492","496","495","497","493","503","502","492","492","500","499","503","499"
"3975","pop2","497","494","503","495","497","493","493","495","507","508","501","502","507","494","494","499","507","509","508","493","504","502","503","507","501","509","503","504","496","509","500","494","502","506","492","492","500","507","494","491"
"3976","pop2","497","506","504","504","501","497","502","494","505","510","503","504","493","502","499","502","505","504","491","503","504","505","504","496","508","499","502","504","494","510","497","498","495","502","493","492","504","500","502","508"
"3977","pop2","492","493","502","506","497","507","500","504","508","496","497","504","494","508","499","500","507","506","492","503","504","505","505","508","501","496","493","494","496","509","497","495","502","505","493","492","500","499","502","504"
"3978","pop2","497","503","494","501","501","493","497","504","508","508","501","502","507","505","498","498","507","508","493","493","504","495","497","499","495","508","505","494","497","497","497","500","495","507","492","497","504","503","502","502"
"3979","pop2","503","501","503","502","495","495","502","505","500","504","501","501","494","491","499","498","507","505","493","509","505","498","498","502","494","506","498","494","499","497","497","495","495","494","495","503","504","500","494","501"
"3980","pop2","504","492","496","504","497","506","493","494","507","508","501","500","492","502","496","498","505","505","507","506","497","503","503","504","495","508","497","504","498","492","496","499","504","508","493","497","504","505","501","508"
"3981","pop2","504","493","502","506","497","493","500","501","499","498","501","502","507","495","499","500","510","504","492","503","504","495","502","496","494","504","495","494","494","509","496","501","504","509","495","497","503","505","501","504"
"3982","pop2","491","503","503","501","497","496","501","501","499","508","502","499","507","495","499","498","506","504","503","506","505","494","505","498","506","507","504","508","496","493","500","494","503","509","492","497","500","505","494","493"
"3983","pop2","497","492","498","498","499","494","500","503","498","506","501","499","492","495","494","501","505","509","508","507","504","504","507","507","506","501","503","499","494","509","495","500","504","505","497","503","508","502","501","497"
"3984","pop2","492","503","501","498","497","508","502","494","507","498","502","503","492","495","494","495","505","506","492","506","501","494","503","506","500","500","497","501","496","493","495","494","504","494","491","492","508","496","503","502"
"3985","pop2","504","491","496","504","500","507","504","503","507","500","502","502","493","495","494","498","507","507","492","493","504","502","507","498","505","509","497","494","495","510","496","495","502","502","500","494","504","507","502","502"
"3986","pop2","491","506","496","507","495","497","494","503","500","506","501","501","493","494","492","499","507","504","494","496","504","498","502","506","501","508","493","504","494","496","501","499","507","509","492","492","505","509","502","499"
"3987","pop2","493","503","494","496","499","497","502","503","500","498","496","504","492","494","499","502","508","502","494","495","504","500","503","507","504","509","493","499","494","493","500","499","495","509","497","503","505","501","494","497"
"3988","pop2","492","494","505","496","495","496","502","505","508","508","501","503","506","494","494","499","507","509","508","507","505","505","508","497","505","509","503","503","496","493","494","491","502","506","492","496","504","502","494","507"
"3989","pop2","494","506","505","498","496","496","502","498","508","503","500","503","507","493","501","499","510","506","493","509","505","497","502","506","503","495","503","496","499","496","497","501","503","493","495","493","503","501","499","504"
"3990","pop2","492","491","497","504","495","493","504","503","507","507","499","504","494","496","492","496","505","504","492","493","505","503","505","506","503","501","500","504","510","505","500","499","507","494","495","492","504","499","500","502"
"3991","pop2","503","495","504","506","497","493","504","492","498","506","503","497","495","505","495","496","505","503","509","506","504","502","503","506","501","499","503","494","498","492","496","497","503","508","499","492","507","499","502","499"
"3992","pop2","504","506","503","503","495","497","502","498","500","497","501","497","502","502","498","498","506","508","508","495","505","498","503","506","502","507","501","505","498","497","495","498","507","502","492","497","504","504","500","499"
"3993","pop2","498","492","494","494","495","508","493","502","507","508","500","504","506","493","498","498","507","509","492","510","504","504","505","495","505","502","502","494","509","509","497","497","507","510","499","491","508","508","494","508"
"3994","pop2","506","506","504","498","501","497","500","501","499","498","501","501","506","507","492","493","505","503","507","493","494","495","506","506","494","508","502","496","496","496","494","491","504","495","492","496","503","498","502","501"
"3995","pop2","492","491","507","499","493","493","504","504","507","499","502","503","494","508","501","492","506","508","508","503","494","503","506","506","506","502","494","509","509","497","501","494","503","505","494","497","500","502","503","508"
"3996","pop2","493","495","503","498","500","496","497","501","507","500","503","491","507","493","495","501","505","504","494","492","505","503","505","503","495","495","502","502","509","495","495","498","508","506","496","497","504","504","501","495"
"3997","pop2","492","491","503","501","497","498","498","504","507","510","501","502","496","495","496","497","510","504","494","507","494","496","505","508","494","508","501","504","499","499","496","499","495","502","497","497","502","501","502","501"
"3998","pop2","506","495","503","509","492","497","502","494","507","500","502","504","494","494","492","500","507","509","494","507","502","496","507","507","496","496","503","492","499","496","495","494","507","502","502","496","503","507","494","501"
"3999","pop2","497","497","503","502","494","497","500","501","507","498","497","504","492","505","496","499","506","509","493","506","504","494","507","510","505","509","497","492","494","496","497","500","503","502","497","503","504","507","500","501"
"4000","pop2","497","501","498","499","498","506","502","505","508","508","503","499","494","505","496","498","510","504","492","506","505","495","503","498","495","495","493","501","510","505","495","493","495","502","502","503","500","502","502","502"
"4001","pop2","498","503","494","498","501","498","502","503","508","497","501","500","506","494","498","498","507","506","507","510","501","497","500","509","503","510","492","501","499","505","501","491","503","505","493","497","507","501","494","502"
"4002","pop2","506","503","495","496","496","493","502","504","506","506","500","502","505","505","494","492","507","504","494","493","494","497","507","504","500","508","494","496","499","509","496","495","493","505","494","497","506","505","502","501"
"4003","pop2","494","495","501","498","507","496","503","499","507","508","499","507","493","496","493","499","506","504","504","508","497","503","503","507","506","509","499","494","496","506","497","498","495","502","502","491","503","505","502","502"
"4004","pop2","496","503","503","508","495","497","504","504","508","503","502","499","508","505","499","498","510","506","494","496","504","503","506","506","504","496","503","505","496","496","500","493","504","510","494","497","503","508","498","508"
"4005","pop2","497","494","504","498","494","493","498","503","507","505","502","498","506","507","495","495","510","510","493","509","505","502","498","506","506","508","497","501","496","509","497","495","504","504","495","492","504","505","502","495"
"4006","pop2","498","503","494","507","498","498","493","503","507","499","500","502","494","502","497","498","504","508","494","493","494","503","503","508","501","496","502","499","496","495","497","497","495","505","499","492","503","509","501","505"
"4007","pop2","496","491","503","502","495","498","500","500","507","499","501","496","507","507","495","500","506","504","492","506","505","505","508","499","494","497","493","504","496","510","495","495","503","503","491","498","502","502","502","508"
"4008","pop2","492","502","504","499","500","495","502","505","507","502","502","502","505","509","495","495","505","505","505","506","496","495","508","508","501","501","497","504","500","497","495","494","504","508","492","497","504","509","502","495"
"4009","pop2","497","491","494","502","500","500","504","499","507","507","500","499","502","502","495","498","504","509","495","493","505","502","502","504","501","507","502","504","494","496","495","493","502","506","494","494","502","509","502","501"
"4010","pop2","497","506","503","502","497","496","504","501","507","507","501","504","493","495","498","502","505","506","506","506","504","505","505","501","494","506","503","494","494","499","496","502","504","504","496","497","504","503","494","493"
"4011","pop2","498","495","494","501","497","497","502","494","499","499","497","506","506","504","492","492","506","508","492","495","505","494","505","505","495","509","500","492","493","495","500","494","495","493","492","497","503","500","501","504"
"4012","pop2","493","506","503","501","495","496","502","494","500","496","500","504","507","508","494","499","507","505","492","493","494","497","504","510","495","509","504","499","506","500","495","499","502","506","494","497","500","500","494","494"
"4013","pop2","493","491","494","509","500","506","504","501","507","497","502","504","494","501","497","498","509","509","495","493","496","497","505","507","504","496","504","494","509","495","495","500","503","502","495","497","500","505","501","492"
"4014","pop2","494","502","501","504","495","498","502","504","507","499","499","504","492","505","492","498","504","504","504","503","504","506","503","500","494","507","503","500","494","497","497","501","495","502","494","498","499","501","502","502"
"4015","pop2","492","492","494","501","500","493","504","501","507","496","502","502","506","505","498","498","507","506","492","492","505","505","505","503","495","508","497","492","496","495","494","493","504","495","499","492","504","509","502","501"
"4016","pop2","492","491","503","503","495","495","502","499","507","498","498","505","491","502","495","495","510","509","492","493","505","503","498","500","500","495","493","492","509","497","497","497","495","503","499","497","506","498","500","501"
"4017","pop2","504","496","503","503","499","498","502","502","507","500","501","500","507","493","501","499","504","509","504","493","504","502","507","507","494","496","504","496","496","509","495","493","495","495","493","492","503","510","494","495"
"4018","pop2","496","502","503","503","491","498","502","501","499","498","502","502","506","505","494","500","506","502","507","493","502","496","507","508","501","499","493","492","494","495","497","495","502","506","493","497","500","505","502","508"
"4019","pop2","498","504","503","502","500","493","493","502","498","506","500","504","507","494","494","494","507","509","504","492","504","495","503","507","496","496","501","496","496","495","495","493","504","507","499","491","503","507","502","507"
"4020","pop2","492","491","501","506","495","495","494","499","498","506","501","500","510","505","499","498","505","508","496","493","501","505","503","503","507","495","505","496","496","493","501","495","495","503","494","492","505","499","508","507"
"4021","pop2","498","494","502","510","498","496","502","504","507","497","501","502","492","494","495","498","510","508","504","495","504","494","503","506","505","496","505","509","509","509","497","497","495","494","499","492","503","507","494","502"
"4022","pop2","496","492","494","495","494","507","494","504","507","500","503","504","493","496","496","500","509","509","492","492","505","505","499","506","508","498","503","501","496","510","494","493","504","506","496","498","509","509","499","498"
"4023","pop2","502","506","502","502","497","497","500","502","507","500","502","497","502","505","501","499","510","504","492","493","505","494","505","507","501","495","502","505","496","495","498","494","504","495","493","491","500","500","503","502"
"4024","pop2","493","506","501","500","500","507","499","492","499","498","501","503","506","494","494","496","505","504","492","507","504","505","505","503","504","500","492","494","494","492","496","494","504","504","494","492","503","499","503","504"
"4025","pop2","491","494","504","504","495","497","504","504","507","499","497","498","507","492","495","498","505","504","506","506","504","493","505","510","506","496","491","505","499","496","495","500","495","508","501","499","503","508","502","501"
"4026","pop2","498","495","505","502","495","497","502","494","507","498","500","508","506","492","499","498","506","508","495","507","497","498","507","504","507","508","492","501","509","500","496","498","503","502","491","498","502","510","494","508"
"4027","pop2","496","497","503","504","496","493","502","501","505","502","500","500","494","505","495","499","509","502","508","506","494","497","498","496","496","508","491","498","496","493","498","498","504","505","494","492","504","499","502","495"
"4028","pop2","491","495","495","502","494","496","500","504","498","502","497","497","507","495","495","499","505","504","492","500","505","503","505","503","495","509","501","494","499","493","497","491","504","495","495","498","506","510","494","493"
"4029","pop2","496","491","496","504","499","497","494","499","507","510","496","502","491","495","499","498","504","508","492","493","501","496","505","498","494","503","492","495","498","508","497","500","504","504","494","492","499","509","494","501"
"4030","pop2","493","491","505","501","495","497","504","492","499","498","500","502","507","502","500","500","505","504","493","493","496","497","502","506","509","509","501","504","496","492","496","493","504","503","494","492","500","509","494","493"
"4031","pop2","497","493","502","497","500","496","504","501","498","506","502","504","493","501","495","499","506","504","495","493","505","505","507","506","504","495","493","492","494","510","502","493","504","507","494","492","504","500","501","496"
"4032","pop2","493","494","495","496","493","506","504","503","507","507","500","503","507","493","501","498","506","509","507","493","504","505","503","499","504","495","502","494","509","509","494","493","504","502","495","497","503","500","501","498"
"4033","pop2","492","495","501","504","493","493","502","501","498","506","495","497","506","494","501","499","510","506","494","493","505","497","505","499","500","501","493","494","496","510","500","494","504","503","494","499","506","502","508","493"
"4034","pop2","504","506","495","507","494","507","501","499","500","498","500","497","493","493","501","501","508","509","491","492","504","496","506","510","504","495","502","504","496","509","497","494","507","509","499","497","504","505","499","498"
"4035","pop2","497","494","501","501","499","498","501","501","507","505","496","498","507","501","495","501","507","505","492","496","500","497","501","497","501","509","491","504","499","495","496","494","504","505","502","497","505","499","502","508"
"4036","pop2","497","491","502","502","501","494","502","501","500","502","499","504","506","494","494","491","506","508","491","509","505","502","505","497","494","496","501","499","496","510","495","500","504","505","499","492","504","510","501","493"
"4037","pop2","491","495","505","504","498","496","502","497","500","497","503","497","506","492","495","501","505","505","491","493","504","505","507","507","500","495","502","494","499","509","496","494","504","504","502","492","505","510","503","502"
"4038","pop2","504","495","502","502","501","493","504","495","498","506","502","503","502","505","501","493","507","502","508","493","505","494","506","496","505","506","500","492","497","510","496","500","504","502","494","492","503","502","500","494"
"4039","pop2","492","491","503","502","497","496","502","506","507","498","500","504","502","502","494","493","507","505","492","493","496","495","507","497","496","497","492","492","496","495","497","497","493","506","494","491","509","498","494","495"
"4040","pop2","492","493","504","498","494","507","493","492","507","497","500","504","507","502","495","498","506","509","493","493","504","502","505","507","494","506","493","496","495","495","498","499","503","509","498","497","502","498","500","499"
"4041","pop2","497","495","502","497","495","497","499","495","507","499","504","498","506","505","492","500","506","506","492","507","505","496","503","506","506","500","497","492","494","509","496","493","503","505","494","497","509","509","502","502"
"4042","pop2","497","491","501","498","498","496","502","501","507","507","507","504","506","493","501","492","507","504","491","496","504","497","507","502","503","509","491","498","495","505","497","495","508","506","495","491","506","504","494","495"
"4043","pop2","506","495","503","507","499","507","502","499","507","508","497","504","492","495","499","500","505","509","491","493","497","498","498","504","500","508","501","499","493","505","497","495","504","510","494","499","504","499","494","499"
"4044","pop2","491","491","501","507","495","506","502","503","498","497","502","504","492","502","493","502","505","504","493","493","504","494","508","495","504","509","492","492","499","496","497","495","504","510","498","498","504","500","502","504"
"4045","pop2","493","506","503","507","499","497","500","503","507","499","501","495","493","493","501","499","506","504","494","492","504","505","507","498","496","509","492","504","498","491","495","494","504","502","494","499","500","500","501","508"
"4046","pop2","504","494","504","498","497","496","493","502","507","510","500","498","493","494","494","495","507","507","494","507","504","497","505","506","496","496","498","501","493","492","497","494","503","505","494","492","505","505","502","501"
"4047","pop2","496","491","494","508","500","495","504","503","507","498","502","502","493","495","494","492","510","506","492","495","505","497","497","506","506","496","493","502","498","510","501","494","503","503","494","499","507","498","502","508"
"4048","pop2","492","506","501","499","501","497","504","503","507","508","503","497","493","509","494","499","509","509","495","493","505","505","505","504","504","500","491","502","494","498","501","494","505","494","491","498","503","500","502","501"
"4049","pop2","503","503","494","502","495","497","502","503","507","507","507","508","493","491","500","502","507","504","494","495","504","503","507","502","505","506","494","494","506","497","497","500","504","504","502","497","500","509","504","493"
"4050","pop2","504","503","503","504","507","493","494","503","507","506","502","504","502","502","494","492","505","504","492","495","505","497","507","497","506","501","491","501","506","508","496","495","495","503","501","497","504","500","501","493"
"4051","pop2","496","492","502","502","497","498","504","504","507","506","502","502","493","495","501","501","506","504","494","495","504","505","504","506","505","503","493","501","509","509","496","494","504","502","494","493","500","509","501","499"
"4052","pop2","504","491","507","500","497","498","502","504","507","498","497","508","502","502","495","493","505","509","492","493","496","497","505","507","495","509","492","504","494","497","495","495","495","505","492","497","500","505","503","495"
"4053","pop2","492","491","494","495","497","498","497","503","499","498","501","502","507","502","494","498","505","506","491","493","504","498","504","496","509","508","505","499","498","508","497","495","503","493","494","497","503","500","494","494"
"4054","pop2","504","506","504","507","497","496","502","503","499","498","500","498","494","497","495","492","510","506","491","507","504","505","505","498","494","505","493","502","509","509","497","491","495","493","502","496","504","505","503","492"
"4055","pop2","506","503","495","507","495","495","502","502","499","510","496","502","492","493","501","499","505","504","503","495","501","496","505","507","504","496","504","496","493","492","497","495","503","507","498","498","504","503","502","502"
"4056","pop2","494","495","504","506","494","497","502","504","500","499","495","504","506","493","501","498","508","509","508","509","504","505","498","508","504","496","492","501","509","510","501","501","495","505","494","497","508","505","502","495"
"4057","pop2","497","506","503","505","499","498","494","503","507","503","502","507","494","505","494","495","507","505","493","493","504","497","502","497","504","495","502","494","496","510","496","494","495","502","496","498","503","498","502","501"
"4058","pop2","492","493","504","499","500","493","503","501","500","509","499","498","506","507","494","494","505","504","491","493","496","497","503","506","496","508","493","495","495","510","497","502","504","505","499","492","503","505","504","507"
"4059","pop2","496","503","503","503","494","498","493","503","507","499","501","502","506","501","494","501","505","505","507","507","496","495","503","504","506","497","497","494","497","505","496","494","504","503","502","496","503","510","500","502"
"4060","pop2","494","503","502","501","497","498","493","498","498","506","500","502","507","492","494","498","510","506","492","505","506","502","499","496","495","499","492","494","509","493","496","497","493","505","502","492","503","508","502","502"
"4061","pop2","491","502","502","501","497","507","493","502","499","510","501","504","494","505","499","498","507","505","494","492","494","497","507","496","495","509","492","494","509","493","497","493","507","502","498","498","505","501","503","493"
"4062","pop2","497","491","503","498","500","497","504","503","499","498","496","502","508","491","499","498","509","503","497","493","504","497","507","499","505","506","500","496","498","498","497","497","504","506","495","497","500","498","502","501"
"4063","pop2","492","494","495","499","497","496","502","503","507","507","502","499","492","495","499","498","504","509","497","493","504","502","508","504","494","494","502","504","497","510","497","494","503","509","492","498","504","510","494","502"
"4064","pop2","504","494","494","502","497","508","502","499","507","508","502","504","507","502","494","498","507","509","492","495","496","503","508","499","501","495","494","494","496","510","498","499","502","502","495","497","508","510","502","499"
"4065","pop2","497","493","503","504","495","496","502","502","498","497","499","498","493","493","495","499","510","509","493","493","497","498","507","508","507","496","504","496","500","492","500","493","503","494","494","497","499","510","508","508"
"4066","pop2","497","494","494","504","499","508","502","504","507","502","503","497","492","494","494","495","510","505","491","495","502","494","507","496","500","496","492","494","496","510","495","494","495","492","499","496","505","501","502","501"
"4067","pop2","496","494","505","494","500","496","502","501","507","500","501","504","507","493","499","498","509","502","491","497","505","497","503","498","506","501","497","502","495","510","497","495","502","510","495","492","507","505","502","502"
"4068","pop2","504","495","503","502","500","496","502","494","500","504","504","498","492","493","501","498","505","505","492","493","501","504","502","500","502","495","497","505","499","500","495","500","502","502","499","491","500","505","502","501"
"4069","pop2","492","491","503","507","494","493","503","492","500","502","500","497","493","493","501","502","510","506","507","493","506","496","505","497","496","508","503","498","509","497","496","493","504","505","497","497","509","510","494","501"
"4070","pop2","491","503","502","496","493","493","503","501","500","508","501","502","507","493","492","496","505","505","491","495","505","500","506","506","494","505","492","505","494","496","497","494","503","503","495","497","503","501","501","501"
"4071","pop2","497","497","503","497","500","507","503","499","507","508","502","504","507","493","492","496","505","506","491","508","505","497","508","506","495","496","493","499","494","500","495","500","502","508","495","497","506","500","501","505"
"4072","pop2","504","496","503","498","497","493","503","499","507","508","500","504","493","502","494","498","510","502","495","493","505","497","507","508","507","510","493","505","494","510","500","498","509","508","492","496","503","502","503","499"
"4073","pop2","491","495","494","502","497","496","502","499","507","506","501","497","492","492","501","493","506","508","508","495","502","495","505","504","507","496","497","505","499","496","497","499","502","493","491","492","507","505","502","501"
"4074","pop2","492","503","501","506","498","498","504","501","507","496","502","497","492","494","496","493","504","503","496","509","505","498","507","499","508","499","503","497","494","495","500","494","503","505","499","492","502","507","502","504"
"4075","pop2","495","495","503","507","497","497","504","503","499","497","503","504","493","491","498","500","505","503","492","493","503","495","506","496","504","504","492","504","494","494","496","498","504","495","499","492","500","505","494","501"
"4076","pop2","494","502","494","504","499","497","503","499","507","500","503","503","507","502","494","499","505","506","493","506","506","498","507","508","506","508","505","494","499","496","497","500","493","492","494","492","503","505","500","494"
"4077","pop2","504","493","503","503","507","498","504","499","499","499","508","504","505","505","498","498","507","505","491","493","504","505","505","507","504","508","497","496","496","498","495","494","504","509","492","498","502","510","501","492"
"4078","pop2","503","495","502","497","498","498","503","503","508","510","500","503","506","493","499","500","506","504","493","493","504","495","501","508","496","508","506","499","494","496","497","495","504","503","495","497","500","501","502","501"
"4079","pop2","504","491","506","508","499","493","503","501","499","508","495","504","496","502","496","502","506","509","493","509","504","506","502","504","506","508","497","504","499","510","494","494","495","502","494","492","507","499","502","502"
"4080","pop2","497","492","503","506","500","499","494","492","499","498","500","499","496","502","494","495","510","507","491","491","504","498","505","506","505","504","502","499","496","495","496","493","504","502","502","502","509","510","503","502"
"4081","pop2","496","503","505","501","498","493","502","501","507","497","499","504","507","494","495","499","507","505","508","492","505","497","507","504","504","506","503","503","509","495","497","494","504","507","492","497","504","507","508","492"
"4082","pop2","497","497","503","500","495","505","504","503","508","497","500","504","493","502","494","498","505","509","492","506","504","505","499","506","496","509","498","494","499","496","496","495","503","503","502","497","508","508","500","502"
"4083","pop2","496","495","495","501","492","497","502","492","500","500","503","504","491","505","499","503","505","506","508","492","504","504","505","498","502","497","502","492","493","497","497","494","503","510","495","491","500","505","502","501"
"4084","pop2","497","494","498","498","497","507","500","501","499","501","502","504","493","502","495","495","505","506","491","495","505","497","503","508","495","495","505","499","496","509","495","494","503","509","491","492","500","496","500","502"
"4085","pop2","492","503","503","503","507","493","500","503","498","503","501","502","493","496","494","500","510","509","494","493","505","494","498","506","501","495","498","494","494","495","501","494","502","493","494","497","503","505","500","502"
"4086","pop2","491","502","501","507","498","498","502","504","507","500","502","498","507","509","499","499","506","509","491","507","504","498","508","497","500","508","500","492","509","509","497","500","509","493","492","497","503","508","502","502"
"4087","pop2","493","502","502","501","496","493","501","501","507","508","495","498","507","509","499","498","505","504","491","492","501","501","505","510","506","507","493","501","494","499","497","498","505","510","499","492","503","502","500","492"
"4088","pop2","496","491","500","510","501","493","504","504","499","510","503","503","494","505","499","499","505","504","508","493","501","495","507","504","494","501","503","492","494","491","496","497","504","494","492","492","500","499","494","502"
"4089","pop2","497","506","496","508","498","493","502","503","507","499","503","504","494","491","499","498","505","505","492","502","505","497","505","507","504","508","494","496","496","509","497","497","504","494","499","497","504","499","494","502"
"4090","pop2","497","491","495","498","497","498","497","492","507","507","496","500","493","505","499","500","510","507","507","493","505","497","507","507","505","508","505","496","495","495","498","494","505","505","496","497","505","505","502","501"
"4091","pop2","492","506","503","503","507","498","500","504","499","503","500","504","492","495","494","496","505","506","495","493","504","505","505","503","509","499","506","499","509","495","500","499","495","509","494","492","503","503","508","492"
"4092","pop2","497","495","507","499","498","493","502","503","507","507","496","503","506","495","501","498","510","504","508","493","501","498","507","502","506","496","499","494","509","492","497","501","504","495","499","492","504","509","501","495"
"4093","pop2","495","495","501","504","495","496","502","501","507","499","501","497","506","491","500","500","506","502","495","507","502","503","505","498","507","509","493","495","509","495","497","493","504","509","494","497","506","507","501","508"
"4094","pop2","494","495","503","499","497","506","497","503","499","506","496","495","493","505","501","492","508","502","491","507","501","504","503","504","494","508","492","494","510","491","497","500","504","502","492","492","509","498","503","505"
"4095","pop2","497","491","497","507","495","507","502","502","507","507","502","504","494","508","494","501","504","504","496","507","504","497","505","497","494","494","502","494","509","495","497","498","503","492","491","497","500","505","494","493"
"4096","pop2","506","503","503","498","500","498","503","503","506","497","508","504","492","502","501","499","507","505","495","507","505","495","505","496","501","497","503","498","497","510","496","495","504","505","499","497","503","502","502","501"
"4097","pop2","503","495","503","505","501","497","493","502","507","507","502","504","506","495","495","498","506","504","493","493","505","505","503","503","504","504","503","494","493","500","496","497","495","503","492","492","504","507","503","502"
"4098","pop2","496","493","502","504","495","497","502","501","507","499","501","504","506","505","494","498","507","505","494","509","494","497","507","496","494","496","492","494","494","509","500","493","503","502","491","497","503","500","494","504"
"4099","pop2","503","495","494","501","497","498","501","499","500","500","502","504","492","493","494","499","507","505","495","493","504","503","505","503","501","495","491","502","498","493","495","495","502","506","498","503","505","501","504","493"
"4100","pop2","504","491","503","504","500","500","493","503","507","498","500","503","492","502","494","501","510","504","496","495","502","496","502","506","505","505","491","493","495","510","495","499","504","505","492","498","500","505","502","492"
"4101","pop2","494","495","503","501","500","497","503","492","508","509","497","504","493","495","496","493","507","509","491","496","504","494","498","508","494","501","493","496","498","500","500","493","503","501","494","491","503","507","501","495"
