20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4545","pop2","508","508","495","494","502","500","503","495","504","504","499","503","504","494","491","498","502","508","499","501","491","498","504","506","500","502","491","496","506","506","508","506","496","501","498","499","506","496","493","504"
"4546","pop2","506","506","494","501","497","503","505","505","501","499","496","498","493","493","504","496","501","503","499","499","495","499","504","503","496","502","494","497","492","508","505","507","499","498","498","497","505","497","496","507"
"4547","pop2","507","509","500","494","497","502","494","494","500","496","493","498","494","494","491","495","502","505","498","497","493","504","499","506","493","500","499","498","492","506","509","503","496","493","496","501","504","503","498","510"
"4548","pop2","508","506","494","494","496","501","505","503","500","502","495","494","496","495","501","495","502","506","498","496","495","499","505","501","493","491","494","498","506","507","509","503","494","494","495","496","506","496","494","504"
"4549","pop2","506","506","494","498","497","503","503","497","502","499","498","500","504","494","500","500","504","503","499","504","493","495","502","505","496","494","492","491","508","507","503","507","496","499","498","497","507","504","494","494"
"4550","pop2","505","509","495","499","509","508","498","500","501","500","493","494","504","493","501","498","505","505","502","501","492","500","504","504","499","502","492","498","506","501","509","498","495","494","495","500","507","497","494","507"
"4551","pop2","508","509","495","497","496","495","503","497","501","499","495","494","492","494","500","498","503","503","499","501","503","501","508","505","496","503","496","506","506","508","504","500","497","498","498","498","506","504","510","509"
"4552","pop2","508","505","497","494","499","510","496","494","500","500","507","498","493","494","495","497","504","507","498","502","502","504","503","499","501","498","494","498","506","508","502","503","494","505","501","494","505","506","510","493"
"4553","pop2","506","507","499","494","497","496","501","497","500","500","494","494","495","493","491","495","504","504","503","504","505","495","507","501","493","497","492","506","508","508","502","501","494","492","498","494","506","497","510","510"
"4554","pop2","506","504","495","499","497","507","504","493","501","501","501","501","492","503","493","493","504","509","502","499","491","505","506","501","493","498","496","498","494","508","509","507","501","493","498","501","504","497","510","494"
"4555","pop2","506","509","493","494","497","509","496","501","501","502","506","500","492","494","500","498","504","501","497","501","492","497","508","505","502","497","492","506","499","508","500","507","496","500","497","499","507","504","509","500"
"4556","pop2","509","509","495","494","509","496","503","495","502","499","493","500","495","493","501","498","502","496","499","504","492","497","501","501","496","496","492","498","496","507","503","499","498","500","497","500","506","508","508","495"
"4557","pop2","506","510","493","499","497","502","495","506","501","501","493","496","495","495","491","497","504","507","502","501","494","499","502","508","501","499","497","507","506","507","503","498","495","500","498","502","509","503","510","507"
"4558","pop2","508","510","495","494","496","506","494","495","499","499","498","500","493","494","500","491","502","506","503","499","492","500","498","500","496","502","493","495","506","508","508","503","494","502","500","493","505","507","494","506"
"4559","pop2","506","506","495","494","509","498","505","498","503","501","501","501","492","494","497","494","502","498","500","505","501","495","504","503","497","497","498","506","500","508","505","498","501","499","498","500","505","504","494","507"
"4560","pop2","509","499","496","494","506","507","501","495","504","500","499","500","494","494","500","500","502","498","498","501","502","495","504","507","497","503","492","506","494","500","503","499","496","500","496","493","505","504","496","509"
"4561","pop2","506","504","495","496","509","503","495","500","504","502","508","494","505","497","496","493","504","504","503","502","504","507","503","506","496","503","494","498","494","501","509","499","501","495","496","501","507","504","507","507"
"4562","pop2","507","504","496","494","503","495","494","495","503","498","494","500","496","495","496","494","497","508","500","504","501","499","504","505","501","497","500","504","508","507","504","502","494","494","498","499","502","508","495","505"
"4563","pop2","506","502","495","494","506","503","505","495","504","499","495","500","492","494","501","496","506","503","503","500","494","503","506","506","493","491","508","498","501","507","502","499","499","506","499","493","507","507","494","507"
"4564","pop2","505","506","495","498","502","503","494","500","501","500","495","499","505","503","496","494","506","498","499","499","491","498","504","500","494","494","508","498","492","501","504","503","496","501","498","497","505","506","494","496"
"4565","pop2","507","499","500","494","497","499","502","503","503","501","507","494","503","494","491","495","498","499","497","505","492","504","504","500","493","495","492","493","508","508","505","505","496","494","495","501","508","508","494","494"
"4566","pop2","506","507","497","499","509","503","502","493","499","492","507","493","496","495","491","497","497","498","503","499","493","500","504","499","499","500","498","506","493","500","502","501","495","495","498","499","507","497","496","507"
"4567","pop2","505","506","493","494","501","503","501","501","501","501","493","495","496","493","495","497","504","508","500","505","492","504","504","502","496","501","504","498","506","501","501","503","494","497","498","501","507","498","510","494"
"4568","pop2","505","503","496","497","501","510","505","504","501","502","493","493","496","493","500","495","502","499","499","496","502","502","505","506","502","497","492","495","501","507","509","509","495","494","497","502","505","497","509","505"
"4569","pop2","508","509","495","497","497","496","504","503","503","499","507","501","493","494","496","492","507","498","498","504","498","492","499","499","499","502","492","498","508","507","502","509","496","493","500","499","505","506","493","504"
"4570","pop2","510","502","495","497","502","496","498","497","500","499","501","494","496","493","495","494","501","508","503","505","491","499","506","506","501","498","508","498","508","507","508","506","495","500","498","499","505","505","509","493"
"4571","pop2","506","504","495","502","509","502","497","495","504","502","493","494","495","494","500","496","503","508","499","501","494","494","505","501","493","502","493","498","499","506","502","503","495","497","497","499","504","504","507","491"
"4572","pop2","508","507","494","498","497","503","505","495","507","496","506","493","495","492","500","501","502","507","498","502","492","492","504","505","500","492","499","495","499","501","509","498","494","505","500","499","507","502","497","509"
"4573","pop2","508","506","496","501","502","510","502","494","501","499","498","500","504","492","502","493","505","501","504","504","494","498","504","504","502","491","508","507","494","495","501","498","496","494","495","500","504","498","510","494"
"4574","pop2","505","507","494","494","501","510","502","495","507","496","495","494","496","492","499","496","503","495","498","499","503","491","504","504","498","498","492","498","494","493","502","507","497","500","495","497","497","496","494","509"
"4575","pop2","506","507","493","492","500","501","504","503","502","499","499","499","496","494","495","494","502","504","503","503","494","492","504","508","495","491","492","493","492","506","500","498","496","499","498","497","497","496","493","507"
"4576","pop2","504","504","497","494","509","501","496","494","501","496","506","493","504","506","500","494","497","505","502","500","496","500","505","498","495","497","497","499","506","507","504","506","496","494","498","496","504","503","509","495"
"4577","pop2","507","504","496","502","502","510","496","495","500","499","496","494","505","496","498","498","502","509","498","502","493","497","505","506","493","502","498","506","494","500","503","500","499","494","496","501","507","504","494","507"
"4578","pop2","505","504","493","499","509","505","502","502","501","500","495","500","493","492","500","500","508","508","498","502","493","492","508","506","499","503","491","498","506","495","501","505","496","493","497","500","505","496","510","496"
"4579","pop2","508","503","496","497","502","496","494","495","503","499","507","498","505","495","498","493","502","503","504","501","502","492","504","501","493","498","502","498","493","507","499","499","496","494","497","499","497","508","509","507"
"4580","pop2","506","509","497","494","509","509","496","506","500","499","493","498","496","494","501","493","507","500","498","497","504","504","504","498","501","502","492","501","499","507","501","501","496","496","497","501","509","508","509","493"
"4581","pop2","505","503","495","494","497","508","496","494","504","502","505","500","504","495","498","495","507","499","499","504","493","505","505","505","496","503","493","498","496","508","502","501","501","501","498","497","507","507","498","508"
"4582","pop2","508","509","499","501","496","503","502","494","496","502","501","495","493","494","498","495","500","508","498","501","501","491","503","499","498","499","493","502","493","508","509","500","493","500","500","496","504","497","494","507"
"4583","pop2","509","504","496","497","509","499","504","497","501","500","494","500","504","504","499","494","502","499","497","499","503","493","507","500","493","503","491","506","506","508","506","498","496","494","500","499","507","506","508","507"
"4584","pop2","508","507","496","498","502","502","504","503","507","503","507","493","503","494","491","495","502","502","503","504","500","500","506","498","501","495","502","504","493","495","503","500","499","495","497","501","506","508","496","500"
"4585","pop2","508","506","499","499","499","503","502","506","504","503","499","494","505","494","502","491","507","499","502","500","491","491","506","506","496","502","494","508","500","505","508","501","494","500","498","501","504","497","494","491"
"4586","pop2","505","507","495","494","498","504","504","495","501","500","499","500","495","493","502","496","505","496","499","504","498","492","503","506","499","500","492","498","493","491","504","503","495","497","497","500","498","502","498","496"
"4587","pop2","506","504","495","495","509","503","496","493","501","502","499","500","493","494","502","494","504","500","503","504","495","500","508","500","493","499","492","498","507","495","504","503","499","500","499","501","507","507","497","493"
"4588","pop2","506","507","496","494","499","505","504","506","500","505","493","500","503","494","502","500","502","500","503","504","498","492","504","499","501","497","507","502","492","500","501","500","501","500","500","501","507","507","497","507"
"4589","pop2","506","507","495","494","501","501","496","498","503","501","496","494","505","495","501","493","505","504","503","504","494","492","505","501","496","502","494","498","494","507","504","498","496","499","497","497","505","496","494","495"
"4590","pop2","506","506","495","496","502","502","496","502","503","502","499","502","492","494","501","495","501","496","503","502","492","506","503","506","493","500","503","506","500","508","502","502","495","494","495","500","506","497","508","507"
"4591","pop2","508","507","496","497","497","503","496","494","503","501","499","500","495","497","495","492","502","503","500","501","504","504","505","506","496","497","502","506","506","508","502","509","496","501","498","497","505","496","509","509"
"4592","pop2","506","507","491","492","502","507","505","497","503","501","495","494","504","495","501","495","502","501","503","499","492","495","508","507","496","500","492","502","507","507","501","503","496","495","497","496","504","497","496","507"
"4593","pop2","506","507","498","498","502","507","505","504","501","496","494","500","505","494","495","496","501","509","498","504","502","503","504","501","493","493","493","506","493","508","501","503","495","495","499","499","506","506","494","496"
"4594","pop2","508","504","496","494","501","503","496","506","502","502","501","500","505","505","502","498","502","505","500","504","493","492","503","505","496","495","493","498","506","507","503","506","501","493","496","496","507","504","498","509"
"4595","pop2","505","507","493","492","509","500","502","504","504","500","493","495","495","493","491","495","507","498","503","500","493","505","499","498","499","502","497","498","499","506","503","510","499","499","498","497","505","505","509","492"
"4596","pop2","508","506","494","498","497","509","496","504","501","500","507","499","492","494","500","491","498","499","500","499","492","507","504","502","492","495","494","494","500","508","502","499","496","496","498","498","497","496","510","494"
"4597","pop2","508","505","498","492","509","504","497","497","501","500","493","500","504","494","492","493","496","498","503","498","502","495","504","501","492","503","493","493","492","506","509","499","499","494","497","500","507","504","496","496"
"4598","pop2","505","509","496","494","509","510","496","505","501","502","499","492","493","492","495","494","502","507","499","504","492","506","504","503","502","502","494","494","506","495","502","507","496","500","500","501","497","502","498","493"
"4599","pop2","505","507","499","494","497","502","502","495","501","500","499","499","505","494","498","496","505","504","504","501","503","492","504","508","501","502","493","498","507","507","504","498","496","493","497","499","507","497","497","507"
"4600","pop2","506","509","497","498","498","499","504","495","507","500","495","494","495","499","497","493","504","509","503","499","493","492","504","509","501","491","493","506","494","506","500","500","497","500","498","498","507","507","510","508"
"4601","pop2","505","507","496","501","509","500","504","495","501","501","501","499","495","494","495","496","497","505","503","497","493","495","504","506","498","494","492","493","507","507","502","510","496","496","495","497","505","505","494","494"
"4602","pop2","506","507","494","494","502","500","494","493","501","496","496","502","492","494","498","494","498","500","503","497","501","493","505","500","501","503","494","497","494","493","504","503","494","497","500","499","504","497","496","500"
"4603","pop2","508","509","497","492","509","504","502","495","504","501","500","500","496","495","501","498","505","504","502","501","503","495","503","502","502","495","491","507","494","507","503","498","493","500","498","494","505","504","506","509"
"4604","pop2","508","510","494","491","502","498","505","501","500","500","493","500","495","494","500","494","502","497","498","501","495","499","502","502","494","492","502","498","500","491","508","505","499","495","497","493","497","496","498","509"
"4605","pop2","506","506","495","494","502","506","498","497","507","507","496","499","496","493","500","492","503","498","498","499","493","505","503","508","502","497","493","506","507","495","503","505","495","493","498","500","507","507","494","495"
"4606","pop2","505","509","494","498","509","502","496","495","501","502","495","494","504","499","500","494","496","508","500","499","504","506","507","501","496","501","498","506","506","507","503","498","495","497","495","499","497","496","494","507"
"4607","pop2","507","507","494","492","499","510","502","494","501","500","493","500","493","492","502","501","496","498","497","502","494","491","504","508","497","497","493","498","501","508","508","507","494","493","497","500","496","496","507","507"
"4608","pop2","499","504","494","494","500","508","497","494","504","500","493","495","492","500","498","496","506","498","498","497","495","495","508","505","501","497","491","496","507","507","503","510","496","499","502","496","497","496","509","495"
"4609","pop2","505","507","495","497","502","502","496","503","503","502","506","498","495","493","502","501","501","508","503","503","496","493","504","503","493","500","498","506","508","507","501","509","496","493","502","501","504","497","509","509"
"4610","pop2","506","509","497","501","501","503","495","500","501","499","499","500","496","492","502","495","501","503","497","499","491","504","503","499","498","502","493","506","500","507","504","498","501","493","498","501","507","504","498","496"
"4611","pop2","505","510","494","501","502","499","496","505","500","502","501","500","504","496","502","491","506","501","503","503","492","492","500","497","498","498","493","495","506","501","500","507","501","494","502","500","507","496","494","509"
"4612","pop2","506","507","495","494","509","509","494","495","504","501","499","498","495","492","501","494","497","507","498","502","493","504","505","500","496","491","494","496","494","499","503","500","501","493","496","496","506","502","510","509"
"4613","pop2","508","508","494","498","509","502","501","500","497","497","493","499","493","492","496","493","504","506","503","502","504","504","503","507","493","496","493","493","506","507","510","499","496","493","498","499","505","504","510","494"
"4614","pop2","506","506","498","501","501","508","496","502","501","500","499","499","493","494","498","498","506","508","503","503","503","498","506","509","501","503","496","502","501","507","508","498","499","500","498","496","505","504","494","509"
"4615","pop2","508","507","495","498","502","504","497","494","500","499","495","492","504","494","502","502","505","508","503","501","501","495","504","500","493","502","494","498","503","495","504","499","499","495","499","496","504","508","498","497"
"4616","pop2","506","499","498","502","497","504","502","494","500","497","495","499","495","495","503","500","501","509","503","501","494","499","508","500","492","503","491","498","506","507","503","503","494","497","499","501","506","504","494","509"
"4617","pop2","506","507","497","493","509","509","505","498","501","501","494","500","504","496","502","491","502","501","499","504","501","493","503","499","501","502","494","498","507","495","504","504","499","495","500","503","505","507","510","494"
"4618","pop2","506","506","494","491","497","502","503","506","500","502","494","500","492","492","501","498","506","503","499","504","491","492","503","499","493","496","493","498","508","509","504","501","496","496","500","501","504","496","510","510"
"4619","pop2","506","509","498","498","496","500","496","505","501","500","500","500","492","498","491","498","505","501","502","504","492","495","505","506","493","501","492","497","501","500","509","503","496","499","497","500","504","496","508","509"
"4620","pop2","507","504","495","495","509","509","504","501","500","499","495","499","493","494","501","492","502","498","504","504","493","495","504","505","500","491","496","498","492","492","501","505","499","493","499","496","496","496","493","507"
"4621","pop2","508","508","494","494","502","502","496","503","500","502","493","499","496","493","495","493","501","498","498","500","498","498","504","503","502","503","493","493","499","508","501","498","494","497","498","501","504","497","509","492"
"4622","pop2","506","504","494","498","509","502","496","505","501","500","495","494","495","492","503","498","503","509","498","496","491","492","503","502","498","503","494","506","506","507","503","505","494","502","497","502","507","506","498","494"
"4623","pop2","506","504","494","494","497","510","496","505","501","501","500","492","505","493","495","496","504","501","498","502","501","493","503","506","494","503","508","493","506","501","502","503","496","501","502","499","505","502","494","508"
"4624","pop2","508","510","495","494","499","508","505","495","507","500","495","495","496","496","500","498","502","504","502","501","492","500","503","499","499","497","493","506","494","507","504","509","496","495","495","498","497","508","508","509"
"4625","pop2","508","506","494","494","509","510","498","495","500","499","499","494","495","494","498","495","503","495","497","504","503","491","505","500","501","502","492","495","508","508","508","498","501","495","500","496","505","506","506","505"
"4626","pop2","504","502","495","495","506","504","498","503","503","502","493","499","504","494","491","494","505","501","503","499","491","492","504","500","493","497","493","506","491","507","508","505","496","499","497","501","506","496","508","507"
"4627","pop2","506","504","496","494","496","499","502","501","501","499","507","495","496","492","495","493","497","504","497","500","503","491","502","505","502","495","497","507","501","507","502","508","496","499","501","503","505","507","498","494"
"4628","pop2","505","507","494","498","509","509","496","502","501","500","495","494","505","492","496","496","501","503","503","498","492","492","504","502","497","503","492","502","506","495","502","498","499","497","499","499","507","497","493","507"
"4629","pop2","508","504","497","494","500","503","495","506","503","501","493","498","493","492","502","498","498","509","504","504","496","491","509","500","501","501","492","508","508","507","509","505","499","499","497","497","507","504","494","496"
"4630","pop2","505","507","494","498","497","510","505","493","500","499","496","500","493","492","502","492","497","506","498","499","501","493","504","499","497","504","498","506","493","506","509","503","496","497","498","499","507","508","493","500"
"4631","pop2","503","509","496","491","496","499","494","495","496","492","495","500","505","504","499","491","505","501","502","500","493","497","504","505","493","501","496","506","496","506","504","503","499","497","500","496","507","497","506","496"
"4632","pop2","506","499","496","498","499","510","497","494","501","500","501","493","504","494","491","495","507","508","502","499","491","505","502","505","501","491","507","496","493","506","504","503","496","495","499","493","504","496","508","507"
"4633","pop2","506","507","495","494","509","499","504","497","501","499","501","500","505","494","498","495","502","500","503","503","498","492","499","499","501","502","503","501","500","495","504","502","496","496","496","496","507","502","494","508"
"4634","pop2","508","507","497","500","502","507","505","502","503","493","499","498","496","492","501","492","505","504","503","498","493","495","501","500","501","497","498","506","508","508","507","498","494","500","499","499","506","506","509","507"
"4635","pop2","508","507","494","494","497","509","497","495","500","493","507","498","505","505","492","494","504","501","503","504","491","492","504","505","496","495","494","500","494","506","503","505","496","495","497","496","497","497","494","493"
"4636","pop2","506","507","494","498","509","501","498","493","503","500","498","500","497","494","495","496","503","498","503","497","493","492","503","501","495","503","492","496","499","507","507","498","496","499","499","499","497","496","509","507"
"4637","pop2","509","499","494","498","501","504","496","505","504","501","505","492","493","494","497","494","505","508","502","499","503","505","504","501","498","502","492","504","506","505","503","500","496","495","495","494","504","498","510","497"
"4638","pop2","508","507","495","499","497","497","505","501","501","492","500","500","495","494","498","494","505","501","503","501","493","498","504","505","493","497","492","496","508","495","502","507","504","497","502","500","497","496","494","497"
"4639","pop2","505","509","497","493","497","501","494","495","501","500","506","500","505","493","501","496","502","504","497","502","491","492","504","500","502","504","492","507","492","507","503","498","496","496","498","500","507","507","497","493"
"4640","pop2","508","505","494","494","501","508","495","500","500","500","499","499","505","505","500","497","502","509","497","499","503","493","508","499","493","502","492","507","492","495","503","498","496","495","502","499","507","504","494","508"
"4641","pop2","506","509","497","494","504","510","505","505","501","498","495","499","495","493","503","493","501","498","503","504","492","497","502","506","498","500","502","498","508","495","501","501","496","500","499","496","506","497","510","510"
"4642","pop2","506","507","499","494","497","509","495","495","504","502","499","500","492","506","500","500","497","500","497","499","502","504","506","501","502","502","492","492","502","506","501","505","496","493","497","496","507","504","510","496"
"4643","pop2","505","504","497","497","509","503","505","495","496","499","499","492","494","494","502","496","508","495","503","502","491","492","504","503","499","494","492","493","504","500","509","503","496","504","500","499","505","497","494","509"
"4644","pop2","507","499","493","494","509","504","501","498","501","502","494","494","494","494","503","498","501","508","503","503","491","504","504","505","500","497","491","506","499","506","503","505","497","498","497","497","506","502","498","508"
"4645","pop2","506","510","496","492","502","508","502","498","500","502","497","499","505","495","501","494","497","504","504","505","493","500","504","504","493","501","494","492","494","494","510","500","496","502","497","496","506","504","494","496"
"4646","pop2","505","507","494","498","502","501","504","495","501","499","496","499","503","494","499","492","503","499","497","499","496","492","504","503","502","503","492","506","503","506","508","510","496","493","497","502","507","504","498","494"
"4647","pop2","505","507","494","494","509","510","502","500","500","500","494","500","505","502","499","500","501","501","503","504","493","492","508","508","496","498","492","500","507","507","502","509","496","498","495","497","507","508","493","493"
"4648","pop2","505","510","495","496","497","499","504","498","502","497","493","499","505","496","502","496","504","495","499","499","493","492","504","506","499","497","507","507","493","493","504","506","495","500","495","499","505","507","510","494"
"4649","pop2","508","508","494","501","509","501","498","497","507","501","496","500","505","494","503","495","503","508","498","498","496","493","504","503","500","502","496","506","500","495","505","500","496","494","497","497","498","503","494","494"
"4650","pop2","505","506","497","498","509","501","505","497","501","501","495","500","496","494","503","494","502","501","497","504","501","496","504","508","496","500","496","506","494","506","499","507","495","492","498","494","507","507","496","497"
"4651","pop2","507","504","497","498","504","495","505","503","501","499","495","500","496","495","502","495","502","502","497","504","503","500","504","507","492","497","492","492","507","495","502","501","497","500","497","500","504","497","510","500"
"4652","pop2","505","505","494","498","502","503","504","494","501","496","507","500","505","495","496","494","497","503","503","499","504","504","504","500","502","503","492","496","504","499","508","503","496","492","498","502","507","504","493","495"
"4653","pop2","505","507","497","498","497","509","505","497","501","499","495","499","492","492","501","498","503","498","503","500","491","497","504","504","499","503","493","493","494","507","503","499","495","500","499","496","504","496","496","505"
"4654","pop2","506","510","494","501","509","499","505","503","504","497","493","494","494","494","499","500","498","495","503","504","494","500","499","505","502","492","492","493","506","507","504","507","499","497","497","499","497","497","510","506"
"4655","pop2","506","503","495","498","497","508","503","494","501","499","499","499","493","493","501","494","507","503","498","498","493","493","506","497","493","497","507","498","494","501","502","508","496","494","498","501","504","504","510","493"
"4656","pop2","508","506","495","494","502","503","494","495","501","501","493","493","505","493","501","492","507","507","503","498","502","498","504","506","501","501","498","498","500","500","503","506","501","501","502","496","504","503","494","509"
"4657","pop2","506","507","495","494","509","500","502","503","502","499","495","494","493","494","500","498","502","503","498","502","493","498","504","507","500","497","492","502","508","508","508","498","496","496","499","501","505","506","493","495"
"4658","pop2","508","508","496","497","509","501","505","502","500","500","495","499","492","497","495","494","502","506","503","503","493","492","504","505","498","491","496","502","508","507","501","501","496","495","498","499","505","507","496","497"
"4659","pop2","508","508","497","499","501","504","494","506","500","502","493","499","505","504","498","495","499","495","503","504","496","497","506","501","493","496","493","500","507","507","501","501","501","494","496","501","507","504","509","491"
"4660","pop2","508","507","497","493","502","496","497","500","501","502","493","499","505","494","495","495","502","501","498","498","503","496","508","505","499","494","491","495","504","505","504","501","499","495","497","496","506","504","494","494"
"4661","pop2","507","509","494","498","509","510","496","494","501","499","499","498","492","502","495","496","504","509","503","497","498","504","504","503","493","498","493","498","493","507","504","503","494","497","498","500","505","507","509","509"
"4662","pop2","506","506","497","494","497","509","505","494","501","502","499","499","505","493","495","495","500","499","503","504","494","503","504","502","496","502","494","502","507","507","503","506","496","501","499","501","505","507","494","508"
"4663","pop2","504","504","495","494","509","499","502","503","501","499","499","494","505","496","500","498","502","502","502","504","493","492","508","506","501","502","507","506","501","501","503","505","495","502","497","502","507","507","508","509"
"4664","pop2","506","509","497","494","509","509","504","495","501","500","507","501","496","494","502","495","507","498","503","501","502","502","503","501","491","503","493","498","507","495","502","508","496","493","498","498","505","504","494","494"
"4665","pop2","505","509","496","494","501","505","496","506","504","501","507","495","496","495","501","496","502","503","503","499","493","506","504","499","498","497","492","499","494","500","503","503","496","495","498","496","507","506","498","508"
"4666","pop2","499","504","494","494","506","501","494","493","500","498","494","500","493","501","495","496","502","497","503","503","493","504","504","500","498","497","502","498","500","500","508","501","501","495","497","493","505","496","510","500"
"4667","pop2","505","505","494","498","508","510","504","500","501","501","493","495","493","493","495","492","498","508","500","499","496","504","508","499","499","500","493","493","499","491","503","505","496","494","497","499","505","504","508","509"
"4668","pop2","506","503","494","494","502","503","505","494","503","500","493","500","495","506","501","498","502","501","503","504","502","493","508","505","497","497","493","498","506","507","504","507","501","500","500","501","504","508","494","509"
"4669","pop2","506","507","497","491","496","499","496","504","501","499","499","499","505","496","492","493","504","496","503","504","496","492","504","503","493","503","493","506","493","507","506","500","495","502","498","497","506","506","508","497"
"4670","pop2","506","499","495","494","497","502","502","495","507","501","498","492","492","494","500","501","497","503","497","504","492","499","508","499","495","497","493","502","492","499","502","508","494","497","500","492","505","504","509","507"
"4671","pop2","508","506","493","500","500","503","502","504","504","499","507","498","504","496","498","494","504","500","497","497","494","504","499","505","499","499","492","492","494","507","503","503","501","494","497","499","507","507","494","507"
"4672","pop2","508","506","494","494","502","510","505","497","500","499","493","500","496","503","494","494","507","498","503","501","496","498","499","506","495","497","497","506","501","508","510","500","494","497","496","501","504","503","508","496"
"4673","pop2","508","506","495","495","502","503","504","506","501","500","501","500","493","492","494","493","503","495","497","499","498","499","508","505","493","497","492","492","493","507","502","508","496","497","498","501","506","497","494","508"
"4674","pop2","508","510","494","498","502","510","497","495","502","493","499","494","495","493","496","497","504","507","502","496","505","498","504","499","499","502","492","508","492","493","501","505","499","497","498","501","507","504","510","508"
"4675","pop2","508","507","494","498","509","501","505","494","502","499","494","500","493","494","502","491","502","504","498","499","503","491","503","502","502","497","507","503","492","494","502","503","496","499","497","502","504","496","509","507"
"4676","pop2","507","509","496","494","496","506","502","494","502","499","498","500","495","493","496","494","504","508","503","498","498","495","505","498","496","496","492","498","494","500","504","504","501","499","500","499","507","504","496","509"
"4677","pop2","507","499","494","494","502","503","505","504","502","492","501","493","505","492","491","494","496","503","504","501","492","507","504","498","500","492","492","506","507","495","508","501","495","500","502","502","505","504","508","496"
"4678","pop2","505","506","493","494","502","505","504","503","502","499","501","494","493","494","495","496","502","507","503","503","501","496","506","500","496","503","491","503","494","508","502","500","496","495","498","501","506","504","494","493"
"4679","pop2","507","510","495","501","509","504","497","495","508","503","493","499","505","494","491","496","500","500","503","498","497","497","503","508","500","504","494","493","494","506","502","505","496","496","499","494","507","506","510","496"
"4680","pop2","507","507","495","498","509","502","495","506","503","502","499","494","494","501","495","495","501","507","498","504","501","495","502","505","499","497","492","492","499","507","501","503","501","499","500","501","505","497","510","510"
"4681","pop2","508","507","497","498","497","502","504","498","500","500","506","492","494","491","496","493","504","501","503","502","492","504","504","501","498","491","493","500","492","493","501","509","496","494","500","501","507","497","509","507"
"4682","pop2","506","506","495","497","510","510","502","502","500","499","507","505","495","492","495","494","505","503","504","504","497","497","502","500","499","502","495","498","492","504","504","505","495","494","498","502","505","496","508","493"
"4683","pop2","505","499","499","494","502","501","502","504","496","502","501","494","504","494","496","496","497","504","503","499","495","499","499","501","501","495","506","506","500","500","508","501","496","494","498","500","504","497","497","507"
"4684","pop2","508","507","497","494","502","506","505","503","503","500","495","499","505","495","496","494","502","505","503","504","498","498","499","498","494","491","499","496","506","508","500","500","499","502","497","500","497","496","508","509"
"4685","pop2","507","507","496","494","502","510","502","501","504","502","500","500","496","492","501","497","501","495","498","499","501","492","502","499","500","504","493","498","492","508","504","498","495","505","500","501","506","504","494","508"
"4686","pop2","508","505","497","494","509","499","505","495","502","499","495","500","496","496","500","495","505","504","499","496","492","495","504","505","501","497","499","503","494","507","508","501","496","499","498","502","504","497","494","497"
"4687","pop2","508","506","498","492","509","508","505","506","501","502","495","494","505","493","496","492","502","499","499","504","493","498","508","506","501","495","492","496","494","506","501","506","499","493","498","496","507","506","494","495"
"4688","pop2","506","499","496","494","497","501","496","497","503","501","508","500","493","497","492","494","501","507","502","504","496","498","504","500","497","504","498","506","507","507","504","501","496","494","495","500","507","497","496","492"
"4689","pop2","507","507","494","502","502","499","505","500","504","499","506","506","496","495","495","492","502","497","500","499","495","500","503","498","500","502","498","506","494","495","501","499","496","505","500","496","507","497","496","509"
"4690","pop2","507","504","494","492","509","502","504","495","503","501","493","495","496","492","492","494","504","501","503","500","494","491","503","505","499","492","492","498","507","495","498","498","496","499","501","501","504","508","494","496"
"4691","pop2","508","510","494","498","496","505","502","503","500","500","494","505","493","492","503","496","504","507","500","499","502","498","504","499","493","502","496","498","496","506","502","503","496","495","502","500","507","506","493","507"
"4692","pop2","508","508","494","494","502","504","501","500","503","501","499","500","505","496","502","500","505","508","504","504","491","492","499","506","499","491","495","506","506","501","508","501","494","500","498","496","507","497","510","497"
"4693","pop2","508","507","495","497","509","501","502","495","503","496","497","499","496","494","498","493","502","501","497","500","502","498","504","501","499","497","492","492","492","494","503","506","496","496","500","496","504","503","494","497"
"4694","pop2","505","506","497","494","509","499","504","503","500","499","493","498","503","497","496","492","499","508","502","506","493","493","505","500","498","502","491","500","506","495","502","501","499","495","500","493","505","506","496","496"
"4695","pop2","506","507","495","494","509","509","498","506","501","500","507","502","505","493","501","496","505","498","497","504","503","501","508","499","500","497","503","504","494","506","502","505","496","495","500","501","507","497","508","507"
"4696","pop2","508","506","494","498","509","508","496","500","496","499","495","492","495","492","495","496","505","508","498","499","496","497","505","506","497","503","493","493","506","507","500","500","495","494","502","500","506","504","494","493"
"4697","pop2","507","507","499","494","497","502","497","495","501","501","493","498","505","493","499","499","498","495","498","504","493","504","503","499","498","503","491","495","506","495","502","508","496","502","497","499","507","497","496","509"
"4698","pop2","507","504","495","494","509","509","496","495","508","500","494","500","493","492","503","501","502","501","498","500","504","497","504","504","493","499","503","506","494","508","504","501","499","504","498","500","505","496","494","494"
"4699","pop2","506","509","494","498","502","503","505","503","504","500","501","495","505","493","500","494","506","500","503","504","492","507","504","506","493","501","508","506","499","507","499","498","499","498","498","498","506","496","508","509"
"4700","pop2","505","507","497","499","499","508","505","495","500","502","501","497","495","492","498","494","502","503","499","499","491","504","503","506","496","497","493","498","494","500","502","508","495","505","501","494","507","506","494","504"
