20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4600","pop2","505","499","508","498","505","498","502","503","499","509","496","496","496","491","497","497","504","504","493","504","499","497","496","497","507","507","493","506","500","495","499","499","502","508","500","505","499","506","496","492"
"4601","pop2","499","496","504","504","503","502","502","506","499","510","503","496","497","493","499","503","506","509","502","506","502","501","494","500","509","507","510","510","496","498","500","502","507","505","504","505","504","501","491","504"
"4602","pop2","505","503","501","500","505","502","502","502","509","508","509","497","494","500","496","505","505","508","501","495","498","497","496","492","508","507","494","510","496","499","491","501","500","505","501","501","499","497","504","492"
"4603","pop2","503","503","503","500","506","506","509","506","499","508","503","503","501","492","497","501","498","502","498","502","497","496","495","500","508","509","491","501","497","498","492","500","501","505","503","502","504","497","495","495"
"4604","pop2","505","500","504","505","502","502","503","503","499","499","508","500","496","498","497","500","499","504","500","501","500","502","496","497","509","509","504","510","497","500","491","496","506","502","504","503","504","507","495","504"
"4605","pop2","506","503","503","504","502","493","501","503","499","499","500","496","496","496","498","497","505","509","494","495","500","501","495","496","508","508","507","494","498","505","499","498","505","503","504","502","501","501","494","497"
"4606","pop2","500","502","503","502","499","499","502","507","509","506","505","497","497","491","506","499","499","494","503","496","502","501","496","497","506","504","501","494","499","500","492","492","506","503","500","500","498","505","507","495"
"4607","pop2","494","498","506","496","502","500","503","503","504","510","498","496","496","493","501","499","502","510","503","498","501","501","499","497","510","509","493","492","497","495","493","496","502","505","500","502","503","500","494","496"
"4608","pop2","505","499","503","503","503","502","506","506","499","510","508","498","496","496","499","502","499","509","496","495","501","497","496","494","508","507","504","505","496","497","499","496","505","505","504","504","506","507","491","507"
"4609","pop2","501","500","503","506","505","502","502","506","509","503","508","504","496","498","498","499","507","497","503","494","500","502","499","498","509","509","504","500","497","495","491","497","502","505","504","503","506","503","499","495"
"4610","pop2","500","500","503","504","502","504","505","503","497","506","500","502","496","496","497","499","501","509","496","496","499","501","492","493","510","508","504","493","496","497","495","500","506","505","501","504","503","502","491","507"
"4611","pop2","505","500","502","505","498","500","504","504","500","503","507","496","496","493","498","500","505","500","503","493","500","502","496","494","508","509","504","494","497","498","499","499","502","503","504","505","504","503","503","507"
"4612","pop2","501","500","504","504","499","504","507","503","500","506","498","503","496","493","498","501","509","497","501","501","502","501","496","496","510","508","491","491","497","497","495","501","507","507","503","503","499","505","491","496"
"4613","pop2","500","502","503","502","505","500","506","506","508","510","500","497","496","500","497","501","504","509","494","506","500","492","499","496","509","506","493","492","496","497","491","495","502","503","500","502","503","503","494","506"
"4614","pop2","501","500","501","507","503","504","505","505","499","500","503","502","495","492","500","495","503","509","498","501","500","502","494","500","508","509","493","493","504","496","491","492","506","507","505","503","503","507","499","495"
"4615","pop2","501","500","501","496","505","499","502","502","509","506","503","503","499","493","506","500","505","504","501","495","500","500","494","493","508","507","494","492","496","499","499","500","505","505","504","500","506","501","494","495"
"4616","pop2","501","503","504","506","502","498","502","504","509","506","501","502","497","491","498","500","504","508","494","506","502","497","497","494","508","504","500","509","503","498","498","501","503","498","503","498","499","505","495","496"
"4617","pop2","504","500","504","501","506","504","506","503","497","507","498","497","502","493","497","503","505","503","502","510","500","496","494","493","508","509","505","493","496","499","499","501","506","500","504","506","501","500","506","496"
"4618","pop2","500","499","502","502","501","506","502","502","509","495","508","499","496","496","498","499","505","499","502","510","499","503","496","493","510","509","505","510","497","498","496","500","504","504","501","501","499","500","495","492"
"4619","pop2","501","504","508","507","503","502","506","505","499","506","501","497","498","493","497","496","505","498","502","502","497","504","497","500","510","508","506","510","504","495","499","491","506","504","501","503","505","505","497","496"
"4620","pop2","504","503","503","504","503","500","507","501","509","510","506","496","499","496","497","501","498","504","502","509","499","498","496","493","509","507","506","492","504","498","491","492","507","497","503","503","504","506","495","496"
"4621","pop2","505","500","503","502","499","500","502","504","509","509","502","510","499","496","501","507","500","501","503","501","501","497","496","496","509","509","505","492","504","498","491","500","504","505","500","503","506","497","494","493"
"4622","pop2","504","499","503","504","499","500","502","506","499","507","507","503","496","496","497","500","503","509","502","495","497","493","496","497","510","509","504","493","498","499","495","500","505","505","504","502","503","500","503","504"
"4623","pop2","504","500","503","502","501","501","502","506","509","500","500","499","493","492","497","499","502","509","494","502","502","504","499","498","508","507","504","493","505","492","491","495","507","500","501","501","497","507","497","504"
"4624","pop2","501","506","504","504","506","506","504","505","497","510","498","502","495","496","501","499","505","499","500","510","498","504","498","495","508","507","505","493","497","500","499","492","506","505","504","504","503","501","507","496"
"4625","pop2","503","500","503","505","499","500","502","503","499","509","509","503","495","495","497","501","499","504","496","502","500","496","498","492","508","504","504","500","496","495","499","498","505","496","500","503","499","499","507","507"
"4626","pop2","500","499","504","504","502","501","503","503","499","506","506","502","497","500","506","496","501","503","494","495","499","498","496","493","510","506","492","492","504","496","501","501","500","497","504","503","504","499","495","492"
"4627","pop2","505","502","503","502","503","501","502","504","506","508","503","503","495","496","498","499","498","504","496","500","500","496","495","497","509","504","493","494","496","495","499","500","505","503","501","504","498","504","494","496"
"4628","pop2","503","502","502","502","498","497","501","506","509","498","500","496","498","500","498","496","505","498","501","510","500","497","499","491","508","509","493","500","498","499","495","501","503","498","504","500","504","505","504","492"
"4629","pop2","500","499","502","500","505","501","504","504","509","506","500","504","495","500","498","498","504","509","496","497","499","500","495","497","508","504","491","504","496","496","492","500","501","495","504","503","503","500","504","492"
"4630","pop2","504","499","503","503","500","504","502","501","500","500","500","505","496","498","497","496","499","509","501","495","500","501","496","493","509","507","505","495","496","497","494","500","506","499","501","504","504","503","506","492"
"4631","pop2","504","500","504","498","505","502","501","503","509","506","498","505","496","497","499","505","498","504","502","499","502","496","499","494","509","509","504","492","497","498","499","493","500","497","504","506","503","505","507","496"
"4632","pop2","503","503","502","506","505","500","504","503","497","509","498","497","496","498","497","497","499","501","501","506","502","496","496","497","509","509","492","495","503","495","491","497","501","501","504","504","504","499","507","492"
"4633","pop2","504","503","502","504","499","506","502","503","499","500","508","506","500","500","498","499","499","504","496","496","500","497","498","495","509","506","504","493","497","503","491","491","507","500","504","502","504","499","499","507"
"4634","pop2","506","503","504","506","502","502","501","503","499","500","498","497","495","493","500","499","499","509","498","510","501","498","499","496","509","507","500","506","496","499","499","501","507","505","504","500","504","505","507","495"
"4635","pop2","497","502","503","506","503","500","503","503","509","509","507","505","494","498","500","501","498","498","502","495","500","494","496","500","510","509","506","510","499","505","496","500","506","501","503","499","499","500","507","495"
"4636","pop2","504","500","502","505","502","504","506","503","499","500","506","506","496","497","506","495","499","506","507","492","502","497","499","497","509","506","493","495","497","503","491","495","505","505","500","503","506","502","494","506"
"4637","pop2","500","500","504","504","500","500","507","506","499","510","508","496","496","497","497","499","504","509","495","495","501","498","499","492","507","507","493","500","497","503","497","500","502","505","501","504","499","503","497","504"
"4638","pop2","504","500","503","505","500","504","505","503","499","509","501","496","495","492","496","495","504","504","502","495","501","497","500","493","509","509","504","494","496","503","495","503","504","501","505","497","503","503","506","501"
"4639","pop2","500","500","503","498","501","506","507","504","499","497","503","497","498","492","498","497","505","501","496","501","501","498","494","494","509","509","505","495","496","495","492","501","504","503","501","508","505","502","506","501"
"4640","pop2","503","500","499","507","505","500","507","506","508","510","503","502","499","498","498","496","503","504","494","492","498","498","498","495","508","507","494","494","498","499","499","491","502","501","504","506","504","504","507","495"
"4641","pop2","506","504","504","504","499","500","501","506","509","505","506","505","498","493","498","499","506","509","496","502","498","496","496","497","508","509","504","494","496","499","493","492","501","501","502","502","498","505","499","495"
"4642","pop2","500","499","503","502","499","504","504","506","500","506","497","496","499","491","506","503","504","508","493","499","502","497","495","494","509","506","505","493","504","497","501","500","504","501","500","505","504","505","509","504"
"4643","pop2","500","497","504","506","503","498","507","509","499","506","509","504","497","492","500","499","510","508","502","495","502","497","497","493","508","509","500","495","498","495","498","492","502","502","504","503","504","505","505","496"
"4644","pop2","503","500","502","496","503","500","506","506","499","508","501","504","495","491","497","500","507","507","510","510","498","497","499","496","509","509","493","499","497","499","492","500","501","494","503","506","498","505","495","492"
"4645","pop2","505","502","506","500","498","501","502","506","509","507","507","502","495","496","501","499","500","504","502","501","500","498","494","494","508","509","494","492","496","498","499","500","503","497","504","500","503","503","499","507"
"4646","pop2","500","499","503","502","503","501","507","501","508","507","498","505","498","493","498","497","499","507","503","508","502","502","497","500","510","509","506","506","496","494","495","492","502","494","501","508","499","502","497","500"
"4647","pop2","506","505","504","507","505","498","506","506","499","509","501","506","496","496","501","499","503","504","493","507","503","502","491","494","510","508","505","506","504","503","493","495","506","500","501","503","499","506","507","492"
"4648","pop2","500","499","507","507","503","498","507","508","499","509","501","505","497","493","498","501","501","504","499","495","502","497","491","493","507","507","505","492","496","497","499","501","507","505","504","504","504","503","507","492"
"4649","pop2","501","504","503","503","502","498","504","506","509","508","500","503","496","497","498","496","505","499","494","495","499","492","498","495","509","507","507","493","497","498","501","500","500","502","500","502","503","503","494","492"
"4650","pop2","504","499","504","506","505","504","508","504","509","500","505","502","496","500","506","496","505","504","493","501","498","497","498","493","508","509","493","492","503","499","499","491","500","502","504","500","504","505","495","504"
"4651","pop2","503","503","503","502","502","506","502","506","499","498","501","501","493","492","498","500","505","506","503","510","502","497","499","500","510","507","500","495","498","506","499","501","502","504","501","502","504","505","492","492"
"4652","pop2","503","500","502","504","502","506","502","506","499","500","498","503","496","498","497","501","502","500","506","506","503","497","499","501","510","509","493","493","496","497","499","495","504","503","505","506","506","503","507","496"
"4653","pop2","504","500","502","504","501","504","501","506","509","509","508","501","494","493","498","499","505","504","494","496","502","501","498","500","509","509","504","493","499","506","500","500","506","505","504","500","502","507","509","496"
"4654","pop2","506","500","506","506","503","500","504","503","500","500","504","504","494","494","500","501","498","501","500","501","501","501","497","497","509","507","494","495","497","498","497","500","506","502","504","499","505","500","497","504"
"4655","pop2","501","504","504","505","499","501","502","501","499","509","503","503","498","497","498","500","506","504","502","501","502","497","498","493","507","506","492","495","497","497","495","500","502","505","504","500","505","505","504","504"
"4656","pop2","503","500","503","502","501","500","504","505","509","500","505","497","496","493","498","497","505","498","501","510","500","502","498","493","507","506","505","493","503","499","491","500","501","494","504","500","504","505","501","492"
"4657","pop2","503","500","503","506","502","504","502","509","499","507","509","497","496","497","499","505","499","503","496","496","497","497","498","494","510","509","504","493","497","497","499","499","502","499","505","508","504","503","491","495"
"4658","pop2","501","503","504","501","501","504","502","506","500","506","501","503","499","494","497","497","502","509","501","495","500","500","500","493","509","509","505","493","496","500","501","500","498","498","500","503","504","500","496","492"
"4659","pop2","504","503","504","504","501","501","502","503","509","506","506","502","495","496","500","495","496","508","498","492","501","497","499","493","508","509","505","494","498","495","496","501","504","505","504","508","502","502","507","492"
"4660","pop2","500","500","502","506","503","500","502","503","506","495","503","510","497","497","498","506","505","497","494","498","502","497","494","492","508","509","501","505","504","500","499","501","504","505","503","508","504","506","492","492"
"4661","pop2","506","505","503","501","503","506","502","503","506","505","500","500","495","498","506","505","503","509","496","495","502","501","495","494","508","508","493","510","504","496","495","494","500","501","500","503","499","503","506","496"
"4662","pop2","504","500","503","503","499","501","502","505","500","506","502","510","497","492","498","497","504","509","501","492","497","497","496","493","508","507","493","492","504","499","491","501","500","505","501","502","499","505","496","492"
"4663","pop2","501","505","503","507","503","500","502","504","506","506","508","503","491","491","501","502","498","503","494","495","501","497","497","493","509","504","504","505","504","499","499","491","501","497","504","508","499","503","495","509"
"4664","pop2","501","500","502","504","498","501","502","502","509","509","509","508","493","493","498","496","505","503","501","495","502","501","498","497","510","509","493","495","497","499","496","500","504","501","506","498","506","503","501","496"
"4665","pop2","503","502","504","507","505","502","504","506","505","495","505","505","498","498","498","501","498","501","495","510","500","495","495","497","510","508","493","492","504","497","499","500","504","501","504","506","504","501","494","495"
"4666","pop2","501","499","503","504","501","504","502","505","509","505","507","505","496","501","497","506","498","507","495","506","503","497","496","492","509","506","507","500","497","498","498","500","506","501","504","503","505","507","506","495"
"4667","pop2","504","503","502","505","503","501","507","503","499","509","500","507","496","496","498","501","498","503","503","494","502","497","498","496","508","509","493","506","498","495","499","491","505","505","501","506","505","505","501","495"
"4668","pop2","504","499","503","504","505","501","507","504","500","510","508","496","496","497","498","506","503","509","501","495","500","497","498","496","508","509","504","494","496","496","499","491","504","505","500","497","504","497","502","491"
"4669","pop2","500","499","502","506","502","501","504","503","499","509","508","496","496","496","496","500","498","506","503","496","500","497","499","499","509","509","493","493","497","500","497","500","500","505","503","502","505","501","492","508"
"4670","pop2","504","505","504","505","503","502","507","504","503","505","497","496","496","498","498","499","499","504","498","496","491","498","496","500","509","507","492","510","497","503","500","500","500","503","504","504","499","505","494","491"
"4671","pop2","505","503","503","500","501","497","504","503","500","495","500","498","496","493","497","501","506","504","498","501","500","504","491","492","510","509","505","495","503","499","499","497","507","505","504","508","498","506","509","496"
"4672","pop2","499","502","502","507","506","504","502","506","509","495","503","496","493","493","497","506","505","504","503","498","496","496","499","496","510","510","500","510","498","495","499","495","506","504","501","500","506","501","502","495"
"4673","pop2","505","503","502","504","501","501","507","505","500","507","509","505","495","491","501","502","502","504","493","501","498","497","498","497","510","509","504","492","496","498","497","494","507","500","504","502","506","508","499","495"
"4674","pop2","500","500","504","504","505","504","502","504","494","499","506","503","496","492","498","497","505","498","498","501","497","504","495","492","508","508","496","510","504","499","491","503","500","504","500","498","503","503","494","507"
"4675","pop2","505","503","504","500","502","506","502","502","499","507","503","499","496","491","498","496","510","508","494","507","503","501","499","495","508","504","507","505","494","497","499","499","501","503","503","502","498","503","491","495"
"4676","pop2","502","502","503","501","506","506","507","504","500","508","503","496","496","492","498","497","501","504","502","497","492","496","495","494","508","507","494","499","498","495","493","497","502","502","501","506","504","506","491","492"
"4677","pop2","503","499","507","496","505","501","501","501","509","509","498","503","500","500","497","497","506","508","498","501","497","497","499","499","508","509","505","493","504","499","491","500","502","505","500","502","499","505","494","496"
"4678","pop2","506","500","502","505","501","504","502","504","500","510","508","498","496","493","498","500","504","509","497","501","502","501","497","494","508","509","493","506","494","499","497","497","502","503","502","502","504","505","495","496"
"4679","pop2","504","500","503","504","505","501","502","507","509","507","498","498","495","494","496","501","503","509","498","496","500","502","498","497","509","507","505","495","496","503","491","498","505","494","504","503","504","500","500","492"
"4680","pop2","500","500","503","503","502","500","502","507","499","497","508","503","495","491","497","499","500","507","498","501","501","501","493","493","508","507","493","493","496","497","497","501","506","504","501","501","499","497","496","496"
"4681","pop2","503","500","502","501","501","506","507","505","506","506","497","504","493","491","497","496","498","498","502","501","504","504","497","493","508","507","493","494","497","498","499","496","506","504","501","503","499","503","494","506"
"4682","pop2","500","502","503","506","505","500","504","503","499","510","508","506","496","493","500","500","503","504","501","510","500","502","498","496","509","506","505","500","496","497","499","492","507","502","500","502","501","501","496","496"
"4683","pop2","501","500","502","504","503","503","507","501","509","509","506","502","498","500","498","506","501","504","503","502","500","493","496","492","510","510","507","504","496","498","491","497","502","505","507","500","505","501","496","492"
"4684","pop2","501","503","503","496","500","504","502","509","500","495","503","497","497","493","496","496","500","504","501","495","497","497","499","493","508","509","493","493","497","497","501","500","500","502","501","502","498","499","507","504"
"4685","pop2","503","500","503","504","502","501","507","503","509","500","510","504","495","497","498","506","498","509","494","509","503","498","496","496","507","506","504","505","496","503","499","500","500","505","504","504","498","503","503","496"
"4686","pop2","505","499","502","506","501","500","502","500","506","495","498","510","497","491","506","501","499","506","495","495","501","501","498","497","508","509","504","500","503","499","491","500","501","505","501","502","505","497","501","492"
"4687","pop2","504","499","502","502","505","500","502","506","499","495","497","496","502","492","500","499","509","509","503","495","497","497","493","493","509","509","493","506","498","495","492","500","502","505","500","502","503","500","494","496"
"4688","pop2","501","502","502","504","503","503","507","506","509","495","508","500","497","497","498","506","501","504","502","495","501","495","498","497","508","508","493","506","504","495","500","503","507","501","504","502","502","500","503","504"
"4689","pop2","500","500","504","501","506","500","504","503","506","501","506","503","499","498","500","499","499","504","497","501","498","497","495","494","509","509","504","493","496","503","497","492","502","503","501","504","504","503","491","507"
"4690","pop2","503","500","503","502","506","500","501","506","497","507","500","502","494","502","496","502","505","507","503","496","502","501","499","494","509","506","504","493","498","493","491","495","498","497","501","502","499","503","500","495"
"4691","pop2","503","502","502","500","503","501","502","503","508","510","505","496","495","493","497","501","498","506","498","501","499","503","496","496","510","510","504","494","496","494","495","500","500","497","501","504","506","505","503","509"
"4692","pop2","504","499","503","507","499","501","504","503","497","509","502","496","496","502","499","503","507","509","502","497","495","504","500","500","509","507","494","495","496","495","501","500","502","502","502","499","506","503","507","496"
"4693","pop2","503","499","503","507","503","492","502","501","506","506","509","497","496","491","496","502","506","503","506","506","502","496","497","493","509","509","507","493","497","499","496","495","503","494","504","505","504","507","491","504"
"4694","pop2","503","500","503","502","502","504","506","505","506","506","501","502","499","493","497","499","504","497","503","500","500","497","498","495","510","509","492","492","497","497","499","501","500","501","504","502","499","505","495","495"
"4695","pop2","504","500","506","508","498","501","508","503","499","506","501","503","494","493","498","501","504","509","494","498","501","501","496","493","509","509","493","493","499","493","499","500","506","501","501","503","504","501","506","504"
"4696","pop2","504","502","505","508","502","500","506","503","500","510","506","498","497","497","500","501","505","500","503","495","497","496","494","493","509","504","493","493","499","502","499","499","506","504","504","502","503","505","506","495"
"4697","pop2","506","504","504","505","506","504","501","505","508","508","500","502","496","493","496","501","505","504","494","495","500","501","498","493","507","507","504","505","497","498","491","501","504","499","501","503","505","497","494","496"
"4698","pop2","504","499","504","505","502","504","502","502","499","510","500","503","496","494","498","495","498","504","492","506","501","496","499","491","509","507","501","510","504","505","491","501","502","504","500","502","506","503","501","504"
"4699","pop2","503","503","503","502","499","500","502","506","500","506","498","496","498","491","498","506","498","509","501","510","502","501","491","494","510","508","505","500","503","495","499","495","502","505","503","503","499","501","494","507"
"4700","pop2","503","502","506","507","506","504","502","504","499","507","498","504","496","493","498","506","498","501","496","504","501","496","496","496","510","507","505","492","496","505","491","497","505","503","504","503","504","503","494","496"
"4701","pop2","500","500","502","502","503","501","507","501","506","506","501","496","496","493","498","497","502","504","501","495","492","497","496","494","509","509","505","493","496","498","495","500","505","494","501","501","504","504","501","507"
"4702","pop2","501","499","503","504","505","504","502","509","509","498","501","497","496","497","496","505","505","503","494","501","498","493","497","494","510","508","504","492","497","499","499","500","507","507","501","500","505","500","507","496"
"4703","pop2","506","499","504","505","502","506","501","503","509","510","507","503","496","500","498","495","498","508","496","495","502","501","494","493","510","507","507","493","497","503","491","500","500","502","500","503","503","505","502","501"
"4704","pop2","505","505","503","502","503","504","503","503","500","505","503","499","493","493","500","499","504","504","501","492","502","498","499","496","510","507","493","500","497","498","499","500","502","503","502","499","497","500","494","504"
"4705","pop2","504","500","503","504","500","504","504","503","499","500","509","499","493","491","501","499","500","504","496","502","497","497","493","493","509","507","500","492","503","499","491","501","507","502","507","500","499","497","494","500"
"4706","pop2","500","497","503","504","498","500","507","501","506","508","503","502","491","492","498","497","504","504","496","495","502","501","496","496","509","507","504","494","497","497","491","502","507","503","504","500","503","505","499","503"
"4707","pop2","503","500","503","506","505","504","507","506","506","510","502","497","498","500","498","501","502","506","496","492","499","497","499","498","510","509","505","493","499","495","497","501","505","497","507","503","503","505","497","495"
"4708","pop2","503","500","502","504","501","500","506","506","506","507","505","497","495","500","496","501","505","508","498","501","492","498","495","492","508","507","493","492","496","499","496","500","507","501","501","504","505","500","495","504"
"4709","pop2","504","500","504","507","499","501","502","506","499","509","508","503","496","498","501","499","505","504","502","497","501","496","498","494","509","509","505","493","504","504","500","500","506","505","504","502","503","500","491","507"
"4710","pop2","499","502","502","501","498","501","506","506","500","506","507","503","496","496","498","496","500","509","498","507","500","493","496","496","510","508","493","493","496","497","491","495","502","504","501","503","505","502","509","496"
"4711","pop2","504","504","502","502","503","500","502","501","508","505","498","497","499","500","496","499","503","504","493","501","499","503","491","494","508","506","493","493","501","493","491","500","502","505","501","504","503","507","503","498"
"4712","pop2","504","505","507","507","503","500","502","506","506","505","508","496","494","492","498","497","499","507","502","510","499","493","498","495","509","507","493","500","497","498","492","500","505","497","500","503","503","500","501","492"
"4713","pop2","505","503","505","507","505","502","502","506","499","500","508","497","496","496","498","506","498","499","502","501","502","493","498","494","510","508","504","505","497","499","491","495","500","502","504","503","503","505","503","495"
"4714","pop2","502","498","502","502","501","504","507","501","509","508","497","497","497","493","498","497","498","506","498","501","502","496","496","494","508","508","504","509","499","505","499","501","494","494","501","502","497","507","507","496"
"4715","pop2","503","499","503","507","503","500","502","506","506","507","496","496","497","501","500","501","506","504","501","492","502","502","499","493","508","509","494","494","504","497","493","492","501","505","504","503","506","505","506","500"
"4716","pop2","501","505","504","504","505","505","504","504","500","500","497","497","499","500","498","495","498","509","494","502","500","502","496","492","508","509","494","500","495","493","495","502","502","504","504","500","505","505","495","504"
"4717","pop2","504","504","504","501","500","504","502","505","500","506","508","498","499","493","498","497","499","509","498","510","500","497","499","498","508","509","491","492","503","499","499","491","502","505","501","500","503","507","504","504"
"4718","pop2","505","500","502","504","502","500","502","505","499","506","498","502","499","491","496","501","506","508","502","495","500","498","497","493","509","509","504","506","503","499","492","500","502","503","504","504","505","505","507","492"
"4719","pop2","504","503","503","508","501","501","504","505","500","506","500","498","500","500","500","499","498","509","501","510","503","501","496","494","509","509","500","509","503","505","495","498","506","500","507","504","505","502","504","496"
"4720","pop2","500","499","502","504","503","503","502","503","499","495","499","497","494","497","496","499","505","506","503","495","502","501","496","493","508","509","505","505","496","494","496","500","506","501","507","503","503","505","497","504"
"4721","pop2","500","502","503","503","503","499","502","501","499","498","501","496","496","492","500","501","506","504","508","506","499","501","496","492","510","509","504","493","504","497","491","503","501","497","507","502","497","497","504","496"
"4722","pop2","505","499","504","506","503","502","507","504","509","506","500","503","499","494","496","505","506","504","494","510","502","496","496","494","509","506","507","506","496","498","499","499","504","503","501","503","505","505","495","509"
"4723","pop2","501","504","503","502","506","504","506","505","509","500","500","498","502","491","506","496","498","506","501","506","501","497","496","493","508","508","493","492","497","499","499","500","506","507","501","500","504","503","495","496"
"4724","pop2","501","503","502","505","505","502","501","503","500","498","500","503","496","500","497","500","504","509","493","507","502","498","491","494","508","509","493","500","497","497","495","502","507","503","500","503","504","505","505","495"
"4725","pop2","500","499","504","504","501","500","507","506","509","506","500","498","491","491","498","497","503","494","502","495","503","496","497","500","508","507","505","505","504","496","491","495","507","503","501","508","504","504","491","496"
"4726","pop2","500","499","502","504","506","504","502","508","499","509","509","510","494","493","497","499","506","504","501","510","497","496","493","493","509","509","500","492","496","493","493","500","502","502","500","502","503","500","492","492"
"4727","pop2","504","504","503","503","502","500","504","506","509","509","502","496","493","493","506","501","501","509","492","510","503","497","498","493","510","507","504","505","498","498","499","492","501","505","503","503","504","505","502","492"
"4728","pop2","500","500","503","502","503","504","504","503","509","506","497","496","496","496","498","500","498","503","503","510","503","498","498","500","509","507","493","500","496","499","491","500","507","501","500","503","505","507","497","491"
"4729","pop2","506","500","502","504","502","502","504","506","500","501","500","498","498","503","497","496","504","509","494","493","491","497","499","493","510","509","507","492","499","492","501","502","505","505","501","500","505","507","499","507"
"4730","pop2","503","503","504","507","503","504","506","503","499","509","509","510","494","498","497","496","505","500","495","510","500","496","494","494","509","509","505","510","497","499","499","501","501","505","504","505","504","505","503","491"
"4731","pop2","505","502","502","506","505","501","506","503","509","495","500","496","499","498","497","500","499","504","496","501","500","501","498","494","510","509","493","492","497","499","491","501","507","503","502","506","504","506","507","495"
"4732","pop2","504","505","504","501","498","504","502","505","509","506","506","498","493","500","496","500","498","508","496","510","500","502","496","492","510","509","493","494","498","499","499","499","506","502","504","504","504","502","505","496"
"4733","pop2","505","499","503","508","503","505","504","506","497","510","507","504","493","493","496","499","504","504","503","495","502","492","494","493","509","509","504","501","499","506","498","501","504","505","500","502","503","505","491","495"
"4734","pop2","504","499","503","501","501","504","504","504","500","503","498","499","499","499","496","507","498","506","501","501","500","498","491","494","510","507","493","494","497","493","494","492","507","504","504","505","506","502","494","496"
"4735","pop2","505","503","503","507","503","504","509","503","505","507","510","496","494","500","497","496","504","508","501","495","498","497","499","496","509","507","493","506","497","498","491","500","501","497","500","502","503","501","492","492"
"4736","pop2","501","503","506","500","505","501","507","507","509","506","501","499","496","498","498","498","503","509","500","507","502","498","496","494","509","509","493","500","494","497","501","501","506","502","504","508","505","501","504","492"
"4737","pop2","500","500","502","506","503","501","509","503","499","506","503","502","493","500","497","496","503","509","498","507","501","501","496","493","508","509","494","500","496","495","491","491","507","507","504","502","503","503","495","492"
"4738","pop2","500","497","502","501","505","502","507","504","499","509","506","498","494","497","497","496","506","504","494","494","501","497","496","492","509","507","504","506","494","497","499","503","501","505","501","500","503","500","496","496"
"4739","pop2","503","499","503","502","501","504","509","506","503","495","505","497","496","496","499","499","498","504","500","501","500","498","499","492","508","509","500","506","497","500","495","501","507","505","501","504","506","503","495","504"
"4740","pop2","500","500","502","505","501","497","504","509","499","509","503","504","496","500","497","495","509","509","496","501","501","498","498","497","509","509","506","492","496","505","500","500","502","503","502","508","505","500","501","495"
"4741","pop2","501","502","505","506","503","501","503","503","498","508","501","501","495","503","498","498","506","501","495","495","502","497","499","498","508","509","505","505","496","496","491","500","502","503","504","500","505","502","501","496"
"4742","pop2","504","504","502","502","499","504","501","506","499","503","508","500","499","498","498","499","498","498","495","510","499","497","498","498","508","507","504","492","493","493","491","496","502","502","500","503","503","505","501","496"
"4743","pop2","505","503","502","501","501","504","504","509","509","509","508","503","496","493","497","500","505","500","497","510","497","504","493","493","507","507","506","506","497","499","499","491","502","503","504","500","507","500","507","508"
"4744","pop2","504","500","503","504","498","500","502","503","506","508","508","500","498","497","496","501","505","499","498","493","497","497","496","497","509","504","505","492","496","497","499","500","502","505","500","502","503","505","495","510"
"4745","pop2","505","502","505","505","503","500","504","506","509","506","500","498","498","492","498","496","501","501","501","506","500","497","499","493","508","507","492","492","497","499","499","495","502","501","500","502","503","502","496","492"
"4746","pop2","503","500","503","504","503","504","502","505","509","510","497","496","496","500","496","499","498","509","508","506","501","501","499","497","509","507","494","494","499","495","491","491","505","503","504","504","504","501","492","508"
"4747","pop2","500","502","502","506","502","501","507","503","500","500","503","504","496","500","498","506","505","500","494","496","503","503","495","500","510","509","505","494","504","497","499","501","505","505","504","505","506","503","495","492"
"4748","pop2","505","505","504","506","505","501","504","506","499","509","497","510","499","493","499","502","503","504","503","506","502","497","496","496","507","507","505","493","497","495","499","499","507","502","504","504","498","502","505","507"
"4749","pop2","500","497","503","502","502","500","504","501","509","506","503","502","497","493","496","499","500","504","492","509","501","496","499","495","508","507","492","510","503","503","491","500","502","505","500","503","506","503","502","497"
"4750","pop2","503","503","502","501","499","504","501","501","509","510","503","502","498","493","498","496","507","509","496","510","499","497","498","495","508","507","500","510","495","493","491","491","502","503","504","502","505","497","501","492"
"4751","pop2","501","501","503","505","503","500","502","507","509","507","501","499","494","503","497","506","505","504","501","501","501","498","497","493","509","506","493","493","496","494","499","491","504","505","507","500","503","505","491","507"
"4752","pop2","503","499","504","501","505","502","506","505","494","497","503","505","499","497","498","499","502","506","495","492","503","502","496","493","508","509","491","505","499","495","491","500","500","501","504","504","503","505","507","504"
"4753","pop2","503","502","503","504","503","505","502","507","497","505","499","499","496","493","501","499","505","509","496","496","500","502","499","500","508","506","504","505","499","502","493","492","506","502","500","505","499","505","506","496"
"4754","pop2","501","500","501","507","501","504","508","503","497","506","503","496","494","493","498","506","504","509","493","506","502","497","495","493","510","508","493","494","505","495","491","500","502","494","501","508","504","507","507","495"
"4755","pop2","501","504","502","504","503","501","507","503","506","506","500","501","498","497","498","498","505","499","496","496","500","501","496","494","510","508","505","499","497","495","497","500","502","504","504","499","505","505","507","507"
