20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3826","pop2","509","508","501","507","501","506","492","505","506","507","501","496","508","498","498","502","506","503","501","500","509","497","509","502","501","503","504","498","505","502","502","501","499","499","498","492","493","493","510","500"
"3827","pop2","491","494","502","495","502","509","506","495","507","497","499","495","497","504","498","507","497","508","509","509","507","508","510","505","500","500","503","502","505","507","494","502","500","499","498","497","494","495","510","501"
"3828","pop2","510","494","504","497","507","507","494","503","500","507","501","496","497","505","505","497","506","503","510","506","509","507","505","498","500","501","502","500","506","497","498","499","501","499","498","501","497","497","510","498"
"3829","pop2","491","510","503","498","506","498","494","494","500","507","500","500","508","506","498","495","495","508","509","506","508","508","505","505","502","499","495","495","505","507","500","492","495","497","499","497","494","494","509","501"
"3830","pop2","508","492","502","501","507","504","494","504","506","510","494","500","498","506","501","506","504","503","505","500","507","499","508","507","501","502","503","502","509","507","498","492","493","505","498","508","494","496","510","510"
"3831","pop2","496","508","499","495","502","503","496","495","509","507","494","495","497","508","502","499","504","504","502","491","509","498","508","504","497","501","502","502","506","505","500","498","496","500","498","493","494","491","501","500"
"3832","pop2","496","492","502","497","507","504","498","508","507","508","497","501","508","495","505","499","497","504","509","496","499","500","509","499","497","501","504","492","510","496","500","501","497","498","498","493","492","497","510","499"
"3833","pop2","509","495","501","504","507","509","494","495","504","508","500","501","508","510","503","497","504","495","491","492","509","497","509","501","498","501","498","502","509","508","493","499","498","494","498","492","497","495","507","510"
"3834","pop2","509","510","498","498","507","504","503","498","504","506","500","496","497","494","496","502","495","508","508","492","509","508","506","499","500","499","504","501","510","508","499","499","500","499","498","507","494","491","507","500"
"3835","pop2","509","508","502","498","507","498","494","498","501","507","501","501","509","508","498","506","504","503","509","500","509","507","510","503","498","501","492","497","506","497","498","498","499","494","498","506","494","493","507","501"
"3836","pop2","496","510","506","504","501","498","504","498","502","510","492","501","494","491","498","499","496","503","496","493","509","503","507","499","498","499","503","496","510","508","500","493","496","497","502","496","496","495","507","510"
"3837","pop2","509","510","499","500","507","509","498","498","509","504","500","501","494","498","502","499","498","498","509","503","508","502","502","498","502","506","502","502","500","498","498","501","500","499","497","507","494","494","507","506"
"3838","pop2","510","510","501","504","502","507","499","499","509","509","494","497","497","510","498","499","496","503","505","492","509","507","510","503","500","499","504","493","506","498","491","498","495","492","498","499","494","493","509","500"
"3839","pop2","493","510","506","500","503","505","506","498","506","508","500","500","491","491","498","508","506","508","509","501","509","501","510","498","500","501","494","502","501","503","496","492","495","500","498","498","494","499","510","510"
"3840","pop2","509","509","507","498","499","510","505","500","503","507","500","501","508","504","505","499","497","508","507","506","507","508","510","500","501","499","493","494","509","508","501","505","497","499","509","505","494","493","510","509"
"3841","pop2","509","510","502","496","507","505","498","500","502","504","500","500","498","504","507","499","497","496","506","503","508","497","509","505","500","499","493","493","506","504","502","491","501","495","499","507","495","499","510","502"
"3842","pop2","507","494","502","501","509","505","506","499","509","507","500","499","508","507","498","499","496","495","509","509","508","508","509","505","498","499","503","498","506","504","497","499","498","494","499","499","493","499","503","500"
"3843","pop2","493","496","507","498","502","504","498","497","501","508","499","496","494","507","502","507","497","495","508","509","507","508","510","503","497","506","496","502","509","506","499","499","499","499","492","507","496","497","510","509"
"3844","pop2","494","497","501","504","504","503","496","504","509","508","494","496","495","495","497","498","496","505","508","506","509","509","505","504","502","503","503","506","508","501","501","505","500","505","506","508","493","493","509","509"
"3845","pop2","509","510","503","504","506","498","494","498","510","508","500","497","492","491","501","500","504","507","501","492","507","505","508","505","505","505","492","494","494","509","493","499","495","494","498","510","494","493","505","499"
"3846","pop2","494","494","506","501","502","504","501","500","507","508","493","500","507","507","507","499","497","506","496","501","509","508","503","503","500","500","498","494","506","496","497","499","495","500","508","507","496","493","510","499"
"3847","pop2","509","497","505","506","506","506","498","495","507","508","499","501","494","510","498","499","496","505","508","509","509","502","509","500","500","500","498","502","505","498","493","494","501","495","506","507","494","494","510","505"
"3848","pop2","509","508","499","498","507","509","496","495","507","507","492","497","497","497","494","502","496","496","509","496","499","499","497","499","499","506","503","502","506","500","500","498","495","499","498","492","497","493","501","492"
"3849","pop2","491","494","501","498","507","496","496","504","500","508","494","496","509","507","505","498","496","504","509","506","509","502","506","499","498","506","495","502","510","508","494","502","503","492","509","492","497","495","507","501"
"3850","pop2","509","509","500","495","506","506","506","499","506","507","499","501","497","498","497","499","502","503","507","492","509","508","506","505","498","502","494","508","505","501","494","499","498","502","495","507","493","493","507","507"
"3851","pop2","495","494","501","495","504","506","504","504","503","506","493","500","509","495","503","502","505","508","508","506","507","499","509","503","502","503","502","502","509","506","500","492","499","494","506","495","495","495","500","499"
"3852","pop2","495","510","504","498","509","496","494","493","509","508","500","496","509","509","505","498","504","504","504","492","507","499","510","503","501","506","504","493","509","508","497","503","500","498","498","507","496","496","507","501"
"3853","pop2","495","494","498","496","500","506","498","505","507","508","501","495","508","492","501","499","497","496","496","510","507","502","503","507","502","499","503","496","509","498","496","499","497","498","500","495","494","491","508","500"
"3854","pop2","493","495","500","504","502","508","498","499","502","503","500","501","509","508","505","508","496","496","492","492","497","502","498","498","501","502","503","496","505","500","502","501","498","499","498","501","495","493","510","492"
"3855","pop2","509","509","503","504","506","509","505","499","510","507","494","500","509","507","501","500","497","495","496","492","509","508","509","503","501","501","502","502","510","508","498","499","500","498","499","499","498","499","509","498"
"3856","pop2","509","496","503","495","500","496","496","494","505","500","500","495","509","496","498","507","496","505","509","501","509","507","509","510","499","499","502","500","510","501","500","501","499","492","501","495","494","499","502","500"
"3857","pop2","492","497","499","500","504","499","494","498","508","508","500","498","509","508","508","502","496","506","507","496","509","499","510","503","501","499","505","502","509","496","493","498","498","494","495","496","494","493","502","501"
"3858","pop2","510","497","499","498","506","503","498","495","509","507","501","496","497","494","497","495","504","504","509","509","509","508","503","501","500","503","503","495","509","499","502","499","498","499","499","499","498","496","509","499"
"3859","pop2","509","494","498","497","502","499","498","500","501","510","501","495","505","496","506","499","495","503","507","509","509","508","502","503","501","503","503","504","509","506","493","502","501","500","508","497","492","493","507","499"
"3860","pop2","509","494","505","504","502","508","494","498","506","507","500","499","509","496","500","499","494","495","509","494","509","497","510","499","501","502","503","492","508","498","499","499","495","498","498","493","496","493","505","498"
"3861","pop2","510","497","499","506","501","505","498","505","505","507","501","495","508","496","497","499","504","506","496","492","507","507","508","505","501","507","495","495","509","508","498","504","498","492","508","507","493","491","507","502"
"3862","pop2","509","492","506","498","501","509","504","505","510","510","494","497","508","498","497","504","497","507","509","496","509","510","510","498","502","502","503","505","509","505","496","493","499","505","498","492","498","493","499","499"
"3863","pop2","509","509","502","506","507","496","500","500","499","510","493","499","509","507","498","499","497","503","509","492","509","497","507","500","501","499","503","496","510","508","500","493","500","505","492","492","496","496","510","509"
"3864","pop2","496","494","502","498","507","507","504","498","509","508","500","495","492","496","502","502","496","505","495","491","508","499","510","504","499","506","494","502","509","499","500","494","498","498","499","497","492","493","509","499"
"3865","pop2","493","508","499","499","507","504","504","504","504","510","500","497","508","493","501","498","504","504","509","500","509","499","505","500","501","503","502","501","509","498","494","492","497","505","498","507","494","499","507","509"
"3866","pop2","496","492","505","500","507","508","492","500","506","506","500","501","509","497","498","499","497","504","509","506","507","508","505","505","502","499","503","505","509","505","503","498","496","497","497","507","494","497","501","499"
"3867","pop2","506","494","500","508","503","505","498","497","504","508","500","497","509","492","505","497","497","504","508","510","509","503","508","504","500","498","504","502","509","505","496","500","497","494","506","506","497","497","510","509"
"3868","pop2","510","508","507","497","500","510","500","500","504","503","500","497","503","507","498","507","504","504","506","506","508","502","508","510","500","501","502","501","510","507","500","499","495","494","499","506","494","492","502","501"
"3869","pop2","495","508","502","506","507","510","499","499","509","506","500","497","494","496","505","498","505","504","509","510","508","502","505","500","498","501","498","500","505","508","502","499","497","497","492","507","496","495","510","501"
"3870","pop2","492","494","499","505","501","506","494","500","505","506","497","501","509","505","498","502","496","494","509","493","497","499","509","510","502","499","492","498","497","504","493","495","500","503","493","497","493","493","502","499"
"3871","pop2","496","494","502","500","501","506","504","498","504","507","500","502","497","507","506","499","496","505","507","509","504","502","505","504","502","499","504","494","494","507","502","498","495","498","500","506","495","493","508","509"
"3872","pop2","509","508","502","498","507","507","508","500","505","508","500","501","509","497","506","500","496","506","507","509","508","497","503","501","500","501","503","504","507","504","502","498","492","505","497","497","497","493","502","500"
"3873","pop2","509","494","501","498","506","498","508","500","509","503","499","496","509","496","494","499","496","495","509","501","509","510","502","504","501","506","504","492","509","498","496","498","497","499","499","499","494","493","510","501"
"3874","pop2","509","491","506","507","509","499","493","500","505","507","494","494","509","508","498","502","496","496","505","493","502","502","503","501","500","502","501","507","508","504","493","505","500","500","495","497","495","491","496","499"
"3875","pop2","507","510","502","498","507","503","494","495","500","510","493","495","494","491","498","502","504","495","509","509","508","497","509","505","501","502","496","507","508","498","500","502","500","491","498","499","494","499","500","492"
"3876","pop2","506","507","502","505","507","504","496","505","509","507","494","496","495","504","497","499","496","503","496","500","509","497","510","504","501","501","502","502","509","505","502","502","499","494","499","508","495","495","500","499"
"3877","pop2","509","491","499","505","498","499","492","500","509","500","494","500","509","497","498","495","497","495","509","499","506","502","510","498","501","501","504","508","498","504","494","502","494","505","499","493","493","491","510","509"
"3878","pop2","509","494","499","498","507","501","503","498","509","504","499","495","497","496","507","507","506","495","508","496","508","502","499","504","500","501","503","506","508","501","493","498","497","498","492","507","496","497","510","499"
"3879","pop2","509","510","503","506","506","503","504","509","501","499","499","501","508","498","498","496","497","497","500","492","509","497","504","504","499","507","503","502","505","508","502","498","499","494","498","509","494","496","507","509"
"3880","pop2","509","507","502","501","501","499","504","499","504","506","492","495","505","496","495","507","496","505","496","495","509","499","509","504","501","501","493","502","509","509","493","498","497","500","499","500","494","493","510","509"
"3881","pop2","496","495","506","500","509","509","507","500","502","508","501","502","508","496","498","495","497","495","509","501","509","509","508","509","500","505","505","502","495","502","493","493","497","498","498","495","493","493","510","499"
"3882","pop2","510","508","498","497","502","503","504","500","502","506","496","496","508","494","501","499","497","497","507","494","509","502","509","507","500","506","494","501","507","499","500","491","497","499","498","508","497","493","510","510"
"3883","pop2","509","510","503","505","507","510","494","506","504","506","493","495","503","491","502","499","507","495","509","506","509","509","508","505","501","499","502","500","509","500","502","498","499","499","493","497","494","496","510","499"
"3884","pop2","509","507","502","508","500","506","504","501","501","507","497","496","494","491","508","502","504","504","508","501","509","509","509","499","501","506","498","502","508","508","503","492","500","499","499","501","496","493","499","506"
"3885","pop2","492","494","501","498","507","500","498","500","509","509","494","499","508","507","498","502","496","508","507","492","509","507","508","503","502","507","498","501","500","502","501","501","501","500","499","507","494","494","509","505"
"3886","pop2","509","497","505","506","504","510","506","506","501","507","494","495","505","503","498","498","504","506","496","504","509","508","509","510","500","502","495","508","506","507","494","491","500","494","495","497","497","493","498","499"
"3887","pop2","509","509","502","498","502","496","494","500","507","508","497","496","505","495","505","499","509","495","509","492","510","497","508","505","498","502","498","502","501","499","493","494","500","494","498","495","494","493","508","509"
"3888","pop2","509","510","499","505","509","510","494","498","506","507","494","496","505","510","502","499","495","495","492","492","509","502","508","505","500","505","503","492","505","497","491","499","499","491","501","492","494","494","510","510"
"3889","pop2","508","492","506","500","507","499","506","500","509","510","494","497","509","497","501","502","496","494","509","498","509","509","508","510","500","498","504","492","505","500","497","498","499","494","497","507","496","493","507","492"
"3890","pop2","495","494","501","498","502","501","503","499","504","507","497","495","506","491","497","507","507","495","509","496","507","506","506","504","502","504","502","497","505","507","502","498","501","494","498","495","494","499","498","499"
"3891","pop2","509","510","502","497","503","508","506","492","504","510","501","495","509","505","496","496","504","502","510","499","509","497","506","505","501","499","505","493","509","509","500","502","500","499","498","493","497","493","500","499"
"3892","pop2","507","508","506","506","506","508","503","504","503","503","497","496","497","495","498","498","505","495","508","509","507","507","507","500","498","501","504","494","509","508","500","500","501","498","507","507","494","497","510","509"
"3893","pop2","491","492","502","496","504","508","504","498","505","507","492","496","509","508","502","502","505","504","509","506","497","497","508","504","500","500","502","501","509","509","496","496","497","494","499","507","492","495","507","499"
"3894","pop2","495","508","499","506","507","505","504","495","501","507","501","495","509","510","505","504","504","506","509","492","509","508","510","510","498","501","503","493","508","500","493","493","497","497","498","498","494","493","509","500"
"3895","pop2","493","494","503","499","506","503","503","504","503","506","492","501","498","507","505","509","496","507","496","506","509","508","509","505","502","506","503","494","506","500","494","491","500","494","508","507","496","496","504","499"
"3896","pop2","507","496","499","501","498","498","496","504","510","507","493","501","497","506","497","498","505","501","507","505","509","508","506","503","497","501","499","501","508","502","502","499","500","494","492","497","497","493","501","500"
"3897","pop2","508","508","502","505","501","500","504","498","504","500","501","496","505","493","497","499","497","504","508","509","508","499","510","503","504","505","495","508","506","508","498","492","497","499","498","499","497","493","508","500"
"3898","pop2","495","494","503","501","497","510","498","500","506","507","497","496","496","507","501","507","496","507","508","502","508","510","510","505","502","499","502","502","509","501","496","505","501","500","491","507","493","493","496","500"
"3899","pop2","492","492","506","496","506","499","508","501","505","508","494","500","497","491","497","499","496","503","509","495","509","499","510","504","501","504","504","492","508","507","496","499","503","498","498","497","496","493","510","510"
"3900","pop2","495","495","502","499","500","506","506","505","507","507","497","501","498","496","498","499","494","503","501","492","508","508","509","506","501","502","502","497","505","507","492","492","504","505","500","506","494","493","507","510"
"3901","pop2","496","510","504","498","507","501","493","509","504","506","497","496","509","507","495","502","496","496","508","509","509","509","500","504","500","501","502","502","509","496","497","492","500","494","499","492","494","494","499","499"
"3902","pop2","496","495","502","504","503","498","498","499","508","508","500","497","492","496","507","499","496","504","509","505","509","508","510","499","501","502","492","501","501","496","502","498","499","499","492","497","496","499","509","500"
"3903","pop2","509","510","505","504","502","505","506","505","507","497","493","499","506","503","505","502","506","495","506","492","507","507","504","504","500","500","495","501","508","495","495","505","498","499","492","492","494","491","507","500"
"3904","pop2","509","508","506","500","501","500","506","504","507","508","499","496","497","506","498","495","505","505","507","500","508","505","507","498","498","502","498","501","506","497","498","498","500","500","497","502","494","493","508","499"
"3905","pop2","491","495","506","506","506","503","506","504","509","507","494","494","505","495","501","507","506","495","509","509","508","502","508","510","497","506","498","493","509","498","502","495","501","495","499","507","497","497","510","509"
"3906","pop2","509","492","506","495","509","505","506","504","506","508","497","499","509","496","498","502","502","508","508","502","509","502","510","499","499","503","505","502","508","497","500","494","497","498","499","496","494","493","508","500"
"3907","pop2","509","510","498","496","507","506","504","500","509","508","496","495","508","496","507","499","504","495","507","500","509","499","510","499","501","503","503","508","494","499","493","499","500","498","493","510","494","495","507","499"
"3908","pop2","494","494","502","502","507","510","506","499","505","500","500","500","509","496","508","499","496","495","509","500","508","499","505","500","502","502","495","492","509","507","499","499","504","493","499","508","498","494","500","499"
"3909","pop2","510","494","503","498","500","503","505","500","502","508","492","497","491","491","497","502","497","504","510","510","509","497","509","507","502","506","503","498","507","496","497","502","501","493","495","507","497","491","510","499"
"3910","pop2","509","509","502","503","506","506","506","498","500","500","497","497","497","491","503","498","497","504","507","492","508","497","508","499","501","503","505","494","509","499","493","502","501","499","499","497","498","493","498","493"
"3911","pop2","496","497","499","501","501","506","496","494","509","504","494","502","506","496","507","499","496","508","509","509","508","508","508","509","502","503","504","498","509","498","502","498","500","500","508","497","496","493","507","509"
"3912","pop2","509","494","500","504","506","496","500","500","505","500","494","496","508","491","501","497","496","496","500","492","507","497","509","504","502","506","498","502","506","499","502","505","497","500","498","499","496","493","510","492"
"3913","pop2","507","507","505","508","509","508","506","504","506","508","500","496","508","494","497","495","494","498","509","496","508","498","508","503","500","501","504","492","510","509","494","502","494","502","506","497","494","493","503","499"
"3914","pop2","510","497","499","498","503","509","494","503","501","505","494","502","497","497","498","507","504","495","509","496","509","509","505","501","500","502","493","497","509","498","500","492","495","499","506","507","494","499","507","501"
"3915","pop2","508","494","506","504","504","506","499","499","507","507","500","500","508","507","501","498","504","495","509","510","499","502","509","503","501","499","502","501","506","508","502","502","495","500","498","500","494","493","510","501"
"3916","pop2","496","497","500","504","506","508","498","498","504","506","500","497","508","508","498","498","496","494","507","500","497","501","508","510","501","499","503","503","510","498","500","501","501","498","499","505","497","495","509","499"
"3917","pop2","507","510","499","504","503","509","506","504","501","504","497","497","508","496","501","498","504","506","509","509","509","509","506","499","498","502","503","501","509","503","497","499","500","498","499","499","496","493","508","500"
"3918","pop2","494","497","504","498","501","510","494","504","509","510","500","501","509","496","502","499","496","504","506","495","508","499","510","505","502","499","497","500","505","504","500","500","495","494","509","491","497","495","510","500"
"3919","pop2","493","508","505","506","507","506","504","500","506","507","494","495","504","507","505","507","505","504","509","510","498","500","506","503","502","506","494","507","510","509","493","502","501","500","499","508","492","495","507","499"
"3920","pop2","506","494","495","498","501","508","499","499","509","507","493","495","509","497","505","507","504","508","500","494","508","502","499","505","498","501","503","502","509","506","502","492","498","494","507","507","494","493","510","509"
"3921","pop2","509","510","502","505","500","505","496","504","499","507","501","501","509","497","504","502","496","504","509","500","507","508","509","503","501","505","498","500","505","508","500","499","503","505","498","496","494","492","507","499"
"3922","pop2","496","494","498","497","503","510","508","509","500","507","494","500","509","497","496","499","497","496","506","492","509","509","509","507","498","501","503","492","509","507","498","499","497","498","498","497","496","496","510","499"
"3923","pop2","509","497","504","498","498","505","501","501","506","508","493","494","508","494","505","507","504","503","509","491","507","508","509","507","501","502","498","502","509","499","495","501","501","492","492","497","493","493","507","508"
"3924","pop2","495","494","502","507","502","502","496","498","503","508","494","499","508","510","499","510","497","496","509","500","508","503","508","507","501","506","493","502","508","501","496","502","500","505","493","496","494","496","503","510"
"3925","pop2","509","495","502","498","507","501","496","505","507","507","494","492","497","506","506","507","496","496","508","492","508","510","507","505","500","506","498","501","509","506","496","502","495","503","498","510","494","493","500","499"
"3926","pop2","509","509","501","497","503","508","503","498","504","503","500","495","497","496","500","507","497","504","496","502","509","510","509","507","498","503","492","493","510","501","502","498","500","499","498","508","493","493","499","506"
"3927","pop2","509","491","500","508","501","508","498","500","509","509","500","500","508","491","495","502","506","507","505","505","508","510","499","498","497","502","504","496","494","508","494","494","495","499","498","509","493","493","502","506"
"3928","pop2","509","508","502","499","506","506","506","498","505","506","497","499","496","507","497","495","506","509","505","505","501","502","509","500","502","502","503","502","510","510","502","498","497","494","501","508","496","493","498","498"
"3929","pop2","508","497","499","504","505","508","506","499","507","497","501","502","509","498","502","499","497","504","509","502","501","502","508","505","502","502","495","492","509","502","493","495","500","500","498","498","496","493","496","492"
"3930","pop2","493","495","502","497","502","501","501","499","501","504","500","497","509","509","502","507","496","496","508","509","509","508","508","503","502","502","504","502","509","507","493","503","501","505","493","502","495","495","507","499"
"3931","pop2","494","497","502","499","501","499","496","495","500","508","500","497","508","495","505","502","497","504","504","510","509","502","508","504","498","506","495","495","509","502","492","505","498","492","498","498","498","499","508","509"
"3932","pop2","496","510","502","505","505","510","494","492","503","507","494","497","509","496","500","507","506","501","501","504","509","507","506","498","500","502","495","505","509","504","497","498","497","500","498","495","495","493","509","500"
"3933","pop2","510","492","506","496","507","498","498","508","506","506","500","501","508","504","497","498","505","495","507","509","508","499","503","505","502","499","494","494","509","504","500","498","494","494","509","500","494","497","509","506"
"3934","pop2","510","492","499","504","507","507","505","507","507","507","493","496","494","492","498","499","497","496","496","500","509","502","498","498","501","499","504","501","506","504","497","492","498","499","498","499","498","495","510","499"
"3935","pop2","509","494","503","508","503","505","494","508","509","499","500","501","505","496","498","506","504","503","509","506","507","502","508","502","498","502","504","501","508","498","494","502","497","500","499","493","494","499","500","499"
"3936","pop2","509","509","502","497","507","503","498","498","507","507","493","497","508","507","498","508","497","503","493","506","508","502","508","499","501","501","492","494","505","501","500","498","498","499","493","497","494","496","503","509"
"3937","pop2","491","508","499","501","504","506","496","504","501","505","494","501","497","494","505","502","505","495","509","493","508","497","509","505","501","504","498","502","506","498","501","505","495","499","498","499","494","493","500","499"
"3938","pop2","509","509","503","504","502","502","498","495","505","510","497","501","509","505","500","507","496","504","505","501","509","508","503","497","501","496","503","502","503","498","493","498","500","499","495","508","494","495","509","499"
"3939","pop2","495","510","502","498","507","506","494","500","510","508","500","500","497","495","499","499","496","504","509","496","509","499","509","499","498","498","505","502","509","508","493","495","497","494","498","499","494","493","507","498"
"3940","pop2","509","508","502","499","504","497","498","501","505","506","500","497","508","495","500","500","496","496","509","509","507","508","508","508","498","502","495","498","508","497","502","499","500","500","499","501","494","499","508","500"
"3941","pop2","495","494","499","497","507","503","493","499","509","507","496","495","504","504","497","494","495","501","507","501","510","497","505","505","501","502","502","507","509","505","502","492","497","498","498","497","496","495","507","499"
"3942","pop2","495","492","501","507","504","509","494","498","505","503","501","496","509","497","508","499","497","497","509","500","507","510","509","505","502","499","495","508","501","504","503","499","492","505","506","510","498","494","507","510"
"3943","pop2","509","492","502","504","501","508","506","506","501","499","499","496","509","495","507","499","496","504","499","499","509","508","509","509","498","504","498","502","509","509","493","499","499","494","498","495","494","491","507","508"
"3944","pop2","492","494","499","506","501","500","506","500","504","507","493","497","508","507","497","502","506","503","509","506","505","497","508","500","498","501","492","505","498","498","497","492","495","497","498","493","494","494","500","500"
"3945","pop2","509","508","499","504","506","503","508","500","499","508","492","495","505","503","505","498","494","503","506","494","509","509","508","501","498","502","502","507","508","508","502","498","500","500","498","506","497","493","502","498"
"3946","pop2","494","497","503","500","504","506","498","500","510","508","500","499","495","507","497","498","505","495","508","509","508","502","509","505","498","501","503","497","510","494","493","503","499","499","499","507","496","499","503","499"
"3947","pop2","509","494","507","498","506","503","494","503","505","503","499","495","495","496","504","500","497","497","508","502","509","509","499","505","499","499","492","494","498","504","494","492","494","492","497","497","492","496","508","499"
"3948","pop2","495","508","501","497","502","498","494","494","510","507","494","500","497","507","506","499","497","502","496","500","508","497","507","505","500","501","504","505","494","505","498","492","500","499","498","507","494","497","507","507"
"3949","pop2","509","495","497","497","505","508","498","500","505","506","494","500","509","497","506","499","496","504","508","506","508","499","510","503","498","503","494","497","508","497","500","495","495","500","498","495","498","494","509","500"
"3950","pop2","494","494","499","506","501","506","501","501","501","504","497","496","506","503","494","507","497","503","508","492","509","502","508","506","502","502","494","502","509","509","495","498","501","499","502","507","493","499","509","499"
"3951","pop2","509","509","501","500","507","505","504","499","500","507","500","497","509","507","502","502","496","496","508","492","509","508","503","507","501","505","503","503","506","508","493","492","495","503","510","497","494","495","502","499"
"3952","pop2","495","508","502","500","507","506","504","499","503","510","494","491","509","504","497","506","504","503","508","500","507","508","509","504","502","503","495","493","508","504","498","492","501","500","500","502","494","496","508","502"
"3953","pop2","509","494","502","499","509","510","496","492","504","506","499","501","504","493","506","499","496","506","507","501","508","502","503","505","501","503","493","506","509","506","502","491","500","499","500","497","494","496","510","509"
"3954","pop2","495","494","503","504","506","506","498","505","506","507","497","499","508","498","501","495","495","495","508","499","507","508","510","502","501","501","503","502","508","496","494","492","495","500","498","500","496","495","507","499"
"3955","pop2","509","508","504","497","502","506","506","498","501","506","497","499","506","491","497","504","497","508","500","494","509","509","509","499","501","501","503","496","498","498","496","499","496","499","498","506","493","499","509","509"
"3956","pop2","506","508","502","503","507","500","505","493","499","507","501","501","508","498","503","498","496","504","508","501","508","502","508","498","500","502","503","495","509","508","493","492","497","499","500","507","494","494","507","510"
"3957","pop2","495","497","502","499","507","501","501","500","500","500","494","496","497","507","497","500","504","495","508","496","507","508","499","501","498","501","506","502","510","508","495","501","497","505","498","497","496","497","502","499"
"3958","pop2","509","491","499","498","502","508","493","499","503","508","500","501","509","505","499","499","497","508","501","510","509","507","503","507","500","502","504","502","494","508","502","491","500","499","497","497","495","493","501","499"
"3959","pop2","509","494","502","505","507","501","494","505","504","504","500","496","509","507","498","508","496","496","510","495","509","503","503","504","501","501","495","504","497","504","502","499","497","499","499","506","492","495","508","510"
"3960","pop2","507","494","506","498","498","508","498","508","504","507","492","500","497","495","507","499","496","505","496","495","509","502","500","501","500","506","502","501","509","504","494","498","498","494","498","498","494","497","509","501"
"3961","pop2","510","508","505","497","508","510","506","500","509","507","497","499","497","491","502","507","504","510","500","499","509","509","510","505","498","498","503","498","508","497","502","498","497","499","497","496","492","493","507","499"
"3962","pop2","509","508","502","501","504","498","500","500","509","504","500","500","509","505","497","507","504","495","505","492","509","508","509","509","500","502","502","502","509","505","494","499","500","499","493","508","496","495","510","501"
"3963","pop2","491","494","500","498","503","499","503","504","510","507","497","498","509","508","495","495","505","495","505","494","498","496","509","503","497","501","504","498","509","509","497","493","500","500","499","507","499","491","507","500"
"3964","pop2","509","509","501","497","507","506","506","504","504","503","501","496","506","493","499","499","506","495","509","492","509","497","509","505","497","501","503","498","509","496","494","502","499","499","500","507","494","496","507","509"
"3965","pop2","510","494","502","505","506","506","498","492","510","507","500","499","496","507","497","502","506","503","496","493","507","510","504","501","499","503","504","502","510","509","500","498","501","499","495","507","496","497","509","500"
"3966","pop2","509","496","506","501","508","510","506","501","506","507","497","502","497","508","508","508","496","508","507","496","509","509","506","503","500","500","503","504","509","503","502","503","501","495","498","506","498","494","507","499"
"3967","pop2","506","509","502","502","505","510","506","493","505","503","492","497","508","498","497","499","505","495","501","500","509","508","509","501","498","502","504","502","510","508","498","499","500","499","500","507","492","495","510","509"
"3968","pop2","509","509","502","499","506","505","494","505","505","504","494","500","506","506","499","499","505","505","507","509","509","502","500","504","500","501","504","508","506","505","493","498","500","499","506","508","494","493","507","510"
"3969","pop2","508","497","503","504","501","501","498","501","510","508","500","496","509","508","498","506","497","496","509","500","508","497","499","505","502","502","495","500","505","508","502","492","501","493","497","507","494","496","501","499"
"3970","pop2","510","497","499","506","506","506","504","505","505","506","493","501","507","510","503","497","505","503","509","501","508","510","505","498","502","506","503","498","508","497","500","502","495","499","491","492","492","497","507","509"
"3971","pop2","509","491","505","504","503","496","492","505","503","503","499","496","509","507","496","502","497","497","509","491","509","509","508","510","497","502","493","502","510","507","493","501","499","491","498","510","494","493","508","500"
"3972","pop2","495","497","503","506","506","506","494","503","499","508","494","500","509","495","498","504","496","503","509","499","509","509","509","505","500","499","501","501","509","508","499","499","500","499","497","507","499","499","507","499"
"3973","pop2","509","508","506","504","503","508","496","498","506","507","500","500","497","508","496","495","505","504","508","492","508","497","508","503","500","500","498","501","508","508","493","502","500","500","492","492","494","494","498","499"
"3974","pop2","493","492","502","498","501","496","494","498","504","506","500","499","508","507","498","499","494","502","508","492","509","498","509","504","501","501","503","498","506","501","493","502","498","494","498","499","493","493","507","509"
"3975","pop2","509","492","502","501","502","506","494","495","503","508","494","492","509","508","498","507","505","498","509","509","509","510","506","505","500","498","492","493","509","506","502","499","495","500","506","497","494","495","499","499"
"3976","pop2","492","492","505","505","503","496","498","492","500","506","494","496","497","496","497","499","496","495","505","503","509","509","509","503","502","499","505","493","509","498","494","498","499","499","498","499","494","496","501","499"
"3977","pop2","495","497","503","499","506","506","498","505","506","507","496","496","494","506","498","495","496","505","507","509","509","497","508","505","500","498","502","502","495","497","499","492","497","499","493","497","494","495","510","501"
"3978","pop2","495","494","502","498","507","501","500","495","506","506","493","501","503","507","503","504","496","504","510","506","509","508","507","507","500","503","495","497","508","497","493","504","496","497","498","508","497","493","507","499"
"3979","pop2","495","510","499","504","506","506","504","498","505","510","497","496","509","505","498","500","496","502","509","493","508","503","499","505","501","501","502","500","509","506","502","495","495","498","498","508","494","496","499","499"
"3980","pop2","495","510","504","504","506","503","506","498","504","507","493","494","509","505","501","497","496","495","506","500","510","502","503","503","500","500","498","502","508","496","494","503","501","499","498","501","492","496","510","510"
"3981","pop2","491","507","501","507","504","506","504","505","509","503","495","495","495","507","494","495","505","504","509","509","509","497","509","505","500","504","504","493","506","508","502","492","495","494","493","507","496","493","509","499"
